,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2843,2007-01-17,11.04,0.0,34.450001,0.0,36.099998,0.0,12.46,0.0,23.82,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51347.12955516194
2844,2007-01-18,11.08,0.0,34.299999,0.0,36.029999,0.0,12.45,0.0,23.860001,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51339.51490795023
2845,2007-01-19,11.06,0.0,34.43,0.0,36.369999,0.0,12.54,0.0,23.99,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51722.466826662465
2846,2007-01-22,11.08,0.0,34.25,0.0,36.23,0.0,12.54,0.0,24.049999,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51685.89694199298
2847,2007-01-23,11.02,0.0,34.389998999999996,0.0,36.470001,0.0,12.65,0.0,24.25,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,52071.68752654536
2848,2007-01-24,11.01,0.0,34.700001,0.0,36.669998,0.0,12.75,0.0,24.57,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,52556.757184133734
2849,2007-01-25,10.95,0.0,34.310001,0.0,36.32,0.0,12.53,0.0,24.18,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51889.24465469156
2850,2007-01-26,10.93,0.0,34.299999,0.0,36.119999,0.0,12.52,0.0,24.07,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51628.20717226164
2851,2007-01-29,10.91,0.0,34.299999,0.0,36.169998,0.0,12.56,0.0,23.85,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51429.42433725255
2852,2007-01-30,10.93,0.0,34.5,0.0,36.450001,0.0,12.64,0.0,24.08,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51875.95731315098
2853,2007-01-31,10.99,0.046,34.73,0.0,36.48,0.0,12.59,0.0,24.129998999999998,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51950.84996695372
2854,2007-02-01,10.98,0.0,34.939999,0.0,36.919998,0.0,12.77,0.0,24.440001000000002,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,52597.67622706816
2855,2007-02-02,10.99,0.0,35.009997999999996,0.0,36.91,0.0,12.71,0.0,24.57,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,52729.180707078005
2856,2007-02-05,11.01,0.0,34.98,0.0,36.75,0.0,12.64,0.0,24.610001,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,52656.907059155856
2857,2007-02-06,11.06,0.0,35.02,0.0,36.990002000000004,0.0,12.74,0.0,24.799999,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53032.02682597289
2858,2007-02-07,11.08,0.0,35.110001000000004,0.0,37.209998999999996,0.0,12.75,0.0,24.790001,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53179.41204762304
2859,2007-02-08,11.09,0.0,35.080002,0.0,37.080002,0.0,12.64,0.0,24.719998999999998,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53011.338422978006
2860,2007-02-09,11.02,0.0,34.810001,0.0,36.869999,0.0,12.66,0.0,24.549999,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,52679.105236150164
2861,2007-02-12,11.0,0.0,34.689999,0.0,36.73,0.0,12.62,0.0,24.309998999999998,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,52322.48634851441
2862,2007-02-13,10.99,0.0,34.970001,0.0,37.02,0.0,12.87,0.0,24.540001,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,52776.203556391134
2863,2007-02-14,11.08,0.0,35.220001,0.0,37.580002,0.0,13.03,0.0,24.91,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53573.25054671305
2864,2007-02-15,11.1,0.0,35.27,0.0,37.59,0.0,13.13,0.0,25.0,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53676.448384389514
2865,2007-02-16,11.12,0.0,35.259997999999996,0.0,37.52,0.0,13.12,0.0,25.08,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53711.505294558854
2866,2007-02-20,11.14,0.0,35.400002,0.0,37.630001,0.0,13.13,0.0,25.09,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53801.20113810375
2867,2007-02-21,11.13,0.0,35.380001,0.0,37.32,0.0,13.08,0.0,25.120001000000002,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53610.494632287766
2868,2007-02-22,11.08,0.0,35.369999,0.0,37.41,0.0,13.17,0.0,25.27,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53835.17688263921
2869,2007-02-23,11.13,0.0,35.25,0.0,37.610001000000004,0.0,13.25,0.0,25.139999,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53840.1732423957
2870,2007-02-26,11.19,0.0,35.200001,0.0,37.689999,0.0,13.31,0.0,25.09,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53844.30522277642
2871,2007-02-27,11.32,0.0,34.0,0.0,36.220001,0.0,12.95,0.0,23.75,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51358.66440386484
2872,2007-02-28,11.27,0.042,34.169998,0.0,36.119999,0.0,12.99,0.0,23.82,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51361.49878076177
2873,2007-03-01,11.26,0.0,34.080002,0.0,35.75,0.0,12.87,0.0,23.549999,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,50807.63598680614
2874,2007-03-02,11.3,0.0,33.650002,0.0,35.41,0.0,12.66,0.0,23.209999,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,50200.64795240045
2875,2007-03-05,11.29,0.0,33.27,0.0,34.759997999999996,0.0,12.47,0.0,22.450001,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,48922.87865588722
2876,2007-03-06,11.29,0.0,33.82,0.0,35.540001000000004,0.0,12.84,0.0,23.23,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,50315.38170561338
2877,2007-03-07,11.32,0.0,33.75,0.0,35.700001,0.0,12.71,0.0,23.139999,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,50334.31367523556
2878,2007-03-08,11.31,0.0,33.990002000000004,0.0,36.09,0.0,12.9,0.0,23.700001,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51211.927777339064
2879,2007-03-09,11.22,0.0,34.040001000000004,0.0,36.209998999999996,0.0,12.9,0.0,23.76,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51362.14704908688
2880,2007-03-12,11.26,0.0,34.139998999999996,0.0,36.299999,0.0,13.03,0.0,23.98,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51661.50871589185
2881,2007-03-13,11.31,0.0,33.450001,0.0,35.610001000000004,0.0,12.7,0.0,23.42,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,50568.369858263904
2882,2007-03-14,11.26,0.0,33.66,0.0,35.400002,0.0,12.75,0.0,23.440001000000002,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,50438.83898951096
2883,2007-03-15,11.26,0.0,33.82,0.0,35.759997999999996,0.0,12.79,0.0,23.629998999999998,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,50900.165488822604
2884,2007-03-16,11.26,0.0,33.68,0.0,35.919998,0.0,12.7,0.0,23.57,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,50951.10459909191
2885,2007-03-19,11.23,0.0,34.049999,0.0,36.459998999999996,0.0,12.88,0.0,23.98,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,51776.456773287544
2886,2007-03-20,11.25,0.0,34.279999,0.0,36.720001,0.0,12.96,0.0,24.120001000000002,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,52112.60656947977
2887,2007-03-21,11.27,0.0,34.849998,0.0,37.310001,0.0,13.12,0.0,24.620001000000002,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53069.89431412616
2888,2007-03-22,11.18,0.0,34.849998,0.0,37.549999,0.0,13.18,0.0,24.719998999999998,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53348.99618630181
2889,2007-03-23,11.15,0.0,34.75,0.14,37.610001000000004,0.0,13.18,0.0,24.76,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53434.77755414946
2890,2007-03-26,11.17,0.0,34.779999,0.0,37.630001,0.0,13.18,0.0,24.799999,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53491.81833713034
2891,2007-03-27,11.14,0.0,34.560001,0.0,37.439999,0.0,13.07,0.0,24.639999,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53184.622711562304
2892,2007-03-28,11.12,0.0,34.310001,0.0,37.220001,0.0,13.01,0.0,24.34,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,52706.52156652766
2893,2007-03-29,11.08,0.046,34.43,0.0,37.57,0.0,13.05,0.0,24.77,0.0,VEURX,718.4253587231365,VEIEX,1066.8335659994725,53416.70815703517
2894,2007-03-30,11.05,0.047,34.41,0.0,37.52,0.0,12.98,0.0,24.799999,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,53412.79082924544
2895,2007-04-02,11.06,0.0,34.509997999999996,0.0,37.869999,0.0,12.93,0.0,24.9,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,53769.60509984993
2896,2007-04-03,11.05,0.0,34.830002,0.0,38.240002000000004,0.0,13.09,0.0,25.23,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,54388.33724924066
2897,2007-04-04,11.05,0.0,34.869999,0.0,38.299999,0.0,13.19,0.0,25.4,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,54614.11060968765
2898,2007-04-05,11.02,0.0,34.98,0.0,38.549999,0.0,13.18,0.0,25.52,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,54921.28283948118
2899,2007-04-09,10.96,0.0,35.0,0.0,38.400002,0.0,13.17,0.0,25.66,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,54965.27825214705
2900,2007-04-10,10.98,0.0,35.09,0.0,38.779999,0.0,13.28,0.0,25.790001,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,55375.75095163473
2901,2007-04-11,10.96,0.0,34.869999,0.0,38.630001,0.0,13.17,0.0,25.73,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,55204.37041038487
2902,2007-04-12,10.97,0.0,35.09,0.0,38.869999,0.0,13.26,0.0,25.940001000000002,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,55601.34275860603
2903,2007-04-13,10.95,0.0,35.220001,0.0,39.099998,0.0,13.14,0.0,26.049999,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,55883.507596152995
2904,2007-04-16,10.99,0.0,35.59,0.0,39.639998999999996,0.0,13.31,0.0,26.41,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56655.549980456766
2905,2007-04-17,11.04,0.0,35.639998999999996,0.0,39.639998999999996,0.0,13.22,0.0,26.26,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56494.01935651629
2906,2007-04-18,11.08,0.0,35.639998999999996,0.0,39.529999,0.0,13.33,0.0,26.17,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56318.803980669894
2907,2007-04-19,11.06,0.0,35.57,0.0,39.459998999999996,0.0,13.19,0.0,25.92,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,55999.7609095229
2908,2007-04-20,11.05,0.0,35.889998999999996,0.0,40.009997999999996,0.0,13.27,0.0,26.379998999999998,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56886.60470835581
2909,2007-04-23,11.07,0.0,35.830002,0.0,39.720001,0.0,13.13,0.0,26.25,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56540.195345640605
2910,2007-04-24,11.1,0.0,35.810001,0.0,39.669998,0.0,13.09,0.0,26.27,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56526.141080664995
2911,2007-04-25,11.07,0.0,36.16,0.0,40.150002,0.0,13.16,0.0,26.540001,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57158.55977062339
2912,2007-04-26,11.03,0.0,36.150002,0.0,39.91,0.0,13.06,0.0,26.389999,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56826.1957479439
2913,2007-04-27,11.01,0.0,36.119999,0.0,39.880001,0.0,13.02,0.0,26.219998999999998,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56621.77469159201
2914,2007-04-30,11.1,0.045,35.790001000000004,0.0,39.669998,0.0,12.93,0.0,25.85,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56073.85533363164
2915,2007-05-01,11.09,0.0,35.880001,0.0,39.73,0.0,12.94,0.0,25.92,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56191.94517040625
2916,2007-05-02,11.09,0.0,36.16,0.0,40.0,0.0,13.07,0.0,26.24,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56728.727383905054
2917,2007-05-03,11.07,0.0,36.310001,0.0,40.02,0.0,13.11,0.0,26.540001,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57066.025527108155
2918,2007-05-04,11.11,0.0,36.400002,0.0,40.41,0.0,13.17,0.0,26.700001,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57515.92331911151
2919,2007-05-07,11.12,0.0,36.470001,0.0,40.52,0.0,13.25,0.0,26.84,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57744.98115940058
2920,2007-05-08,11.11,0.0,36.43,0.0,40.080002,0.0,13.21,0.0,26.68,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57259.49524485083
2921,2007-05-09,11.06,0.0,36.580002,0.0,40.200001,0.0,13.35,0.0,26.889999,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57571.05124041351
2922,2007-05-10,11.08,0.0,36.060001,0.0,39.470001,0.0,13.13,0.0,26.42,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,56545.31565546534
2923,2007-05-11,11.06,0.0,36.419998,0.0,40.040001000000004,0.0,13.29,0.0,26.799999,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57360.24631843888
2924,2007-05-14,11.04,0.0,36.330002,0.0,39.900002,0.0,13.23,0.0,26.780001000000002,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57239.06103828702
2925,2007-05-15,11.01,0.0,36.240002000000004,0.0,40.080002,0.0,13.14,0.0,26.690001000000002,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57270.26502998435
2926,2007-05-16,11.02,0.0,36.540001000000004,0.0,40.150002,0.0,13.18,0.0,27.120001000000002,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57783.144849859935
2927,2007-05-17,10.97,0.0,36.509997999999996,0.0,40.07,0.0,13.07,0.0,27.049999,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57650.81704089237
2928,2007-05-18,10.92,0.0,36.75,0.0,40.509997999999996,0.0,13.08,0.0,27.18,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,58103.99790752484
2929,2007-05-21,10.94,0.0,36.869999,0.0,40.279999,0.0,13.08,0.0,27.32,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,58091.048622803704
2930,2007-05-22,10.89,0.0,36.889998999999996,0.0,40.27,0.0,13.13,0.0,27.35,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,58116.237550157086
2931,2007-05-23,10.85,0.0,36.830002,0.0,40.470001,0.0,13.18,0.0,27.280001000000002,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,58183.216565492854
2932,2007-05-24,10.86,0.0,36.439999,0.0,40.099998,0.0,13.04,0.0,26.790001,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57392.18508389894
2933,2007-05-25,10.85,0.0,36.650002,0.0,40.349998,0.0,13.04,0.0,27.120001000000002,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57925.50018720915
2934,2007-05-29,10.84,0.0,36.75,0.0,40.400002,0.0,13.16,0.0,27.09,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57928.78537884215
2935,2007-05-30,10.85,0.0,37.07,0.0,40.5,0.0,13.19,0.0,27.17,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,58086.11271361835
2936,2007-05-31,10.84,0.046,37.110001000000004,0.0,40.669998,0.0,13.28,0.0,27.389999,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,58444.02625178103
2937,2007-06-01,10.78,0.0,37.259997999999996,0.0,40.990002000000004,0.0,13.38,0.0,27.91,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,59231.77610069657
2938,2007-06-04,10.82,0.0,37.349998,0.0,41.099998,0.0,13.42,0.0,27.92,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,59320.838963277674
2939,2007-06-05,10.77,0.0,37.139998999999996,0.0,40.860001000000004,0.0,13.41,0.0,27.809998999999998,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,59031.55440947443
2940,2007-06-06,10.76,0.0,36.799999,0.0,40.16,0.0,13.34,0.0,27.48,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,58177.93375609006
2941,2007-06-07,10.62,0.0,36.139998999999996,0.0,39.290001000000004,0.0,13.24,0.0,27.139999,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57192.53920744722
2942,2007-06-08,10.59,0.0,36.540001000000004,0.0,39.560001,0.0,13.37,0.0,27.379998999999998,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57643.17175484443
2943,2007-06-11,10.57,0.0,36.57,0.0,39.68,0.0,13.35,0.0,27.49,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57847.04282152177
2944,2007-06-12,10.44,0.0,36.18,0.0,39.169998,0.0,13.14,0.0,27.24,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,57214.81032086452
2945,2007-06-13,10.52,0.0,36.709998999999996,0.0,39.709998999999996,0.0,13.25,0.0,27.629998999999998,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,58019.15667621474
2946,2007-06-14,10.5,0.0,36.900002,0.0,40.099998,0.0,13.25,0.0,28.08,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,58781.34737291629
2947,2007-06-15,10.54,0.0,37.16,0.0,40.73,0.0,13.35,0.0,28.51,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,59692.83153300987
2948,2007-06-18,10.56,0.0,37.119999,0.0,40.75,0.0,13.36,0.0,28.719998999999998,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,59933.20914810701
2949,2007-06-19,10.62,0.0,37.18,0.0,40.75,0.0,13.4,0.0,28.790001,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,60008.59225968756
2950,2007-06-20,10.58,0.0,36.689999,0.0,40.439999,0.0,13.27,0.0,28.48,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,59454.105328887126
2951,2007-06-21,10.53,0.0,36.91,0.0,40.450001,0.0,13.44,0.0,28.92,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,59935.04782525338
2952,2007-06-22,10.55,0.0,36.349998,0.13,40.189999,0.0,13.23,0.0,28.58,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,59383.84468087297
2953,2007-06-25,10.62,0.0,36.189999,0.0,40.07,0.0,13.2,0.0,28.450001,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,59158.43835141188
2954,2007-06-26,10.6,0.0,36.07,0.0,39.939999,0.0,13.21,0.0,28.34,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,58947.44795192705
2955,2007-06-27,10.63,0.0,36.419998,0.0,40.130001,0.0,13.2,0.0,28.51,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,59265.75769126206
2956,2007-06-28,10.6,0.0,36.419998,0.0,40.25,0.0,13.19,0.0,28.610001,0.0,VEURX,711.7909225645714,VEIEX,1076.870826269901,59458.86004967669
2957,2007-06-29,10.7,0.044000000000000004,36.360001000000004,0.0,40.549999,0.0,13.31,0.0,28.620001000000002,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,59683.16532291785
2958,2007-07-02,10.73,0.0,36.77,0.0,40.990002000000004,0.0,13.53,0.0,29.219998999999998,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,60632.580220140284
2959,2007-07-03,10.67,0.0,36.900002,0.0,41.27,0.0,13.52,0.0,29.51,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,61141.01559097436
2960,2007-07-05,10.58,0.0,36.939999,0.0,41.16,0.0,13.5,0.0,29.75,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,61310.30818767047
2961,2007-07-06,10.53,0.0,37.080002,0.0,41.439999,0.0,13.49,0.0,30.049999,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,61829.169037018655
2962,2007-07-09,10.57,0.0,37.110001000000004,0.0,41.599998,0.0,13.56,0.0,30.33,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,62238.86783473703
2963,2007-07-10,10.7,0.0,36.580002,0.0,41.139998999999996,0.0,13.48,0.0,30.030001000000002,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,61587.54126377286
2964,2007-07-11,10.64,0.0,36.779999,0.0,41.41,0.0,13.55,0.0,30.25,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,62015.62975453362
2965,2007-07-12,10.6,0.0,37.450001,0.0,42.200001,0.0,13.64,0.0,30.9,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,63274.75164155105
2966,2007-07-13,10.62,0.0,37.560001,0.0,42.150002,0.0,13.68,0.0,31.120001000000002,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,63467.34760147121
2967,2007-07-16,10.7,0.0,37.459998999999996,0.0,42.040001000000004,0.0,13.65,0.0,30.83,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,63084.01653773466
2968,2007-07-17,10.65,0.0,37.459998999999996,0.0,41.869999,0.0,13.61,0.0,30.879998999999998,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,63011.041648146165
2969,2007-07-18,10.72,0.0,37.380001,0.0,41.68,0.0,13.56,0.0,30.719998999999998,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,62704.388208349745
2970,2007-07-19,10.7,0.0,37.560001,0.0,41.950001,0.0,13.64,0.0,31.049999,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,63247.172849342765
2971,2007-07-20,10.76,0.0,37.099998,0.0,41.490002000000004,0.0,13.6,0.0,30.959999,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,62814.80862283566
2972,2007-07-23,10.76,0.0,37.240002000000004,0.0,41.669998,0.0,13.69,0.0,31.549999,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,63562.454250352384
2973,2007-07-24,10.77,0.0,36.48,0.0,40.77,0.0,13.59,0.0,30.91,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,62232.81116741795
2974,2007-07-25,10.8,0.0,36.599998,0.0,40.560001,0.0,13.65,0.0,31.110001,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,62286.80616331693
2975,2007-07-26,10.89,0.0,35.75,0.0,39.259997999999996,0.0,13.32,0.0,29.889999,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,60058.031980848566
2976,2007-07-27,10.88,0.0,35.200001,0.0,38.639998999999996,0.0,13.08,0.0,29.219998999999998,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,58903.16442461396
2977,2007-07-30,10.86,0.0,35.549999,0.0,39.25,0.0,13.35,0.0,29.870001000000002,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,60029.82267538099
2978,2007-07-31,10.91,0.045,35.119999,0.0,39.389998999999996,0.0,13.23,0.0,29.860001,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,60122.42400609148
2979,2007-08-01,10.91,0.0,35.330002,0.0,39.41,0.0,13.14,0.0,29.35,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,59605.37388693115
2980,2007-08-02,10.93,0.0,35.52,0.0,39.650002,0.0,13.09,0.0,29.450001,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,59886.26564320036
2981,2007-08-03,10.97,0.0,34.560001,0.0,38.689999,0.0,12.84,0.0,28.719998999999998,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,58418.61906044412
2982,2007-08-06,10.92,0.0,35.290001000000004,0.0,39.470001,0.0,13.1,0.0,29.040001,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,59326.299239343
2983,2007-08-07,10.92,0.0,35.529999,0.0,39.52,0.0,13.05,0.0,29.030001000000002,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,59352.66770924551
2984,2007-08-08,10.79,0.0,36.07,0.0,40.330002,0.0,13.2,0.0,29.83,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,60782.910122399306
2985,2007-08-09,10.81,0.0,35.080002,0.0,38.779999,0.0,12.96,0.0,28.809998999999998,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,58578.693372883485
2986,2007-08-10,10.82,0.0,35.09,0.0,38.360001000000004,0.0,12.81,0.0,28.450001,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,57894.24443979431
2987,2007-08-13,10.83,0.0,35.07,0.0,38.52,0.0,12.81,0.0,28.52,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,58084.97776500723
2988,2007-08-14,10.86,0.0,34.43,0.0,37.869999,0.0,12.69,0.0,27.85,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,56908.031116661936
2989,2007-08-15,10.85,0.0,33.93,0.0,37.16,0.0,12.43,0.0,26.940001000000002,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,55436.68787128515
2990,2007-08-16,10.9,0.0,34.049999,0.0,36.709998999999996,0.0,12.32,0.0,26.02,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,54146.2536164099
2991,2007-08-17,10.86,0.0,34.869999,0.0,37.509997999999996,0.0,12.27,0.0,26.459999,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,55193.76880851975
2992,2007-08-20,10.91,0.0,34.889998999999996,0.0,37.59,0.0,12.34,0.0,26.959999,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,55773.98533236472
2993,2007-08-21,10.96,0.0,34.950001,0.0,37.470001,0.0,12.48,0.0,26.950001,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,55675.250844614624
2994,2007-08-22,10.93,0.0,35.380001,0.0,38.400002,0.0,12.62,0.0,27.85,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,57298.07128251549
2995,2007-08-23,10.96,0.0,35.310001,0.0,38.470001,0.0,12.79,0.0,28.040001,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,57547.6957677945
2996,2007-08-24,10.98,0.0,35.73,0.0,39.150002,0.0,12.9,0.0,28.67,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,58705.01168189016
2997,2007-08-27,11.03,0.0,35.419998,0.0,38.849998,0.0,12.8,0.0,28.77,0.0,VEIEX,1042.6827959041275,VEURX,735.9206756443798,58588.50081510455
