,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2755,2006-09-08,11.03,0.0,31.24,0.0,32.310001,0.0,20.809998999999998,0.0,11.88,0.0,VEIEX,550.8305258678669,VPACX,967.2433636826535,VEURX,337.53517148307816,33859.39558118313
2756,2006-09-11,11.01,0.0,31.24,0.0,32.23,0.0,20.459999,0.0,11.65,0.0,VEIEX,550.8305258678669,VPACX,967.2433636826535,VEURX,337.53517148307816,33417.135772228554
2757,2006-09-12,11.05,0.0,31.610001,0.0,32.68,0.0,20.68,0.0,11.71,0.0,VEIEX,550.8305258678669,VPACX,967.2433636826535,VEURX,337.53517148307816,33748.244467738354
2758,2006-09-13,11.05,0.0,31.76,0.0,32.709998999999996,0.0,20.82,0.0,11.62,0.0,VEIEX,550.8305258678669,VPACX,967.2433636826535,VEURX,337.53517148307816,33748.434556237735
2759,2006-09-14,11.03,0.0,31.700001,0.0,32.82,0.0,20.76,0.0,11.68,0.0,VEIEX,550.8305258678669,VPACX,967.2433636826535,VEURX,337.53517148307816,33810.54853290493
2760,2006-09-15,11.02,0.0,31.780001000000002,0.0,32.639998999999996,0.0,20.83,0.0,11.64,0.0,VEIEX,550.8305258678669,VUSTX,1021.6617743435651,VEURX,337.53517148307816,33749.66026676625
2761,2006-09-18,11.01,0.0,31.809998999999998,0.0,32.77,0.0,21.17,0.0,11.67,0.0,VEIEX,550.8305258678669,VUSTX,1021.6617743435651,VEURX,337.53517148307816,33970.605937645865
2762,2006-09-19,11.09,0.0,31.73,0.0,32.639998999999996,0.0,21.08,0.0,11.66,0.0,VEIEX,550.8305258678669,VUSTX,1021.6617743435651,VEURX,337.53517148307816,33958.884222437264
2763,2006-09-20,11.1,0.0,31.91,0.0,32.939999,0.0,21.07,0.0,11.62,0.0,VEIEX,550.8305258678669,VUSTX,1021.6617743435651,VEURX,337.53517148307816,34064.85308636695
2764,2006-09-21,11.19,0.0,31.73,0.0,33.0,0.0,20.84,0.0,11.6,0.0,VEIEX,550.8305258678669,VUSTX,1021.6617743435651,VEURX,337.53517148307816,34050.36407293242
2765,2006-09-22,11.24,0.0,31.5,0.12,33.02,0.0,20.67,0.0,11.52,0.0,VEIEX,550.8305258678669,VUSTX,1021.6617743435651,VEURX,337.53517148307816,34014.55667568172
2766,2006-09-25,11.29,0.0,31.780001000000002,0.0,32.990002000000004,0.0,20.73,0.0,11.57,0.0,VEIEX,550.8305258678669,VUSTX,1021.6617743435651,VEURX,337.53517148307816,34088.564215876824
2767,2006-09-26,11.26,0.0,32.0,0.0,33.18,0.0,20.9,0.0,11.56,0.0,VEIEX,550.8305258678669,VUSTX,1021.6617743435651,VEURX,337.53517148307816,34215.68655955549
2768,2006-09-27,11.25,0.0,32.040001000000004,0.0,33.369999,0.0,21.02,0.0,11.73,0.0,VEIEX,550.8305258678669,VUSTX,1021.6617743435651,VEURX,337.53517148307816,34335.70094996282
2769,2006-09-28,11.21,0.0,32.09,0.0,33.369999,0.0,21.129998999999998,0.0,11.76,0.0,VEIEX,550.8305258678669,VUSTX,1021.6617743435651,VEURX,337.53517148307816,34355.425286004014
2770,2006-09-29,11.21,0.045,32.0,0.0,33.240002000000004,0.0,21.049999,0.0,11.78,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,34313.45506409276
2771,2006-10-02,11.22,0.0,31.860001,0.0,33.349998,0.0,21.08,0.0,11.86,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,34445.282126866245
2772,2006-10-03,11.23,0.0,31.9,0.0,33.34,0.0,20.940001000000002,0.0,11.85,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,34356.061850613514
2773,2006-10-04,11.27,0.0,32.32,0.0,33.619999,0.0,21.110001,0.0,11.88,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,34573.909451507105
2774,2006-10-05,11.22,0.0,32.459998999999996,0.0,33.689999,0.0,21.35,0.0,12.01,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,34854.62700669573
2775,2006-10-06,11.12,0.0,32.360001000000004,0.0,33.459998999999996,0.0,21.280001000000002,0.0,11.88,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,34611.225704895536
2776,2006-10-09,11.12,0.0,32.419998,0.0,33.490002000000004,0.0,21.16,0.0,11.8,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,34478.66923000329
2777,2006-10-10,11.07,0.0,32.5,0.0,33.580002,0.0,21.309998999999998,0.0,11.89,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,34678.52786375703
2778,2006-10-11,11.03,0.0,32.400002,0.0,33.599998,0.0,21.26,0.0,11.84,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,34609.69315880107
2779,2006-10-12,11.04,0.0,32.75,0.0,33.93,0.0,21.52,0.0,11.91,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,34932.48757373206
2780,2006-10-13,11.0,0.0,32.84,0.0,33.889998999999996,0.0,21.780001000000002,0.0,11.91,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35059.99857555349
2781,2006-10-16,11.02,0.0,32.959998999999996,0.0,34.009997999999996,0.0,21.940001000000002,0.0,12.05,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35324.161607994276
2782,2006-10-17,11.04,0.0,32.82,0.0,33.790001000000004,0.0,21.73,0.0,11.98,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35066.38736658369
2783,2006-10-18,11.05,0.0,32.849998,0.0,33.889998999999996,0.0,21.809998999999998,0.0,12.01,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35173.39365058383
2784,2006-10-19,11.03,0.0,32.900002,0.0,34.16,0.0,21.889999,0.0,12.06,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35358.317217434174
2785,2006-10-20,11.04,0.0,32.889998999999996,0.0,34.290001000000004,0.0,21.84,0.0,12.08,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35395.301676002186
2786,2006-10-23,10.98,0.0,33.07,0.0,34.27,0.0,21.83,0.0,12.18,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35480.0809608471
2787,2006-10-24,10.99,0.0,33.080002,0.0,34.27,0.0,21.889999,0.0,12.17,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35502.972753353344
2788,2006-10-25,11.04,0.0,33.209998999999996,0.0,34.52,0.0,22.049999,0.0,12.19,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35695.35459180944
2789,2006-10-26,11.11,0.0,33.41,0.0,34.740002000000004,0.0,22.18,0.0,12.3,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35948.49950113946
2790,2006-10-27,11.16,0.0,33.119999,0.0,34.549999,0.0,21.940001000000002,0.0,12.18,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35636.19867634924
2791,2006-10-30,11.17,0.0,33.150002,0.0,34.540001000000004,0.0,21.799999,0.0,12.14,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35517.848200339635
2792,2006-10-31,11.25,0.046,33.130001,0.0,34.669998,0.0,22.049999,0.0,12.13,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35688.711464946704
2793,2006-11-01,11.3,0.0,32.849998,0.0,34.669998,0.0,22.129998999999998,0.0,12.12,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35722.47108718122
2794,2006-11-02,11.26,0.0,32.84,0.0,34.689999,0.0,22.23,0.0,12.15,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35812.81893621538
2795,2006-11-03,11.14,0.0,32.799999,0.0,34.619999,0.0,22.379998999999998,0.0,12.09,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35811.97904094437
2796,2006-11-06,11.15,0.0,33.18,0.0,35.09,0.0,22.690001000000002,0.0,12.19,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36239.24470469683
2797,2006-11-07,11.2,0.0,33.25,0.0,35.369999,0.0,22.709999,0.0,12.2,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36356.16752468951
2798,2006-11-08,11.23,0.0,33.360001000000004,0.0,35.360001000000004,0.0,22.700001,0.0,12.06,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36211.36135128983
2799,2006-11-09,11.23,0.0,33.18,0.0,35.200001,0.0,22.75,0.0,11.89,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36018.41144836803
2800,2006-11-10,11.27,0.0,33.259997999999996,0.0,35.509997999999996,0.0,22.84,0.0,11.97,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36251.65977184854
2801,2006-11-13,11.26,0.0,33.360001000000004,0.0,35.400002,0.0,22.809998999999998,0.0,11.88,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36110.12318585375
2802,2006-11-14,11.31,0.0,33.599998,0.0,35.5,0.0,23.059998999999998,0.0,12.1,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36493.98288851662
2803,2006-11-15,11.25,0.0,33.73,0.0,35.509997999999996,0.0,23.030001000000002,0.0,12.04,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36422.86619821956
2804,2006-11-16,11.2,0.0,33.779999,0.0,35.540001000000004,0.0,23.01,0.0,11.96,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36344.646155147086
2805,2006-11-17,11.26,0.0,33.799999,0.0,35.450001,0.0,22.879998999999998,0.0,11.94,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36223.620383577785
2806,2006-11-20,11.27,0.0,33.810001,0.0,35.41,0.0,22.879998999999998,0.0,11.68,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,35957.40851554954
2807,2006-11-21,11.29,0.0,33.880001,0.0,35.57,0.0,23.08,0.0,11.72,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36159.97569614381
2808,2006-11-22,11.3,0.0,33.970001,0.0,35.830002,0.0,23.309998999999998,0.0,11.93,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,970.9523221305253,36578.31510295431
2809,2006-11-24,11.32,0.0,33.880001,0.0,35.82,0.0,23.360001,0.0,11.88,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VUSTX,1018.9852991970531,36553.495121246226
2810,2006-11-27,11.34,0.0,33.360001000000004,0.0,35.34,0.0,23.18,0.0,11.84,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VUSTX,1018.9852991970531,36310.90166447471
2811,2006-11-28,11.37,0.0,33.48,0.0,35.419998,0.0,23.16,0.0,11.96,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VUSTX,1018.9852991970531,36358.13108924325
2812,2006-11-29,11.35,0.0,33.82,0.0,35.93,0.0,23.6,0.0,12.21,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VUSTX,1018.9852991970531,36752.32235371008
2813,2006-11-30,11.42,0.045,33.869999,0.0,35.990002000000004,0.0,23.690001000000002,0.0,12.3,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VUSTX,1023.0005652621903,36939.0555635803
2814,2006-12-01,11.45,0.0,33.779999,0.0,35.91,0.0,23.690001000000002,0.0,12.3,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,36942.21705198957
2815,2006-12-04,11.44,0.0,34.110001000000004,0.0,36.099998,0.0,23.950001,0.0,12.44,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37282.19246395711
2816,2006-12-05,11.42,0.0,34.240002000000004,0.0,36.279999,0.0,24.16,0.0,12.39,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37410.62114209324
2817,2006-12-06,11.38,0.0,34.209998999999996,0.0,36.27,0.0,24.139999,0.0,12.48,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37482.02016280123
2818,2006-12-07,11.38,0.0,34.07,0.0,36.369999,0.0,24.120001000000002,0.0,12.48,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37505.563419508646
2819,2006-12-08,11.3,0.0,34.130001,0.0,36.509997999999996,0.0,24.02,0.0,12.49,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37508.92287488607
2820,2006-12-11,11.34,0.0,34.189999,0.0,36.43,0.0,23.93,0.0,12.42,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37365.83155579432
2821,2006-12-12,11.37,0.0,34.130001,0.0,36.610001000000004,0.0,23.690001000000002,0.0,12.43,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37306.88570172501
2822,2006-12-13,11.27,0.0,34.169998,0.0,36.82,0.0,23.74,0.0,12.46,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37434.88277322556
2823,2006-12-14,11.24,0.0,34.450001,0.0,36.959998999999996,0.0,24.110001,0.0,12.59,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37807.901193394326
2824,2006-12-15,11.24,0.0,34.470001,0.0,36.82,0.0,24.17,0.0,12.59,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37792.32913260284
2825,2006-12-18,11.25,0.0,34.310001,0.0,36.66,0.0,24.129998999999998,0.0,12.51,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37639.35390346558
2826,2006-12-19,11.23,0.0,34.369999,0.0,36.93,0.0,23.969998999999998,0.0,12.47,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37607.22985757401
2827,2006-12-20,11.24,0.0,34.349998,0.0,36.900002,0.0,24.110001,0.0,12.58,0.0,VEURX,344.098004407388,VEIEX,543.3643181977152,VPACX,952.3054042481364,37777.73329138142
2828,2006-12-21,11.28,0.0,34.060001,0.16399999999999998,35.900002,0.924,23.73,0.396,12.32,0.267,VEURX,352.9544539438651,VEIEX,552.4318390576518,VPACX,972.9438411746178,37766.94126660303
2829,2006-12-22,11.2,0.0,33.889998999999996,0.0,35.740002000000004,0.0,23.77,0.0,12.33,0.0,VEURX,352.9544539438651,VEIEX,552.4318390576518,VPACX,972.9438411746178,37742.29526594607
2830,2006-12-26,11.23,0.0,34.049999,0.0,35.810001,0.0,23.950001,0.0,12.39,0.0,VEURX,352.9544539438651,VEIEX,552.4318390576518,VPACX,972.9438411746178,37924.81663870037
2831,2006-12-27,11.17,0.0,34.310001,0.0,36.119999,0.0,24.219998999999998,0.0,12.47,0.0,VEURX,352.9544539438651,VEIEX,552.4318390576518,VPACX,972.9438411746178,38261.22281248993
2832,2006-12-28,11.13,0.0,34.259997999999996,0.0,36.139998999999996,0.0,24.280001000000002,0.0,12.46,0.0,VEURX,352.9544539438651,VEIEX,552.4318390576518,VPACX,972.9438411746178,38291.69947836419
2833,2006-12-29,11.13,0.046,34.09,0.0,36.040001000000004,0.0,24.27,0.0,12.43,0.0,VEURX,353.51175076106006,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38221.69155282107
2834,2007-01-03,11.18,0.0,34.060001,0.0,36.419998,0.0,24.51,0.0,12.44,0.0,VEURX,353.51175076106006,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38470.801606599474
2835,2007-01-04,11.23,0.0,34.119999,0.0,36.259997999999996,0.0,24.209999,0.0,12.52,0.0,VEURX,353.51175076106006,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38279.17710632765
2836,2007-01-05,11.2,0.0,33.869999,0.0,35.689999,0.0,23.68,0.0,12.32,0.0,VUSTX,1126.503038495579,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37706.01889644815
2837,2007-01-08,11.2,0.0,33.950001,0.0,35.709998999999996,0.0,23.690001000000002,0.0,12.37,0.0,VUSTX,1126.503038495579,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37741.168333936046
2838,2007-01-09,11.2,0.0,33.959998999999996,0.0,35.75,0.0,23.360001,0.0,12.41,0.0,VUSTX,1126.503038495579,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37571.67104630317
2839,2007-01-10,11.17,0.0,34.040001000000004,0.0,35.43,0.0,23.16,0.0,12.24,0.0,VUSTX,1126.503038495579,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37462.78460607562
2840,2007-01-11,11.1,0.0,34.290001000000004,0.0,35.709998999999996,0.0,23.360001,0.0,12.22,0.0,VUSTX,1126.503038495579,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37582.35343684898
2841,2007-01-12,11.06,0.0,34.470001,0.0,36.150002,0.0,23.690001000000002,0.0,12.41,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37777.799158253
2842,2007-01-16,11.08,0.0,34.490002000000004,0.0,36.110001000000004,0.0,23.85,0.0,12.42,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37855.47947802236
2843,2007-01-17,11.04,0.0,34.450001,0.0,36.099998,0.0,23.82,0.0,12.46,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37821.333702597425
2844,2007-01-18,11.08,0.0,34.299999,0.0,36.029999,0.0,23.860001,0.0,12.45,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37762.14634471803
2845,2007-01-19,11.06,0.0,34.43,0.0,36.369999,0.0,23.99,0.0,12.54,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37996.156391477736
2846,2007-01-22,11.08,0.0,34.25,0.0,36.23,0.0,24.049999,0.0,12.54,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37912.130209310126
2847,2007-01-23,11.02,0.0,34.389998999999996,0.0,36.470001,0.0,24.25,0.0,12.65,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38152.15974345935
2848,2007-01-24,11.01,0.0,34.700001,0.0,36.669998,0.0,24.57,0.0,12.75,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38504.931241691214
2849,2007-01-25,10.95,0.0,34.310001,0.0,36.32,0.0,24.18,0.0,12.53,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38033.81730812542
2850,2007-01-26,10.93,0.0,34.299999,0.0,36.119999,0.0,24.07,0.0,12.52,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37903.40411970272
2851,2007-01-29,10.91,0.0,34.299999,0.0,36.169998,0.0,23.85,0.0,12.56,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37805.14706227841
2852,2007-01-30,10.93,0.0,34.5,0.0,36.450001,0.0,24.08,0.0,12.64,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38097.13606052665
2853,2007-01-31,10.99,0.046,34.73,0.0,36.48,0.0,24.129998999999998,0.0,12.59,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38219.68089804234
2854,2007-02-01,10.98,0.0,34.939999,0.0,36.919998,0.0,24.440001000000002,0.0,12.77,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38612.54600984697
2855,2007-02-02,10.99,0.0,35.009997999999996,0.0,36.91,0.0,24.57,0.0,12.71,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38703.50426201186
2856,2007-02-05,11.01,0.0,34.98,0.0,36.75,0.0,24.610001,0.0,12.64,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38658.14747183843
2857,2007-02-06,11.06,0.0,35.02,0.0,36.990002000000004,0.0,24.799999,0.0,12.74,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38855.55332099748
2858,2007-02-07,11.08,0.0,35.110001000000004,0.0,37.209998999999996,0.0,24.790001,0.0,12.75,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38959.76333961577
2859,2007-02-08,11.09,0.0,35.080002,0.0,37.080002,0.0,24.719998999999998,0.0,12.64,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38867.0005319365
2860,2007-02-09,11.02,0.0,34.810001,0.0,36.869999,0.0,24.549999,0.0,12.66,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38604.472828444894
2861,2007-02-12,11.0,0.0,34.689999,0.0,36.73,0.0,24.309998999999998,0.0,12.62,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38385.38507602948
2862,2007-02-13,10.99,0.0,34.970001,0.0,37.02,0.0,24.540001,0.0,12.87,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,38710.71962479285
2863,2007-02-14,11.08,0.0,35.220001,0.0,37.580002,0.0,24.91,0.0,13.03,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,39191.38939296722
2864,2007-02-15,11.1,0.0,35.27,0.0,37.59,0.0,25.0,0.0,13.13,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,39260.76709701408
2865,2007-02-16,11.12,0.0,35.259997999999996,0.0,37.52,0.0,25.08,0.0,13.12,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,39274.899558762336
2866,2007-02-20,11.14,0.0,35.400002,0.0,37.630001,0.0,25.09,0.0,13.13,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,39370.385131106035
2867,2007-02-21,11.13,0.0,35.380001,0.0,37.32,0.0,25.120001000000002,0.0,13.08,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,39271.81709007557
2868,2007-02-22,11.08,0.0,35.369999,0.0,37.41,0.0,25.27,0.0,13.17,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,39377.83971825212
2869,2007-02-23,11.13,0.0,35.25,0.0,37.610001000000004,0.0,25.139999,0.0,13.25,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,39333.67842509729
2870,2007-02-26,11.19,0.0,35.200001,0.0,37.689999,0.0,25.09,0.0,13.31,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,39316.316475754014
2871,2007-02-27,11.32,0.0,34.0,0.0,36.220001,0.0,23.75,0.0,12.95,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37657.765940669764
2872,2007-02-28,11.27,0.042,34.169998,0.0,36.119999,0.0,23.82,0.0,12.99,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37723.580651806864
2873,2007-03-01,11.26,0.0,34.080002,0.0,35.75,0.0,23.549999,0.0,12.87,0.0,VEURX,344.6507030832558,VEIEX,524.9511269443905,VTSMX,373.73317251218407,37420.688416497236
2874,2007-03-02,11.3,0.0,33.650002,0.0,35.41,0.0,23.209999,0.0,12.66,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36964.3185301076
2875,2007-03-05,11.29,0.0,33.27,0.0,34.759997999999996,0.0,22.450001,0.0,12.47,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36931.60674379777
2876,2007-03-06,11.29,0.0,33.82,0.0,35.540001000000004,0.0,23.23,0.0,12.84,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36931.60674379777
2877,2007-03-07,11.32,0.0,33.75,0.0,35.700001,0.0,23.139999,0.0,12.71,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,37029.742102727265
2878,2007-03-08,11.31,0.0,33.990002000000004,0.0,36.09,0.0,23.700001,0.0,12.9,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36997.03031641743
2879,2007-03-09,11.22,0.0,34.040001000000004,0.0,36.209998999999996,0.0,23.76,0.0,12.9,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36702.62423962897
2880,2007-03-12,11.26,0.0,34.139998999999996,0.0,36.299999,0.0,23.98,0.0,13.03,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36833.47138486828
2881,2007-03-13,11.31,0.0,33.450001,0.0,35.610001000000004,0.0,23.42,0.0,12.7,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36997.03031641743
2882,2007-03-14,11.26,0.0,33.66,0.0,35.400002,0.0,23.440001000000002,0.0,12.75,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36833.47138486828
2883,2007-03-15,11.26,0.0,33.82,0.0,35.759997999999996,0.0,23.629998999999998,0.0,12.79,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36833.47138486828
2884,2007-03-16,11.26,0.0,33.68,0.0,35.919998,0.0,23.57,0.0,12.7,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36833.47138486828
2885,2007-03-19,11.23,0.0,34.049999,0.0,36.459998999999996,0.0,23.98,0.0,12.88,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36735.33602593879
2886,2007-03-20,11.25,0.0,34.279999,0.0,36.720001,0.0,24.120001000000002,0.0,12.96,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36800.759598558456
2887,2007-03-21,11.27,0.0,34.849998,0.0,37.310001,0.0,24.620001000000002,0.0,13.12,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36866.18317117811
2888,2007-03-22,11.18,0.0,34.849998,0.0,37.549999,0.0,24.719998999999998,0.0,13.18,0.0,VUSTX,1080.0072032016005,VUSTX,1078.2402771175377,VUSTX,1112.9311506638353,36571.77709438965
