,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2884,2007-03-16,11.26,0.0,12.7,0.0,33.68,0.0,35.919998,0.0,23.57,0.0,VEIEX,470.71818343858416,VEURX,316.99028843130264,VTSMX,335.1226257569503,VPACX,919.0933477115396,45440.53366154988
2885,2007-03-19,11.23,0.0,12.88,0.0,34.049999,0.0,36.459998999999996,0.0,23.98,0.0,VEIEX,470.71818343858416,VEURX,316.99028843130264,VTSMX,335.1226257569503,VPACX,919.0933477115396,46094.135028498415
2886,2007-03-20,11.25,0.0,12.96,0.0,34.279999,0.0,36.720001,0.0,24.120001000000002,0.0,VEIEX,470.71818343858416,VEURX,316.99028843130264,VTSMX,335.1226257569503,VPACX,919.0933477115396,46393.05982561174
2887,2007-03-21,11.27,0.0,13.12,0.0,34.849998,0.0,37.310001,0.0,24.620001000000002,0.0,VEIEX,470.71818343858416,VEURX,316.99028843130264,VTSMX,335.1226257569503,VPACX,919.0933477115396,47153.51768469818
2888,2007-03-22,11.18,0.0,13.18,0.0,34.849998,0.0,37.549999,0.0,24.719998999999998,0.0,VEIEX,470.71818343858416,VEURX,316.99028843130264,VTSMX,335.1226257569503,VPACX,919.0933477115396,47331.8111977113
2889,2007-03-23,11.15,0.0,13.18,0.0,34.75,0.14,37.610001000000004,0.0,24.76,0.0,VEIEX,470.71818343858416,VEURX,316.99028843130264,VTSMX,336.47276007654665,VPACX,919.0933477115396,47383.06602232901
2890,2007-03-26,11.17,0.0,13.18,0.0,34.779999,0.0,37.630001,0.0,24.799999,0.0,VEIEX,470.71818343858416,VEURX,316.99028843130264,VTSMX,336.47276007654665,VPACX,919.0933477115396,47418.32793104653
2891,2007-03-27,11.14,0.0,13.07,0.0,34.560001,0.0,37.439999,0.0,24.639999,0.0,VEIEX,470.71818343858416,VEURX,316.99028843130264,VTSMX,336.47276007654665,VPACX,919.0933477115396,47107.66063039425
2892,2007-03-28,11.12,0.0,13.01,0.0,34.310001,0.0,37.220001,0.0,24.34,0.0,VEIEX,470.71818343858416,VEURX,316.99028843130264,VTSMX,336.47276007654665,VPACX,919.0933477115396,46757.444625724725
2893,2007-03-29,11.08,0.046,13.05,0.0,34.43,0.0,37.57,0.0,24.77,0.0,VEIEX,470.71818343858416,VEURX,316.99028843130264,VTSMX,336.47276007654665,VPACX,919.0933477115396,47147.93985720886
2894,2007-03-30,11.05,0.047,12.98,0.0,34.41,0.0,37.52,0.0,24.799999,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,47075.14542803093
2895,2007-04-02,11.06,0.0,12.93,0.0,34.509997999999996,0.0,37.869999,0.0,24.9,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,47221.25048322019
2896,2007-04-03,11.05,0.0,13.09,0.0,34.830002,0.0,38.240002000000004,0.0,25.23,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,47748.42543241092
2897,2007-04-04,11.05,0.0,13.19,0.0,34.869999,0.0,38.299999,0.0,25.4,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,47952.265896091034
2898,2007-04-05,11.02,0.0,13.18,0.0,34.98,0.0,38.549999,0.0,25.52,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,48116.18368318456
2899,2007-04-09,10.96,0.0,13.17,0.0,35.0,0.0,38.400002,0.0,25.66,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,48133.3447395557
2900,2007-04-10,10.98,0.0,13.28,0.0,35.09,0.0,38.779999,0.0,25.790001,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,48444.74591855232
2901,2007-04-11,10.96,0.0,13.17,0.0,34.869999,0.0,38.630001,0.0,25.73,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,48194.24370728865
2902,2007-04-12,10.97,0.0,13.26,0.0,35.09,0.0,38.869999,0.0,25.940001000000002,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,48526.02440500882
2903,2007-04-13,10.95,0.0,13.14,0.0,35.220001,0.0,39.099998,0.0,26.049999,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,48586.0269620828
2904,2007-04-16,10.99,0.0,13.31,0.0,35.59,0.0,39.639998999999996,0.0,26.41,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49206.92756098517
2905,2007-04-17,11.04,0.0,13.22,0.0,35.639998999999996,0.0,39.639998999999996,0.0,26.26,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49071.24410910469
2906,2007-04-18,11.08,0.0,13.33,0.0,35.639998999999996,0.0,39.529999,0.0,26.17,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49093.76690814071
2907,2007-04-19,11.06,0.0,13.19,0.0,35.57,0.0,39.459998999999996,0.0,25.92,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,48802.296380626845
2908,2007-04-20,11.05,0.0,13.27,0.0,35.889998999999996,0.0,40.009997999999996,0.0,26.379998999999998,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49375.08428149285
2909,2007-04-23,11.07,0.0,13.13,0.0,35.830002,0.0,39.720001,0.0,26.25,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49074.97501785347
2910,2007-04-24,11.1,0.0,13.09,0.0,35.810001,0.0,39.669998,0.0,26.27,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49025.673565686935
2911,2007-04-25,11.07,0.0,13.16,0.0,36.16,0.0,40.150002,0.0,26.540001,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49487.536832530335
2912,2007-04-26,11.03,0.0,13.06,0.0,36.150002,0.0,39.91,0.0,26.389999,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49246.98489781735
2913,2007-04-27,11.01,0.0,13.02,0.0,36.119999,0.0,39.880001,0.0,26.219998999999998,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49110.37309930961
2914,2007-04-30,11.1,0.045,12.93,0.0,35.790001000000004,0.0,39.669998,0.0,25.85,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,48674.45335133607
2915,2007-05-01,11.09,0.0,12.94,0.0,35.880001,0.0,39.73,0.0,25.92,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,48766.34069234218
2916,2007-05-02,11.09,0.0,13.07,0.0,36.16,0.0,40.0,0.0,26.24,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49216.51956734675
2917,2007-05-03,11.07,0.0,13.11,0.0,36.310001,0.0,40.02,0.0,26.540001,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49452.72799628292
2918,2007-05-04,11.11,0.0,13.17,0.0,36.400002,0.0,40.41,0.0,26.700001,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49736.16878156949
2919,2007-05-07,11.12,0.0,13.25,0.0,36.470001,0.0,40.52,0.0,26.84,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49933.5840813135
2920,2007-05-08,11.11,0.0,13.21,0.0,36.43,0.0,40.080002,0.0,26.68,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49669.695118826385
2921,2007-05-09,11.06,0.0,13.35,0.0,36.580002,0.0,40.200001,0.0,26.889999,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49985.228637345834
2922,2007-05-10,11.08,0.0,13.13,0.0,36.060001,0.0,39.470001,0.0,26.42,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49155.89484351985
2923,2007-05-11,11.06,0.0,13.29,0.0,36.419998,0.0,40.040001000000004,0.0,26.799999,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49783.207436971206
2924,2007-05-14,11.04,0.0,13.23,0.0,36.330002,0.0,39.900002,0.0,26.780001000000002,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49644.62307783009
2925,2007-05-15,11.01,0.0,13.14,0.0,36.240002000000004,0.0,40.080002,0.0,26.690001000000002,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49545.99059754159
2926,2007-05-16,11.02,0.0,13.18,0.0,36.540001000000004,0.0,40.150002,0.0,27.120001000000002,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49910.874908742684
2927,2007-05-17,10.97,0.0,13.07,0.0,36.509997999999996,0.0,40.07,0.0,27.049999,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49742.5646238592
2928,2007-05-18,10.92,0.0,13.08,0.0,36.75,0.0,40.509997999999996,0.0,27.18,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50033.4206742432
2929,2007-05-21,10.94,0.0,13.08,0.0,36.869999,0.0,40.279999,0.0,27.32,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50068.755907669845
2930,2007-05-22,10.89,0.0,13.13,0.0,36.889998999999996,0.0,40.27,0.0,27.35,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50132.030624064835
2931,2007-05-23,10.85,0.0,13.18,0.0,36.830002,0.0,40.470001,0.0,27.280001000000002,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50186.3608116131
2932,2007-05-24,10.86,0.0,13.04,0.0,36.439999,0.0,40.099998,0.0,26.790001,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49577.451118525634
2933,2007-05-25,10.85,0.0,13.04,0.0,36.650002,0.0,40.349998,0.0,27.120001000000002,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49884.29314694376
2934,2007-05-29,10.84,0.0,13.16,0.0,36.75,0.0,40.400002,0.0,27.09,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50028.74414314679
2935,2007-05-30,10.85,0.0,13.19,0.0,37.07,0.0,40.5,0.0,27.17,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50234.71989738629
2936,2007-05-31,10.84,0.046,13.28,0.0,37.110001000000004,0.0,40.669998,0.0,27.389999,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50487.725470972546
2937,2007-06-01,10.78,0.0,13.38,0.0,37.259997999999996,0.0,40.990002000000004,0.0,27.91,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50976.83558859019
2938,2007-06-04,10.82,0.0,13.42,0.0,37.349998,0.0,41.099998,0.0,27.92,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,51083.132111717
2939,2007-06-05,10.77,0.0,13.41,0.0,37.139998999999996,0.0,40.860001000000004,0.0,27.809998999999998,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50874.76225469998
2940,2007-06-06,10.76,0.0,13.34,0.0,36.799999,0.0,40.16,0.0,27.48,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50318.84108612953
2941,2007-06-07,10.62,0.0,13.24,0.0,36.139998999999996,0.0,39.290001000000004,0.0,27.139999,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49568.204873187075
2942,2007-06-08,10.59,0.0,13.37,0.0,36.540001000000004,0.0,39.560001,0.0,27.379998999999998,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50021.462920841965
2943,2007-06-11,10.57,0.0,13.35,0.0,36.57,0.0,39.68,0.0,27.49,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50103.42981610425
2944,2007-06-12,10.44,0.0,13.14,0.0,36.18,0.0,39.169998,0.0,27.24,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,49501.0315350696
2945,2007-06-13,10.52,0.0,13.25,0.0,36.709998999999996,0.0,39.709998999999996,0.0,27.629998999999998,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50136.48908441172
2946,2007-06-14,10.5,0.0,13.25,0.0,36.900002,0.0,40.099998,0.0,28.08,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50537.35006919152
2947,2007-06-15,10.54,0.0,13.35,0.0,37.16,0.0,40.73,0.0,28.51,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,51118.608704664395
2948,2007-06-18,10.56,0.0,13.36,0.0,37.119999,0.0,40.75,0.0,28.719998999999998,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,51219.922481395886
2949,2007-06-19,10.62,0.0,13.4,0.0,37.18,0.0,40.75,0.0,28.790001,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,51309.93055638139
2950,2007-06-20,10.58,0.0,13.27,0.0,36.689999,0.0,40.439999,0.0,28.48,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,50780.12555073177
2951,2007-06-21,10.53,0.0,13.44,0.0,36.91,0.0,40.450001,0.0,28.92,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,342.0164590818871,51221.44451510967
2952,2007-06-22,10.55,0.0,13.23,0.0,36.349998,0.13,40.189999,0.0,28.58,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,343.2396266782277,50641.072338073696
2953,2007-06-25,10.62,0.0,13.2,0.0,36.189999,0.0,40.07,0.0,28.450001,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,343.2396266782277,50459.623281511216
2954,2007-06-26,10.6,0.0,13.21,0.0,36.07,0.0,39.939999,0.0,28.34,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,343.2396266782277,50334.52396697119
2955,2007-06-27,10.63,0.0,13.2,0.0,36.419998,0.0,40.130001,0.0,28.51,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,343.2396266782277,50585.86078372018
2956,2007-06-28,10.6,0.0,13.19,0.0,36.419998,0.0,40.25,0.0,28.610001,0.0,VPACX,906.6861600160041,VEURX,313.66701377952376,VEIEX,474.5478561111125,VTSMX,343.2396266782277,50661.88891026551
2957,2007-06-29,10.7,0.044000000000000004,13.31,0.0,36.360001000000004,0.0,40.549999,0.0,28.620001000000002,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,50848.943170613566
2958,2007-07-02,10.73,0.0,13.53,0.0,36.77,0.0,40.990002000000004,0.0,29.219998999999998,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,51606.84909817222
2959,2007-07-03,10.67,0.0,13.52,0.0,36.900002,0.0,41.27,0.0,29.51,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,51859.33841758662
2960,2007-07-05,10.58,0.0,13.5,0.0,36.939999,0.0,41.16,0.0,29.75,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,51926.33751108562
2961,2007-07-06,10.53,0.0,13.49,0.0,37.080002,0.0,41.439999,0.0,30.049999,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,52186.76455106733
2962,2007-07-09,10.57,0.0,13.56,0.0,37.110001000000004,0.0,41.599998,0.0,30.33,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,52438.636946225466
2963,2007-07-10,10.7,0.0,13.48,0.0,36.580002,0.0,41.139998999999996,0.0,30.030001000000002,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,51899.47176472785
2964,2007-07-11,10.64,0.0,13.55,0.0,36.779999,0.0,41.41,0.0,30.25,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,52218.61294256445
2965,2007-07-12,10.6,0.0,13.64,0.0,37.450001,0.0,42.200001,0.0,30.9,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,53075.192198911165
2966,2007-07-13,10.62,0.0,13.68,0.0,37.560001,0.0,42.150002,0.0,31.120001000000002,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,53233.89820258753
2967,2007-07-16,10.7,0.0,13.65,0.0,37.459998999999996,0.0,42.040001000000004,0.0,30.83,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,53006.987230267514
2968,2007-07-17,10.65,0.0,13.61,0.0,37.459998999999996,0.0,41.869999,0.0,30.879998999999998,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,52937.69704454221
2969,2007-07-18,10.72,0.0,13.56,0.0,37.380001,0.0,41.68,0.0,30.719998999999998,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,52731.34207003577
2970,2007-07-19,10.7,0.0,13.64,0.0,37.560001,0.0,41.950001,0.0,31.049999,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,53101.90224879078
2971,2007-07-20,10.76,0.0,13.6,0.0,37.099998,0.0,41.490002000000004,0.0,30.959999,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,52718.6886488258
2972,2007-07-23,10.76,0.0,13.69,0.0,37.240002000000004,0.0,41.669998,0.0,31.549999,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,53172.0851284089
2973,2007-07-24,10.77,0.0,13.59,0.0,36.48,0.0,40.77,0.0,30.91,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,52244.44768034429
2974,2007-07-25,10.8,0.0,13.65,0.0,36.599998,0.0,40.560001,0.0,31.110001,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,52366.70826342326
2975,2007-07-26,10.89,0.0,13.32,0.0,35.75,0.0,39.259997999999996,0.0,29.889999,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,50804.91433421429
2976,2007-07-27,10.88,0.0,13.08,0.0,35.200001,0.0,38.639998999999996,0.0,29.219998999999998,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,49891.43870782106
2977,2007-07-30,10.86,0.0,13.35,0.0,35.549999,0.0,39.25,0.0,29.870001000000002,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,50751.62546900099
2978,2007-07-31,10.91,0.045,13.23,0.0,35.119999,0.0,39.389998999999996,0.0,29.860001,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,50526.12486323735
2979,2007-08-01,10.91,0.0,13.14,0.0,35.330002,0.0,39.41,0.0,29.35,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,50293.329869003996
2980,2007-08-02,10.93,0.0,13.09,0.0,35.52,0.0,39.650002,0.0,29.450001,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,50431.660055698885
2981,2007-08-03,10.97,0.0,12.84,0.0,34.560001,0.0,38.689999,0.0,28.719998999999998,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,49232.047802224304
2982,2007-08-06,10.92,0.0,13.1,0.0,35.290001000000004,0.0,39.470001,0.0,29.040001,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,50122.25790218126
2983,2007-08-07,10.92,0.0,13.05,0.0,35.529999,0.0,39.52,0.0,29.030001000000002,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,50169.64461542041
2984,2007-08-08,10.79,0.0,13.2,0.0,36.07,0.0,40.330002,0.0,29.83,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,51110.973828364
2985,2007-08-09,10.81,0.0,12.96,0.0,35.080002,0.0,38.779999,0.0,28.809998999999998,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,49596.652153449
2986,2007-08-10,10.82,0.0,12.81,0.0,35.09,0.0,38.360001000000004,0.0,28.450001,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,49165.31544541416
2987,2007-08-13,10.83,0.0,12.81,0.0,35.07,0.0,38.52,0.0,28.52,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,49239.57363368175
2988,2007-08-14,10.86,0.0,12.69,0.0,34.43,0.0,37.869999,0.0,27.85,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,48399.836931953665
2989,2007-08-15,10.85,0.0,12.43,0.0,33.93,0.0,37.16,0.0,26.940001000000002,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,47349.924555107915
2990,2007-08-16,10.9,0.0,12.32,0.0,34.049999,0.0,36.709998999999996,0.0,26.02,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,955.0890903571293,46737.10602510495
2991,2007-08-17,10.86,0.0,12.27,0.0,34.869999,0.0,37.509997999999996,0.0,26.459999,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VUSTX,1079.092370044381,47422.27284733676
2992,2007-08-20,10.91,0.0,12.34,0.0,34.889998999999996,0.0,37.59,0.0,26.959999,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VUSTX,1079.092370044381,47730.386720329596
2993,2007-08-21,10.96,0.0,12.48,0.0,34.950001,0.0,37.470001,0.0,26.950001,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VUSTX,1079.092370044381,47763.259353692774
2994,2007-08-22,10.93,0.0,12.62,0.0,35.380001,0.0,38.400002,0.0,27.85,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VUSTX,1079.092370044381,48572.53016610374
2995,2007-08-23,10.96,0.0,12.79,0.0,35.310001,0.0,38.470001,0.0,28.040001,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VUSTX,1079.092370044381,48686.7671383666
2996,2007-08-24,10.98,0.0,12.9,0.0,35.73,0.0,39.150002,0.0,28.67,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,918.4832731075428,49348.19542129319
2997,2007-08-27,11.03,0.0,12.8,0.0,35.419998,0.0,38.849998,0.0,28.77,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,918.4832731075428,49098.331207115625
2998,2007-08-28,11.05,0.0,12.62,0.0,34.580002,0.0,37.790001000000004,0.0,28.02,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,918.4832731075428,47973.88963064525
2999,2007-08-29,11.03,0.0,12.84,0.0,35.349998,0.0,38.880001,0.0,28.969998999999998,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,918.4832731075428,49208.83702259686
3000,2007-08-30,11.1,0.0,12.7,0.0,35.220001,0.0,38.650002,0.0,28.809998999999998,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,918.4832731075428,48891.62830848509
3001,2007-08-31,11.08,0.045,12.97,0.0,35.630001,0.0,39.360001000000004,0.0,29.57,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,918.4832731075428,49843.116993180774
3002,2007-09-04,11.07,0.0,13.05,0.0,36.009997999999996,0.0,39.77,0.0,29.950001,0.0,VEIEX,444.17314285395696,VEURX,313.49534170527085,VTSMX,349.6214368270614,VPACX,918.4832731075428,50346.769767220816
