,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
3462,2009-07-01,11.28,0.0,20.360001,0.0,21.85,0.0,22.629998999999998,0.0,8.77,0.0,VUSTX,5545.057326408698,62548.24664189011
3463,2009-07-02,11.32,0.0,19.940001000000002,0.0,21.120001000000002,0.0,21.950001,0.0,8.57,0.0,VUSTX,5545.057326408698,62770.04893494646
3464,2009-07-06,11.3,0.0,19.879998999999998,0.0,20.99,0.0,21.959999,0.0,8.64,0.0,VUSTX,5545.057326408698,62659.14778841829
3465,2009-07-07,11.36,0.0,19.5,0.0,20.540001,0.0,21.530001000000002,0.0,8.49,0.0,VUSTX,5545.057326408698,62991.85122800281
3466,2009-07-08,11.52,0.0,19.33,0.0,20.389999,0.0,21.48,0.0,8.48,0.0,VUSTX,5545.057326408698,63879.0604002282
3467,2009-07-09,11.4,0.0,19.559998999999998,0.0,20.75,0.0,21.559998999999998,0.0,8.48,0.0,VUSTX,5545.057326408698,63213.65352105916
3468,2009-07-10,11.49,0.0,19.379998999999998,0.0,20.459999,0.0,21.49,0.0,8.45,0.0,VUSTX,5545.057326408698,63712.70868043594
3469,2009-07-13,11.42,0.0,19.35,0.0,20.98,0.0,22.02,0.0,8.47,0.0,VUSTX,5545.057326408698,63324.55466758733
3470,2009-07-14,11.28,0.0,19.559998999999998,0.0,21.059998999999998,0.0,22.15,0.0,8.53,0.0,VUSTX,5545.057326408698,62548.24664189011
3471,2009-07-15,11.06,0.0,20.469998999999998,0.0,21.959999,0.0,22.82,0.0,8.67,0.0,VUSTX,5545.057326408698,61328.3340300802
3472,2009-07-16,11.16,0.0,20.57,0.0,22.129998999999998,0.0,23.040001,0.0,8.69,0.0,VUSTX,5545.057326408698,61882.83976272107
3473,2009-07-17,11.03,0.0,20.73,0.0,22.09,0.0,23.02,0.0,8.7,0.0,VUSTX,5545.057326408698,61161.98231028793
3474,2009-07-20,11.08,0.0,21.42,0.0,22.559998999999998,0.0,23.299999,0.0,8.83,0.0,VUSTX,5545.057326408698,61439.235176608374
3475,2009-07-21,11.26,0.0,21.41,0.0,22.66,0.0,23.379998999999998,0.0,8.92,0.0,VUSTX,5545.057326408698,62437.34549536194
3476,2009-07-22,11.17,0.0,21.34,0.0,22.700001,0.0,23.389999,0.0,8.98,0.0,VUSTX,5545.057326408698,61938.290335985155
3477,2009-07-23,11.0,0.0,21.9,0.0,23.16,0.0,23.959999,0.0,9.06,0.0,VUSTX,5545.057326408698,60995.630590495675
3478,2009-07-24,11.05,0.0,21.870001000000002,0.0,23.24,0.0,24.049999,0.0,9.09,0.0,VUSTX,5545.057326408698,61272.88345681612
3479,2009-07-27,10.96,0.0,22.049999,0.0,23.34,0.0,24.129998999999998,0.0,9.12,0.0,VUSTX,5545.057326408698,60773.82829743934
3480,2009-07-28,11.02,0.0,22.059998999999998,0.0,23.07,0.0,24.07,0.0,9.16,0.0,VUSTX,5545.057326408698,61106.53173702385
3481,2009-07-29,11.06,0.0,21.709999,0.0,22.99,0.0,23.950001,0.0,9.15,0.0,VUSTX,5545.057326408698,61328.3340300802
3482,2009-07-30,11.17,0.0,22.08,0.0,23.379998999999998,0.0,24.25,0.0,9.28,0.0,VUSTX,5545.057326408698,61938.290335985155
3483,2009-07-31,11.34,0.04,22.309998999999998,0.0,23.76,0.0,24.26,0.0,9.39,0.0,VUSTX,5564.616611510669,63102.75237453099
3484,2009-08-03,11.19,0.0,22.98,0.0,24.459999,0.0,24.66,0.0,9.56,0.0,VUSTX,5564.616611510669,62268.05988280438
3485,2009-08-04,11.12,0.0,22.85,0.0,24.34,0.0,24.75,0.0,9.53,0.0,VUSTX,5564.616611510669,61878.536719998636
3486,2009-08-05,11.0,0.0,22.66,0.0,24.32,0.0,24.68,0.0,9.41,0.0,VUSTX,5564.616611510669,61210.782726617355
3487,2009-08-06,11.03,0.0,22.530001000000002,0.0,24.190001000000002,0.0,24.530001000000002,0.0,9.43,0.0,VUSTX,5564.616611510669,61377.721224962675
3488,2009-08-07,10.93,0.0,22.690001000000002,0.0,24.200001,0.0,24.889999,0.0,9.42,0.0,VUSTX,5564.616611510669,60821.25956381161
3489,2009-08-10,11.05,0.0,22.549999,0.0,24.0,0.0,24.809998999999998,0.0,9.39,0.0,VUSTX,5564.616611510669,61489.0135571929
3490,2009-08-11,11.16,0.0,22.219998999999998,0.0,23.719998999999998,0.0,24.5,0.0,9.39,0.0,VUSTX,5564.616611510669,62101.12138445907
3491,2009-08-12,11.06,0.0,22.309998999999998,0.0,24.059998999999998,0.0,24.799999,0.0,9.46,0.0,VUSTX,5564.616611510669,61544.659723308
3492,2009-08-13,11.21,0.0,22.65,0.0,24.43,0.0,24.98,0.0,9.58,0.0,VUSTX,5564.616611510669,62379.3522150346
3493,2009-08-14,11.23,0.0,22.42,0.0,24.190001000000002,0.0,24.73,0.0,9.57,0.0,VUSTX,5564.616611510669,62490.64454726481
3494,2009-08-17,11.36,0.0,21.530001000000002,0.0,23.35,0.0,24.120001000000002,0.0,9.31,0.0,VUSTX,5564.616611510669,63214.0447067612
3495,2009-08-18,11.31,0.0,21.889999,0.0,23.809998999999998,0.0,24.389999,0.0,9.42,0.0,VUSTX,5564.616611510669,62935.81387618567
3496,2009-08-19,11.38,0.0,21.9,0.0,24.01,0.0,24.559998999999998,0.0,9.44,0.0,VUSTX,5564.616611510669,63325.33703899142
3497,2009-08-20,11.44,0.0,22.200001,0.0,24.309998999999998,0.0,24.83,0.0,9.54,0.0,VUSTX,5564.616611510669,63659.21403568205
3498,2009-08-21,11.25,0.0,22.57,0.0,24.950001,0.0,25.299999,0.0,9.56,0.0,VUSTX,5564.616611510669,62601.93687949503
3499,2009-08-24,11.4,0.0,22.690001000000002,0.0,24.98,0.0,25.280001000000002,0.0,9.61,0.0,VUSTX,5564.616611510669,63436.62937122163
3500,2009-08-25,11.45,0.0,22.68,0.0,25.120001000000002,0.0,25.34,0.0,9.66,0.0,VUSTX,5564.616611510669,63714.86020179716
3501,2009-08-26,11.49,0.0,22.530001000000002,0.0,25.0,0.0,25.35,0.0,9.66,0.0,VUSTX,5564.616611510669,63937.44486625759
3502,2009-08-27,11.43,0.0,22.469998999999998,0.0,25.17,0.0,25.42,0.0,9.71,0.0,VUSTX,5564.616611510669,63603.56786956694
3503,2009-08-28,11.47,0.0,22.5,0.0,25.200001,0.0,25.379998999999998,0.0,9.73,0.0,VUSTX,5564.616611510669,63826.15253402737
3504,2009-08-31,11.49,0.040999999999999995,22.17,0.0,25.049999,0.0,25.15,0.0,9.7,0.0,VUSTX,5584.472945807617,64165.594147329524
3505,2009-09-01,11.49,0.0,21.9,0.0,24.299999,0.0,24.59,0.0,9.57,0.0,VUSTX,5584.472945807617,64165.594147329524
3506,2009-09-02,11.62,0.0,21.98,0.0,24.32,0.0,24.51,0.0,9.56,0.0,VUSTX,5584.472945807617,64891.575630284504
3507,2009-09-03,11.55,0.0,22.35,0.0,24.49,0.0,24.75,0.0,9.58,0.0,VUSTX,5584.472945807617,64500.66252407798
3508,2009-09-04,11.41,0.0,22.77,0.0,24.92,0.0,25.08,0.0,9.64,0.0,VUSTX,5584.472945807617,63718.83631166491
3509,2009-09-08,11.35,0.0,23.299999,0.0,25.549999,0.0,25.32,0.0,9.78,0.0,VUSTX,5584.472945807617,63383.767934916454
3510,2009-09-09,11.35,0.0,23.35,0.0,25.889999,0.0,25.549999,0.0,9.81,0.0,VUSTX,5584.472945807617,63383.767934916454
3511,2009-09-10,11.51,0.0,23.59,0.0,26.08,0.0,25.83,0.0,9.95,0.0,VUSTX,5584.472945807617,64277.28360624567
3512,2009-09-11,11.56,0.0,23.639999,0.0,26.1,0.0,25.809998999999998,0.0,9.94,0.0,VUSTX,5584.472945807617,64556.50725353606
3513,2009-09-14,11.46,0.0,23.57,0.0,26.190001000000002,0.0,25.99,0.0,9.86,0.0,VUSTX,5584.472945807617,63998.059958955295
3514,2009-09-15,11.41,0.0,23.790001,0.0,26.290001,0.0,26.1,0.0,9.81,0.0,VUSTX,5584.472945807617,63718.83631166491
3515,2009-09-16,11.43,0.0,24.370001000000002,0.0,26.809998999999998,0.0,26.52,0.0,9.97,0.0,VUSTX,5584.472945807617,63830.525770581065
3516,2009-09-17,11.54,0.0,24.290001,0.0,26.719998999999998,0.0,26.43,0.0,9.93,0.0,VUSTX,5584.472945807617,64444.8177946199
3517,2009-09-18,11.45,0.0,24.34,0.0,26.700001,0.0,26.49,0.0,9.94,0.0,VUSTX,5584.472945807617,63942.21522949721
3518,2009-09-21,11.45,0.0,24.15,0.0,26.450001,0.0,26.41,0.0,9.87,0.0,VUSTX,5584.472945807617,63942.21522949721
3519,2009-09-22,11.47,0.0,24.48,0.0,26.809998999999998,0.0,26.6,0.0,9.97,0.0,VUSTX,5584.472945807617,64053.90468841337
3520,2009-09-23,11.49,0.0,24.209999,0.0,26.58,0.0,26.200001,0.113,9.92,0.0,VUSTX,5584.472945807617,64165.594147329524
3521,2009-09-24,11.53,0.0,23.9,0.0,26.1,0.0,25.9,0.0,9.91,0.0,VUSTX,5584.472945807617,64388.97306516182
3522,2009-09-25,11.63,0.0,23.940001000000002,0.0,25.93,0.0,25.75,0.0,9.86,0.0,VUSTX,5584.472945807617,64947.420359742595
3523,2009-09-28,11.71,0.0,24.09,0.0,26.370001000000002,0.0,26.24,0.0,9.92,0.0,VUSTX,5584.472945807617,65394.1781954072
3524,2009-09-29,11.7,0.0,24.18,0.0,26.290001,0.0,26.190001000000002,0.0,9.81,0.0,VUSTX,5584.472945807617,65338.333465949116
3525,2009-09-30,11.68,0.038,24.23,0.0,26.33,0.0,26.09,0.0,9.89,0.0,VEIEX,2700.736854270477,65438.85397897366
3526,2009-10-01,11.81,0.0,23.790001,0.0,25.559998999999998,0.0,25.389999,0.0,9.6,0.0,VEIEX,2700.736854270477,64250.53246383151
3527,2009-10-02,11.75,0.0,23.74,0.0,25.299999,0.0,25.26,0.0,9.5,0.0,VEIEX,2700.736854270477,64115.492920381126
3528,2009-10-05,11.75,0.0,24.16,0.0,25.719998999999998,0.0,25.66,0.0,9.55,0.0,VEIEX,2700.736854270477,65249.802399174725
3529,2009-10-06,11.67,0.0,24.57,0.0,26.25,0.0,26.02,0.0,9.69,0.0,VEIEX,2700.736854270477,66357.10450942563
3530,2009-10-07,11.78,0.0,24.610001,0.0,26.200001,0.0,26.09,0.0,9.82,0.0,VEIEX,2700.736854270477,66465.1366843333
3531,2009-10-08,11.68,0.0,24.91,0.0,26.58,0.0,26.32,0.0,9.97,0.0,VEIEX,2700.736854270477,67275.35503987758
3532,2009-10-09,11.47,0.0,25.120001000000002,0.0,26.5,0.0,26.48,0.0,9.97,0.0,VEIEX,2700.736854270477,67842.51248001124
3533,2009-10-12,11.5,0.0,25.16,0.0,26.73,0.0,26.58,0.0,9.98,0.0,VEIEX,2700.736854270477,67950.53925344521
3534,2009-10-13,11.54,0.0,25.200001,0.0,26.620001000000002,0.0,26.5,0.0,9.96,0.0,VEIEX,2700.736854270477,68058.57142835288
3535,2009-10-14,11.4,0.0,25.91,0.0,27.379998999999998,0.0,26.969998999999998,0.0,10.1,0.0,VEIEX,2700.736854270477,69976.09189414806
3536,2009-10-15,11.36,0.0,25.9,0.0,27.450001,0.0,27.07,0.0,10.11,0.0,VEIEX,2700.736854270477,69949.08452560536
3537,2009-10-16,11.44,0.0,25.57,0.0,27.139999,0.0,26.84,0.0,9.95,0.0,VEIEX,2700.736854270477,69057.8413636961
3538,2009-10-19,11.51,0.0,25.98,0.0,27.610001,0.0,27.1,0.0,10.1,0.0,VEIEX,2700.736854270477,70165.143473947
3539,2009-10-20,11.56,0.0,25.68,0.0,27.440001000000002,0.0,26.9,0.0,10.09,0.0,VEIEX,2700.736854270477,69354.92241766585
3540,2009-10-21,11.5,0.0,25.58,0.0,27.469998999999998,0.0,26.66,0.0,10.06,0.0,VEIEX,2700.736854270477,69084.8487322388
3541,2009-10-22,11.45,0.0,25.65,0.0,27.610001,0.0,26.940001000000002,0.0,10.07,0.0,VEIEX,2700.736854270477,69273.90031203773
3542,2009-10-23,11.37,0.0,25.540001,0.0,27.219998999999998,0.0,26.6,0.0,9.91,0.0,VEIEX,2700.736854270477,68976.82195880484
3543,2009-10-26,11.26,0.0,25.35,0.0,26.690001000000002,0.0,26.280001000000002,0.0,9.88,0.0,VEIEX,2700.736854270477,68463.6792557566
3544,2009-10-27,11.39,0.0,24.98,0.0,26.559998999999998,0.0,26.15,0.0,9.78,0.0,VEIEX,2700.736854270477,67464.40661967652
3545,2009-10-28,11.44,0.0,24.0,0.0,25.870001000000002,0.0,25.57,0.0,9.6,0.0,VEIEX,2700.736854270477,64817.68450249145
3546,2009-10-29,11.34,0.0,24.65,0.0,26.639999,0.0,26.15,0.0,9.75,0.0,VEIEX,2700.736854270477,66573.16345776725
3547,2009-10-30,11.47,0.04,23.9,0.0,25.77,0.0,25.42,0.0,9.61,0.0,VUSTX,5627.516200267166,64547.6108170644
3548,2009-11-02,11.43,0.0,24.09,0.0,26.0,0.0,25.559998999999998,0.0,9.64,0.0,VUSTX,5627.516200267166,64322.510169053705
3549,2009-11-03,11.34,0.0,24.07,0.0,25.790001,0.0,25.68,0.0,9.63,0.0,VUSTX,5627.516200267166,63816.03371102966
3550,2009-11-04,11.26,0.0,24.559998999999998,0.0,26.23,0.0,25.690001000000002,0.0,9.65,0.0,VUSTX,5627.516200267166,63365.832415008284
3551,2009-11-05,11.25,0.0,24.860001,0.0,26.59,0.0,26.209999,0.0,9.69,0.0,VUSTX,5627.516200267166,63309.557253005616
3552,2009-11-06,11.27,0.0,24.879998999999998,0.0,26.639999,0.0,26.26,0.0,9.71,0.0,VEIEX,2549.1201819184544,63422.10757701096
3553,2009-11-09,11.29,0.0,25.65,0.0,27.42,0.0,26.85,0.0,9.9,0.0,VEIEX,2549.1201819184544,65384.93266620835
3554,2009-11-10,11.26,0.0,25.610001,0.0,27.33,0.0,26.84,0.0,9.86,0.0,VEIEX,2549.1201819184544,65282.9704080518
3555,2009-11-11,11.31,0.0,25.809998999999998,0.0,27.370001000000002,0.0,26.98,0.0,9.89,0.0,VEIEX,2549.1201819184544,65792.78934619512
3556,2009-11-12,11.29,0.0,25.34,0.0,27.139999,0.0,26.68,0.0,9.75,0.0,VEIEX,2549.1201819184544,64594.705409813636
3557,2009-11-13,11.35,0.0,25.610001,0.0,27.440001000000002,0.0,26.85,0.0,9.81,0.0,VEIEX,2549.1201819184544,65282.9704080518
3558,2009-11-16,11.47,0.0,26.16,0.0,27.93,0.0,27.27,0.0,9.92,0.0,VEIEX,2549.1201819184544,66684.98395898676
3559,2009-11-17,11.51,0.0,26.139999,0.0,27.73,0.0,27.290001,0.0,9.84,0.0,VEIEX,2549.1201819184544,66633.99900622822
3560,2009-11-18,11.44,0.0,26.030001000000002,0.0,27.790001,0.0,27.27,0.0,9.77,0.0,VEIEX,2549.1201819184544,66353.60088445756
3561,2009-11-19,11.47,0.0,25.68,0.0,27.309998999999998,0.0,26.870001000000002,0.0,9.59,0.0,VEIEX,2549.1201819184544,65461.40627166591
3562,2009-11-20,11.46,0.0,25.610001,0.0,27.01,0.0,26.780001000000002,0.0,9.6,0.0,VEIEX,2549.1201819184544,65282.9704080518
3563,2009-11-23,11.46,0.0,25.959999,0.0,27.620001000000002,0.0,27.129998999999998,0.0,9.71,0.0,VEIEX,2549.1201819184544,66175.1573734829
3564,2009-11-24,11.52,0.0,25.82,0.0,27.530001000000002,0.0,27.110001,0.0,9.57,0.0,VEIEX,2549.1201819184544,65818.2830971345
3565,2009-11-25,11.58,0.0,26.049999,0.0,27.889999,0.0,27.24,0.0,9.76,0.0,VEIEX,2549.1201819184544,66404.57818985556
3566,2009-11-27,11.63,0.0,25.1,0.0,26.98,0.0,26.75,0.0,9.54,0.0,VEIEX,2549.1201819184544,63982.91656615321
3567,2009-11-30,11.65,0.039,25.309998999999998,0.0,26.799999,0.0,26.85,0.0,9.77,0.0,VEIEX,2549.1201819184544,64518.22925523589
3568,2009-12-01,11.53,0.0,25.99,0.0,27.59,0.0,27.200001,0.0,10.01,0.0,VEIEX,2549.1201819184544,66251.63352806063
3569,2009-12-02,11.53,0.0,26.120001000000002,0.0,27.629998999999998,0.0,27.25,0.0,10.01,0.0,VEIEX,2549.1201819184544,66583.02170083021
3570,2009-12-03,11.43,0.0,26.07,0.0,27.48,0.0,27.01,0.0,10.1,0.0,VEIEX,2549.1201819184544,66455.5631426141
3571,2009-12-04,11.31,0.0,26.139999,0.0,27.42,0.0,27.209999,0.0,10.02,0.0,VEIEX,2549.1201819184544,66633.99900622822
3572,2009-12-07,11.33,0.0,26.0,0.0,27.25,0.0,27.15,0.0,9.99,0.0,VEIEX,2549.1201819184544,66277.12472987981
3573,2009-12-08,11.36,0.0,25.6,0.0,26.629998999999998,0.0,26.879998999999998,0.0,9.97,0.0,VEIEX,2549.1201819184544,65257.476657112435
3574,2009-12-09,11.32,0.0,25.629998999999998,0.0,26.549999,0.0,26.98,0.0,9.99,0.0,VEIEX,2549.1201819184544,65333.9477134498
3575,2009-12-10,11.21,0.0,25.73,0.0,26.700001,0.0,27.120001000000002,0.0,9.95,0.0,VEIEX,2549.1201819184544,65588.86228076184
3576,2009-12-11,11.18,0.0,25.870001000000002,0.0,26.700001,0.0,27.23,0.0,9.98,0.0,VEIEX,2549.1201819184544,65945.7416553506
3577,2009-12-14,11.19,0.0,26.040001,0.0,26.950001,0.0,27.459999,0.0,9.99,0.0,VEIEX,2549.1201819184544,66379.09208627674
3578,2009-12-15,11.15,0.0,25.85,0.0,26.700001,0.0,27.33,0.0,9.92,0.0,VEIEX,2549.1201819184544,65894.75670259204
3579,2009-12-16,11.14,0.0,25.85,0.0,26.99,0.0,27.389999,0.0,10.01,0.0,VEIEX,2549.1201819184544,65894.75670259204
3580,2009-12-17,11.31,0.0,25.290001,0.0,26.35,0.0,27.08,0.0,9.83,0.0,VEIEX,2549.1201819184544,64467.25194983789
3581,2009-12-18,11.24,0.0,25.32,0.0,26.309998999999998,0.0,27.25,0.0,9.86,0.0,VUSTX,5742.324110869686,64543.72300617527
3582,2009-12-21,11.07,0.0,25.24,0.0,26.51,0.0,27.370001000000002,0.16699999999999998,9.79,0.0,VUSTX,5742.324110869686,63567.52790732742
3583,2009-12-22,11.01,0.0,25.450001,0.0,26.690001000000002,0.0,27.49,0.0,9.84,0.0,VUSTX,5742.324110869686,63222.98846067524
3584,2009-12-23,11.0,0.0,25.370001000000002,0.314,25.9,0.982,27.6,0.0,9.65,0.256,VUSTX,5742.324110869686,63165.565219566546
3585,2009-12-24,10.9,0.0,25.620001000000002,0.0,26.01,0.0,27.74,0.0,9.73,0.0,VEIEX,2443.0651977132857,62591.33280847958
3586,2009-12-28,10.89,0.0,25.75,0.0,26.129998999999998,0.0,27.77,0.0,9.75,0.0,VEIEX,2443.0651977132857,62908.92884111711
3587,2009-12-29,10.94,0.0,25.75,0.0,26.15,0.0,27.73,0.0,9.8,0.0,VEIEX,2443.0651977132857,62908.92884111711
3588,2009-12-30,10.94,0.05,25.83,0.0,26.1,0.0,27.73,0.0,9.73,0.0,VEIEX,2443.0651977132857,63104.37405693417
3589,2009-12-31,10.9,0.040999999999999995,25.91,0.0,25.940001000000002,0.0,27.450001,0.0,9.68,0.0,VEIEX,2443.0651977132857,63299.81927275123
3590,2010-01-04,10.88,0.0,26.620001000000002,0.0,26.620001000000002,0.0,27.91,0.0,9.92,0.0,VEIEX,2443.0651977132857,65034.39800619287
3591,2010-01-05,10.94,0.0,26.790001,0.0,26.57,0.0,27.99,0.0,10.0,0.0,VEIEX,2443.0651977132857,65449.71908980412
3592,2010-01-06,10.83,0.0,26.969998999999998,0.0,26.620001000000002,0.0,28.030001000000002,0.0,10.04,0.0,VEIEX,2443.0651977132857,65889.46593926211
3593,2010-01-07,10.85,0.0,26.77,0.0,26.52,0.0,28.15,0.0,9.99,0.0,VEIEX,2443.0651977132857,65400.85534278466
3594,2010-01-08,10.85,0.0,26.9,0.0,26.799999,0.0,28.24,0.0,10.08,0.0,VEIEX,2443.0651977132857,65718.45381848738
3595,2010-01-11,10.81,0.0,26.98,0.0,26.950001,0.0,28.280001000000002,0.0,10.14,0.0,VEIEX,2443.0651977132857,65913.89903430444
3596,2010-01-12,10.97,0.0,26.67,0.0,26.58,0.0,27.99,0.0,10.16,0.0,VEIEX,2443.0651977132857,65156.548823013334
3597,2010-01-13,10.87,0.0,26.67,0.0,26.799999,0.0,28.25,0.0,10.17,0.0,VEIEX,2443.0651977132857,65156.548823013334
3598,2010-01-14,10.98,0.0,26.67,0.0,26.91,0.0,28.32,0.0,10.29,0.0,VEIEX,2443.0651977132857,65156.548823013334
3599,2010-01-15,11.02,0.0,26.41,0.0,26.43,0.0,28.0,0.0,10.27,0.0,VEIEX,2443.0651977132857,64521.351871607876
3600,2010-01-19,11.01,0.0,26.75,0.0,26.719998999999998,0.0,28.360001,0.0,10.28,0.0,VEIEX,2443.0651977132857,65351.994038830395
3601,2010-01-20,11.08,0.0,26.17,0.0,26.0,0.0,28.08,0.0,10.04,0.0,VEIEX,2443.0651977132857,63935.01622415669
3602,2010-01-21,11.14,0.0,25.469998999999998,0.0,25.43,0.0,27.58,0.0,9.99,0.0,VEIEX,2443.0651977132857,62224.86814269218
3603,2010-01-22,11.14,0.0,24.950001,0.0,24.969998999999998,0.0,26.98,0.0,9.88,0.0,VUSTX,5471.676761760474,60954.47912601168
3604,2010-01-25,11.09,0.0,25.120001000000002,0.0,25.18,0.0,27.09,0.0,9.95,0.0,VUSTX,5471.676761760474,60680.89528792365
3605,2010-01-26,11.1,0.0,24.59,0.0,25.02,0.0,26.959999,0.0,9.82,0.0,VUSTX,5471.676761760474,60735.612055541256
3606,2010-01-27,11.08,0.0,24.440001000000002,0.0,24.940001000000002,0.0,27.1,0.0,9.74,0.0,VUSTX,5471.676761760474,60626.17852030605
3607,2010-01-28,11.07,0.0,24.469998999999998,0.0,24.469998999999998,0.0,26.77,0.0,9.67,0.0,VUSTX,5471.676761760474,60571.46175268845
3608,2010-01-29,11.15,0.04,24.280001000000002,0.0,24.309998999999998,0.0,26.49,0.0,9.54,0.0,VUSTX,5491.30609543495,61228.0629640997
3609,2010-02-01,11.06,0.0,24.690001000000002,0.0,24.790001,0.0,26.879998999999998,0.0,9.63,0.0,VUSTX,5491.30609543495,60733.84541551055
3610,2010-02-02,11.08,0.0,24.84,0.0,25.120001000000002,0.0,27.219998999999998,0.0,9.76,0.0,VUSTX,5491.30609543495,60843.67153741925
3611,2010-02-03,10.98,0.0,24.93,0.0,24.83,0.0,27.07,0.0,9.71,0.0,VUSTX,5491.30609543495,60294.54092787576
3612,2010-02-04,11.14,0.0,23.959999,0.0,23.77,0.0,26.209999,0.0,9.47,0.0,VUSTX,5491.30609543495,61173.14990314535
3613,2010-02-05,11.16,0.0,23.52,0.0,23.379998999999998,0.0,26.290001,0.0,9.45,0.0,VUSTX,5491.30609543495,61282.97602505405
3614,2010-02-08,11.16,0.0,23.299999,0.0,23.200001,0.0,26.07,0.0,9.36,0.0,VUSTX,5491.30609543495,61282.97602505405
3615,2010-02-09,11.06,0.0,23.93,0.0,23.73,0.0,26.41,0.0,9.5,0.0,VUSTX,5491.30609543495,60733.84541551055
3616,2010-02-10,10.98,0.0,23.93,0.0,23.74,0.0,26.370001000000002,0.0,9.46,0.0,VUSTX,5491.30609543495,60294.54092787576
3617,2010-02-11,10.94,0.0,24.379998999999998,0.0,23.790001,0.0,26.66,0.0,9.56,0.0,VUSTX,5491.30609543495,60074.88868405835
3618,2010-02-12,10.97,0.0,24.24,0.0,23.620001000000002,0.0,26.639999,0.0,9.54,0.0,VUSTX,5491.30609543495,60239.62786692141
3619,2010-02-16,10.99,0.0,24.68,0.0,24.200001,0.0,27.120001000000002,0.0,9.65,0.0,VUSTX,5491.30609543495,60349.45398883011
3620,2010-02-17,10.89,0.0,24.870001000000002,0.0,24.200001,0.0,27.25,0.0,9.71,0.0,VUSTX,5491.30609543495,59800.32337928661
3621,2010-02-18,10.85,0.0,24.93,0.0,24.4,0.0,27.43,0.0,9.72,0.0,VUSTX,5491.30609543495,59580.67113546921
3622,2010-02-19,10.88,0.0,24.68,0.0,24.35,0.0,27.5,0.0,9.58,0.0,VUSTX,5491.30609543495,59745.410318332266
3623,2010-02-22,10.85,0.0,24.75,0.0,24.35,0.0,27.469998999999998,0.0,9.7,0.0,VUSTX,5491.30609543495,59580.67113546921
3624,2010-02-23,10.99,0.0,24.42,0.0,23.870001000000002,0.0,27.129998999999998,0.0,9.64,0.0,VUSTX,5491.30609543495,60349.45398883011
3625,2010-02-24,11.0,0.0,24.530001000000002,0.0,24.030001000000002,0.0,27.389999,0.0,9.69,0.0,VUSTX,5491.30609543495,60404.36704978445
3626,2010-02-25,11.06,0.0,24.32,0.0,23.83,0.0,27.35,0.0,9.64,0.0,VUSTX,5491.30609543495,60733.84541551055
3627,2010-02-26,11.09,0.037000000000000005,24.540001,0.0,24.049999,0.0,27.379998999999998,0.0,9.73,0.0,VUSTX,5509.626954364715,61101.76292390469
3628,2010-03-01,11.1,0.0,24.969998999999998,0.0,24.18,0.0,27.700001,0.0,9.85,0.0,VUSTX,5509.626954364715,61156.859193448334
3629,2010-03-02,11.09,0.0,25.190001000000002,0.0,24.4,0.0,27.799999,0.0,9.89,0.0,VUSTX,5509.626954364715,61101.76292390469
3630,2010-03-03,11.07,0.0,25.33,0.0,24.76,0.0,27.809998999999998,0.0,9.95,0.0,VUSTX,5509.626954364715,60991.570384817394
3631,2010-03-04,11.11,0.0,25.280001000000002,0.0,24.719998999999998,0.0,27.91,0.0,9.89,0.0,VUSTX,5509.626954364715,61211.95546299198
3632,2010-03-05,10.99,0.0,25.76,0.0,25.200001,0.0,28.32,0.0,10.0,0.0,VEIEX,2350.5745430305983,60550.800228468215
3633,2010-03-08,10.94,0.0,25.9,0.0,25.17,0.0,28.33,0.0,10.06,0.0,VEIEX,2350.5745430305983,60879.88066449249
3634,2010-03-09,10.95,0.0,25.969998999999998,0.0,25.059998999999998,0.0,28.389999,0.0,10.08,0.0,VEIEX,2350.5745430305983,61044.41853193009
3635,2010-03-10,10.93,0.0,26.110001,0.0,25.299999,0.0,28.540001,0.0,10.06,0.0,VEIEX,2350.5745430305983,61373.50366910347
3636,2010-03-11,10.95,0.0,26.1,0.0,25.379998999999998,0.0,28.65,0.0,10.11,0.0,VEIEX,2350.5745430305983,61349.99557309862
3637,2010-03-12,11.0,0.0,26.08,0.0,25.540001,0.0,28.66,0.0,10.15,0.0,VEIEX,2350.5745430305983,61302.984082238
3638,2010-03-15,10.99,0.0,25.84,0.0,25.280001000000002,0.0,28.65,0.0,10.11,0.0,VEIEX,2350.5745430305983,60738.84619191066
3639,2010-03-16,11.06,0.0,26.129998999999998,0.0,25.690001000000002,0.0,28.879998999999998,0.0,10.2,0.0,VEIEX,2350.5745430305983,61420.510458814984
3640,2010-03-17,11.1,0.0,26.43,0.0,25.82,0.0,29.049999,0.0,10.27,0.0,VEIEX,2350.5745430305983,62125.68517229871
3641,2010-03-18,11.07,0.0,26.32,0.0,25.6,0.0,29.02,0.0,10.24,0.0,VEIEX,2350.5745430305983,61867.12197256535
3642,2010-03-19,11.07,0.0,26.120001000000002,0.0,25.309998999999998,0.0,28.84,0.0,10.2,0.0,VEIEX,2350.5745430305983,61397.00941453378
3643,2010-03-22,11.08,0.0,26.129998999999998,0.0,25.34,0.0,29.02,0.0,10.24,0.0,VEIEX,2350.5745430305983,61420.510458814984
