,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3636,2010-03-11,10.95,0.0,26.1,0.0,28.65,0.0,25.379998999999998,0.0,10.11,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,388.350728946028,VPACX,1074.4154119936568,44067.717121003705
3637,2010-03-12,11.0,0.0,26.08,0.0,28.66,0.0,25.540001,0.0,10.15,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,388.350728946028,VPACX,1074.4154119936568,44177.80307803021
3638,2010-03-15,10.99,0.0,25.84,0.0,28.65,0.0,25.280001000000002,0.0,10.11,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,388.350728946028,VPACX,1074.4154119936568,43916.02734900394
3639,2010-03-16,11.06,0.0,26.129998999999998,0.0,28.879998999999998,0.0,25.690001000000002,0.0,10.2,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,388.350728946028,VPACX,1074.4154119936568,44404.534641990525
3640,2010-03-17,11.1,0.0,26.43,0.0,29.049999,0.0,25.82,0.0,10.27,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,388.350728946028,VPACX,1074.4154119936568,44727.31841145262
3641,2010-03-18,11.07,0.0,26.32,0.0,29.02,0.0,25.6,0.0,10.24,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,388.350728946028,VPACX,1074.4154119936568,44539.899419601665
3642,2010-03-19,11.07,0.0,26.120001000000002,0.0,28.84,0.0,25.309998999999998,0.0,10.2,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,388.350728946028,VPACX,1074.4154119936568,44215.1717281599
3643,2010-03-22,11.08,0.0,26.129998999999998,0.0,29.02,0.0,25.34,0.0,10.24,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,388.350728946028,VPACX,1074.4154119936568,44345.565985757916
3644,2010-03-23,11.04,0.0,26.219998999999998,0.0,29.25,0.0,25.49,0.0,10.31,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,388.350728946028,VPACX,1074.4154119936568,44614.13623170193
3645,2010-03-24,10.87,0.0,25.99,0.0,28.969998999999998,0.107,25.07,0.0,10.18,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,389.7850930962382,VPACX,1074.4154119936568,44125.02051343336
3646,2010-03-25,10.81,0.0,25.870001000000002,0.0,28.889999,0.0,25.09,0.0,10.11,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,389.7850930962382,VPACX,1074.4154119936568,43978.163086099186
3647,2010-03-26,10.83,0.0,26.040001,0.0,28.9,0.0,25.379998999999998,0.0,10.21,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,389.7850930962382,VPACX,1074.4154119936568,44289.00078035436
3648,2010-03-29,10.78,0.021,26.41,0.0,29.08,0.0,25.57,0.0,10.34,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,389.7850930962382,VPACX,1074.4154119936568,44736.00359355685
3649,2010-03-30,10.81,0.0,26.52,0.0,29.09,0.0,25.440001000000002,0.0,10.4,0.0,VEIEX,411.65166129925706,VEURX,446.61233286626725,VTSMX,389.7850930962382,VPACX,1074.4154119936568,44791.58889529007
3650,2010-03-31,10.86,0.040999999999999995,26.540001,0.0,28.99,0.0,25.58,0.0,10.3,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,44715.92756964767
3651,2010-04-01,10.83,0.0,27.08,0.0,29.209999,0.0,26.09,0.0,10.42,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45381.33784187026
3652,2010-04-05,10.68,0.0,27.35,0.0,29.5,0.0,26.01,0.0,10.44,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45593.6391291975
3653,2010-04-06,10.7,0.0,27.43,0.0,29.57,0.0,25.98,0.0,10.48,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45684.63210157346
3654,2010-04-07,10.81,0.0,27.32,0.0,29.41,0.0,25.73,0.0,10.47,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45456.49182157963
3655,2010-04-08,10.8,0.0,27.35,0.0,29.49,0.0,25.639999,0.0,10.47,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45460.64513368802
3656,2010-04-09,10.82,0.0,27.52,0.0,29.700001,0.0,26.129998999999998,0.0,10.52,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45881.637726914574
3657,2010-04-12,10.87,0.0,27.35,0.0,29.75,0.0,26.280001000000002,0.0,10.51,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45884.012514438786
3658,2010-04-13,10.9,0.0,27.26,0.0,29.780001000000002,0.0,26.290001,0.0,10.49,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45840.335665433
3659,2010-04-14,10.83,0.0,27.620001000000002,0.0,30.15,0.0,26.559998999999998,0.0,10.59,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,46361.17825258547
3660,2010-04-15,10.85,0.0,27.549999,0.0,30.18,0.0,26.57,0.0,10.61,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,46369.338385769195
3661,2010-04-16,10.92,0.0,26.92,0.0,29.709999,0.0,26.02,0.0,10.42,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45476.15995580193
3662,2010-04-19,10.89,0.0,26.700001,0.0,29.790001,0.0,26.0,0.0,10.38,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45362.18966241328
3663,2010-04-20,10.92,0.0,26.959999,0.0,30.07,0.0,26.129998999999998,0.0,10.4,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45658.19490686273
3664,2010-04-21,10.99,0.0,26.950001,0.0,30.059998999999998,0.0,25.91,0.0,10.4,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45553.98303547559
3665,2010-04-22,10.96,0.0,26.98,0.0,30.18,0.0,25.620001000000002,0.0,10.34,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45421.037426884446
3666,2010-04-23,10.92,0.0,27.110001,0.0,30.42,0.0,25.870001000000002,0.0,10.35,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45688.45158778367
3667,2010-04-26,10.93,0.0,27.200001,0.0,30.290001,0.0,25.9,0.0,10.42,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45765.31497898937
3668,2010-04-27,11.07,0.0,26.4,0.0,29.57,0.0,24.74,0.0,10.2,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,44404.98320746039
3669,2010-04-28,10.98,0.0,26.49,0.0,29.75,0.0,24.629998999999998,0.0,10.22,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,44485.93713686357
3670,2010-04-29,11.02,0.0,26.780001000000002,0.0,30.16,0.0,25.0,0.0,10.29,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VEURX,437.0204023616856,VPACX,1085.338047806982,45003.86304415247
3671,2010-04-30,11.12,0.04,26.610001,0.0,29.620001000000002,0.0,24.84,0.0,10.19,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VUSTX,976.2218340525424,VUSTX,994.5678693483046,44545.568067912645
3672,2010-05-03,11.11,0.0,26.700001,0.0,30.030001000000002,0.0,24.860001,0.0,10.26,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VUSTX,976.2218340525424,VUSTX,994.5678693483046,44721.87149474365
3673,2010-05-04,11.26,0.0,25.790001,0.0,29.280001000000002,0.0,23.82,0.0,9.95,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VUSTX,976.2218340525424,VUSTX,994.5678693483046,44344.97518752732
3674,2010-05-05,11.3,0.0,25.389999,0.0,29.049999,0.0,23.219998999999998,0.0,9.93,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VUSTX,976.2218340525424,VUSTX,994.5678693483046,44166.628661929004
3675,2010-05-06,11.58,0.0,24.360001,0.0,28.09,0.0,22.26,0.0,9.68,0.0,VEIEX,421.2125648530276,VTSMX,385.61510494694437,VUSTX,976.2218340525424,VUSTX,994.5678693483046,43914.41156437379
3676,2010-05-07,11.46,0.0,24.25,0.0,27.6,0.0,21.879998999999998,0.0,9.63,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,43442.63159519529
3677,2010-05-10,11.28,0.0,25.700001,0.0,28.85,0.0,23.41,0.0,9.93,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,42760.28659631788
3678,2010-05-11,11.27,0.0,25.35,0.0,28.799999,0.0,23.18,0.0,9.75,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,42722.378540824684
3679,2010-05-12,11.2,0.0,25.690001000000002,0.0,29.27,0.0,23.540001,0.0,9.81,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,42457.02215237236
3680,2010-05-13,11.26,0.0,25.549999,0.0,28.940001000000002,0.0,23.23,0.0,9.78,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,42684.4704853315
3681,2010-05-14,11.4,0.0,25.09,0.0,28.370001000000002,0.0,22.4,0.0,9.65,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,43215.183262236154
3682,2010-05-17,11.36,0.0,24.860001,0.0,28.4,0.0,22.5,0.0,9.6,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,43063.551040263395
3683,2010-05-18,11.51,0.0,24.459999,0.0,27.99,0.0,21.98,0.0,9.42,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,43632.17187266123
3684,2010-05-19,11.53,0.0,24.059998999999998,0.0,27.809998999999998,0.0,22.120001000000002,0.0,9.39,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,43707.98798364762
3685,2010-05-20,11.72,0.0,22.959999,0.0,26.690001000000002,0.0,21.43,0.0,9.13,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,44428.24103801823
3686,2010-05-21,11.73,0.0,23.42,0.0,27.09,0.0,21.780001000000002,0.0,9.26,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,44466.14909351141
3687,2010-05-24,11.7,0.0,23.41,0.0,26.76,0.0,21.34,0.0,9.19,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,44352.42492703183
3688,2010-05-25,11.76,0.0,22.950001,0.0,26.76,0.0,21.120001000000002,0.0,9.1,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,44579.87325999098
3689,2010-05-26,11.72,0.0,23.110001,0.0,26.66,0.0,20.969998999999998,0.0,9.0,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,44428.24103801823
3690,2010-05-27,11.5,0.0,24.23,0.0,27.58,0.0,22.09,0.0,9.32,0.0,VUSTX,891.3093104437974,VUSTX,928.7065354743163,VUSTX,976.2218340525424,VUSTX,994.5678693483046,43594.263817168045
3691,2010-05-28,11.55,0.040999999999999995,24.129998999999998,0.0,27.25,0.0,21.799999,0.0,9.22,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,43939.22712215607
3692,2010-06-01,11.6,0.0,23.76,0.0,26.719998999999998,0.0,21.66,0.0,9.13,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44129.44022658099
3693,2010-06-02,11.51,0.0,24.35,0.0,27.42,0.0,22.1,0.0,9.22,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,43787.05663861614
3694,2010-06-03,11.45,0.0,24.42,0.0,27.57,0.0,22.110001,0.0,9.25,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,43558.80091330623
3695,2010-06-04,11.7,0.0,23.68,0.0,26.58,0.0,21.200001,0.0,9.01,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44509.86643543082
3696,2010-06-07,11.77,0.0,23.35,0.0,26.17,0.0,20.92,0.0,8.86,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44776.16478162571
3697,2010-06-08,11.72,0.0,23.690001000000002,0.0,26.4,0.0,21.120001000000002,0.0,9.01,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44585.95167720079
3698,2010-06-09,11.71,0.0,23.559998999999998,0.0,26.290001,0.0,21.139999,0.0,8.97,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44547.90905631581
3699,2010-06-10,11.53,0.0,24.290001,0.0,27.08,0.0,22.1,0.0,9.22,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,43863.1418803861
3700,2010-06-11,11.65,0.0,24.4,0.0,27.25,0.0,22.1,0.0,9.23,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44319.65333100591
3701,2010-06-14,11.61,0.0,24.5,0.0,27.24,0.0,22.379998999999998,0.0,9.29,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44167.48284746597
3702,2010-06-15,11.55,0.0,25.09,0.0,27.879998999999998,0.0,23.030001000000002,0.0,9.45,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,43939.22712215607
3703,2010-06-16,11.61,0.0,25.120001000000002,0.0,27.85,0.0,22.85,0.0,9.47,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44167.48284746597
3704,2010-06-17,11.69,0.0,25.129998999999998,0.0,27.870001000000002,0.0,23.120001000000002,0.0,9.47,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44471.82381454584
3705,2010-06-18,11.66,0.0,25.219998999999998,0.0,27.91,0.0,23.110001,0.0,9.46,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44357.69595189089
3706,2010-06-21,11.64,0.0,25.67,0.0,27.780001000000002,0.0,23.040001,0.0,9.57,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44281.61071012092
3707,2010-06-22,11.75,0.0,25.299999,0.0,27.309998999999998,0.0,22.809998999999998,0.0,9.46,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44700.079539855746
3708,2010-06-23,11.82,0.0,25.370001000000002,0.0,27.110001,0.124,22.940001000000002,0.0,9.44,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44966.37788605063
3709,2010-06-24,11.76,0.0,25.049999,0.0,26.639999,0.0,22.42,0.0,9.37,0.0,VUSTX,894.4732655717796,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44738.12216074073
3710,2010-06-25,11.8,0.0,25.15,0.0,26.77,0.0,22.540001,0.0,9.4,0.0,VEIEX,419.6733413020676,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,44890.292644280664
3711,2010-06-28,11.89,0.0,25.1,0.0,26.709999,0.0,22.469998999999998,0.0,9.31,0.0,VEIEX,419.6733413020676,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,45131.18997127895
3712,2010-06-29,12.0,0.0,24.209999,0.0,25.84,0.0,21.67,0.0,9.07,0.0,VEIEX,419.6733413020676,VUSTX,932.0032426565194,VUSTX,979.6872102600016,VUSTX,998.0983700100604,45077.757048368694
3713,2010-06-30,12.05,0.039,24.120001000000002,0.0,25.59,0.0,21.559998999999998,0.0,9.01,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,45298.958492238664
3714,2010-07-01,12.06,0.0,24.09,0.0,25.49,0.0,21.85,0.0,9.03,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,45336.55098891272
3715,2010-07-02,11.98,0.0,24.15,0.0,25.360001,0.0,21.809998999999998,0.0,9.03,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,45035.81101552026
3716,2010-07-06,12.07,0.0,24.57,0.0,25.440001000000002,0.0,22.200001,0.0,9.24,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,45374.14348558678
3717,2010-07-07,11.96,0.0,25.030001000000002,0.0,26.27,0.0,22.870001000000002,0.0,9.38,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44960.62602217215
3718,2010-07-08,11.9,0.0,25.09,0.0,26.530001000000002,0.0,23.15,0.0,9.44,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44735.071042127805
3719,2010-07-09,11.84,0.0,25.379998999999998,0.0,26.74,0.0,23.139999,0.0,9.45,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44509.516062083465
3720,2010-07-12,11.84,0.0,25.34,0.0,26.719998999999998,0.0,23.139999,0.0,9.41,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44509.516062083465
3721,2010-07-13,11.75,0.0,25.540001,0.0,27.190001000000002,0.0,23.719998999999998,0.0,9.47,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44171.18359201695
3722,2010-07-14,11.86,0.0,25.5,0.0,27.18,0.0,23.780001000000002,0.0,9.55,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44584.70105543158
3723,2010-07-15,11.95,0.0,25.440001000000002,0.0,27.190001000000002,0.0,24.059998999999998,0.0,9.49,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44923.03352549809
3724,2010-07-16,12.01,0.0,24.9,0.0,26.379998999999998,0.0,23.370001000000002,0.0,9.26,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,45148.58850554243
3725,2010-07-19,11.95,0.0,25.1,0.0,26.530001000000002,0.0,23.370001000000002,0.0,9.3,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44923.03352549809
3726,2010-07-20,11.97,0.0,25.549999,0.0,26.860001,0.0,23.379998999999998,0.0,9.39,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44998.2185188462
3727,2010-07-21,12.13,0.0,25.41,0.0,26.51,0.0,23.09,0.0,9.25,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,45599.69846563112
3728,2010-07-22,12.01,0.0,26.0,0.0,27.139999,0.0,23.92,0.0,9.45,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,45148.58850554243
3729,2010-07-23,11.9,0.0,26.18,0.0,27.41,0.0,24.18,0.0,9.54,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44735.071042127805
3730,2010-07-26,11.89,0.0,26.299999,0.0,27.76,0.0,24.389999,0.0,9.6,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44697.47854545375
3731,2010-07-27,11.79,0.0,26.33,0.0,27.700001,0.0,24.610001,0.0,9.56,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44321.553578713174
3732,2010-07-28,11.84,0.0,26.219998999999998,0.0,27.469998999999998,0.0,24.41,0.0,9.62,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44509.516062083465
3733,2010-07-29,11.84,0.0,26.299999,0.0,27.360001,0.0,24.51,0.0,9.68,0.0,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,VUSTX,939.8124168514245,44509.516062083465
3734,2010-07-30,11.99,0.039,26.35,0.0,27.379998999999998,0.0,24.34,0.0,9.66,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,45220.01424922314
3735,2010-08-02,11.87,0.0,27.030001000000002,0.0,27.969998999999998,0.0,25.27,0.0,9.83,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,44767.43695898904
3736,2010-08-03,11.93,0.0,26.82,0.0,27.809998999999998,0.0,25.309998999999998,0.0,9.83,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,44993.72560410609
3737,2010-08-04,11.86,0.0,26.98,0.0,28.01,0.0,25.290001,0.0,9.82,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,44729.72218480287
3738,2010-08-05,11.92,0.0,26.879998999999998,0.0,27.950001,0.0,25.32,0.0,9.82,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,44956.01082991992
3739,2010-08-06,12.03,0.0,26.83,0.0,27.85,0.0,25.280001000000002,0.0,9.88,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,45370.87334596783
3740,2010-08-09,11.99,0.0,27.02,0.0,28.030001000000002,0.0,25.35,0.0,9.9,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,45220.01424922314
3741,2010-08-10,12.03,0.0,26.66,0.0,27.809998999999998,0.0,25.209999,0.0,9.81,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,45370.87334596783
3742,2010-08-11,12.17,0.0,25.889999,0.0,27.0,0.0,24.0,0.0,9.48,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,45898.88018457428
3743,2010-08-12,12.13,0.0,25.879998999999998,0.0,26.860001,0.0,23.940001000000002,0.0,9.46,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,45748.021087829584
3744,2010-08-13,12.25,0.0,25.99,0.0,26.74,0.0,23.860001,0.0,9.45,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,46200.598378063674
3745,2010-08-16,12.49,0.0,26.200001,0.0,26.77,0.0,23.969998999999998,0.0,9.53,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,47105.75295853186
3746,2010-08-17,12.41,0.0,26.48,0.0,27.120001000000002,0.0,24.299999,0.0,9.6,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,46804.03476504247
3747,2010-08-18,12.44,0.0,26.48,0.0,27.17,0.0,24.290001,0.0,9.62,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,46917.17908760098
3748,2010-08-19,12.59,0.0,26.32,0.0,26.700001,0.0,23.879998999999998,0.0,9.58,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,47482.900700393606
3749,2010-08-20,12.56,0.0,26.280001000000002,0.0,26.610001,0.0,23.530001000000002,0.0,9.51,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,47369.75637783508
3750,2010-08-23,12.55,0.0,26.110001,0.0,26.48,0.0,23.469998999999998,0.0,9.47,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,47332.04160364891
3751,2010-08-24,12.73,0.0,25.77,0.0,26.09,0.0,23.08,0.0,9.39,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,48010.90753900005
3752,2010-08-25,12.69,0.0,25.66,0.0,26.209999,0.0,23.040001,0.0,9.36,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,47860.04844225535
3753,2010-08-26,12.78,0.0,25.540001,0.0,26.01,0.0,23.18,0.0,9.37,0.0,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,VUSTX,942.8693546543607,48199.481409930915
