,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2122,2004-03-05,11.86,0.0,13.03,0.0,27.299999,0.0,23.23,0.0,8.41,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,30512.60281141813
2123,2004-03-08,11.91,0.0,12.99,0.0,27.08,0.0,23.200001,0.0,8.35,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,30364.274000574627
2124,2004-03-09,11.98,0.0,12.93,0.0,26.9,0.0,23.059998999999998,0.0,8.43,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,30304.083192191083
2125,2004-03-10,11.96,0.0,12.69,0.0,26.5,0.0,22.68,0.0,8.28,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29790.450301814486
2126,2004-03-11,11.95,0.0,12.47,0.0,26.120001000000002,0.0,22.120001000000002,0.0,8.12,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29226.815849280807
2127,2004-03-12,11.93,0.0,12.41,0.0,26.48,0.0,22.08,0.0,8.23,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29375.09229344623
2128,2004-03-15,11.92,0.0,12.32,0.0,26.07,0.0,21.73,0.0,8.21,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29075.43394307112
2129,2004-03-16,12.01,0.0,12.33,0.0,26.18,0.0,22.040001,0.0,8.37,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29355.884077933573
2130,2004-03-17,12.02,0.0,12.48,0.0,26.51,0.0,22.129998999999998,0.0,8.58,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29754.745959970034
2131,2004-03-18,11.95,0.0,12.59,0.0,26.469998999999998,0.0,22.110001,0.0,8.67,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29884.18362255139
2132,2004-03-19,11.91,0.0,12.64,0.0,26.200001,0.0,22.139999,0.0,8.61,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29796.104272758705
2133,2004-03-22,11.98,0.0,12.37,0.0,25.84,0.0,21.780001000000002,0.0,8.43,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29255.070359301797
2134,2004-03-23,11.99,0.0,12.33,0.0,25.82,0.0,21.719998999999998,0.0,8.56,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29321.909706880513
2135,2004-03-24,11.99,0.0,12.33,0.0,25.74,0.0,21.530001000000002,0.0,8.67,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29336.144741998425
2136,2004-03-25,11.95,0.0,12.28,0.0,26.18,0.0,21.74,0.0,8.9,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.02967679672963,29701.288848971162
2137,2004-03-26,11.83,0.0,12.36,0.0,26.09,0.08,21.65,0.0,8.91,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.87606905980886,29726.546479536573
2138,2004-03-29,11.77,0.0,12.54,0.0,26.440001000000002,0.0,21.98,0.0,9.04,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.87606905980886,30156.178024185814
2139,2004-03-30,11.76,0.0,12.63,0.0,26.57,0.0,22.040001,0.0,8.92,0.0,VEIEX,605.4017974638821,VEURX,326.0914227248637,VPACX,893.4011581503116,VTSMX,276.87606905980886,30159.015470536156
2140,2004-03-31,11.82,0.049,12.78,0.0,26.58,0.0,22.18,0.0,9.05,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30414.38912449593
2141,2004-04-01,11.76,0.0,12.89,0.0,26.75,0.0,22.58,0.0,9.07,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30682.39459987032
2142,2004-04-02,11.52,0.0,12.94,0.0,26.98,0.0,22.57,0.0,9.19,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30875.330540086226
2143,2004-04-05,11.43,0.0,13.09,0.0,27.16,0.0,22.469998999999998,0.0,9.17,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30964.981074079566
2144,2004-04-06,11.47,0.0,13.13,0.0,27.07,0.0,22.440001000000002,0.0,9.12,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30910.741150088557
2145,2004-04-07,11.47,0.0,13.16,0.0,26.940001000000002,0.0,22.610001,0.0,9.17,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30991.688929648688
2146,2004-04-08,11.43,0.0,13.18,0.0,26.9,0.0,22.6,0.0,9.14,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30963.51150264033
2147,2004-04-12,11.4,0.0,13.21,0.0,27.01,0.0,22.559998999999998,0.0,9.21,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,31057.926912367522
2148,2004-04-13,11.29,0.0,13.15,0.0,26.610001,0.0,22.43,0.0,9.09,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30762.417159841767
2149,2004-04-14,11.25,0.0,12.99,0.0,26.559998999999998,0.0,22.129998999999998,0.0,8.92,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30407.245337310498
2150,2004-04-15,11.22,0.0,12.93,0.0,26.559998999999998,0.0,22.139999,0.0,8.78,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30257.351120399497
2151,2004-04-16,11.26,0.0,12.87,0.0,26.690001000000002,0.0,22.459999,0.0,8.82,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30402.149742847305
2152,2004-04-19,11.23,0.0,12.85,0.0,26.75,0.0,22.51,0.0,8.74,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30357.341004331065
2153,2004-04-20,11.23,0.0,12.87,0.0,26.33,0.0,22.450001,0.0,8.88,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30346.14934100396
2154,2004-04-21,11.19,0.0,12.74,0.0,26.49,0.0,22.16,0.0,8.79,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30139.54273003435
2155,2004-04-22,11.25,0.0,12.64,0.0,26.879998999999998,0.0,22.280001000000002,0.0,8.87,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30299.963623892603
2156,2004-04-23,11.17,0.0,12.79,0.0,26.870001000000002,0.0,22.299999,0.0,8.85,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30376.399698411344
2157,2004-04-26,11.2,0.0,12.66,0.0,26.77,0.0,22.440001000000002,0.0,8.89,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30352.049661894558
2158,2004-04-27,11.22,0.0,12.6,0.0,26.82,0.0,22.52,0.0,8.78,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,30265.660553019967
2159,2004-04-28,11.15,0.0,12.24,0.0,26.43,0.0,22.1,0.0,8.6,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,29644.696194295626
2160,2004-04-29,11.08,0.0,12.01,0.0,26.190001000000002,0.0,22.110001,0.0,8.5,0.0,VPACX,840.1764951518212,VEIEX,594.9606636247248,VEURX,342.81322277384953,VTSMX,286.06460801820856,29358.610847327953
2161,2004-04-30,11.12,0.048,11.77,0.0,26.02,0.0,22.0,0.0,8.45,0.0,VPACX,840.1764951518212,VUSTX,629.7380405452349,VEURX,342.81322277384953,VTSMX,286.06460801820856,29087.470396554374
2162,2004-05-03,11.13,0.0,11.75,0.0,26.25,0.0,22.08,0.0,8.42,0.0,VPACX,840.1764951518212,VUSTX,629.7380405452349,VEURX,342.81322277384953,VTSMX,286.06460801820856,29161.78239977137
2163,2004-05-04,11.08,0.0,11.96,0.0,26.309998999999998,0.0,22.41,0.0,8.53,0.0,VPACX,840.1764951518212,VUSTX,629.7380405452349,VEURX,342.81322277384953,VTSMX,286.06460801820856,29353.006866142663
2164,2004-05-05,11.05,0.0,11.89,0.0,26.370001000000002,0.0,22.6,0.0,8.69,0.0,VPACX,840.1764951518212,VUSTX,629.7380405452349,VEURX,342.81322277384953,VTSMX,286.06460801820856,29550.841925087938
2165,2004-05-06,11.02,0.0,11.69,0.0,26.16,0.0,22.219998999999998,0.0,8.51,0.0,VPACX,840.1764951518212,VUSTX,629.7380405452349,VEURX,342.81322277384953,VTSMX,286.06460801820856,29190.374793528536
2166,2004-05-07,10.88,0.0,11.58,0.0,25.76,0.0,21.92,0.0,8.26,0.0,VPACX,840.1764951518212,VUSTX,629.7380405452349,VEURX,342.81322277384953,VUSTX,677.3000278078173,28674.897876838033
2167,2004-05-10,10.86,0.0,10.99,0.0,25.43,0.0,21.25,0.0,7.79,0.0,VPACX,840.1764951518212,VUSTX,629.7380405452349,VEURX,342.81322277384953,VUSTX,677.3000278078173,28024.189303491134
2168,2004-05-11,10.87,0.0,11.13,0.0,25.68,0.0,21.389999,0.0,7.82,0.0,VPACX,840.1764951518212,VUSTX,629.7380405452349,VEURX,342.81322277384953,VUSTX,677.3000278078173,28110.458487404336
2169,2004-05-12,10.84,0.0,11.25,0.0,25.709999,0.0,21.35,0.0,8.03,0.0,VPACX,840.1764951518212,VUSTX,629.7380405452349,VEURX,342.81322277384953,VUSTX,677.3000278078173,28233.9722232379
2170,2004-05-13,10.79,0.0,11.11,0.0,25.690001000000002,0.0,21.459999,0.0,7.8,0.0,VPACX,840.1764951518212,VUSTX,629.7380405452349,VEURX,342.81322277384953,VUSTX,677.3000278078173,28013.088837627223
2171,2004-05-14,10.85,0.0,10.9,0.0,25.65,0.0,21.370001000000002,0.0,7.77,0.0,VUSTX,601.6747803990462,VUSTX,629.7380405452349,VUSTX,675.1998998608653,VUSTX,677.3000278078173,28035.453322450656
2172,2004-05-17,10.94,0.0,10.5,0.0,25.370001000000002,0.0,21.32,0.0,7.58,0.0,VUSTX,601.6747803990462,VUSTX,629.7380405452349,VUSTX,675.1998998608653,VUSTX,677.3000278078173,28268.00546982582
2173,2004-05-18,10.91,0.0,10.71,0.0,25.57,0.0,21.41,0.0,7.7,0.0,VUSTX,601.6747803990462,VUSTX,629.7380405452349,VUSTX,675.1998998608653,VUSTX,677.3000278078173,28190.488087367437
2174,2004-05-19,10.86,0.0,11.16,0.0,25.51,0.0,21.9,0.0,7.98,0.0,VUSTX,601.6747803990462,VUSTX,629.7380405452349,VUSTX,675.1998998608653,VUSTX,677.3000278078173,28061.292449936784
2175,2004-05-20,10.93,0.0,11.01,0.0,25.530001000000002,0.0,21.58,0.0,7.91,0.0,VUSTX,601.6747803990462,VUSTX,629.7380405452349,VUSTX,675.1998998608653,VUSTX,677.3000278078173,28242.166342339693
2176,2004-05-21,10.89,0.0,11.18,0.0,25.639999,0.0,21.719998999999998,0.0,8.12,0.0,VUSTX,601.6747803990462,VUSTX,629.7380405452349,VUSTX,675.1998998608653,VUSTX,677.3000278078173,28138.809832395174
2177,2004-05-24,10.92,0.0,11.28,0.0,25.719998999999998,0.0,21.76,0.0,8.13,0.0,VUSTX,601.6747803990462,VUSTX,629.7380405452349,VUSTX,675.1998998608653,VUSTX,677.3000278078173,28216.32721485356
2178,2004-05-25,10.94,0.0,11.29,0.0,26.15,0.0,21.91,0.0,8.19,0.0,VUSTX,601.6747803990462,VUSTX,629.7380405452349,VUSTX,675.1998998608653,VUSTX,677.3000278078173,28268.00546982582
2179,2004-05-26,10.99,0.0,11.38,0.0,26.23,0.0,22.08,0.0,8.18,0.0,VUSTX,601.6747803990462,VUSTX,629.7380405452349,VUSTX,675.1998998608653,VUSTX,677.3000278078173,28397.20110725647
2180,2004-05-27,11.07,0.0,11.61,0.0,26.360001,0.0,22.5,0.0,8.33,0.0,VUSTX,601.6747803990462,VUSTX,629.7380405452349,VUSTX,675.1998998608653,VUSTX,677.3000278078173,28603.914127145512
2181,2004-05-28,11.01,0.048,11.67,0.0,26.370001000000002,0.0,22.33,0.0,8.34,0.0,VPACX,797.7601584715412,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28572.907174162156
2182,2004-06-01,10.95,0.0,11.61,0.0,26.4,0.0,22.24,0.0,8.38,0.0,VPACX,797.7601584715412,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28545.296049787874
2183,2004-06-02,10.93,0.0,11.54,0.0,26.49,0.0,22.440001000000002,0.0,8.32,0.0,VPACX,797.7601584715412,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28577.215733779638
2184,2004-06-03,10.94,0.0,11.28,0.0,26.25,0.0,22.469998999999998,0.0,8.14,0.0,VPACX,797.7601584715412,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28381.8094262894
2185,2004-06-04,10.88,0.0,11.35,0.0,26.4,0.0,22.620001000000002,0.0,8.16,0.0,VUSTX,598.3201188536559,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28452.57383536551
2186,2004-06-07,10.89,0.0,11.69,0.0,26.82,0.0,22.91,0.0,8.46,0.0,VUSTX,598.3201188536559,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28681.135275919747
2187,2004-06-08,10.9,0.0,11.68,0.0,26.85,0.0,22.889999,0.0,8.49,0.0,VUSTX,598.3201188536559,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28695.27625930997
2188,2004-06-09,10.86,0.0,11.56,0.0,26.58,0.0,22.58,0.0,8.38,0.0,VUSTX,598.3201188536559,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28465.706282948464
2189,2004-06-10,10.88,0.0,11.5,0.0,26.67,0.0,22.610001,0.0,8.51,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28525.915344331304
2190,2004-06-14,10.8,0.0,11.05,0.0,26.389999,0.0,22.25,0.0,8.37,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28168.326488099283
2191,2004-06-15,10.99,0.0,11.17,0.0,26.59,0.0,22.42,0.0,8.49,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28493.93840538054
2192,2004-06-16,10.94,0.0,11.17,0.0,26.629998999999998,0.0,22.52,0.0,8.48,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28499.461667663865
2193,2004-06-17,10.99,0.0,11.22,0.0,26.6,0.0,22.6,0.0,8.5,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28564.613714134815
2194,2004-06-18,10.97,0.0,11.16,0.0,26.66,0.0,22.799999,0.0,8.52,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28651.176762406376
2195,2004-06-21,10.98,0.0,11.22,0.0,26.549999,0.0,22.719998999999998,0.0,8.57,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28637.75753956036
2196,2004-06-22,10.96,0.0,11.17,0.0,26.65,0.0,22.48,0.0,8.51,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28527.365915520175
2197,2004-06-23,10.97,0.0,11.26,0.0,26.889999,0.0,22.559998999999998,0.0,8.59,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28689.799863065986
2198,2004-06-24,11.03,0.0,11.48,0.0,26.83,0.0,22.809998999999998,0.0,8.71,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.0190907652542,28886.093127050764
2199,2004-06-25,11.03,0.0,11.59,0.0,26.67,0.09,22.74,0.0,8.69,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.9775353910087,28827.507610052413
2200,2004-06-28,10.94,0.0,11.53,0.0,26.629998999999998,0.0,22.98,0.0,8.76,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.9775353910087,28892.978689097134
2201,2004-06-29,10.98,0.0,11.53,0.0,26.700001,0.0,22.74,0.0,8.7,0.0,VPACX,764.9498111783522,VUSTX,632.483492493116,VEURX,334.3645540824653,VTSMX,284.9775353910087,28812.082544578807
2202,2004-06-30,11.06,0.046,11.66,0.0,26.83,0.0,22.68,0.0,8.76,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VTSMX,269.79740378943336,VUSTX,654.4904469864824,28954.657374681985
2203,2004-07-01,11.1,0.0,11.67,0.0,26.559998999999998,0.0,22.6,0.0,8.66,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VTSMX,269.79740378943336,VUSTX,654.4904469864824,28799.825061571337
2204,2004-07-02,11.21,0.0,11.6,0.0,26.49,0.0,22.719998999999998,0.0,8.66,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VTSMX,269.79740378943336,VUSTX,654.4904469864824,28891.23295444907
2205,2004-07-06,11.18,0.0,11.56,0.0,26.25,0.0,22.540001,0.0,8.45,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VTSMX,269.79740378943336,VUSTX,654.4904469864824,28575.86816076991
2206,2004-07-07,11.18,0.0,11.63,0.0,26.299999,0.0,22.67,0.0,8.54,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VTSMX,269.79740378943336,VUSTX,654.4904469864824,28705.218743431535
2207,2004-07-08,11.19,0.0,11.49,0.0,26.049999,0.0,22.809998999999998,0.0,8.49,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VTSMX,269.79740378943336,VUSTX,654.4904469864824,28647.680513717423
2208,2004-07-09,11.19,0.0,11.55,0.0,26.129998999999998,0.0,22.77,0.0,8.57,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28722.60454509144
2209,2004-07-12,11.22,0.0,11.57,0.0,26.139999,0.0,22.709999,0.0,8.59,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28758.51594847715
2210,2004-07-13,11.18,0.0,11.56,0.0,26.16,0.0,22.59,0.0,8.7,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28759.73292996864
2211,2004-07-14,11.18,0.0,11.46,0.0,26.08,0.0,22.67,0.0,8.53,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28644.7897746963
2212,2004-07-15,11.18,0.0,11.41,0.0,26.01,0.0,22.4,0.0,8.52,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28550.3518837156
2213,2004-07-16,11.3,0.0,11.55,0.0,25.870001000000002,0.0,22.59,0.0,8.52,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28765.133240875104
2214,2004-07-19,11.3,0.0,11.57,0.0,25.85,0.0,22.43,0.0,8.54,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28730.59345667383
2215,2004-07-20,11.21,0.0,11.48,0.0,26.059998999999998,0.0,22.4,0.0,8.52,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28588.886881015867
2216,2004-07-21,11.18,0.0,11.54,0.0,25.67,0.0,22.34,0.0,8.38,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28415.515561593158
2217,2004-07-22,11.2,0.0,11.44,0.0,25.700001,0.0,22.09,0.0,8.45,0.0,VEURX,319.16509451809947,VPACX,826.3315460811069,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28419.257494389487
2218,2004-07-23,11.23,0.0,11.36,0.0,25.440001000000002,0.0,21.85,0.0,8.32,0.0,VUSTX,620.993527624263,VUSTX,612.206452662049,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28273.769768014867
2219,2004-07-26,11.2,0.0,11.29,0.0,25.34,0.0,21.719998999999998,0.0,8.3,0.0,VUSTX,620.993527624263,VUSTX,612.206452662049,VUSTX,630.0094630223851,VUSTX,654.4904469864824,28198.23877130601
2220,2004-07-27,11.06,0.0,11.33,0.0,25.620001000000002,0.0,21.75,0.0,8.28,0.0,VUSTX,620.993527624263,VUSTX,612.206452662049,VUSTX,630.0094630223851,VUSTX,654.4904469864824,27845.760786664687
2221,2004-07-28,11.07,0.0,11.37,0.0,25.6,0.0,21.77,0.0,8.22,0.0,VUSTX,620.993527624263,VUSTX,612.206452662049,VUSTX,630.0094630223851,VUSTX,654.4904469864824,27870.937785567636
2222,2004-07-29,11.08,0.0,11.34,0.0,25.77,0.0,22.08,0.0,8.23,0.0,VUSTX,620.993527624263,VUSTX,612.206452662049,VUSTX,630.0094630223851,VUSTX,654.4904469864824,27896.11478447059
2223,2004-07-30,11.18,0.048,11.45,0.0,25.809998999999998,0.0,22.059998999999998,0.0,8.31,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28268.734368234276
2224,2004-08-02,11.2,0.0,11.38,0.0,25.91,0.0,22.030001000000002,0.0,8.34,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28319.304554939525
2225,2004-08-03,11.23,0.0,11.41,0.0,25.73,0.0,22.15,0.0,8.32,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28395.1598349974
2226,2004-08-04,11.22,0.0,11.38,0.0,25.68,0.0,21.969998999999998,0.0,8.21,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28369.874741644777
2227,2004-08-05,11.25,0.0,11.47,0.0,25.26,0.0,21.99,0.0,8.13,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28445.73002170265
2228,2004-08-06,11.4,0.0,11.38,0.0,24.860001,0.0,21.870001000000002,0.0,8.11,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28825.006421992017
2229,2004-08-09,11.39,0.0,11.43,0.0,24.879998999999998,0.0,21.68,0.0,8.19,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28799.721328639396
2230,2004-08-10,11.36,0.0,11.46,0.0,25.219998999999998,0.0,21.92,0.0,8.18,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28723.86604858152
2231,2004-08-11,11.37,0.0,11.35,0.0,25.139999,0.0,21.59,0.0,8.24,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28749.151141934144
2232,2004-08-12,11.38,0.0,11.39,0.0,24.84,0.0,21.59,0.0,8.14,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28774.436235286772
2233,2004-08-13,11.43,0.0,11.41,0.0,24.870001000000002,0.0,21.73,0.0,8.11,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28900.86170204989
2234,2004-08-16,11.38,0.0,11.43,0.0,25.219998999999998,0.0,21.92,0.0,8.12,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28774.436235286772
2235,2004-08-17,11.42,0.0,11.48,0.0,25.299999,0.0,21.93,0.0,8.12,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28875.57660869727
2236,2004-08-18,11.4,0.0,11.55,0.0,25.639999,0.0,21.889999,0.0,8.17,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28825.006421992017
2237,2004-08-19,11.42,0.0,11.73,0.0,25.540001,0.0,22.049999,0.0,8.29,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28875.57660869727
2238,2004-08-20,11.4,0.0,11.73,0.0,25.75,0.0,21.940001000000002,0.0,8.37,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28825.006421992017
2239,2004-08-23,11.35,0.0,11.72,0.0,25.67,0.0,22.01,0.0,8.32,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28698.580955228892
2240,2004-08-24,11.35,0.0,11.72,0.0,25.690001000000002,0.0,21.84,0.0,8.32,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28698.580955228892
2241,2004-08-25,11.37,0.0,11.82,0.0,25.9,0.0,21.860001,0.0,8.36,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28749.151141934144
2242,2004-08-26,11.42,0.0,11.88,0.0,25.889999,0.0,22.030001000000002,0.0,8.4,0.0,VUSTX,623.659689460217,VUSTX,614.8348882369844,VUSTX,632.7143337044133,VUSTX,657.300423860843,28875.57660869727
