,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3583,2009-12-22,11.01,0.0,9.84,0.0,27.49,0.0,25.450001,0.0,26.690001000000002,0.0,VEURX,1586.4828412954334,VEIEX,1723.9823859392802,86218.58206679503
3584,2009-12-23,11.0,0.0,9.65,0.256,27.6,0.0,25.370001000000002,0.314,25.9,0.982,VEURX,1646.6344301043955,VEIEX,1745.3198099774163,86926.5970641507
3585,2009-12-24,10.9,0.0,9.73,0.0,27.74,0.0,25.620001000000002,0.0,26.01,0.0,VEURX,1646.6344301043955,VEIEX,1745.3198099774163,87544.05680395654
3586,2009-12-28,10.89,0.0,9.75,0.0,27.77,0.0,25.75,0.0,26.129998999999998,0.0,VEURX,1646.6344301043955,VEIEX,1745.3198099774163,87968.54111891189
3587,2009-12-29,10.94,0.0,9.8,0.0,27.73,0.0,25.75,0.0,26.15,0.0,VEURX,1646.6344301043955,VEIEX,1745.3198099774163,88001.4754541484
3588,2009-12-30,10.94,0.05,9.73,0.0,27.73,0.0,25.83,0.0,26.1,0.0,VEURX,1646.6344301043955,VEIEX,1745.3198099774163,88058.76931744139
3589,2009-12-31,10.9,0.040999999999999995,9.68,0.0,27.450001,0.0,25.91,0.0,25.940001000000002,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,87934.93504005732
3590,2010-01-04,10.88,0.0,9.92,0.0,27.91,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,89876.55116429765
3591,2010-01-05,10.94,0.0,10.0,0.0,27.99,0.0,26.790001,0.0,26.57,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,90293.16767210231
3592,2010-01-06,10.83,0.0,10.04,0.0,28.030001000000002,0.0,26.969998999999998,0.0,26.620001000000002,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,90662.68252501162
3593,2010-01-07,10.85,0.0,9.99,0.0,28.15,0.0,26.77,0.0,26.52,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,90515.50403488736
3594,2010-01-08,10.85,0.0,10.08,0.0,28.24,0.0,26.9,0.0,26.799999,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,90880.260617144
3595,2010-01-11,10.81,0.0,10.14,0.0,28.280001000000002,0.0,26.98,0.0,26.950001,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,91080.08582061033
3596,2010-01-12,10.97,0.0,10.16,0.0,27.99,0.0,26.67,0.0,26.58,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,90089.53432320725
3597,2010-01-13,10.87,0.0,10.17,0.0,28.25,0.0,26.67,0.0,26.799999,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,90505.98390931866
3598,2010-01-14,10.98,0.0,10.29,0.0,28.32,0.0,26.67,0.0,26.91,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,90618.10495173326
3599,2010-01-15,11.02,0.0,10.27,0.0,28.0,0.0,26.41,0.0,26.43,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,89664.34970239075
3600,2010-01-19,11.01,0.0,10.28,0.0,28.360001,0.0,26.75,0.0,26.719998999999998,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,90817.93015519957
3601,2010-01-20,11.08,0.0,10.04,0.0,28.08,0.0,26.17,0.0,26.0,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,89385.22473264963
3602,2010-01-21,11.14,0.0,9.99,0.0,27.58,0.0,25.469998999999998,0.0,25.43,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,87396.50714391645
3603,2010-01-22,11.14,0.0,9.88,0.0,26.98,0.0,24.950001,0.0,24.969998999999998,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,85553.06920618635
3604,2010-01-25,11.09,0.0,9.95,0.0,27.09,0.0,25.120001000000002,0.0,25.18,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,86017.73758931158
3605,2010-01-26,11.1,0.0,9.82,0.0,26.959999,0.0,24.59,0.0,25.02,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,84910.13636808583
3606,2010-01-27,11.08,0.0,9.74,0.0,27.1,0.0,24.440001000000002,0.0,24.940001000000002,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,84879.84218661889
3607,2010-01-28,11.07,0.0,9.67,0.0,26.77,0.0,24.469998999999998,0.0,24.469998999999998,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,84402.17607722315
3608,2010-01-29,11.15,0.04,9.54,0.0,26.49,0.0,24.280001000000002,0.0,24.309998999999998,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,83631.27851914828
3609,2010-02-01,11.06,0.0,9.63,0.0,26.879998999999998,0.0,24.690001000000002,0.0,24.790001,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,84951.69277413201
3610,2010-02-02,11.08,0.0,9.76,0.0,27.219998999999998,0.0,24.84,0.0,25.120001000000002,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,85750.81856245687
3611,2010-02-03,10.98,0.0,9.71,0.0,27.07,0.0,24.93,0.0,24.83,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,85663.28452655679
3612,2010-02-04,11.14,0.0,9.47,0.0,26.209999,0.0,23.959999,0.0,23.77,0.0,VEIEX,1696.9304330385432,VTSMX,1601.7291773515294,82639.77161532748
3613,2010-02-05,11.16,0.0,9.45,0.0,26.290001,0.0,23.52,0.0,23.379998999999998,0.0,VUSTX,3576.32650403822,VTSMX,1601.7291773515294,82021.26545936742
3614,2010-02-08,11.16,0.0,9.36,0.0,26.07,0.0,23.299999,0.0,23.200001,0.0,VUSTX,3576.32650403822,VTSMX,1601.7291773515294,81668.8834386209
3615,2010-02-09,11.06,0.0,9.5,0.0,26.41,0.0,23.93,0.0,23.73,0.0,VUSTX,3576.32650403822,VTSMX,1601.7291773515294,81855.8387085166
3616,2010-02-10,10.98,0.0,9.46,0.0,26.370001000000002,0.0,23.93,0.0,23.74,0.0,VUSTX,3576.32650403822,VTSMX,1601.7291773515294,81505.66502282867
3617,2010-02-11,10.94,0.0,9.56,0.0,26.66,0.0,24.379998999999998,0.0,23.790001,0.0,VUSTX,3576.32650403822,VTSMX,1601.7291773515294,81827.1118223699
3618,2010-02-12,10.97,0.0,9.54,0.0,26.639999,0.0,24.24,0.0,23.620001000000002,0.0,VUSTX,3576.32650403822,VTSMX,1601.7291773515294,81902.36543221484
3619,2010-02-16,10.99,0.0,9.65,0.0,27.120001000000002,0.0,24.68,0.0,24.200001,0.0,VUSTX,3576.32650403822,VTSMX,1601.7291773515294,82742.7251708827
3620,2010-02-17,10.89,0.0,9.71,0.0,27.25,0.0,24.870001000000002,0.0,24.200001,0.0,VUSTX,3576.32650403822,VTSMX,1601.7291773515294,82593.3157118054
3621,2010-02-18,10.85,0.0,9.72,0.0,27.43,0.0,24.93,0.0,24.4,0.0,VUSTX,3576.32650403822,VTSMX,1601.7291773515294,82738.57390356713
3622,2010-02-19,10.88,0.0,9.58,0.0,27.5,0.0,24.68,0.0,24.35,0.0,VEIEX,1576.5977457024244,VTSMX,1601.7291773515294,82957.98474110289
3623,2010-02-22,10.85,0.0,9.7,0.0,27.469998999999998,0.0,24.75,0.0,24.35,0.0,VEIEX,1576.5977457024244,VTSMX,1601.7291773515294,83020.29310625233
3624,2010-02-23,10.99,0.0,9.64,0.0,27.129998999999998,0.0,24.42,0.0,23.870001000000002,0.0,VEIEX,1576.5977457024244,VTSMX,1601.7291773515294,81955.42792987102
3625,2010-02-24,11.0,0.0,9.69,0.0,27.389999,0.0,24.530001000000002,0.0,24.030001000000002,0.0,VEIEX,1576.5977457024244,VTSMX,1601.7291773515294,82545.30484460742
3626,2010-02-25,11.06,0.0,9.64,0.0,27.35,0.0,24.32,0.0,23.83,0.0,VEIEX,1576.5977457024244,VTSMX,1601.7291773515294,82150.15017604729
3627,2010-02-26,11.09,0.037000000000000005,9.73,0.0,27.379998999999998,0.0,24.540001,0.0,24.049999,0.0,VUSTX,3488.7024577218435,VTSMX,1601.7291773515294,82545.05353029094
3628,2010-03-01,11.1,0.0,9.85,0.0,27.700001,0.0,24.969998999999998,0.0,24.18,0.0,VUSTX,3488.7024577218435,VTSMX,1601.7291773515294,83092.49709507902
3629,2010-03-02,11.09,0.0,9.89,0.0,27.799999,0.0,25.190001000000002,0.0,24.4,0.0,VUSTX,3488.7024577218435,VTSMX,1601.7291773515294,83217.77978477858
3630,2010-03-03,11.07,0.0,9.95,0.0,27.809998999999998,0.0,25.33,0.0,24.76,0.0,VUSTX,3488.7024577218435,VTSMX,1601.7291773515294,83164.02302739766
3631,2010-03-04,11.11,0.0,9.89,0.0,27.91,0.0,25.280001000000002,0.0,24.719998999999998,0.0,VUSTX,3488.7024577218435,VTSMX,1601.7291773515294,83463.74564517087
3632,2010-03-05,10.99,0.0,10.0,0.0,28.32,0.0,25.76,0.0,25.200001,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,83701.81031295838
3633,2010-03-08,10.94,0.0,10.06,0.0,28.33,0.0,25.9,0.0,25.17,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,83926.20173522299
3634,2010-03-09,10.95,0.0,10.08,0.0,28.389999,0.0,25.969998999999998,0.0,25.059998999999998,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,84126.4894609938
3635,2010-03-10,10.93,0.0,10.06,0.0,28.540001,0.0,26.110001,0.0,25.299999,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,84575.12914831929
3636,2010-03-11,10.95,0.0,10.11,0.0,28.65,0.0,26.1,0.0,25.379998999999998,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,84736.43240124849
3637,2010-03-12,11.0,0.0,10.15,0.0,28.66,0.0,26.08,0.0,25.540001,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,84722.68196009469
3638,2010-03-15,10.99,0.0,10.11,0.0,28.65,0.0,25.84,0.0,25.280001000000002,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,84349.45187319358
3639,2010-03-16,11.06,0.0,10.2,0.0,28.879998999999998,0.0,26.129998999999998,0.0,25.690001000000002,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,85149.47862131445
3640,2010-03-17,11.1,0.0,10.27,0.0,29.049999,0.0,26.43,0.0,25.82,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,85868.29006376039
3641,2010-03-18,11.07,0.0,10.24,0.0,29.02,0.0,26.32,0.0,25.6,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,85656.51725906886
3642,2010-03-19,11.07,0.0,10.2,0.0,28.84,0.0,26.120001000000002,0.0,25.309998999999998,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,85070.53016625922
3643,2010-03-22,11.08,0.0,10.24,0.0,29.02,0.0,26.129998999999998,0.0,25.34,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,85373.72230787284
3644,2010-03-23,11.04,0.0,10.31,0.0,29.25,0.0,26.219998999999998,0.0,25.49,0.0,VEIEX,1488.3866463650256,VTSMX,1601.7291773515294,85876.07481683655
3645,2010-03-24,10.87,0.0,10.18,0.0,28.969998999999998,0.107,25.99,0.0,25.07,0.0,VEIEX,1488.3866463650256,VTSMX,1607.6451258462675,85256.64662714825
3646,2010-03-25,10.81,0.0,10.11,0.0,28.889999,0.0,25.870001000000002,0.0,25.09,0.0,VEIEX,1488.3866463650256,VTSMX,1607.6451258462675,84949.4301079034
3647,2010-03-26,10.83,0.0,10.21,0.0,28.9,0.0,26.040001,0.0,25.379998999999998,0.0,VEIEX,1488.3866463650256,VTSMX,1607.6451258462675,85218.53389668904
3648,2010-03-29,10.78,0.021,10.34,0.0,29.08,0.0,26.41,0.0,25.57,0.0,VEIEX,1488.3866463650256,VTSMX,1607.6451258462675,86058.61159010978
3649,2010-03-30,10.81,0.0,10.4,0.0,29.09,0.0,26.52,0.0,25.440001000000002,0.0,VEIEX,1488.3866463650256,VTSMX,1607.6451258462675,86238.41057246839
3650,2010-03-31,10.86,0.040999999999999995,10.3,0.0,28.99,0.0,26.540001,0.0,25.58,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,86107.41528119773
3651,2010-04-01,10.83,0.0,10.42,0.0,29.209999,0.0,27.08,0.0,26.09,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,86935.73738825347
3652,2010-04-05,10.68,0.0,10.44,0.0,29.5,0.0,27.35,0.0,26.01,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,87450.02389436598
3653,2010-04-06,10.7,0.0,10.48,0.0,29.57,0.0,27.43,0.0,25.98,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,87721.18134936021
3654,2010-04-07,10.81,0.0,10.47,0.0,29.41,0.0,27.32,0.0,25.73,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,87441.76199807163
3655,2010-04-08,10.8,0.0,10.47,0.0,29.49,0.0,27.35,0.0,25.639999,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,87560.57181563796
3656,2010-04-09,10.82,0.0,10.52,0.0,29.700001,0.0,27.52,0.0,26.129998999999998,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,88081.4476526519
3657,2010-04-12,10.87,0.0,10.51,0.0,29.75,0.0,27.35,0.0,26.280001000000002,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,88113.9025873522
3658,2010-04-13,10.9,0.0,10.49,0.0,29.780001000000002,0.0,27.26,0.0,26.290001,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,88074.85832175048
3659,2010-04-14,10.83,0.0,10.59,0.0,30.15,0.0,27.620001000000002,0.0,26.559998999999998,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,89042.34940443122
3660,2010-04-15,10.85,0.0,10.61,0.0,30.18,0.0,27.549999,0.0,26.57,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,89170.50251833044
3661,2010-04-16,10.92,0.0,10.42,0.0,29.709999,0.0,26.92,0.0,26.02,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,87678.29874804303
3662,2010-04-19,10.89,0.0,10.38,0.0,29.790001,0.0,26.700001,0.0,26.0,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,87629.91267123113
3663,2010-04-20,10.92,0.0,10.4,0.0,30.07,0.0,26.959999,0.0,26.129998999999998,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,88129.34497990241
3664,2010-04-21,10.99,0.0,10.4,0.0,30.059998999999998,0.0,26.950001,0.0,25.91,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,88114.49226758389
3665,2010-04-22,10.96,0.0,10.34,0.0,30.18,0.0,26.98,0.0,25.620001000000002,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,88041.91018212057
3666,2010-04-23,10.92,0.0,10.35,0.0,30.42,0.0,27.110001,0.0,25.870001000000002,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,88440.13935097549
3667,2010-04-26,10.93,0.0,10.42,0.0,30.290001,0.0,27.200001,0.0,25.9,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,88539.67289564435
3668,2010-04-27,11.07,0.0,10.2,0.0,29.57,0.0,26.4,0.0,24.74,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,86550.78929699441
3669,2010-04-28,10.98,0.0,10.22,0.0,29.75,0.0,26.49,0.0,24.629998999999998,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,86901.7108188305
3670,2010-04-29,11.02,0.0,10.29,0.0,30.16,0.0,26.780001000000002,0.0,25.0,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,87803.20914694938
3671,2010-04-30,11.12,0.04,10.19,0.0,29.620001000000002,0.0,26.610001,0.0,24.84,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,86583.24720194016
3672,2010-05-03,11.11,0.0,10.26,0.0,30.030001000000002,0.0,26.700001,0.0,24.860001,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,87484.74553005907
3673,2010-05-04,11.26,0.0,9.95,0.0,29.280001000000002,0.0,25.790001,0.0,23.82,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,85075.11228954115
3674,2010-05-05,11.3,0.0,9.93,0.0,29.049999,0.0,25.389999,0.0,23.219998999999998,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,84649.93166148066
3675,2010-05-06,11.58,0.0,9.68,0.0,28.09,0.0,24.360001,0.0,22.26,0.0,VPACX,4179.971615592122,VTSMX,1485.1227195791262,82179.22243190941
3676,2010-05-07,11.46,0.0,9.63,0.0,27.6,0.0,24.25,0.0,21.879998999999998,0.0,VUSTX,3512.4892371860506,VUSTX,3576.735345583236,81242.51371853604
3677,2010-05-10,11.28,0.0,9.93,0.0,28.85,0.0,25.700001,0.0,23.41,0.0,VUSTX,3512.4892371860506,VUSTX,3576.735345583236,79966.45329363755
3678,2010-05-11,11.27,0.0,9.75,0.0,28.799999,0.0,25.35,0.0,23.18,0.0,VUSTX,3512.4892371860506,VUSTX,3576.735345583236,79895.56104780985
3679,2010-05-12,11.2,0.0,9.81,0.0,29.27,0.0,25.690001000000002,0.0,23.540001,0.0,VUSTX,3512.4892371860506,VUSTX,3576.735345583236,79399.315327016
3680,2010-05-13,11.26,0.0,9.78,0.0,28.940001000000002,0.0,25.549999,0.0,23.23,0.0,VUSTX,3512.4892371860506,VUSTX,3576.735345583236,79824.66880198216
3681,2010-05-14,11.4,0.0,9.65,0.0,28.370001000000002,0.0,25.09,0.0,22.4,0.0,VUSTX,3512.4892371860506,VTSMX,1437.2499648360565,80817.16024356987
3682,2010-05-17,11.36,0.0,9.6,0.0,28.4,0.0,24.860001,0.0,22.5,0.0,VUSTX,3512.4892371860506,VTSMX,1437.2499648360565,80719.77673577753
3683,2010-05-18,11.51,0.0,9.42,0.0,27.99,0.0,24.459999,0.0,21.98,0.0,VUSTX,3512.4892371860506,VTSMX,1437.2499648360565,80657.37763577266
3684,2010-05-19,11.53,0.0,9.39,0.0,27.809998999999998,0.0,24.059998999999998,0.0,22.120001000000002,0.0,VUSTX,3512.4892371860506,VTSMX,1437.2499648360565,80468.92098959592
3685,2010-05-20,11.72,0.0,9.13,0.0,26.690001000000002,0.0,22.959999,0.0,21.43,0.0,VUSTX,3512.4892371860506,VTSMX,1437.2499648360565,79526.57685854484
3686,2010-05-21,11.73,0.0,9.26,0.0,27.09,0.0,23.42,0.0,21.780001000000002,0.0,VUSTX,3512.4892371860506,VUSTX,3319.2754942377464,80136.60029960115
3687,2010-05-24,11.7,0.0,9.19,0.0,26.76,0.0,23.41,0.0,21.34,0.0,VUSTX,3512.4892371860506,VUSTX,3319.2754942377464,79931.64735765842
3688,2010-05-25,11.76,0.0,9.1,0.0,26.76,0.0,22.950001,0.0,21.120001000000002,0.0,VUSTX,3512.4892371860506,VUSTX,3319.2754942377464,80341.55324154385
3689,2010-05-26,11.72,0.0,9.0,0.0,26.66,0.0,23.110001,0.0,20.969998999999998,0.0,VUSTX,3512.4892371860506,VUSTX,3319.2754942377464,80068.2826522869
3690,2010-05-27,11.5,0.0,9.32,0.0,27.58,0.0,24.23,0.0,22.09,0.0,VUSTX,3512.4892371860506,VUSTX,3319.2754942377464,78565.29441137367
3691,2010-05-28,11.55,0.040999999999999995,9.22,0.0,27.25,0.0,24.129998999999998,0.0,21.799999,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,79186.98500193324
3692,2010-06-01,11.6,0.0,9.13,0.0,26.719998999999998,0.0,23.76,0.0,21.66,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,79529.7858028074
3693,2010-06-02,11.51,0.0,9.22,0.0,27.42,0.0,24.35,0.0,22.1,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,78912.7443612339
3694,2010-06-03,11.45,0.0,9.25,0.0,27.57,0.0,24.42,0.0,22.110001,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,78501.38340018489
3695,2010-06-04,11.7,0.0,9.01,0.0,26.58,0.0,23.68,0.0,21.200001,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,80215.38740455573
3696,2010-06-07,11.77,0.0,8.86,0.0,26.17,0.0,23.35,0.0,20.92,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,80695.30852577958
3697,2010-06-08,11.72,0.0,9.01,0.0,26.4,0.0,23.690001000000002,0.0,21.120001000000002,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,80352.50772490542
3698,2010-06-09,11.71,0.0,8.97,0.0,26.290001,0.0,23.559998999999998,0.0,21.139999,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,80283.94756473058
3699,2010-06-10,11.53,0.0,9.22,0.0,27.08,0.0,24.290001,0.0,22.1,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,79049.86468158355
3700,2010-06-11,11.65,0.0,9.23,0.0,27.25,0.0,24.4,0.0,22.1,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,79872.58660368157
3701,2010-06-14,11.61,0.0,9.29,0.0,27.24,0.0,24.5,0.0,22.379998999999998,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,79598.34596298222
3702,2010-06-15,11.55,0.0,9.45,0.0,27.879998999999998,0.0,25.09,0.0,23.030001000000002,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,79186.98500193324
3703,2010-06-16,11.61,0.0,9.47,0.0,27.85,0.0,25.120001000000002,0.0,22.85,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,79598.34596298222
3704,2010-06-17,11.69,0.0,9.47,0.0,27.870001000000002,0.0,25.129998999999998,0.0,23.120001000000002,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,80146.8272443809
3705,2010-06-18,11.66,0.0,9.46,0.0,27.91,0.0,25.219998999999998,0.0,23.110001,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,79941.1467638564
3706,2010-06-21,11.64,0.0,9.57,0.0,27.780001000000002,0.0,25.67,0.0,23.040001,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,79804.02644350674
3707,2010-06-22,11.75,0.0,9.46,0.0,27.309998999999998,0.0,25.299999,0.0,22.809998999999998,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,80558.1882054299
3708,2010-06-23,11.82,0.0,9.44,0.0,27.110001,0.124,25.370001000000002,0.0,22.940001000000002,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,81038.10932665374
3709,2010-06-24,11.76,0.0,9.37,0.0,26.639999,0.0,25.049999,0.0,22.42,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,80626.74836560473
3710,2010-06-25,11.8,0.0,9.4,0.0,26.77,0.0,25.15,0.0,22.540001,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,80900.9890063041
3711,2010-06-28,11.89,0.0,9.31,0.0,26.709999,0.0,25.1,0.0,22.469998999999998,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,81518.0304478776
3712,2010-06-29,12.0,0.0,9.07,0.0,25.84,0.0,24.209999,0.0,21.67,0.0,VUSTX,3524.9578136990053,VUSTX,3331.058203784391,82272.19220980076
3713,2010-06-30,12.05,0.039,9.01,0.0,25.59,0.0,24.120001000000002,0.0,21.559998999999998,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,82882.37763535678
3714,2010-07-01,12.06,0.0,9.03,0.0,25.49,0.0,24.09,0.0,21.85,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,82951.15969148571
3715,2010-07-02,11.98,0.0,9.03,0.0,25.360001,0.0,24.15,0.0,21.809998999999998,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,82400.9032424543
3716,2010-07-06,12.07,0.0,9.24,0.0,25.440001000000002,0.0,24.57,0.0,22.200001,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,83019.94174761463
3717,2010-07-07,11.96,0.0,9.38,0.0,26.27,0.0,25.030001000000002,0.0,22.870001000000002,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,82263.33913019644
3718,2010-07-08,11.9,0.0,9.44,0.0,26.530001000000002,0.0,25.09,0.0,23.15,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,81850.64679342289
3719,2010-07-09,11.84,0.0,9.45,0.0,26.74,0.0,25.379998999999998,0.0,23.139999,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,81437.95445664931
3720,2010-07-12,11.84,0.0,9.41,0.0,26.719998999999998,0.0,25.34,0.0,23.139999,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,81437.95445664931
3721,2010-07-13,11.75,0.0,9.47,0.0,27.190001000000002,0.0,25.540001,0.0,23.719998999999998,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,80818.91595148898
3722,2010-07-14,11.86,0.0,9.55,0.0,27.18,0.0,25.5,0.0,23.780001000000002,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,81575.51856890717
3723,2010-07-15,11.95,0.0,9.49,0.0,27.190001000000002,0.0,25.440001000000002,0.0,24.059998999999998,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,82194.5570740675
3724,2010-07-16,12.01,0.0,9.26,0.0,26.379998999999998,0.0,24.9,0.0,23.370001000000002,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,82607.24941084108
3725,2010-07-19,11.95,0.0,9.3,0.0,26.530001000000002,0.0,25.1,0.0,23.370001000000002,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,82194.5570740675
3726,2010-07-20,11.97,0.0,9.39,0.0,26.860001,0.0,25.549999,0.0,23.379998999999998,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,82332.12118632537
3727,2010-07-21,12.13,0.0,9.25,0.0,26.51,0.0,25.41,0.0,23.09,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,83432.6340843882
3728,2010-07-22,12.01,0.0,9.45,0.0,27.139999,0.0,26.0,0.0,23.92,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,82607.24941084108
3729,2010-07-23,11.9,0.0,9.54,0.0,27.41,0.0,26.18,0.0,24.18,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,81850.64679342289
3730,2010-07-26,11.89,0.0,9.6,0.0,27.76,0.0,26.299999,0.0,24.389999,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,81781.86473729396
3731,2010-07-27,11.79,0.0,9.56,0.0,27.700001,0.0,26.33,0.0,24.610001,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,81094.04417600468
3732,2010-07-28,11.84,0.0,9.62,0.0,27.469998999999998,0.0,26.219998999999998,0.0,24.41,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,81437.95445664931
3733,2010-07-29,11.84,0.0,9.68,0.0,27.360001,0.0,26.299999,0.0,24.51,0.0,VUSTX,3439.1028064463394,VUSTX,3439.1028064463394,81437.95445664931
3734,2010-07-30,11.99,0.039,9.66,0.0,27.379998999999998,0.0,26.35,0.0,24.34,0.0,VUSTX,3450.2892125723947,VUSTX,3450.2892125723947,82737.93531748603
