,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2613,2006-02-15,11.35,0.0,30.950001,0.0,11.44,0.0,20.57,0.0,29.24,0.0,VUSTX,780.1920277059389,VEIEX,489.36835708721617,VEURX,302.18697453704686,27757.43375520969
2614,2006-02-16,11.35,0.0,31.200001,0.0,11.46,0.0,20.799999,0.0,29.379998999999998,0.0,VUSTX,780.1920277059389,VEIEX,489.36835708721617,VEURX,302.18697453704686,27912.293862219605
2615,2006-02-17,11.44,0.0,31.16,0.0,11.26,0.0,21.0,0.0,29.5,0.0,VUSTX,780.1920277059389,VEIEX,489.36835708721617,VEURX,302.18697453704686,28116.64804463036
2616,2006-02-21,11.41,0.0,31.059998999999998,0.0,11.3,0.0,21.02,0.0,29.57,0.0,VUSTX,780.1920277059389,VEIEX,489.36835708721617,VEURX,302.18697453704686,28124.182739158525
2617,2006-02-22,11.46,0.0,31.290001,0.0,11.38,0.0,21.01,0.0,29.73,0.0,VUSTX,780.1920277059389,VEIEX,489.36835708721617,VEURX,302.18697453704686,28206.648572898877
2618,2006-02-23,11.43,0.0,31.200001,0.0,11.53,0.0,21.07,0.0,29.73,0.0,VUSTX,780.1920277059389,VEIEX,489.36835708721617,VEURX,302.18697453704686,28212.604913492934
2619,2006-02-24,11.42,0.0,31.26,0.0,11.66,0.0,21.17,0.0,29.74,0.0,VPACX,764.1331866553879,VEIEX,489.36835708721617,VEURX,302.18697453704686,28256.761698669965
2620,2006-02-27,11.39,0.0,31.379998999999998,0.0,11.82,0.0,21.24,0.0,29.76,0.0,VPACX,764.1331866553879,VEIEX,489.36835708721617,VEURX,302.18697453704686,28419.32253302167
2621,2006-02-28,11.45,0.042,31.049999,0.0,11.73,0.0,20.950001,0.0,29.52,0.0,VPACX,764.1331866553879,VEIEX,489.36835708721617,VEURX,302.18697453704686,28136.10933814686
2622,2006-03-01,11.39,0.0,31.35,0.0,11.75,0.0,21.27,0.0,29.85,0.0,VPACX,764.1331866553879,VEIEX,489.36835708721617,VEURX,302.18697453704686,28407.711088376745
2623,2006-03-02,11.32,0.0,31.299999,0.0,11.63,0.0,21.32,0.0,29.67,0.0,VPACX,764.1331866553879,VEIEX,489.36835708721617,VEURX,302.18697453704686,28286.089868415787
2624,2006-03-03,11.27,0.0,31.25,0.0,11.51,0.0,21.049999,0.0,29.76,0.0,VUSTX,780.4057656081202,VEIEX,489.36835708721617,VEURX,302.18697453704686,28089.460767943572
2625,2006-03-06,11.19,0.0,31.02,0.0,11.47,0.0,20.93,0.0,29.82,0.0,VUSTX,780.4057656081202,VEIEX,489.36835708721617,VEURX,302.18697453704686,27986.435811685038
2626,2006-03-07,11.19,0.0,30.9,0.0,11.37,0.0,20.360001,0.0,29.450001,0.0,VUSTX,780.4057656081202,VEIEX,489.36835708721617,VEURX,302.18697453704686,27595.687459121953
2627,2006-03-08,11.19,0.0,30.950001,0.0,11.36,0.0,20.17,0.0,29.4,0.0,VUSTX,780.4057656081202,VEIEX,489.36835708721617,VEURX,302.18697453704686,27487.597330993194
2628,2006-03-09,11.19,0.0,30.809998999999998,0.0,11.5,0.0,20.129998999999998,0.0,29.5,0.0,VUSTX,780.4057656081202,VEIEX,489.36835708721617,VEURX,302.18697453704686,27498.240804795052
2629,2006-03-10,11.17,0.0,31.030001000000002,0.0,11.53,0.0,20.34,0.0,29.709999,0.0,VUSTX,780.4057656081202,VUSTX,891.1148060119943,VEURX,302.18697453704686,27648.859496305362
2630,2006-03-13,11.14,0.0,31.1,0.0,11.64,0.0,20.530001000000002,0.0,30.030001000000002,0.0,VUSTX,780.4057656081202,VUSTX,891.1148060119943,VEURX,302.18697453704686,27695.41431538257
2631,2006-03-14,11.22,0.0,31.43,0.0,11.75,0.0,20.700001,0.0,30.43,0.0,VUSTX,780.4057656081202,VUSTX,891.1148060119943,VEURX,302.18697453704686,27950.010448740024
2632,2006-03-15,11.17,0.0,31.59,0.0,11.74,0.0,20.93,0.0,30.5,0.0,VUSTX,780.4057656081202,VUSTX,891.1148060119943,VEURX,302.18697453704686,27887.587508376608
2633,2006-03-16,11.25,0.0,31.639999,0.0,11.66,0.0,21.030001000000002,0.0,30.75,0.0,VUSTX,780.4057656081202,VUSTX,891.1148060119943,VEURX,302.18697453704686,28096.855897740483
2634,2006-03-17,11.22,0.0,31.57,0.12,11.77,0.0,21.08,0.0,30.82,0.0,VPACX,743.9382064675539,VEIEX,474.30304190960993,VEURX,302.18697453704686,28067.86336880947
2635,2006-03-20,11.24,0.0,31.530001000000002,0.0,11.92,0.0,21.120001000000002,0.0,30.85,0.0,VPACX,743.9382064675539,VEIEX,474.30304190960993,VEURX,302.18697453704686,28207.492304995143
2636,2006-03-21,11.18,0.0,31.309998999999998,0.0,11.81,0.0,20.889999,0.0,30.620001000000002,0.0,VPACX,743.9382064675539,VEIEX,474.30304190960993,VEURX,302.18697453704686,27947.065752081875
2637,2006-03-22,11.2,0.0,31.51,0.0,11.91,0.0,20.809998999999998,0.0,30.85,0.0,VPACX,743.9382064675539,VEIEX,474.30304190960993,VEURX,302.18697453704686,28053.0180313324
2638,2006-03-23,11.16,0.0,31.469998999999998,0.0,11.76,0.0,20.780001000000002,0.0,30.52,0.0,VPACX,743.9382064675539,VEIEX,474.30304190960993,VEURX,302.18697453704686,27827.47745611384
2639,2006-03-24,11.24,0.0,31.530001000000002,0.0,11.81,0.0,20.860001,0.0,30.709999,0.0,VPACX,743.9382064675539,VUSTX,880.2457231794933,VEURX,302.18697453704686,27960.033832765053
2640,2006-03-27,11.2,0.0,31.51,0.0,11.92,0.0,20.950001,0.0,30.57,0.0,VPACX,743.9382064675539,VUSTX,880.2457231794933,VEURX,302.18697453704686,27964.351332301092
2641,2006-03-28,11.12,0.0,31.34,0.0,11.92,0.0,20.690001000000002,0.0,30.450001,0.0,VPACX,743.9382064675539,VUSTX,880.2457231794933,VEURX,302.18697453704686,27857.66953968926
2642,2006-03-29,11.07,0.0,31.620001000000002,0.0,12.01,0.0,20.91,0.0,30.43,0.0,VPACX,743.9382064675539,VUSTX,880.2457231794933,VEURX,302.18697453704686,27874.56765043465
2643,2006-03-30,10.96,0.054000000000000006,31.57,0.0,12.15,0.0,21.1,0.0,30.879998999999998,0.0,VPACX,743.9382064675539,VUSTX,884.5827002827499,VEURX,302.18697453704686,28065.409075196752
2644,2006-03-31,10.96,0.047,31.49,0.0,12.08,0.0,21.200001,0.0,30.629998999999998,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,304.48757163440814,27979.362044023048
2645,2006-04-03,10.95,0.0,31.51,0.0,12.26,0.0,21.620001000000002,0.0,30.83,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,304.48757163440814,28363.999567389055
2646,2006-04-04,10.94,0.0,31.690001000000002,0.0,12.31,0.0,21.879998999999998,0.0,31.23,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,304.48757163440814,28638.777623173282
2647,2006-04-05,10.96,0.0,31.84,0.0,12.36,0.0,21.98,0.0,31.360001,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,304.48757163440814,28760.95733001894
2648,2006-04-06,10.89,0.0,31.790001,0.0,12.48,0.0,22.049999,0.0,31.290001,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,304.48757163440814,28863.084548141866
2649,2006-04-07,10.82,0.0,31.469998999999998,0.0,12.43,0.0,21.83,0.0,30.84,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,304.48757163440814,28590.67845157779
2650,2006-04-10,10.81,0.0,31.469998999999998,0.0,12.45,0.0,21.82,0.0,30.950001,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,304.48757163440814,28635.214267421943
2651,2006-04-11,10.85,0.0,31.209999,0.0,12.32,0.0,21.610001,0.0,30.66,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,304.48757163440814,28354.16085674984
2652,2006-04-12,10.8,0.0,31.26,0.0,12.26,0.0,21.610001,0.0,30.620001000000002,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,304.48757163440814,28295.65821127928
2653,2006-04-13,10.73,0.0,31.299999,0.0,12.24,0.0,21.65,0.0,30.68,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VUSTX,870.6131125576553,28316.082654348298
2654,2006-04-17,10.77,0.0,31.219998999999998,0.0,12.15,0.0,21.950001,0.0,31.049999,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VUSTX,870.6131125576553,28413.400564762313
2655,2006-04-18,10.79,0.0,31.780001000000002,0.0,12.48,0.0,22.459999,0.0,31.280001000000002,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VUSTX,870.6131125576553,28909.95370442993
2656,2006-04-19,10.73,0.0,31.889999,0.0,12.46,0.0,22.639999,0.0,31.68,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VUSTX,870.6131125576553,28921.462638619825
2657,2006-04-20,10.72,0.0,31.91,0.0,12.44,0.0,22.629998999999998,0.0,31.700001,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VUSTX,870.6131125576553,28892.9160879092
2658,2006-04-21,10.76,0.0,31.889999,0.0,12.52,0.0,22.76,0.0,31.969998999999998,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,29046.696165665875
2659,2006-04-24,10.8,0.0,31.799999,0.0,12.44,0.0,22.68,0.0,31.91,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,28932.156595748827
2660,2006-04-25,10.7,0.0,31.66,0.0,12.51,0.0,22.5,0.0,31.950001,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,28918.734775320307
2661,2006-04-26,10.68,0.0,31.719998999999998,0.0,12.6,0.0,22.790001,0.0,32.099998,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,29159.751108847875
2662,2006-04-27,10.69,0.0,31.799999,0.0,12.65,0.0,22.68,0.0,32.220001,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,29185.124649215333
2663,2006-04-28,10.7,0.045,31.84,0.0,12.58,0.0,22.719998999999998,0.0,32.209998999999996,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,29145.746500130026
2664,2006-05-01,10.63,0.0,31.719998999999998,0.0,12.68,0.0,22.799999,0.0,32.349998,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,29299.168688916314
2665,2006-05-02,10.66,0.0,31.9,0.0,12.85,0.0,23.18,0.0,32.77,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,29720.659479350892
2666,2006-05-03,10.62,0.0,31.799999,0.0,12.84,0.0,23.190001000000002,0.0,32.419998,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,29614.781598737216
2667,2006-05-04,10.62,0.0,31.93,0.0,12.86,0.0,23.379998999999998,0.0,32.720001,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,29801.71439939124
2668,2006-05-05,10.67,0.0,32.259997999999996,0.0,13.03,0.0,23.610001,0.0,33.259997999999996,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,30192.37731110659
2669,2006-05-08,10.67,0.0,32.25,0.0,13.13,0.0,23.85,0.0,33.209998999999996,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,30360.514484002575
2670,2006-05-09,10.66,0.0,32.25,0.0,13.15,0.0,23.83,0.0,33.439999,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,30434.551317710408
2671,2006-05-10,10.67,0.0,32.200001,0.0,13.02,0.0,23.75,0.0,33.41,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,30290.199426405437
2672,2006-05-11,10.63,0.0,31.77,0.0,12.8,0.0,23.450001,0.0,33.25,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,29941.486170691976
2673,2006-05-12,10.57,0.0,31.370001000000002,0.0,12.66,0.0,22.940001000000002,0.0,32.720001,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,29453.735884554626
2674,2006-05-15,10.6,0.0,31.389999,0.0,12.74,0.0,22.16,0.0,32.310001,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,29052.219404608015
2675,2006-05-16,10.66,0.0,31.34,0.0,12.55,0.0,22.1,0.0,32.360001000000004,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,28893.78378413849
2676,2006-05-17,10.6,0.0,30.82,0.0,12.3,0.0,21.82,0.0,31.27,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,28258.199526171
2677,2006-05-18,10.7,0.0,30.6,0.0,12.31,0.0,21.33,0.0,31.110001,0.0,VEIEX,439.9270554126082,VPACX,772.0574515458899,VEURX,293.0183729790036,28003.47319687601
2678,2006-05-19,10.73,0.0,30.719998999999998,0.0,12.26,0.0,21.370001000000002,0.0,31.08,0.0,VUSTX,876.1641765232519,VUSTX,882.145792726245,VUSTX,848.742873456424,27973.677002234534
2679,2006-05-22,10.74,0.0,30.57,0.0,12.01,0.0,20.35,0.0,30.5,0.0,VUSTX,876.1641765232519,VUSTX,882.145792726245,VUSTX,848.742873456424,27999.74753066159
2680,2006-05-23,10.71,0.0,30.43,0.0,11.88,0.0,20.6,0.0,31.09,0.0,VUSTX,876.1641765232519,VUSTX,882.145792726245,VUSTX,848.742873456424,27921.535945380416
2681,2006-05-24,10.74,0.0,30.450001,0.0,11.95,0.0,20.190001000000002,0.0,30.65,0.0,VUSTX,876.1641765232519,VUSTX,882.145792726245,VUSTX,848.742873456424,27999.74753066159
2682,2006-05-25,10.7,0.0,30.84,0.0,11.95,0.0,20.51,0.0,31.16,0.0,VUSTX,876.1641765232519,VUSTX,882.145792726245,VUSTX,848.742873456424,27895.465416953353
2683,2006-05-26,10.71,0.0,31.02,0.0,12.1,0.0,20.879998999999998,0.0,31.51,0.0,VUSTX,876.1641765232519,VUSTX,882.145792726245,VUSTX,848.742873456424,27921.535945380416
2684,2006-05-30,10.68,0.0,30.52,0.0,11.95,0.0,20.23,0.0,31.1,0.0,VUSTX,876.1641765232519,VUSTX,882.145792726245,VUSTX,848.742873456424,27843.324360099235
2685,2006-05-31,10.65,0.047,30.809998999999998,0.0,11.91,0.0,20.280001000000002,0.0,31.42,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27887.644258425236
2686,2006-06-01,10.66,0.0,31.219998999999998,0.0,11.97,0.0,20.469998999999998,0.0,31.57,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27913.82983988855
2687,2006-06-02,10.78,0.0,31.290001,0.0,12.07,0.0,20.68,0.0,31.870001000000002,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,28228.056817448265
2688,2006-06-05,10.75,0.0,30.690001000000002,0.0,11.86,0.0,20.25,0.0,31.42,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,28149.500073058334
2689,2006-06-06,10.78,0.0,30.620001000000002,0.0,11.63,0.0,20.0,0.0,30.799999,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,28228.056817448265
2690,2006-06-07,10.77,0.0,30.43,0.0,11.42,0.0,19.6,0.0,30.65,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,28201.871235984956
2691,2006-06-08,10.8,0.0,30.450001,0.0,11.09,0.0,18.93,0.0,29.91,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,28280.42798037489
2692,2006-06-09,10.82,0.0,30.32,0.0,11.16,0.0,19.040001,0.0,30.07,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,28332.799143301512
2693,2006-06-12,10.82,0.0,29.870001000000002,0.0,11.07,0.0,18.610001,0.0,29.610001,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,28332.799143301512
2694,2006-06-13,10.85,0.0,29.530001000000002,0.0,10.68,0.0,17.950001,0.0,28.950001,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,28411.355887691436
2695,2006-06-14,10.76,0.0,29.68,0.0,10.87,0.0,18.299999,0.0,29.360001,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,28175.68565452165
2696,2006-06-15,10.71,0.0,30.379998999999998,0.0,11.16,0.0,18.9,0.0,30.23,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,28044.757747205098
2697,2006-06-16,10.68,0.0,30.26,0.0,11.18,0.0,19.15,0.0,29.889999,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27966.201002815164
2698,2006-06-19,10.67,0.0,29.950001,0.0,11.06,0.0,18.9,0.0,29.75,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27940.015421351854
2699,2006-06-20,10.65,0.0,29.92,0.0,11.07,0.0,18.76,0.0,29.940001000000002,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27887.644258425236
2700,2006-06-21,10.66,0.0,30.26,0.0,11.15,0.0,19.02,0.0,30.24,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27913.82983988855
2701,2006-06-22,10.61,0.0,30.120001000000002,0.0,11.24,0.0,19.01,0.0,30.190001000000002,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27782.901932571993
2702,2006-06-23,10.58,0.0,30.02,0.12,11.22,0.0,19.0,0.0,30.1,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27704.345188182066
2703,2006-06-26,10.57,0.0,30.18,0.0,11.26,0.0,19.030001000000002,0.0,30.17,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27678.159606718757
2704,2006-06-27,10.61,0.0,29.889999,0.0,11.14,0.0,18.98,0.0,29.889999,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27782.901932571993
2705,2006-06-28,10.56,0.0,30.040001,0.0,11.16,0.0,19.219998999999998,0.0,30.01,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27651.974025255447
2706,2006-06-29,10.6,0.0,30.74,0.0,11.6,0.0,19.93,0.0,30.93,0.0,VUSTX,880.030816551101,VUSTX,886.0388304969617,VUSTX,852.4884992829453,27756.716351108684
2707,2006-06-30,10.68,0.045,30.74,0.0,11.74,0.0,20.24,0.0,31.450001,0.0,VEURX,297.6580310167034,VUSTX,876.5304656491903,VUSTX,876.5304656491903,28084.036119400058
2708,2006-07-03,10.67,0.0,30.98,0.0,11.85,0.0,20.66,0.0,31.719998999999998,0.0,VEURX,297.6580310167034,VUSTX,876.5304656491903,VUSTX,876.5304656491903,28146.872583145523
2709,2006-07-05,10.59,0.0,30.719998999999998,0.0,11.54,0.0,20.129998999999998,0.0,31.25,0.0,VEURX,297.6580310167034,VUSTX,876.5304656491903,VUSTX,876.5304656491903,27866.72873172183
2710,2006-07-06,10.64,0.0,30.799999,0.0,11.66,0.0,20.299999,0.0,31.51,0.0,VEURX,297.6580310167034,VUSTX,876.5304656491903,VUSTX,876.5304656491903,28031.772866351097
2711,2006-07-07,10.7,0.0,30.559998999999998,0.0,11.64,0.0,20.17,0.0,31.51,0.0,VEURX,297.6580310167034,VUSTX,876.5304656491903,VUSTX,876.5304656491903,28136.956522228997
2712,2006-07-10,10.7,0.0,30.59,0.0,11.79,0.0,20.41,0.0,31.51,0.0,VEURX,297.6580310167034,VUSTX,876.5304656491903,VUSTX,876.5304656491903,28136.956522228997
2713,2006-07-11,10.74,0.0,30.719998999999998,0.0,11.79,0.0,20.41,0.0,31.5,0.0,VEURX,297.6580310167034,VUSTX,876.5304656491903,VUSTX,876.5304656491903,28204.102379170763
2714,2006-07-12,10.74,0.0,30.370001000000002,0.0,11.48,0.0,20.219998999999998,0.0,31.110001,0.0,VEURX,297.6580310167034,VUSTX,876.5304656491903,VUSTX,876.5304656491903,28088.016044732278
2715,2006-07-13,10.76,0.0,29.950001,0.0,11.32,0.0,19.709999,0.0,30.639999,0.0,VEURX,297.6580310167034,VUSTX,876.5304656491903,VUSTX,876.5304656491903,27983.177393464335
2716,2006-07-14,10.77,0.0,29.780001000000002,0.0,11.15,0.0,19.49,0.0,30.360001,0.0,VUSTX,839.080605322669,VUSTX,876.5304656491903,VUSTX,876.5304656491903,27917.36434940871
2717,2006-07-17,10.77,0.0,29.709999,0.0,11.06,0.0,19.16,0.0,29.870001000000002,0.0,VUSTX,839.080605322669,VUSTX,876.5304656491903,VUSTX,876.5304656491903,27917.36434940871
2718,2006-07-18,10.7,0.0,29.77,0.0,10.92,0.0,19.290001,0.0,29.870001000000002,0.0,VUSTX,839.080605322669,VUSTX,876.5304656491903,VUSTX,876.5304656491903,27735.914441845227
2719,2006-07-19,10.78,0.0,30.360001,0.0,11.08,0.0,19.76,0.0,30.65,0.0,VUSTX,839.080605322669,VUSTX,876.5304656491903,VUSTX,876.5304656491903,27943.28576477491
2720,2006-07-20,10.81,0.0,30.02,0.0,11.11,0.0,19.75,0.0,30.65,0.0,VUSTX,839.080605322669,VUSTX,876.5304656491903,VUSTX,876.5304656491903,28021.05001087355
2721,2006-07-21,10.78,0.0,29.76,0.0,11.12,0.0,19.6,0.0,30.6,0.0,VUSTX,839.080605322669,VUSTX,876.5304656491903,VUSTX,876.5304656491903,27943.28576477491
2722,2006-07-24,10.78,0.0,30.290001,0.0,11.29,0.0,19.99,0.0,31.139999,0.0,VUSTX,839.080605322669,VUSTX,876.5304656491903,VUSTX,876.5304656491903,27943.28576477491
2723,2006-07-25,10.76,0.0,30.51,0.0,11.35,0.0,20.129998999999998,0.0,31.290001,0.0,VUSTX,839.080605322669,VUSTX,876.5304656491903,VUSTX,876.5304656491903,27891.44293404249
2724,2006-07-26,10.78,0.0,30.5,0.0,11.24,0.0,20.110001,0.0,31.25,0.0,VUSTX,839.080605322669,VUSTX,876.5304656491903,VUSTX,876.5304656491903,27943.28576477491
2725,2006-07-27,10.77,0.0,30.33,0.0,11.46,0.0,20.360001,0.0,31.690001000000002,0.0,VUSTX,839.080605322669,VUSTX,876.5304656491903,VUSTX,876.5304656491903,27917.36434940871
2726,2006-07-28,10.83,0.0,30.719998999999998,0.0,11.72,0.0,20.58,0.0,32.150002,0.0,VEURX,282.6513962781248,VUSTX,876.5304656491903,VUSTX,876.5304656491903,28072.89284160597
2727,2006-07-31,10.83,0.047,30.700001,0.0,11.71,0.0,20.48,0.0,32.0,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28112.888430632484
2728,2006-08-01,10.83,0.0,30.530001000000002,0.0,11.55,0.0,20.23,0.0,31.709999,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28030.91924306043
2729,2006-08-02,10.86,0.0,30.73,0.0,11.73,0.0,20.52,0.0,32.189999,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28219.41197906266
2730,2006-08-03,10.87,0.0,30.809998999999998,0.0,11.67,0.0,20.48,0.0,31.969998999999998,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28174.835360477715
2731,2006-08-04,10.93,0.0,30.77,0.0,11.72,0.0,20.57,0.0,32.369999,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28393.536050566436
2732,2006-08-07,10.91,0.0,30.67,0.0,11.49,0.0,20.5,0.0,32.080002,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28276.35461640748
2733,2006-08-08,10.9,0.0,30.530001000000002,0.0,11.59,0.0,20.57,0.0,31.9,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28207.870111178378
2734,2006-08-09,10.88,0.0,30.379998999999998,0.0,11.66,0.0,20.719998999999998,0.0,32.139998999999996,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28240.492786441246
2735,2006-08-10,10.86,0.0,30.530001000000002,0.0,11.73,0.0,20.790001,0.0,31.9,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28137.4433567934
2736,2006-08-11,10.82,0.0,30.379998999999998,0.0,11.6,0.0,20.66,0.0,31.860001,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28055.710829208692
2737,2006-08-14,10.79,0.0,30.42,0.0,11.71,0.0,20.629998999999998,0.0,31.950001,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28028.32938908499
2738,2006-08-15,10.88,0.0,30.879998999999998,0.0,11.9,0.0,20.91,0.0,32.560001,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28359.20693818085
2739,2006-08-16,10.93,0.0,31.16,0.0,12.05,0.0,21.219998999999998,0.0,32.869999,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28534.861748705494
2740,2006-08-17,10.94,0.0,31.209999,0.0,12.06,0.0,21.27,0.0,32.860001000000004,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28549.64248864175
2741,2006-08-18,10.97,0.0,31.309998999999998,0.0,12.05,0.0,21.16,0.0,32.77,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28577.02364611406
2742,2006-08-21,10.98,0.0,31.18,0.0,11.96,0.0,20.940001000000002,0.0,32.91,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28634.20153018924
2743,2006-08-22,10.99,0.0,31.219998999999998,0.0,12.0,0.0,21.02,0.0,32.700001,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28592.451708218472
2744,2006-08-23,10.99,0.0,31.040001,0.0,11.95,0.0,20.73,0.0,32.529999,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28544.4004055484
2745,2006-08-24,11.01,0.0,31.1,0.0,11.88,0.0,20.66,0.0,32.669998,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28619.184695568427
2746,2006-08-25,11.02,0.0,31.09,0.0,11.79,0.0,20.700001,0.0,32.540001000000004,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28600.047550602707
2747,2006-08-28,11.02,0.0,31.26,0.0,11.76,0.0,20.73,0.0,32.790001000000004,0.0,VEURX,282.6513962781248,VUSTX,880.3344298122108,VUSTX,880.3344298122108,28670.710399672236
