,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2121,2004-03-04,11.65,0.0,27.24,0.0,22.889999,0.0,12.95,0.0,8.33,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,28047.03998830977
2122,2004-03-05,11.86,0.0,27.299999,0.0,23.23,0.0,13.03,0.0,8.41,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,28276.249110018725
2123,2004-03-08,11.91,0.0,27.08,0.0,23.200001,0.0,12.99,0.0,8.35,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,28138.791731127596
2124,2004-03-09,11.98,0.0,26.9,0.0,23.059998999999998,0.0,12.93,0.0,8.43,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,28083.012474847637
2125,2004-03-10,11.96,0.0,26.5,0.0,22.68,0.0,12.69,0.0,8.28,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,27607.025170547506
2126,2004-03-11,11.95,0.0,26.120001000000002,0.0,22.120001000000002,0.0,12.47,0.0,8.12,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,27084.701057939605
2127,2004-03-12,11.93,0.0,26.48,0.0,22.08,0.0,12.41,0.0,8.23,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,27222.10990825245
2128,2004-03-15,11.92,0.0,26.07,0.0,21.73,0.0,12.32,0.0,8.21,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,26944.41435355092
2129,2004-03-16,12.01,0.0,26.18,0.0,22.040001,0.0,12.33,0.0,8.37,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,27204.309516389727
2130,2004-03-17,12.02,0.0,26.51,0.0,22.129998999999998,0.0,12.48,0.0,8.58,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,27573.93769942803
2131,2004-03-18,11.95,0.0,26.469998999999998,0.0,22.110001,0.0,12.59,0.0,8.67,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,27693.888514964467
2132,2004-03-19,11.91,0.0,26.200001,0.0,22.139999,0.0,12.64,0.0,8.61,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,27612.264746203102
2133,2004-03-22,11.98,0.0,25.84,0.0,21.780001000000002,0.0,12.37,0.0,8.43,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,27110.884716173314
2134,2004-03-23,11.99,0.0,25.82,0.0,21.719998999999998,0.0,12.33,0.0,8.56,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,27172.82522168075
2135,2004-03-24,11.99,0.0,25.74,0.0,21.530001000000002,0.0,12.33,0.0,8.67,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,27186.016931400558
2136,2004-03-25,11.95,0.0,26.18,0.0,21.74,0.0,12.28,0.0,8.9,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VEURX,302.19127350742457,VTSMX,255.7986924649227,27524.398609084008
2137,2004-03-26,11.83,0.0,26.09,0.08,21.65,0.0,12.36,0.0,8.91,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VUSTX,553.0381294535707,VTSMX,256.58305028007,27547.805037510007
2138,2004-03-29,11.77,0.0,26.440001000000002,0.0,21.98,0.0,12.54,0.0,9.04,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VUSTX,553.0381294535707,VTSMX,256.58305028007,27813.042280805734
2139,2004-03-30,11.76,0.0,26.57,0.0,22.040001,0.0,12.63,0.0,8.92,0.0,VEIEX,561.0302124188473,VPACX,827.9212972806154,VUSTX,553.0381294535707,VTSMX,256.58305028007,27792.009602908583
2140,2004-03-31,11.82,0.049,26.58,0.0,22.18,0.0,12.78,0.0,9.05,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28046.64089003113
2141,2004-04-01,11.76,0.0,26.75,0.0,22.58,0.0,12.89,0.0,9.07,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28293.782244526847
2142,2004-04-02,11.52,0.0,26.98,0.0,22.57,0.0,12.94,0.0,9.19,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28471.698197658967
2143,2004-04-05,11.43,0.0,27.16,0.0,22.469998999999998,0.0,13.09,0.0,9.17,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28554.369472831342
2144,2004-04-06,11.47,0.0,27.07,0.0,22.440001000000002,0.0,13.13,0.0,9.12,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28504.352105595997
2145,2004-04-07,11.47,0.0,26.940001000000002,0.0,22.610001,0.0,13.16,0.0,9.17,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28578.998132345878
2146,2004-04-08,11.43,0.0,26.9,0.0,22.6,0.0,13.18,0.0,9.14,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28553.014306950812
2147,2004-04-12,11.4,0.0,27.01,0.0,22.559998999999998,0.0,13.21,0.0,9.21,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28640.079514154695
2148,2004-04-13,11.29,0.0,26.610001,0.0,22.43,0.0,13.15,0.0,9.09,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28367.575079669223
2149,2004-04-14,11.25,0.0,26.559998999999998,0.0,22.129998999999998,0.0,12.99,0.0,8.92,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28040.05324386916
2150,2004-04-15,11.22,0.0,26.559998999999998,0.0,22.139999,0.0,12.93,0.0,8.78,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,27901.828232806572
2151,2004-04-16,11.26,0.0,26.690001000000002,0.0,22.459999,0.0,12.87,0.0,8.82,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28035.354339431346
2152,2004-04-19,11.23,0.0,26.75,0.0,22.51,0.0,12.85,0.0,8.74,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,27994.033943589886
2153,2004-04-20,11.23,0.0,26.33,0.0,22.450001,0.0,12.87,0.0,8.88,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,27983.713546852257
2154,2004-04-21,11.19,0.0,26.49,0.0,22.16,0.0,12.74,0.0,8.79,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,27793.19117930933
2155,2004-04-22,11.25,0.0,26.879998999999998,0.0,22.280001000000002,0.0,12.64,0.0,8.87,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,27941.123369657897
2156,2004-04-23,11.17,0.0,26.870001000000002,0.0,22.299999,0.0,12.79,0.0,8.85,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,28011.608925829856
2157,2004-04-26,11.2,0.0,26.77,0.0,22.440001000000002,0.0,12.66,0.0,8.89,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,27989.15453008152
2158,2004-04-27,11.22,0.0,26.82,0.0,22.52,0.0,12.6,0.0,8.78,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,27909.490779364794
2159,2004-04-28,11.15,0.0,26.43,0.0,22.1,0.0,12.24,0.0,8.6,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,27336.868251805186
2160,2004-04-29,11.08,0.0,26.190001000000002,0.0,22.110001,0.0,12.01,0.0,8.5,0.0,VEIEX,548.6432098988876,VPACX,774.7690853599759,VEURX,316.12534817438154,VTSMX,263.7945907640249,27073.05453661076
2161,2004-04-30,11.12,0.048,26.02,0.0,22.0,0.0,11.77,0.0,8.45,0.0,VUSTX,580.7131817005312,VPACX,774.7690853599759,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26823.022263318024
2162,2004-05-03,11.13,0.0,26.25,0.0,22.08,0.0,11.75,0.0,8.42,0.0,VUSTX,580.7131817005312,VPACX,774.7690853599759,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26818.01320468891
2163,2004-05-04,11.08,0.0,26.309998999999998,0.0,22.41,0.0,11.96,0.0,8.53,0.0,VUSTX,580.7131817005312,VPACX,774.7690853599759,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26812.067734420107
2164,2004-05-05,11.05,0.0,26.370001000000002,0.0,22.6,0.0,11.89,0.0,8.69,0.0,VUSTX,580.7131817005312,VPACX,774.7690853599759,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26881.328746282674
2165,2004-05-06,11.02,0.0,26.16,0.0,22.219998999999998,0.0,11.69,0.0,8.51,0.0,VUSTX,580.7131817005312,VPACX,774.7690853599759,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26687.16826912284
2166,2004-05-07,10.88,0.0,25.76,0.0,21.92,0.0,11.58,0.0,8.26,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26238.199802739357
2167,2004-05-10,10.86,0.0,25.43,0.0,21.25,0.0,10.99,0.0,7.79,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26189.967817807847
2168,2004-05-11,10.87,0.0,25.68,0.0,21.389999,0.0,11.13,0.0,7.82,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26214.083810273598
2169,2004-05-12,10.84,0.0,25.709999,0.0,21.35,0.0,11.25,0.0,8.03,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26141.735832876337
2170,2004-05-13,10.79,0.0,25.690001000000002,0.0,21.459999,0.0,11.11,0.0,7.8,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26021.155870547573
2171,2004-05-14,10.85,0.0,25.65,0.0,21.370001000000002,0.0,10.9,0.0,7.77,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26165.851825342088
2172,2004-05-17,10.94,0.0,25.370001000000002,0.0,21.32,0.0,10.5,0.0,7.58,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26382.895757533868
2173,2004-05-18,10.91,0.0,25.57,0.0,21.41,0.0,10.71,0.0,7.7,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26310.547780136614
2174,2004-05-19,10.86,0.0,25.51,0.0,21.9,0.0,11.16,0.0,7.98,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26189.967817807847
2175,2004-05-20,10.93,0.0,25.530001000000002,0.0,21.58,0.0,11.01,0.0,7.91,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26358.779765068117
2176,2004-05-21,10.89,0.0,25.639999,0.0,21.719998999999998,0.0,11.18,0.0,8.12,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26262.315795205108
2177,2004-05-24,10.92,0.0,25.719998999999998,0.0,21.76,0.0,11.28,0.0,8.13,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26334.663772602362
2178,2004-05-25,10.94,0.0,26.15,0.0,21.91,0.0,11.29,0.0,8.19,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26382.895757533868
2179,2004-05-26,10.99,0.0,26.23,0.0,22.08,0.0,11.38,0.0,8.18,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26503.475719862632
2180,2004-05-27,11.07,0.0,26.360001,0.0,22.5,0.0,11.61,0.0,8.33,0.0,VUSTX,580.7131817005312,VUSTX,588.1978534074816,VUSTX,625.4278471075894,VUSTX,617.2603643597058,26696.403659588657
2181,2004-05-28,11.01,0.048,26.370001000000002,0.0,22.33,0.0,11.67,0.0,8.34,0.0,VUSTX,583.244901293776,VUSTX,590.7622037220647,VUSTX,628.15450802141,VUSTX,619.9514177193122,26667.464468629754
2182,2004-06-01,10.95,0.0,26.4,0.0,22.24,0.0,11.61,0.0,8.38,0.0,VUSTX,583.244901293776,VUSTX,590.7622037220647,VUSTX,628.15450802141,VUSTX,619.9514177193122,26522.13768678436
2183,2004-06-02,10.93,0.0,26.49,0.0,22.440001000000002,0.0,11.54,0.0,8.32,0.0,VUSTX,583.244901293776,VUSTX,590.7622037220647,VUSTX,628.15450802141,VUSTX,619.9514177193122,26473.69542616923
2184,2004-06-03,10.94,0.0,26.25,0.0,22.469998999999998,0.0,11.28,0.0,8.14,0.0,VUSTX,583.244901293776,VUSTX,590.7622037220647,VUSTX,628.15450802141,VUSTX,619.9514177193122,26497.916556476797
2185,2004-06-04,10.88,0.0,26.4,0.0,22.620001000000002,0.0,11.35,0.0,8.16,0.0,VUSTX,583.244901293776,VUSTX,590.7622037220647,VEURX,302.1361956293875,VUSTX,619.9514177193122,26352.589774631408
2186,2004-06-07,10.89,0.0,26.82,0.0,22.91,0.0,11.69,0.0,8.46,0.0,VUSTX,583.244901293776,VUSTX,590.7622037220647,VEURX,302.1361956293875,VUSTX,619.9514177193122,26458.14855445508
2187,2004-06-08,10.9,0.0,26.85,0.0,22.889999,0.0,11.68,0.0,8.49,0.0,VUSTX,583.244901293776,VUSTX,590.7622037220647,VEURX,302.1361956293875,VUSTX,619.9514177193122,26470.045113633652
2188,2004-06-09,10.86,0.0,26.58,0.0,22.58,0.0,11.56,0.0,8.38,0.0,VUSTX,583.244901293776,VUSTX,590.7622037220647,VEURX,302.1361956293875,VUSTX,619.9514177193122,26304.624854215326
2189,2004-06-10,10.88,0.0,26.67,0.0,22.610001,0.0,11.5,0.0,8.51,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,252.908564858872,26349.56841267511
2190,2004-06-14,10.8,0.0,26.389999,0.0,22.25,0.0,11.05,0.0,8.37,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,252.908564858872,26017.584650252422
2191,2004-06-15,10.99,0.0,26.59,0.0,22.42,0.0,11.17,0.0,8.49,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,252.908564858872,26320.9807463676
2192,2004-06-16,10.94,0.0,26.629998999999998,0.0,22.52,0.0,11.17,0.0,8.48,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,252.908564858872,26324.59534007397
2193,2004-06-17,10.99,0.0,26.6,0.0,22.6,0.0,11.22,0.0,8.5,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,252.908564858872,26385.447217707144
2194,2004-06-18,10.97,0.0,26.66,0.0,22.799999,0.0,11.16,0.0,8.52,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,252.908564858872,26464.489511517822
2195,2004-06-21,10.98,0.0,26.549999,0.0,22.719998999999998,0.0,11.22,0.0,8.57,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,252.908564858872,26456.09522222571
2196,2004-06-22,10.96,0.0,26.65,0.0,22.48,0.0,11.17,0.0,8.51,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,252.908564858872,26351.89182591342
2197,2004-06-23,10.97,0.0,26.889999,0.0,22.559998999999998,0.0,11.26,0.0,8.59,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,252.908564858872,26503.01563491943
2198,2004-06-24,11.03,0.0,26.83,0.0,22.809998999999998,0.0,11.48,0.0,8.71,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,252.908564858872,26689.004562653456
2199,2004-06-25,11.03,0.0,26.67,0.09,22.74,0.0,11.59,0.0,8.69,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,253.7620245828052,26635.045990600134
2200,2004-06-28,10.94,0.0,26.629998999999998,0.0,22.98,0.0,11.53,0.0,8.76,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,253.7620245828052,26697.785995033093
2201,2004-06-29,10.98,0.0,26.700001,0.0,22.74,0.0,11.53,0.0,8.7,0.0,VUSTX,583.244901293776,VPACX,755.28704776687,VEURX,302.1361956293875,VTSMX,253.7620245828052,26621.049730512623
2202,2004-06-30,11.06,0.046,26.83,0.0,22.68,0.0,11.66,0.0,8.76,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VTSMX,249.29851331194217,26754.71644863763
2203,2004-07-01,11.1,0.0,26.559998999999998,0.0,22.6,0.0,11.67,0.0,8.66,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VTSMX,249.29851331194217,26611.648113179297
2204,2004-07-02,11.21,0.0,26.49,0.0,22.719998999999998,0.0,11.6,0.0,8.66,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26696.110941506515
2205,2004-07-06,11.18,0.0,26.25,0.0,22.540001,0.0,11.56,0.0,8.45,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26446.865553040254
2206,2004-07-07,11.18,0.0,26.299999,0.0,22.67,0.0,11.63,0.0,8.54,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26553.923553691755
2207,2004-07-08,11.19,0.0,26.049999,0.0,22.809998999999998,0.0,11.49,0.0,8.49,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26568.972734661125
2208,2004-07-09,11.19,0.0,26.129998999999998,0.0,22.77,0.0,11.55,0.0,8.57,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26618.26024489398
2209,2004-07-12,11.22,0.0,26.139999,0.0,22.709999,0.0,11.57,0.0,8.59,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26651.652164798783
2210,2004-07-13,11.18,0.0,26.16,0.0,22.59,0.0,11.56,0.0,8.7,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26652.497984326845
2211,2004-07-14,11.18,0.0,26.08,0.0,22.67,0.0,11.46,0.0,8.53,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26546.288075253215
2212,2004-07-15,11.18,0.0,26.01,0.0,22.4,0.0,11.41,0.0,8.52,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26459.02546452706
2213,2004-07-16,11.3,0.0,25.870001000000002,0.0,22.59,0.0,11.55,0.0,8.52,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26658.32407734982
2214,2004-07-19,11.3,0.0,25.85,0.0,22.43,0.0,11.57,0.0,8.54,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26626.40858546386
2215,2004-07-20,11.21,0.0,26.059998999999998,0.0,22.4,0.0,11.48,0.0,8.52,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26494.841640756233
2216,2004-07-21,11.18,0.0,25.67,0.0,22.34,0.0,11.54,0.0,8.38,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26334.43384810139
2217,2004-07-22,11.2,0.0,25.700001,0.0,22.09,0.0,11.44,0.0,8.45,0.0,VPACX,763.5478438538137,VUSTX,604.7630300324962,VEURX,294.9153047689333,VUSTX,589.1095109396384,26338.03082179837
2218,2004-07-23,11.23,0.0,25.440001000000002,0.0,21.85,0.0,11.36,0.0,8.32,0.0,VUSTX,565.6917240306082,VUSTX,604.7630300324962,VUSTX,573.8111673375952,VUSTX,589.1095109396384,26203.806105181993
2219,2004-07-26,11.2,0.0,25.34,0.0,21.719998999999998,0.0,11.29,0.0,8.3,0.0,VUSTX,565.6917240306082,VUSTX,604.7630300324962,VUSTX,573.8111673375952,VUSTX,589.1095109396384,26133.804842211783
2220,2004-07-27,11.06,0.0,25.620001000000002,0.0,21.75,0.0,11.33,0.0,8.28,0.0,VUSTX,565.6917240306082,VUSTX,604.7630300324962,VUSTX,573.8111673375952,VUSTX,589.1095109396384,25807.132281684142
2221,2004-07-28,11.07,0.0,25.6,0.0,21.77,0.0,11.37,0.0,8.22,0.0,VUSTX,565.6917240306082,VUSTX,604.7630300324962,VUSTX,573.8111673375952,VUSTX,589.1095109396384,25830.466036007543
2222,2004-07-29,11.08,0.0,25.77,0.0,22.08,0.0,11.34,0.0,8.23,0.0,VUSTX,565.6917240306082,VUSTX,604.7630300324962,VUSTX,573.8111673375952,VUSTX,589.1095109396384,25853.799790330944
2223,2004-07-30,11.18,0.048,25.809998999999998,0.0,22.059998999999998,0.0,11.45,0.0,8.31,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26199.139354317318
2224,2004-08-02,11.2,0.0,25.91,0.0,22.030001000000002,0.0,11.38,0.0,8.34,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26246.007224360816
2225,2004-08-03,11.23,0.0,25.73,0.0,22.15,0.0,11.41,0.0,8.32,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26316.309029426073
2226,2004-08-04,11.22,0.0,25.68,0.0,21.969998999999998,0.0,11.38,0.0,8.21,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26292.87509440432
2227,2004-08-05,11.25,0.0,25.26,0.0,21.99,0.0,11.47,0.0,8.13,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26363.17689946957
2228,2004-08-06,11.4,0.0,24.860001,0.0,21.870001000000002,0.0,11.38,0.0,8.11,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26714.68592479584
2229,2004-08-09,11.39,0.0,24.879998999999998,0.0,21.68,0.0,11.43,0.0,8.19,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26691.251989774086
2230,2004-08-10,11.36,0.0,25.219998999999998,0.0,21.92,0.0,11.46,0.0,8.18,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26620.950184708825
2231,2004-08-11,11.37,0.0,25.139999,0.0,21.59,0.0,11.35,0.0,8.24,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26644.384119730577
2232,2004-08-12,11.38,0.0,24.84,0.0,21.59,0.0,11.39,0.0,8.14,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26667.818054752333
2233,2004-08-13,11.43,0.0,24.870001000000002,0.0,21.73,0.0,11.41,0.0,8.11,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26784.987729861085
2234,2004-08-16,11.38,0.0,25.219998999999998,0.0,21.92,0.0,11.43,0.0,8.12,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26667.818054752333
2235,2004-08-17,11.42,0.0,25.299999,0.0,21.93,0.0,11.48,0.0,8.12,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26761.553794839336
2236,2004-08-18,11.4,0.0,25.639999,0.0,21.889999,0.0,11.55,0.0,8.17,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26714.68592479584
2237,2004-08-19,11.42,0.0,25.540001,0.0,22.049999,0.0,11.73,0.0,8.29,0.0,VUSTX,568.1204541516698,VUSTX,607.3595081578594,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26761.553794839336
2238,2004-08-20,11.4,0.0,25.75,0.0,21.940001000000002,0.0,11.73,0.0,8.37,0.0,VUSTX,568.1204541516698,VEIEX,590.2726677749017,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26714.68592479584
2239,2004-08-23,11.35,0.0,25.67,0.0,22.01,0.0,11.72,0.0,8.32,0.0,VUSTX,568.1204541516698,VEIEX,590.2726677749017,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26621.981498417223
2240,2004-08-24,11.35,0.0,25.690001000000002,0.0,21.84,0.0,11.72,0.0,8.32,0.0,VUSTX,568.1204541516698,VEIEX,590.2726677749017,VUSTX,576.2747573225867,VUSTX,591.6387825429572,26621.981498417223
