,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3533,2009-10-12,11.5,0.0,26.58,0.0,9.98,0.0,25.16,0.0,26.73,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,46170.04578104381
3534,2009-10-13,11.54,0.0,26.5,0.0,9.96,0.0,25.200001,0.0,26.620001000000002,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,46102.03240894557
3535,2009-10-14,11.4,0.0,26.969998999999998,0.0,10.1,0.0,25.91,0.0,27.379998999999998,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,47202.725627138
3536,2009-10-15,11.36,0.0,27.07,0.0,10.11,0.0,25.9,0.0,27.450001,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,47251.89276740879
3537,2009-10-16,11.44,0.0,26.84,0.0,9.95,0.0,25.57,0.0,27.139999,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,46627.87830139468
3538,2009-10-19,11.51,0.0,27.1,0.0,10.1,0.0,25.98,0.0,27.610001,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,47382.09130206201
3539,2009-10-20,11.56,0.0,26.9,0.0,10.09,0.0,25.68,0.0,27.440001000000002,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,47076.90765961312
3540,2009-10-21,11.5,0.0,26.66,0.0,10.06,0.0,25.58,0.0,27.469998999999998,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,46987.26911423319
3541,2009-10-22,11.45,0.0,26.940001000000002,0.0,10.07,0.0,25.65,0.0,27.610001,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,47128.40409729482
3542,2009-10-23,11.37,0.0,26.6,0.0,9.91,0.0,25.540001,0.0,27.219998999999998,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,46597.608534948755
3543,2009-10-26,11.26,0.0,26.280001000000002,0.0,9.88,0.0,25.35,0.0,26.690001000000002,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,46122.480714010184
3544,2009-10-27,11.39,0.0,26.15,0.0,9.78,0.0,24.98,0.0,26.559998999999998,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,45665.55117405116
3545,2009-10-28,11.44,0.0,25.57,0.0,9.6,0.0,24.0,0.0,25.870001000000002,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,44375.88947974845
3546,2009-10-29,11.34,0.0,26.15,0.0,9.75,0.0,24.65,0.0,26.639999,0.0,VEIEX,636.8213808501602,VEURX,586.030461754629,VPACX,1451.2049695543637,45458.74640622435
3547,2009-10-30,11.47,0.04,25.42,0.0,9.61,0.0,23.9,0.0,25.77,0.0,VUSTX,1326.9425459737424,VUSTX,1316.6525718759187,VUSTX,1215.8744339509533,44268.11575915305
3548,2009-11-02,11.43,0.0,25.559998999999998,0.0,9.64,0.0,24.09,0.0,26.0,0.0,VUSTX,1326.9425459737424,VUSTX,1316.6525718759187,VUSTX,1215.8744339509533,44113.73697708102
3549,2009-11-03,11.34,0.0,25.68,0.0,9.63,0.0,24.07,0.0,25.790001,0.0,VUSTX,1326.9425459737424,VUSTX,1316.6525718759187,VUSTX,1215.8744339509533,43766.38471741897
3550,2009-11-04,11.26,0.0,25.690001000000002,0.0,9.65,0.0,24.559998999999998,0.0,26.23,0.0,VUSTX,1326.9425459737424,VUSTX,1316.6525718759187,VUSTX,1215.8744339509533,43457.627153274916
3551,2009-11-05,11.25,0.0,26.209999,0.0,9.69,0.0,24.860001,0.0,26.59,0.0,VUSTX,1326.9425459737424,VUSTX,1316.6525718759187,VUSTX,1215.8744339509533,43419.03245775691
3552,2009-11-06,11.27,0.0,26.26,0.0,9.71,0.0,24.879998999999998,0.0,26.639999,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,43496.22184879292
3553,2009-11-09,11.29,0.0,26.85,0.0,9.9,0.0,25.65,0.0,27.42,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,44417.83077145498
3554,2009-11-10,11.26,0.0,26.84,0.0,9.86,0.0,25.610001,0.0,27.33,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,44307.181646024896
3555,2009-11-11,11.31,0.0,26.98,0.0,9.89,0.0,25.809998999999998,0.0,27.370001000000002,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,44510.46918822688
3556,2009-11-12,11.29,0.0,26.68,0.0,9.75,0.0,25.34,0.0,27.139999,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,44075.53619664263
3557,2009-11-13,11.35,0.0,26.85,0.0,9.81,0.0,25.610001,0.0,27.440001000000002,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,44477.88170744161
3558,2009-11-16,11.47,0.0,27.27,0.0,9.92,0.0,26.16,0.0,27.93,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,45227.30804407569
3559,2009-11-17,11.51,0.0,27.290001,0.0,9.84,0.0,26.139999,0.0,27.73,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,45152.51953880493
3560,2009-11-18,11.44,0.0,27.27,0.0,9.77,0.0,26.030001000000002,0.0,27.790001,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,45034.712731830696
3561,2009-11-19,11.47,0.0,26.870001000000002,0.0,9.59,0.0,25.68,0.0,27.309998999999998,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,44593.44893312246
3562,2009-11-20,11.46,0.0,26.780001000000002,0.0,9.6,0.0,25.610001,0.0,27.01,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,44372.11418996765
3563,2009-11-23,11.46,0.0,27.129998999999998,0.0,9.71,0.0,25.959999,0.0,27.620001000000002,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,44922.262813256275
3564,2009-11-24,11.52,0.0,27.110001,0.0,9.57,0.0,25.82,0.0,27.530001000000002,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,44860.93530049031
3565,2009-11-25,11.58,0.0,27.24,0.0,9.76,0.0,26.049999,0.0,27.889999,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,45272.654985845584
3566,2009-11-27,11.63,0.0,26.75,0.0,9.54,0.0,25.1,0.0,26.98,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1215.8744339509533,44255.55588243006
3567,2009-11-30,11.65,0.039,26.85,0.0,9.77,0.0,25.309998999999998,0.0,26.799999,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1219.9447432148233,44353.25487952536
3568,2009-12-01,11.53,0.0,27.200001,0.0,10.01,0.0,25.99,0.0,27.59,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1219.9447432148233,45055.62663978429
3569,2009-12-02,11.53,0.0,27.25,0.0,10.01,0.0,26.120001000000002,0.0,27.629998999999998,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1219.9447432148233,45156.04618901266
3570,2009-12-03,11.43,0.0,27.01,0.0,10.1,0.0,26.07,0.0,27.48,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VUSTX,1219.9447432148233,44920.44702922217
3571,2009-12-04,11.31,0.0,27.209999,0.0,10.02,0.0,26.139999,0.0,27.42,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VPACX,1377.0034975808037,44782.70758015566
3572,2009-12-07,11.33,0.0,27.15,0.0,9.99,0.0,26.0,0.0,27.25,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VPACX,1377.0034975808037,44562.55691071335
3573,2009-12-08,11.36,0.0,26.879998999999998,0.0,9.97,0.0,25.6,0.0,26.629998999999998,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VPACX,1377.0034975808037,43949.24339892168
3574,2009-12-09,11.32,0.0,26.98,0.0,9.99,0.0,25.629998999999998,0.0,26.549999,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VPACX,1377.0034975808037,43950.25440800801
3575,2009-12-10,11.21,0.0,27.120001000000002,0.0,9.95,0.0,25.73,0.0,26.700001,0.0,VEIEX,601.0708639145877,VEURX,557.0073213982329,VPACX,1377.0034975808037,44038.83416779148
3576,2009-12-11,11.18,0.0,27.23,0.0,9.98,0.0,25.870001000000002,0.0,26.700001,0.0,VEIEX,601.0708639145877,VUSTX,1330.2411483309606,VPACX,1377.0034975808037,44164.29479473781
3577,2009-12-14,11.19,0.0,27.459999,0.0,9.99,0.0,26.040001,0.0,26.950001,0.0,VEIEX,601.0708639145877,VUSTX,1330.2411483309606,VPACX,1377.0034975808037,44293.54928806241
3578,2009-12-15,11.15,0.0,27.33,0.0,9.92,0.0,25.85,0.0,26.700001,0.0,VEIEX,601.0708639145877,VUSTX,1330.2411483309606,VPACX,1377.0034975808037,44029.745332083876
3579,2009-12-16,11.14,0.0,27.389999,0.0,10.01,0.0,25.85,0.0,26.99,0.0,VEIEX,601.0708639145877,VUSTX,1330.2411483309606,VPACX,1377.0034975808037,44140.37323538284
3580,2009-12-17,11.31,0.0,27.08,0.0,9.83,0.0,25.290001,0.0,26.35,0.0,VEIEX,601.0708639145877,VUSTX,1330.2411483309606,VPACX,1377.0034975808037,43782.05451831325
3581,2009-12-18,11.24,0.0,27.25,0.0,9.86,0.0,25.32,0.0,26.309998999999998,0.0,VUSTX,1354.0137254730748,VUSTX,1330.2411483309606,VUSTX,1207.9407905824487,43748.279267704085
3582,2009-12-21,11.07,0.0,27.370001000000002,0.16699999999999998,9.79,0.0,25.24,0.0,26.51,0.0,VUSTX,1354.0137254730748,VUSTX,1330.2411483309606,VUSTX,1207.9407905824487,43086.60600475838
3583,2009-12-22,11.01,0.0,27.49,0.0,9.84,0.0,25.450001,0.0,26.690001000000002,0.0,VUSTX,1354.0137254730748,VUSTX,1330.2411483309606,VUSTX,1207.9407905824487,42853.074264895185
3584,2009-12-23,11.0,0.0,27.6,0.0,9.65,0.256,25.370001000000002,0.314,25.9,0.982,VUSTX,1354.0137254730748,VUSTX,1330.2411483309606,VUSTX,1207.9407905824487,42814.15230825133
3585,2009-12-24,10.9,0.0,27.74,0.0,9.73,0.0,25.620001000000002,0.0,26.01,0.0,VEIEX,576.0635843713088,VUSTX,1330.2411483309606,VUSTX,1207.9407905824487,42424.93274181268
3586,2009-12-28,10.89,0.0,27.77,0.0,9.75,0.0,25.75,0.0,26.129998999999998,0.0,VEIEX,576.0635843713088,VUSTX,1330.2411483309606,VUSTX,1207.9407905824487,42474.43861232823
3587,2009-12-29,10.94,0.0,27.73,0.0,9.8,0.0,25.75,0.0,26.15,0.0,VEIEX,576.0635843713088,VUSTX,1330.2411483309606,VUSTX,1207.9407905824487,42601.3477092739
3588,2009-12-30,10.94,0.05,27.73,0.0,9.73,0.0,25.83,0.0,26.1,0.0,VEIEX,576.0635843713088,VUSTX,1336.3208610747035,VUSTX,1213.4615437386756,42774.34189296927
3589,2009-12-31,10.9,0.040999999999999995,27.450001,0.0,9.68,0.0,25.91,0.0,25.940001000000002,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,42822.9767621238
3590,2010-01-04,10.88,0.0,27.91,0.0,9.92,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43427.14369911468
3591,2010-01-05,10.94,0.0,27.99,0.0,10.0,0.0,26.790001,0.0,26.57,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43640.97523958354
3592,2010-01-06,10.83,0.0,28.030001000000002,0.0,10.04,0.0,26.969998999999998,0.0,26.620001000000002,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43616.887823739875
3593,2010-01-07,10.85,0.0,28.15,0.0,9.99,0.0,26.77,0.0,26.52,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43595.29678844137
3594,2010-01-08,10.85,0.0,28.24,0.0,10.08,0.0,26.9,0.0,26.799999,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43713.71739597119
3595,2010-01-11,10.81,0.0,28.280001000000002,0.0,10.14,0.0,26.98,0.0,26.950001,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43726.20910762206
3596,2010-01-12,10.97,0.0,27.99,0.0,10.16,0.0,26.67,0.0,26.58,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43614.15147709104
3597,2010-01-13,10.87,0.0,28.25,0.0,10.17,0.0,26.67,0.0,26.799999,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43618.39744057281
3598,2010-01-14,10.98,0.0,28.32,0.0,10.29,0.0,26.67,0.0,26.91,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43798.85109655274
3599,2010-01-15,11.02,0.0,28.0,0.0,10.27,0.0,26.41,0.0,26.43,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43541.591069782546
3600,2010-01-19,11.01,0.0,28.360001,0.0,10.28,0.0,26.75,0.0,26.719998999999998,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43903.01278903997
3601,2010-01-20,11.08,0.0,28.08,0.0,10.04,0.0,26.17,0.0,26.0,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,43529.54559400966
3602,2010-01-21,11.14,0.0,27.58,0.0,9.99,0.0,25.469998999999998,0.0,25.43,0.0,VEIEX,550.9195518091316,VTSMX,520.0118421625778,VUSTX,1309.5711548050092,42962.46970503073
3603,2010-01-22,11.14,0.0,26.98,0.0,9.88,0.0,24.950001,0.0,24.969998999999998,0.0,VUSTX,1233.8818104629609,VUSTX,1259.4182676432988,VUSTX,1309.5711548050092,42363.98553463154
3604,2010-01-25,11.09,0.0,27.09,0.0,9.95,0.0,25.120001000000002,0.0,25.18,0.0,VUSTX,1233.8818104629609,VUSTX,1259.4182676432988,VUSTX,1309.5711548050092,42173.84197298597
3605,2010-01-26,11.1,0.0,26.959999,0.0,9.82,0.0,24.59,0.0,25.02,0.0,VUSTX,1233.8818104629609,VUSTX,1259.4182676432988,VUSTX,1309.5711548050092,42211.87068531508
3606,2010-01-27,11.08,0.0,27.1,0.0,9.74,0.0,24.440001000000002,0.0,24.940001000000002,0.0,VUSTX,1233.8818104629609,VUSTX,1259.4182676432988,VUSTX,1309.5711548050092,42135.81326065686
3607,2010-01-28,11.07,0.0,26.77,0.0,9.67,0.0,24.469998999999998,0.0,24.469998999999998,0.0,VUSTX,1233.8818104629609,VUSTX,1259.4182676432988,VUSTX,1309.5711548050092,42097.78454832775
3608,2010-01-29,11.15,0.04,26.49,0.0,9.54,0.0,24.280001000000002,0.0,24.309998999999998,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,42554.129096277095
3609,2010-02-01,11.06,0.0,26.879998999999998,0.0,9.63,0.0,24.690001000000002,0.0,24.790001,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,42210.64285245065
3610,2010-02-02,11.08,0.0,27.219998999999998,0.0,9.76,0.0,24.84,0.0,25.120001000000002,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,42286.97312885652
3611,2010-02-03,10.98,0.0,27.07,0.0,9.71,0.0,24.93,0.0,24.83,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,41905.32174682713
3612,2010-02-04,11.14,0.0,26.209999,0.0,9.47,0.0,23.959999,0.0,23.77,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,42515.96395807416
3613,2010-02-05,11.16,0.0,26.290001,0.0,9.45,0.0,23.52,0.0,23.379998999999998,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,42592.29423448004
3614,2010-02-08,11.16,0.0,26.07,0.0,9.36,0.0,23.299999,0.0,23.200001,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,42592.29423448004
3615,2010-02-09,11.06,0.0,26.41,0.0,9.5,0.0,23.93,0.0,23.73,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,42210.64285245065
3616,2010-02-10,10.98,0.0,26.370001000000002,0.0,9.46,0.0,23.93,0.0,23.74,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,41905.32174682713
3617,2010-02-11,10.94,0.0,26.66,0.0,9.56,0.0,24.379998999999998,0.0,23.790001,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,41752.661194015374
3618,2010-02-12,10.97,0.0,26.639999,0.0,9.54,0.0,24.24,0.0,23.620001000000002,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,41867.156608624195
3619,2010-02-16,10.99,0.0,27.120001000000002,0.0,9.65,0.0,24.68,0.0,24.200001,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,41943.48688503007
3620,2010-02-17,10.89,0.0,27.25,0.0,9.71,0.0,24.870001000000002,0.0,24.200001,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,41561.835503000686
3621,2010-02-18,10.85,0.0,27.43,0.0,9.72,0.0,24.93,0.0,24.4,0.0,VUSTX,1238.308292294218,VUSTX,1263.9363600832746,VUSTX,1314.2691679164172,41409.17495018892
3622,2010-02-19,10.88,0.0,27.5,0.0,9.58,0.0,24.68,0.0,24.35,0.0,VUSTX,1238.308292294218,VTSMX,500.0591853711283,VUSTX,1314.2691679164172,41523.67036479774
3623,2010-02-22,10.85,0.0,27.469998999999998,0.0,9.7,0.0,24.75,0.0,24.35,0.0,VUSTX,1238.308292294218,VTSMX,500.0591853711283,VUSTX,1314.2691679164172,41432.090765371104
3624,2010-02-23,10.99,0.0,27.129998999999998,0.0,9.64,0.0,24.42,0.0,23.870001000000002,0.0,VUSTX,1238.308292294218,VTSMX,500.0591853711283,VUSTX,1314.2691679164172,41619.43148677441
3625,2010-02-24,11.0,0.0,27.389999,0.0,9.69,0.0,24.530001000000002,0.0,24.030001000000002,0.0,VUSTX,1238.308292294218,VTSMX,500.0591853711283,VUSTX,1314.2691679164172,41774.97264957301
3626,2010-02-25,11.06,0.0,27.35,0.0,9.64,0.0,24.32,0.0,23.83,0.0,VUSTX,1238.308292294218,VTSMX,500.0591853711283,VUSTX,1314.2691679164172,41908.12542982999
3627,2010-02-26,11.09,0.037000000000000005,27.379998999999998,0.0,9.73,0.0,24.540001,0.0,24.049999,0.0,VUSTX,1242.4397085985358,VTSMX,500.0591853711283,VUSTX,1318.6540154559038,42094.149395166045
3628,2010-03-01,11.1,0.0,27.700001,0.0,9.85,0.0,24.969998999999998,0.0,24.18,0.0,VUSTX,1242.4397085985358,VTSMX,500.0591853711283,VUSTX,1318.6540154559038,42279.780271843716
3629,2010-03-02,11.09,0.0,27.799999,0.0,9.89,0.0,25.190001000000002,0.0,24.4,0.0,VUSTX,1242.4397085985358,VTSMX,500.0591853711283,VUSTX,1318.6540154559038,42304.17425302192
3630,2010-03-03,11.07,0.0,27.809998999999998,0.0,9.95,0.0,25.33,0.0,24.76,0.0,VUSTX,1242.4397085985358,VTSMX,500.0591853711283,VUSTX,1318.6540154559038,42257.95297039454
3631,2010-03-04,11.11,0.0,27.91,0.0,9.89,0.0,25.280001000000002,0.0,24.719998999999998,0.0,VUSTX,1242.4397085985358,VTSMX,500.0591853711283,VUSTX,1318.6540154559038,42410.40313795301
3632,2010-03-05,10.99,0.0,28.32,0.0,10.0,0.0,25.76,0.0,25.200001,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,42308.09615706865
3633,2010-03-08,10.94,0.0,28.33,0.0,10.06,0.0,25.9,0.0,25.17,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,42370.05254752166
3634,2010-03-09,10.95,0.0,28.389999,0.0,10.08,0.0,25.969998999999998,0.0,25.059998999999998,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,42373.900114004035
3635,2010-03-10,10.93,0.0,28.540001,0.0,10.06,0.0,26.110001,0.0,25.299999,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,42661.13892989058
3636,2010-03-11,10.95,0.0,28.65,0.0,10.11,0.0,26.1,0.0,25.379998999999998,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,42756.850155831395
3637,2010-03-12,11.0,0.0,28.66,0.0,10.15,0.0,26.08,0.0,25.540001,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,42843.26338918794
3638,2010-03-15,10.99,0.0,28.65,0.0,10.11,0.0,25.84,0.0,25.280001000000002,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,42561.527067289244
3639,2010-03-16,11.06,0.0,28.879998999999998,0.0,10.2,0.0,26.129998999999998,0.0,25.690001000000002,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,43066.04045625599
3640,2010-03-17,11.1,0.0,29.049999,0.0,10.27,0.0,26.43,0.0,25.82,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,43384.82960452723
3641,2010-03-18,11.07,0.0,29.02,0.0,10.24,0.0,26.32,0.0,25.6,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,43185.00392188071
3642,2010-03-19,11.07,0.0,28.84,0.0,10.2,0.0,26.120001000000002,0.0,25.309998999999998,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,42822.207607823744
3643,2010-03-22,11.08,0.0,29.02,0.0,10.24,0.0,26.129998999999998,0.0,25.34,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,42934.77079142665
3644,2010-03-23,11.04,0.0,29.25,0.0,10.31,0.0,26.219998999999998,0.0,25.49,0.0,VEIEX,530.062593070571,VTSMX,500.0591853711283,VEURX,575.0796450309816,43183.751984193004
3645,2010-03-24,10.87,0.0,28.969998999999998,0.107,10.18,0.0,25.99,0.0,25.07,0.0,VEIEX,530.062593070571,VTSMX,501.9061420394634,VEURX,575.0796450309816,42733.79392780796
3646,2010-03-25,10.81,0.0,28.889999,0.0,10.11,0.0,25.870001000000002,0.0,25.09,0.0,VEIEX,530.062593070571,VTSMX,501.9061420394634,VEURX,575.0796450309816,42641.53604823955
3647,2010-03-26,10.83,0.0,28.9,0.0,10.21,0.0,26.040001,0.0,25.379998999999998,0.0,VEIEX,530.062593070571,VTSMX,501.9061420394634,VEURX,575.0796450309816,42903.438774367416
3648,2010-03-29,10.78,0.021,29.08,0.0,10.34,0.0,26.41,0.0,25.57,0.0,VEIEX,530.062593070571,VTSMX,501.9061420394634,VEURX,575.0796450309816,43299.170216943574
3649,2010-03-30,10.81,0.0,29.09,0.0,10.4,0.0,26.52,0.0,25.440001000000002,0.0,VEIEX,530.062593070571,VTSMX,501.9061420394634,VEURX,575.0796450309816,43287.73638482735
3650,2010-03-31,10.86,0.040999999999999995,28.99,0.0,10.3,0.0,26.540001,0.0,25.58,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,43328.6581277721
3651,2010-04-01,10.83,0.0,29.209999,0.0,10.42,0.0,27.08,0.0,26.09,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,43900.392521950154
3652,2010-04-05,10.68,0.0,29.5,0.0,10.44,0.0,27.35,0.0,26.01,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44219.848283082974
3653,2010-04-06,10.7,0.0,29.57,0.0,10.48,0.0,27.43,0.0,25.98,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44354.3467750978
3654,2010-04-07,10.81,0.0,29.41,0.0,10.47,0.0,27.32,0.0,25.73,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44200.75093651415
3655,2010-04-08,10.8,0.0,29.49,0.0,10.47,0.0,27.35,0.0,25.639999,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44256.93291798839
3656,2010-04-09,10.82,0.0,29.700001,0.0,10.52,0.0,27.52,0.0,26.129998999999998,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44524.17983737658
3657,2010-04-12,10.87,0.0,29.75,0.0,10.51,0.0,27.35,0.0,26.280001000000002,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44442.554406071155
3658,2010-04-13,10.9,0.0,29.780001000000002,0.0,10.49,0.0,27.26,0.0,26.290001,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44380.47915465162
3659,2010-04-14,10.83,0.0,30.15,0.0,10.59,0.0,27.620001000000002,0.0,26.559998999999998,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44900.94578812931
3660,2010-04-15,10.85,0.0,30.18,0.0,10.61,0.0,27.549999,0.0,26.57,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44905.84169042701
3661,2010-04-16,10.92,0.0,29.709999,0.0,10.42,0.0,26.92,0.0,26.02,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44062.42279573868
3662,2010-04-19,10.89,0.0,29.790001,0.0,10.38,0.0,26.700001,0.0,26.0,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,43926.46915909378
3663,2010-04-20,10.92,0.0,30.07,0.0,10.4,0.0,26.959999,0.0,26.129998999999998,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44235.49888072933
3664,2010-04-21,10.99,0.0,30.059998999999998,0.0,10.4,0.0,26.950001,0.0,25.91,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44225.0755162069
3665,2010-04-22,10.96,0.0,30.18,0.0,10.34,0.0,26.98,0.0,25.620001000000002,0.0,VTSMX,498.20234710557776,VEIEX,544.1931235266607,VPACX,1402.221945882592,44217.052228821645
