,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3393,2009-03-24,12.5,0.0,15.11,0.0,19.48,0.131,17.290001,0.0,7.19,0.0,VUSTX,1017.6583268820458,VUSTX,1017.6583268820458,VUSTX,1017.6583268820458,VUSTX,1017.6583268820458,50882.91634410229
3394,2009-03-25,12.4,0.0,15.36,0.0,19.68,0.0,17.559998999999998,0.0,7.35,0.0,VUSTX,1017.6583268820458,VUSTX,1017.6583268820458,VUSTX,1017.6583268820458,VUSTX,1017.6583268820458,50475.85301334947
3395,2009-03-26,12.13,0.38799999999999996,15.79,0.0,20.200001,0.0,17.690001000000002,0.0,7.5,0.0,VUSTX,1050.209969984291,VUSTX,1050.209969984291,VUSTX,1050.209969984291,VUSTX,1050.209969984291,50956.187743637805
3396,2009-03-27,12.15,0.0,15.36,0.0,19.76,0.0,17.059998999999998,0.0,7.36,0.0,VUSTX,1050.209969984291,VUSTX,1050.209969984291,VUSTX,1050.209969984291,VUSTX,1050.209969984291,51040.20454123655
3397,2009-03-30,12.18,0.0,14.59,0.0,19.08,0.0,16.360001,0.0,7.07,0.0,VUSTX,1050.209969984291,VUSTX,1050.209969984291,VUSTX,1050.209969984291,VUSTX,1050.209969984291,51166.22973763466
3398,2009-03-31,12.25,0.040999999999999995,14.91,0.0,19.33,0.0,16.98,0.0,7.07,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,51632.52296430769
3399,2009-04-01,12.33,0.0,15.39,0.0,19.65,0.0,17.32,0.0,7.27,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,51969.714951013375
3400,2009-04-02,12.21,0.0,16.15,0.0,20.27,0.0,18.27,0.0,7.56,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,51463.92697095485
3401,2009-04-03,12.0,0.0,16.280001000000002,0.0,20.49,0.0,18.34,0.0,7.54,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,50578.798005852426
3402,2009-04-06,11.95,0.0,16.25,0.0,20.299999,0.0,18.09,0.0,7.44,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,50368.05301416138
3403,2009-04-07,11.99,0.0,15.98,0.0,19.799999,0.0,17.6,0.0,7.38,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,50536.64900751422
3404,2009-04-08,12.06,0.0,16.07,0.0,20.059998999999998,0.0,17.719998999999998,0.0,7.4,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,50831.691995881694
3405,2009-04-09,11.92,0.0,16.780001000000002,0.0,20.870001000000002,0.0,18.15,0.0,7.65,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,50241.60601914675
3406,2009-04-13,12.03,0.0,16.940001000000002,0.0,20.91,0.0,18.389999,0.0,7.67,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,50705.24500086706
3407,2009-04-14,12.08,0.0,16.76,0.0,20.469998999999998,0.0,18.280001000000002,0.0,7.64,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,50915.98999255811
3408,2009-04-15,12.07,0.0,16.98,0.0,20.73,0.0,18.42,0.0,7.7,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,50873.84099421991
3409,2009-04-16,11.98,0.0,17.15,0.0,21.1,0.0,18.73,0.0,7.7,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,50494.50000917601
3410,2009-04-17,11.86,0.0,16.940001000000002,0.0,21.23,0.0,18.690001000000002,0.0,7.74,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,49988.71202911748
3411,2009-04-20,12.0,0.0,16.32,0.0,20.280001000000002,0.0,17.709999,0.0,7.55,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,50578.798005852426
3412,2009-04-21,11.92,0.0,16.58,0.0,20.75,0.0,18.07,0.0,7.64,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,50241.60601914675
3413,2009-04-22,11.84,0.0,16.48,0.0,20.620001000000002,0.0,17.98,0.0,7.58,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,49904.41403244106
3414,2009-04-23,11.86,0.0,16.809998999999998,0.0,20.780001000000002,0.0,18.48,0.0,7.72,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,49988.71202911748
3415,2009-04-24,11.77,0.0,17.110001,0.0,21.17,0.0,18.92,0.0,7.8,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,49609.37104407359
3416,2009-04-27,11.84,0.0,16.549999,0.0,20.93,0.0,18.629998999999998,0.0,7.71,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,49904.41403244106
3417,2009-04-28,11.71,0.0,16.41,0.0,20.9,0.0,18.5,0.0,7.6,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,49356.477054044335
3418,2009-04-29,11.62,0.0,17.030001000000002,0.0,21.4,0.0,19.120001000000002,0.0,7.7,0.0,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,VUSTX,1053.724958455259,48977.13606900043
3419,2009-04-30,11.6,0.039,17.309998999999998,0.0,21.379998999999998,0.0,19.219998999999998,0.0,7.74,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,49057.21916584303
3420,2009-05-01,11.53,0.0,17.48,0.0,21.49,0.0,19.450001,0.0,7.8,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,48761.184222600874
3421,2009-05-04,11.56,0.0,18.620001000000002,0.0,22.24,0.0,20.219998999999998,0.0,8.07,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,48888.05634113323
3422,2009-05-05,11.56,0.0,18.549999,0.0,22.15,0.0,20.09,0.0,8.04,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,48888.05634113323
3423,2009-05-06,11.54,0.0,18.93,0.0,22.49,0.0,20.49,0.0,8.2,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,48803.47492877833
3424,2009-05-07,11.36,0.0,18.610001,0.0,22.15,0.0,20.23,0.0,8.17,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,48042.242217584215
3425,2009-05-08,11.37,0.0,19.16,0.0,22.719998999999998,0.0,21.09,0.0,8.4,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,48084.53292376166
3426,2009-05-11,11.5,0.0,18.91,0.0,22.25,0.0,20.559998999999998,0.0,8.32,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,48634.31210406853
3427,2009-05-12,11.53,0.0,18.889999,0.0,22.190001000000002,0.0,20.73,0.0,8.34,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,48761.184222600874
3428,2009-05-13,11.63,0.0,18.370001000000002,0.0,21.530001000000002,0.0,19.98,0.0,8.21,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,49184.09128437539
3429,2009-05-14,11.65,0.0,18.440001000000002,0.0,21.790001,0.0,20.26,0.0,8.17,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,49268.67269673029
3430,2009-05-15,11.62,0.0,18.43,0.0,21.549999,0.0,20.059998999999998,0.0,8.23,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,49141.80057819794
3431,2009-05-18,11.5,0.0,19.41,0.0,22.24,0.0,20.9,0.0,8.34,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,48634.31210406853
3432,2009-05-19,11.47,0.0,19.6,0.0,22.219998999999998,0.0,21.09,0.0,8.35,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,48507.43998553618
3433,2009-05-20,11.56,0.0,19.719998999999998,0.0,22.110001,0.0,21.309998999999998,0.0,8.44,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,48888.05634113323
3434,2009-05-21,11.33,0.0,19.42,0.0,21.74,0.0,21.18,0.0,8.36,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,47915.37009905186
3435,2009-05-22,11.23,0.0,19.549999,0.0,21.700001,0.0,21.299999,0.0,8.38,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,47492.46303727735
3436,2009-05-26,11.11,0.0,19.700001,0.0,22.309998999999998,0.0,21.66,0.0,8.58,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,46984.97456314794
3437,2009-05-27,10.93,0.0,19.66,0.0,21.9,0.0,21.379998999999998,0.0,8.45,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,46223.741851953826
3438,2009-05-28,11.04,0.0,20.110001,0.0,22.209999,0.0,21.530001000000002,0.0,8.47,0.0,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,VUSTX,1057.2676544362723,46688.93961990578
3439,2009-05-29,11.25,0.04,20.450001,0.0,22.530001000000002,0.0,21.92,0.0,8.67,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,47746.20727434206
3440,2009-06-01,10.97,0.0,21.23,0.0,23.15,0.0,22.52,0.0,8.85,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,46557.85722662511
3441,2009-06-02,11.04,0.0,21.02,0.0,23.209999,0.0,22.68,0.0,8.85,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,46854.94473855434
3442,2009-06-03,11.11,0.0,20.48,0.0,22.889999,0.0,21.98,0.0,8.73,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,47152.03225048358
3443,2009-06-04,10.92,0.0,20.639999,0.0,23.17,0.0,22.059998999999998,0.0,8.75,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,46345.651860961356
3444,2009-06-05,10.84,0.0,20.700001,0.0,23.120001000000002,0.0,21.780001000000002,0.0,8.69,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,46006.12327589937
3445,2009-06-08,10.81,0.0,20.4,0.0,23.07,0.0,21.68,0.0,8.66,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,45878.800056501124
3446,2009-06-09,10.83,0.0,20.370001000000002,0.0,23.18,0.0,21.940001000000002,0.0,8.71,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,45963.68220276662
3447,2009-06-10,10.72,0.0,20.700001,0.0,23.1,0.0,22.049999,0.0,8.8,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,45496.83039830639
3448,2009-06-11,10.81,0.0,20.879998999999998,0.0,23.25,0.0,22.379998999999998,0.0,8.91,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,45878.800056501124
3449,2009-06-12,10.88,0.0,20.82,0.0,23.26,0.0,22.280001000000002,0.0,8.93,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,46175.88756843037
3450,2009-06-15,10.96,0.0,20.120001000000002,0.0,22.700001,0.0,21.370001000000002,0.0,8.7,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,46515.416153492355
3451,2009-06-16,11.09,0.0,19.889999,0.0,22.389999,0.0,21.209999,0.0,8.58,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,47067.15010421808
3452,2009-06-17,11.05,0.0,19.709999,0.0,22.370001000000002,0.0,21.16,0.0,8.65,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,46897.38581168709
3453,2009-06-18,10.91,0.0,19.57,0.0,22.540001,0.0,21.200001,0.0,8.63,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,46303.21078782861
3454,2009-06-19,10.99,0.0,19.709999,0.0,22.620001000000002,0.0,21.49,0.0,8.71,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,46642.7393728906
3455,2009-06-22,11.09,0.0,19.08,0.0,21.9,0.0,20.709999,0.0,8.52,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,47067.15010421808
3456,2009-06-23,11.19,0.0,19.1,0.0,21.83,0.10400000000000001,21.07,0.0,8.54,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,47491.56083554557
3457,2009-06-24,11.1,0.0,19.52,0.0,22.0,0.0,21.18,0.0,8.59,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,47109.59117735083
3458,2009-06-25,11.28,0.0,19.940001000000002,0.0,22.48,0.0,21.309998999999998,0.0,8.77,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,47873.530493740305
3459,2009-06-26,11.3,0.0,20.09,0.0,22.49,0.0,21.370001000000002,0.0,8.82,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,47958.41264000581
3460,2009-06-29,11.32,0.0,20.219998999999998,0.0,22.67,0.0,21.690001000000002,0.0,8.8,0.0,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,VUSTX,1061.0268283187124,48043.2947862713
3461,2009-06-30,11.29,0.039,20.0,0.0,22.5,0.0,21.450001,0.0,8.76,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,48081.49175209076
3462,2009-07-01,11.28,0.0,20.360001,0.0,22.629998999999998,0.0,21.85,0.0,8.77,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,48038.9040711766
3463,2009-07-02,11.32,0.0,19.940001000000002,0.0,21.950001,0.0,21.120001000000002,0.0,8.57,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,48209.25479483326
3464,2009-07-06,11.3,0.0,19.879998999999998,0.0,21.959999,0.0,20.99,0.0,8.64,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,48124.07943300493
3465,2009-07-07,11.36,0.0,19.5,0.0,21.530001000000002,0.0,20.540001,0.0,8.49,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,48379.60551848991
3466,2009-07-08,11.52,0.0,19.33,0.0,21.48,0.0,20.389999,0.0,8.48,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,49061.00841311653
3467,2009-07-09,11.4,0.0,19.559998999999998,0.0,21.559998999999998,0.0,20.75,0.0,8.48,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,48549.95624214657
3468,2009-07-10,11.49,0.0,19.379998999999998,0.0,21.49,0.0,20.459999,0.0,8.45,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,48933.24537037404
3469,2009-07-13,11.42,0.0,19.35,0.0,22.02,0.0,20.98,0.0,8.47,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,48635.13160397489
3470,2009-07-14,11.28,0.0,19.559998999999998,0.0,22.15,0.0,21.059998999999998,0.0,8.53,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,48038.9040711766
3471,2009-07-15,11.06,0.0,20.469998999999998,0.0,22.82,0.0,21.959999,0.0,8.67,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,47101.975091065004
3472,2009-07-16,11.16,0.0,20.57,0.0,23.040001,0.0,22.129998999999998,0.0,8.69,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,47527.85190020664
3473,2009-07-17,11.03,0.0,20.73,0.0,23.02,0.0,22.09,0.0,8.7,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,46974.21204832251
3474,2009-07-20,11.08,0.0,21.42,0.0,23.299999,0.0,22.559998999999998,0.0,8.83,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,47187.15045289333
3475,2009-07-21,11.26,0.0,21.41,0.0,23.379998999999998,0.0,22.66,0.0,8.92,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,47953.728709348274
3476,2009-07-22,11.17,0.0,21.34,0.0,23.389999,0.0,22.700001,0.0,8.98,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,47570.4395811208
3477,2009-07-23,11.0,0.0,21.9,0.0,23.959999,0.0,23.16,0.0,9.06,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,46846.44900558002
3478,2009-07-24,11.05,0.0,21.870001000000002,0.0,24.049999,0.0,23.24,0.0,9.09,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,47059.38741015084
3479,2009-07-27,10.96,0.0,22.049999,0.0,24.129998999999998,0.0,23.34,0.0,9.12,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,46676.09828192337
3480,2009-07-28,11.02,0.0,22.059998999999998,0.0,24.07,0.0,23.07,0.0,9.16,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,46931.624367408345
3481,2009-07-29,11.06,0.0,21.709999,0.0,23.950001,0.0,22.99,0.0,9.15,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,47101.975091065004
3482,2009-07-30,11.17,0.0,22.08,0.0,24.25,0.0,23.379998999999998,0.0,9.28,0.0,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,VUSTX,1064.6920228540914,47570.4395811208
3483,2009-07-31,11.34,0.04,22.309998999999998,0.0,24.26,0.0,23.76,0.0,9.39,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,48464.78088031825
3484,2009-08-03,11.19,0.0,22.98,0.0,24.66,0.0,24.459999,0.0,9.56,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,47823.71235015531
3485,2009-08-04,11.12,0.0,22.85,0.0,24.75,0.0,24.34,0.0,9.53,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,47524.54703607927
3486,2009-08-05,11.0,0.0,22.66,0.0,24.68,0.0,24.32,0.0,9.41,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,47011.69221194892
3487,2009-08-06,11.03,0.0,22.530001000000002,0.0,24.530001000000002,0.0,24.190001000000002,0.0,9.43,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,47139.9059179815
3488,2009-08-07,10.93,0.0,22.690001000000002,0.0,24.889999,0.0,24.200001,0.0,9.42,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,46712.52689787288
3489,2009-08-10,11.05,0.0,22.549999,0.0,24.809998999999998,0.0,24.0,0.0,9.39,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,47225.381722003236
3490,2009-08-11,11.16,0.0,22.219998999999998,0.0,24.5,0.0,23.719998999999998,0.0,9.39,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,47695.49864412272
3491,2009-08-12,11.06,0.0,22.309998999999998,0.0,24.799999,0.0,24.059998999999998,0.0,9.46,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,47268.1196240141
3492,2009-08-13,11.21,0.0,22.65,0.0,24.98,0.0,24.43,0.0,9.58,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,47909.18815417704
3493,2009-08-14,11.23,0.0,22.42,0.0,24.73,0.0,24.190001000000002,0.0,9.57,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,47994.66395819876
3494,2009-08-17,11.36,0.0,21.530001000000002,0.0,24.120001000000002,0.0,23.35,0.0,9.31,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,48550.25668433997
3495,2009-08-18,11.31,0.0,21.889999,0.0,24.389999,0.0,23.809998999999998,0.0,9.42,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,48336.567174285665
3496,2009-08-19,11.38,0.0,21.9,0.0,24.559998999999998,0.0,24.01,0.0,9.44,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,48635.732488361704
3497,2009-08-20,11.44,0.0,22.200001,0.0,24.83,0.0,24.309998999999998,0.0,9.54,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,48892.15990042687
3498,2009-08-21,11.25,0.0,22.57,0.0,25.299999,0.0,24.950001,0.0,9.56,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,48080.13976222048
3499,2009-08-24,11.4,0.0,22.690001000000002,0.0,25.280001000000002,0.0,24.98,0.0,9.61,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,48721.208292383424
3500,2009-08-25,11.45,0.0,22.68,0.0,25.34,0.0,25.120001000000002,0.0,9.66,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,48934.897802437736
3501,2009-08-26,11.49,0.0,22.530001000000002,0.0,25.35,0.0,25.0,0.0,9.66,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,49105.84941048119
3502,2009-08-27,11.43,0.0,22.469998999999998,0.0,25.42,0.0,25.17,0.0,9.71,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,48849.421998416015
3503,2009-08-28,11.47,0.0,22.5,0.0,25.379998999999998,0.0,25.200001,0.0,9.73,0.0,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,VUSTX,1068.4475502715663,49020.37360645946
3504,2009-08-31,11.49,0.040999999999999995,22.17,0.0,25.15,0.0,25.049999,0.0,9.7,0.0,VUSTX,1072.2601133317173,VUSTX,1072.2601133317173,VUSTX,1072.2601133317173,VUSTX,1072.2601133317173,49281.07480872573
3505,2009-09-01,11.49,0.0,21.9,0.0,24.59,0.0,24.299999,0.0,9.57,0.0,VUSTX,1072.2601133317173,VUSTX,1072.2601133317173,VUSTX,1072.2601133317173,VUSTX,1072.2601133317173,49281.07480872573
3506,2009-09-02,11.62,0.0,21.98,0.0,24.51,0.0,24.32,0.0,9.56,0.0,VUSTX,1072.2601133317173,VUSTX,1072.2601133317173,VUSTX,1072.2601133317173,VUSTX,1072.2601133317173,49838.650067658215
