,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2265,2004-09-29,11.61,0.0,26.23,0.0,12.53,0.0,8.24,0.0,22.91,0.0,VUSTX,490.2281292395878,VTSMX,233.64040653063796,VEURX,267.35789099837007,VUSTX,552.8928854211671,24364.192126282654
2266,2004-09-30,11.57,0.048,26.25,0.0,12.59,0.0,8.38,0.0,22.950001,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24387.90448552838
2267,2004-10-01,11.49,0.0,26.65,0.0,12.77,0.0,8.52,0.0,23.299999,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24354.41474200318
2268,2004-10-04,11.51,0.0,26.75,0.0,13.05,0.0,8.56,0.0,23.280001000000002,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24380.719858308217
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,13.03,0.0,8.57,0.0,23.379998999999998,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24423.09459742812
2270,2004-10-06,11.46,0.0,26.91,0.0,13.04,0.0,8.6,0.0,23.360001,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24322.928298942174
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,13.06,0.0,8.58,0.0,23.32,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24264.874715292957
2272,2004-10-08,11.55,0.0,26.43,0.0,13.06,0.0,8.67,0.0,23.459999,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24491.774452853067
2273,2004-10-11,11.55,0.0,26.48,0.0,13.02,0.0,8.7,0.0,23.379998999999998,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24470.521377974743
2274,2004-10-12,11.58,0.0,26.42,0.0,12.8,0.0,8.58,0.0,23.059998999999998,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24432.935859008074
2275,2004-10-13,11.6,0.0,26.23,0.0,12.67,0.0,8.54,0.0,23.049999,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24461.897078346025
2276,2004-10-14,11.66,0.0,26.0,0.0,12.59,0.0,8.49,0.0,23.120001000000002,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24575.34761128467
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,12.65,0.0,8.5,0.0,23.24,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24559.800177392102
2278,2004-10-18,11.63,0.0,26.26,0.0,12.67,0.0,8.45,0.0,23.24,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24559.800177392102
2279,2004-10-19,11.65,0.0,26.02,0.0,12.74,0.0,8.55,0.0,23.459999,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24649.863721341797
2280,2004-10-20,11.71,0.0,26.049999,0.0,12.59,0.0,8.48,0.0,23.4,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24728.77774193973
2281,2004-10-21,11.72,0.0,26.16,0.0,12.66,0.0,8.48,0.0,23.540001,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24781.779815489102
2282,2004-10-22,11.73,0.0,25.91,0.0,12.72,0.0,8.45,0.0,23.57,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24805.55837975391
2283,2004-10-25,11.74,0.0,25.91,0.0,12.6,0.0,8.47,0.0,23.440001000000002,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24786.831325588948
2284,2004-10-26,11.73,0.0,26.26,0.0,12.64,0.0,8.48,0.0,23.5,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24786.961939235378
2285,2004-10-27,11.63,0.0,26.610001,0.0,12.74,0.0,8.62,0.0,23.780001000000002,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24703.258698484213
2286,2004-10-28,11.63,0.0,26.65,0.0,12.84,0.0,8.66,0.0,23.860001,0.0,VEURX,265.66343597902653,VUSTX,526.9642282957731,VUSTX,526.9642282957731,VUSTX,526.9642282957731,24724.511773362534
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,12.88,0.0,8.63,0.0,23.77,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24872.9191011137
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,12.92,0.0,8.6,0.0,24.02,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24828.20861742647
2289,2004-11-02,11.63,0.0,26.709999,0.0,13.02,0.0,8.7,0.0,24.15,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24878.620055915453
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,13.22,0.0,8.83,0.0,24.43,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24968.881009801295
2291,2004-11-04,11.66,0.0,27.43,0.0,13.24,0.0,8.9,0.0,24.52,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,25024.541102662835
2292,2004-11-05,11.52,0.0,27.52,0.0,13.34,0.0,8.9,0.0,24.719998999999998,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24855.420838831225
2293,2004-11-08,11.5,0.0,27.49,0.0,13.26,0.0,8.84,0.0,24.76,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24834.297258310395
2294,2004-11-09,11.49,0.0,27.5,0.0,13.3,0.0,8.82,0.0,24.68,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24797.168991620358
2295,2004-11-10,11.44,0.0,27.51,0.0,13.39,0.0,8.76,0.0,24.74,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24733.732838720538
2296,2004-11-11,11.44,0.0,27.77,0.0,13.41,0.0,8.8,0.0,24.93,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24784.208891556555
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,13.57,0.0,8.89,0.0,25.09,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24953.716575806895
2298,2004-11-15,11.53,0.0,28.040001,0.0,13.68,0.0,9.04,0.0,25.08,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24966.93513325882
2299,2004-11-16,11.52,0.0,27.85,0.0,13.64,0.0,9.02,0.0,24.98,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24924.493597849207
2300,2004-11-17,11.6,0.0,28.01,0.0,13.86,0.0,9.08,0.0,25.299999,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,25136.507166192758
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,13.86,0.0,9.05,0.0,25.23,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,25181.411758584516
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,13.8,0.0,9.05,0.0,25.17,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,25038.470417932072
2303,2004-11-22,11.61,0.0,27.889999,0.0,13.67,0.0,8.99,0.0,25.01,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,25075.34022723399
2304,2004-11-23,11.6,0.0,27.92,0.0,13.76,0.0,8.99,0.0,25.129998999999998,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,25091.344382076324
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,13.89,0.0,9.06,0.0,25.26,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,25110.005702605325
2306,2004-11-26,11.53,0.0,28.1,0.0,14.0,0.0,9.09,0.0,25.59,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,25102.423485608124
2307,2004-11-29,11.42,0.0,28.040001,0.0,14.09,0.0,9.18,0.0,25.610001,0.0,VEURX,265.66343597902653,VUSTX,529.173060390426,VUSTX,529.173060390426,VUSTX,529.173060390426,24933.1099100623
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,14.19,0.0,9.12,0.0,25.51,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,24917.65593506916
2309,2004-12-01,11.36,0.0,28.35,0.0,14.23,0.0,9.14,0.0,25.84,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,24973.443354560437
2310,2004-12-02,11.33,0.0,28.33,0.0,14.31,0.0,9.15,0.0,25.870001000000002,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,24933.591251730544
2311,2004-12-03,11.47,0.0,28.35,0.0,14.34,0.0,9.23,0.0,26.01,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25193.954467776777
2312,2004-12-06,11.51,0.0,28.32,0.0,14.33,0.0,9.17,0.0,25.99,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25252.404227820793
2313,2004-12-07,11.52,0.0,27.98,0.0,14.23,0.0,9.08,0.0,26.09,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25294.911328609593
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,14.05,0.0,8.94,0.0,25.73,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25438.383849520647
2315,2004-12-09,11.61,0.0,28.25,0.0,13.97,0.0,8.84,0.0,25.530001000000002,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25289.606884842877
2316,2004-12-10,11.62,0.0,28.25,0.0,13.87,0.0,8.77,0.0,25.549999,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25310.860379426485
2317,2004-12-13,11.64,0.0,28.49,0.0,13.97,0.0,8.87,0.0,25.889999,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25433.067462041156
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,14.11,0.0,8.92,0.0,25.9,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25483.54663363708
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,14.29,0.0,9.05,0.0,26.15,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25677.48855015904
2320,2004-12-16,11.61,0.0,28.639999,0.0,14.37,0.0,9.02,0.0,25.98,0.0,VEURX,265.66343597902653,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25409.15516537
2321,2004-12-17,11.59,0.0,28.48,0.0,14.36,0.0,9.09,0.0,25.139999,0.58,VEURX,271.79250515153666,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25308.20089197022
2322,2004-12-20,11.6,0.0,28.459999,0.0,14.49,0.0,9.13,0.0,25.540001,0.0,VEURX,271.79250515153666,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25432.85919480674
2323,2004-12-21,11.64,0.0,28.73,0.0,14.52,0.0,9.13,0.0,25.41,0.0,VEURX,271.79250515153666,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25461.28892610814
2324,2004-12-22,11.6,0.0,28.84,0.0,14.54,0.0,9.2,0.0,25.57,0.0,VEURX,271.79250515153666,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25441.012698168783
2325,2004-12-23,11.57,0.0,28.68,0.185,14.34,0.259,9.08,0.157,25.799999,0.0,VEURX,271.79250515153666,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25455.702430988433
2326,2004-12-27,11.49,0.0,28.549999,0.0,14.4,0.0,9.22,0.0,26.01,0.0,VEURX,271.79250515153666,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25385.25307133556
2327,2004-12-28,11.48,0.0,28.790001,0.0,14.46,0.0,9.25,0.0,26.0,0.0,VEURX,271.79250515153666,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25366.59438909315
2328,2004-12-29,11.45,0.0,28.799999,0.0,14.52,0.0,9.17,0.0,25.969998999999998,0.0,VEURX,271.79250515153666,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25310.618070573393
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,14.58,0.0,9.32,0.0,26.049999,0.0,VEURX,271.79250515153666,VUSTX,531.3585730299998,VUSTX,531.3585730299998,VUSTX,531.3585730299998,25443.946771321815
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,14.68,0.0,9.38,0.0,25.99,0.0,VEIEX,436.09962617613076,VEURX,246.32329789402075,VTSMX,222.52146375619046,VPACX,682.5098627148826,25607.770049062397
2331,2005-01-03,11.52,0.0,28.49,0.0,14.68,0.0,9.34,0.0,25.889999,0.0,VEIEX,436.09962617613076,VEURX,246.32329789402075,VTSMX,222.52146375619046,VPACX,682.5098627148826,25493.531068589367
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,14.41,0.0,9.23,0.0,25.66,0.0,VEIEX,436.09962617613076,VEURX,246.32329789402075,VTSMX,222.52146375619046,VPACX,682.5098627148826,25161.721253362528
2333,2005-01-05,11.48,0.0,27.959999,0.0,14.18,0.0,9.18,0.0,25.450001,0.0,VEIEX,436.09962617613076,VEURX,246.32329789402075,VTSMX,222.52146375619046,VPACX,682.5098627148826,24939.961320727904
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,13.97,0.0,9.11,0.0,25.379998999999998,0.0,VEIEX,436.09962617613076,VEURX,246.32329789402075,VTSMX,222.52146375619046,VPACX,682.5098627148826,24805.613731717316
2335,2005-01-07,11.47,0.0,28.0,0.0,13.99,0.0,9.1,0.0,25.299999,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VPACX,682.5098627148826,24774.45369647826
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,14.02,0.0,9.14,0.0,25.389999,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VPACX,682.5098627148826,24847.433191826807
2337,2005-01-11,11.55,0.0,27.93,0.0,14.07,0.0,9.25,0.0,25.309998999999998,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VPACX,682.5098627148826,24998.641111458703
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,14.08,0.0,9.3,0.0,25.370001000000002,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VPACX,682.5098627148826,25058.85834222599
2339,2005-01-13,11.64,0.0,27.83,0.0,14.16,0.0,9.24,0.0,25.309998999999998,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VPACX,682.5098627148826,25128.853315351414
2340,2005-01-14,11.61,0.0,28.02,0.0,14.26,0.0,9.24,0.0,25.23,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VPACX,682.5098627148826,25139.86716591436
2341,2005-01-18,11.66,0.0,28.290001,0.0,14.27,0.0,9.22,0.0,25.209999,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VPACX,682.5098627148826,25184.904818346273
2342,2005-01-19,11.68,0.0,28.030001000000002,0.0,14.3,0.0,9.23,0.0,25.280001000000002,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VPACX,682.5098627148826,25226.543647128485
2343,2005-01-20,11.69,0.0,27.82,0.0,14.17,0.0,9.1,0.0,25.02,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VPACX,682.5098627148826,25091.98978425754
2344,2005-01-21,11.71,0.0,27.67,0.0,14.2,0.0,9.1,0.0,25.08,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VUSTX,530.3876815290719,25126.803514412604
2345,2005-01-24,11.75,0.0,27.530001000000002,0.0,14.24,0.0,9.17,0.0,25.16,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VUSTX,530.3876815290719,25208.924489460376
2346,2005-01-25,11.67,0.0,27.610001,0.0,14.26,0.0,9.07,0.0,25.15,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VUSTX,530.3876815290719,25088.29250198245
2347,2005-01-26,11.68,0.0,27.790001,0.0,14.41,0.0,9.22,0.0,25.389999,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VUSTX,530.3876815290719,25169.876693409053
2348,2005-01-27,11.66,0.0,27.809998999999998,0.0,14.44,0.0,9.2,0.0,25.43,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VUSTX,530.3876815290719,25150.621187193974
2349,2005-01-28,11.74,0.0,27.73,0.0,14.48,0.0,9.17,0.0,25.280001000000002,0.0,VEIEX,436.09962617613076,VUSTX,543.3286129377007,VUSTX,543.2084555512931,VPACX,679.0350470175904,25297.419152242466
2350,2005-01-31,11.76,0.049,28.0,0.0,14.66,0.0,9.21,0.0,25.5,0.0,VEIEX,436.09962617613076,VUSTX,545.5924821582744,VUSTX,545.4718241160901,VPACX,679.0350470175904,25478.04954456061
2351,2005-02-01,11.76,0.0,28.190001000000002,0.0,14.65,0.0,9.17,0.0,25.65,0.0,VEIEX,436.09962617613076,VUSTX,545.5924821582744,VUSTX,545.4718241160901,VPACX,679.0350470175904,25446.52714641815
2352,2005-02-02,11.77,0.0,28.299999,0.0,14.68,0.0,9.22,0.0,25.780001000000002,0.0,VEIEX,436.09962617613076,VUSTX,545.5924821582744,VUSTX,545.4718241160901,VPACX,679.0350470175904,25504.47253061705
2353,2005-02-03,11.76,0.0,28.23,0.0,14.76,0.0,9.14,0.0,25.610001,0.0,VEIEX,436.09962617613076,VUSTX,545.5924821582744,VUSTX,545.4718241160901,VPACX,679.0350470175904,25474.127053886994
2354,2005-02-04,11.88,0.0,28.549999,0.0,14.87,0.0,9.19,0.0,25.83,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,25686.97748187017
2355,2005-02-07,11.93,0.0,28.51,0.0,14.92,0.0,9.21,0.0,25.75,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,25693.20953236466
2356,2005-02-08,11.97,0.0,28.540001,0.0,14.87,0.0,9.11,0.0,25.66,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,25587.726489168977
2357,2005-02-09,12.01,0.0,28.27,0.0,14.92,0.0,9.14,0.0,25.67,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,25571.12773524518
2358,2005-02-10,11.89,0.0,28.370001000000002,0.0,14.94,0.0,9.21,0.0,25.860001,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,25697.757960588006
2359,2005-02-11,11.87,0.0,28.59,0.0,15.02,0.0,9.21,0.0,26.059998999999998,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,25832.767139723554
2360,2005-02-14,11.91,0.0,28.620001000000002,0.0,15.23,0.0,9.31,0.0,26.280001000000002,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26054.267212243565
2361,2005-02-15,11.87,0.0,28.700001,0.0,15.29,0.0,9.33,0.0,26.389999,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26139.77438027909
2362,2005-02-16,11.81,0.0,28.74,0.0,15.26,0.0,9.27,0.0,26.280001000000002,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26067.425863228415
2363,2005-02-17,11.76,0.0,28.51,0.0,15.31,0.0,9.26,0.0,26.469998999999998,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26077.912743405468
2364,2005-02-18,11.66,0.0,28.52,0.0,15.39,0.0,9.29,0.0,26.5,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26142.969825741737
2365,2005-02-22,11.62,0.0,28.09,0.0,15.54,0.0,9.37,0.0,26.6,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26190.2007326139
2366,2005-02-23,11.64,0.0,28.24,0.0,15.54,0.0,9.25,0.0,26.440001000000002,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26102.61386830271
2367,2005-02-24,11.64,0.0,28.469998999999998,0.0,15.75,0.0,9.26,0.0,26.540001,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26278.283173294105
2368,2005-02-25,11.66,0.0,28.75,0.0,15.88,0.0,9.36,0.0,26.73,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26514.110843644332
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,15.96,0.0,9.45,0.0,26.75,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26576.54449606649
2370,2005-03-01,11.55,0.0,28.75,0.0,15.95,0.0,9.49,0.0,26.809998999999998,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26652.986884367292
2371,2005-03-02,11.53,0.0,28.75,0.0,15.78,0.0,9.44,0.0,26.59,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26489.69285179062
2372,2005-03-03,11.53,0.0,28.75,0.0,15.81,0.0,9.45,0.0,26.690001000000002,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26534.65989412168
2373,2005-03-04,11.63,0.0,29.02,0.0,15.96,0.0,9.57,0.0,27.1,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26845.725851413918
2374,2005-03-07,11.66,0.0,29.1,0.0,15.99,0.0,9.54,0.0,26.950001,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26818.956055550043
2375,2005-03-08,11.57,0.0,28.940001000000002,0.0,15.92,0.0,9.56,0.0,27.110001,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26805.84314498429
2376,2005-03-09,11.4,0.0,28.65,0.0,15.87,0.0,9.57,0.0,26.889999,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26669.798737199388
2377,2005-03-10,11.48,0.0,28.66,0.0,15.81,0.0,9.58,0.0,26.93,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26662.73051614476
2378,2005-03-11,11.39,0.0,28.5,0.0,15.85,0.0,9.58,0.0,26.99,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26658.914184399524
2379,2005-03-14,11.42,0.0,28.68,0.0,15.68,0.0,9.51,0.0,26.870001000000002,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26547.98883961012
2380,2005-03-15,11.38,0.0,28.49,0.0,15.33,0.0,9.49,0.0,26.82,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26326.100581661714
2381,2005-03-16,11.41,0.0,28.26,0.0,15.28,0.0,9.51,0.0,26.790001,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26258.143708724874
2382,2005-03-17,11.45,0.0,28.32,0.0,15.33,0.0,9.51,0.0,26.73,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VTSMX,226.97742548079077,VPACX,679.0350470175904,26278.51101334336
2383,2005-03-18,11.39,0.0,28.280001000000002,0.0,15.3,0.0,9.54,0.0,26.610001,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VUSTX,563.5576663366276,VPACX,679.0350470175904,26246.608314292025
2384,2005-03-21,11.37,0.0,28.17,0.0,15.18,0.0,9.51,0.0,26.379998999999998,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VUSTX,563.5576663366276,VPACX,679.0350470175904,26104.91871262011
2385,2005-03-22,11.3,0.0,27.92,0.0,15.0,0.0,9.43,0.0,26.08,0.0,VEIEX,436.09962617613076,VEURX,250.9345214107743,VUSTX,563.5576663366276,VPACX,679.0350470175904,25857.368834014724
