,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3300,2008-11-06,11.43,0.0,7.75,0.0,21.85,0.0,20.889999,0.0,14.63,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,43558.58291219699
3301,2008-11-07,11.38,0.0,8.05,0.0,22.459999,0.0,21.91,0.0,15.53,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,43368.03793007889
3302,2008-11-10,11.47,0.0,8.05,0.0,22.129998999999998,0.0,21.6,0.0,15.56,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,43711.01889789147
3303,2008-11-11,11.5,0.0,7.74,0.0,21.629998999999998,0.0,20.709999,0.0,14.89,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,43825.34588716232
3304,2008-11-12,11.53,0.0,7.51,0.0,20.5,0.0,19.559998999999998,0.0,13.94,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,43939.67287643318
3305,2008-11-13,11.38,0.0,7.92,0.0,21.940001000000002,0.0,21.190001000000002,0.0,14.9,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,43368.03793007889
3306,2008-11-14,11.57,0.0,7.46,0.0,20.98,0.0,20.1,0.0,14.26,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,44092.10886212766
3307,2008-11-17,11.59,0.0,7.46,0.0,20.469998999999998,0.0,19.559998999999998,0.0,14.0,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,44168.3268549749
3308,2008-11-18,11.73,0.0,7.41,0.0,20.629998999999998,0.0,19.809998999999998,0.0,13.63,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,44701.85280490557
3309,2008-11-19,11.91,0.0,6.98,0.0,19.309998999999998,0.0,18.48,0.0,12.8,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,45387.81474053072
3310,2008-11-20,12.29,0.0,6.68,0.0,18.0,0.0,17.32,0.0,12.11,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,46835.95660462825
3311,2008-11-21,12.16,0.0,7.24,0.0,19.110001,0.0,18.379998999999998,0.0,13.02,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,46340.5396511212
3312,2008-11-24,12.0,0.0,7.49,0.0,20.370001000000002,0.0,19.99,0.0,13.7,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,45730.79570834329
3313,2008-11-25,12.3,0.0,7.5,0.0,20.549999,0.0,20.280001000000002,0.0,13.68,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,46874.06560105188
3314,2008-11-26,12.32,0.0,7.6,0.0,21.35,0.0,20.280001000000002,0.0,14.44,0.0,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,VUSTX,952.7249105904853,46950.28359389911
3315,2008-11-28,12.41,0.040999999999999995,7.62,0.0,21.559998999999998,0.0,20.459999,0.0,14.43,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,47449.51144704853
3316,2008-12-01,12.7,0.0,7.16,0.0,19.57,0.0,18.57,0.0,13.41,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,48558.32355983209
3317,2008-12-02,12.76,0.0,7.4,0.0,20.379998999999998,0.0,19.629998999999998,0.0,13.82,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,48787.73296247697
3318,2008-12-03,12.79,0.0,7.47,0.0,20.92,0.0,19.75,0.0,13.86,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,48902.43766379941
3319,2008-12-04,12.96,0.0,7.19,0.0,20.290001,0.0,19.280001000000002,0.0,13.46,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,49552.43097129322
3320,2008-12-05,12.81,0.0,7.36,0.0,21.059998999999998,0.0,19.440001000000002,0.0,13.96,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,48978.90746468103
3321,2008-12-08,12.78,0.0,7.65,0.0,21.879998999999998,0.0,20.469998999999998,0.0,14.75,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,48864.20276335859
3322,2008-12-09,12.94,0.0,7.57,0.0,21.370001000000002,0.0,20.360001,0.0,14.6,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,49475.961170411596
3323,2008-12-10,12.92,0.0,7.77,0.0,21.67,0.0,20.790001,0.0,15.37,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,49399.49136952997
3324,2008-12-11,12.95,0.0,7.8,0.0,21.0,0.0,20.73,0.0,15.31,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,49514.196070852406
3325,2008-12-12,12.96,0.0,7.86,0.0,21.23,0.0,20.84,0.0,15.29,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,49552.43097129322
3326,2008-12-15,13.06,0.0,7.86,0.0,20.91,0.0,20.940001000000002,0.0,15.23,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,49934.77997570135
3327,2008-12-16,13.31,0.0,8.21,0.0,22.02,0.0,22.09,0.0,16.08,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,50890.652486721665
3328,2008-12-17,13.55,0.0,8.18,0.0,21.879998999999998,0.0,22.110001,0.0,15.98,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,51808.29009730117
3329,2008-12-18,13.74,0.0,7.99,0.0,21.43,0.0,21.540001,0.0,15.78,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,52534.753205676614
3330,2008-12-19,13.71,0.0,7.97,0.0,21.370001000000002,0.157,21.120001000000002,0.0,15.78,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,52420.04850435418
3331,2008-12-22,13.65,0.0,7.93,0.0,20.959999,0.0,20.969998999999998,0.0,15.31,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,52190.6391017093
3332,2008-12-23,13.66,0.0,7.7,0.14,20.77,0.0,19.360001,1.4969999999999999,14.33,0.7,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,52228.87400215011
3333,2008-12-24,13.63,0.0,7.73,0.0,20.879998999999998,0.0,19.41,0.0,14.4,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,52114.16930082767
3334,2008-12-26,13.69,0.0,7.87,0.0,21.02,0.0,19.58,0.0,14.43,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,52343.57870347254
3335,2008-12-29,13.64,0.0,7.94,0.0,20.9,0.0,19.83,0.0,14.51,0.0,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,VUSTX,955.8725110203168,52152.40420126849
3336,2008-12-30,13.64,0.094,8.1,0.0,21.440001000000002,0.0,20.190001000000002,0.0,14.85,0.0,VUSTX,962.4599022252954,VUSTX,962.4599022252954,VUSTX,962.4599022252954,VUSTX,962.4599022252954,52511.81226541212
3337,2008-12-31,13.38,0.038,8.2,0.0,21.799999,0.0,20.41,0.0,14.9,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,51657.14787223606
3338,2009-01-02,13.12,0.0,8.29,0.0,22.459999,0.0,20.799999,0.0,15.49,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,50653.34679250651
3339,2009-01-05,12.9,0.0,8.12,0.0,22.389999,0.0,20.5,0.0,15.81,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,49803.97664811997
3340,2009-01-06,12.86,0.0,8.12,0.0,22.620001000000002,0.0,20.82,0.0,16.09,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,49649.54571277696
3341,2009-01-07,12.88,0.0,8.03,0.0,21.940001000000002,0.0,20.559998999999998,0.0,15.38,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,49726.76118044847
3342,2009-01-08,12.9,0.0,8.06,0.0,22.049999,0.0,20.82,0.0,15.15,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,49803.97664811997
3343,2009-01-09,12.93,0.0,7.95,0.0,21.549999,0.0,20.110001,0.0,14.88,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,49919.79984962723
3344,2009-01-12,13.05,0.0,7.82,0.0,21.030001000000002,0.0,19.610001,0.0,14.28,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,50383.09265565625
3345,2009-01-13,13.07,0.0,7.68,0.0,21.1,0.0,19.139999,0.0,14.33,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,50460.308123327755
3346,2009-01-14,13.23,0.0,7.52,0.0,20.370001000000002,0.0,18.34,0.0,13.9,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,51078.031864699784
3347,2009-01-15,13.21,0.0,7.54,0.0,20.459999,0.0,18.389999,0.0,13.85,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,51000.816397028284
3348,2009-01-16,13.13,0.0,7.57,0.0,20.629998999999998,0.0,18.469998999999998,0.0,13.98,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,50691.95452634227
3349,2009-01-20,13.01,0.0,7.25,0.0,19.5,0.0,17.01,0.0,13.17,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,50228.66172031324
3350,2009-01-21,12.71,0.0,7.48,0.0,20.360001,0.0,17.700001,0.0,13.71,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,49070.429705240684
3351,2009-01-22,12.56,0.0,7.37,0.0,20.01,0.0,17.299999,0.0,13.38,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,48491.313697704405
3352,2009-01-23,12.5,0.0,7.3,0.0,20.120001000000002,0.0,17.08,0.0,13.37,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,48259.66729468989
3353,2009-01-26,12.46,0.0,7.3,0.0,20.24,0.0,17.74,0.0,13.55,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,48105.23635934689
3354,2009-01-27,12.64,0.0,7.53,0.0,20.459999,0.0,17.9,0.0,13.69,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,48800.17556839042
3355,2009-01-28,12.44,0.0,7.64,0.0,21.17,0.0,18.58,0.0,14.23,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,48028.02089167538
3356,2009-01-29,12.22,0.0,7.46,0.0,20.450001,0.0,17.77,0.0,13.77,0.0,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,VUSTX,965.1933458937979,47178.65074728884
3357,2009-01-30,12.21,0.037000000000000005,7.3,0.0,20.0,0.0,17.610001,0.0,13.68,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47282.89162864537
3358,2009-02-02,12.41,0.0,7.27,0.0,20.01,0.0,17.35,0.0,13.56,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,48057.38616801712
3359,2009-02-03,12.2,0.0,7.36,0.0,20.299999,0.0,17.959999,0.0,13.81,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47244.16690167678
3360,2009-02-04,12.19,0.0,7.37,0.0,20.18,0.0,17.889999,0.0,13.91,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47205.44217470819
3361,2009-02-05,12.21,0.0,7.4,0.0,20.51,0.0,18.129998999999998,0.0,14.17,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47282.89162864537
3362,2009-02-06,12.15,0.0,7.49,0.0,21.09,0.0,18.59,0.0,14.77,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47050.54326683385
3363,2009-02-09,12.17,0.0,7.4,0.0,21.110001,0.0,18.75,0.0,14.78,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47127.99272077101
3364,2009-02-10,12.37,0.0,7.12,0.0,20.1,0.0,17.860001,0.0,14.28,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47902.48726014276
3365,2009-02-11,12.46,0.0,7.18,0.0,20.25,0.0,17.99,0.0,14.42,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,48251.00980286006
3366,2009-02-12,12.41,0.0,7.18,0.0,20.309998999999998,0.0,17.889999,0.0,14.25,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,48057.38616801712
3367,2009-02-13,12.19,0.0,7.09,0.0,20.120001000000002,0.0,17.75,0.0,14.4,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47205.44217470819
3368,2009-02-17,12.49,0.0,6.83,0.0,19.209999,0.0,16.68,0.0,13.4,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,48367.18398376582
3369,2009-02-18,12.39,0.0,6.83,0.0,19.16,0.0,16.620001000000002,0.0,13.42,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47979.936714079944
3370,2009-02-19,12.23,0.0,6.8,0.0,18.93,0.0,16.67,0.0,13.43,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47360.34108258254
3371,2009-02-20,12.31,0.0,6.7,0.0,18.73,0.0,16.41,0.0,13.11,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47670.13889833124
3372,2009-02-23,12.36,0.0,6.52,0.0,18.059998999999998,0.0,15.86,0.0,12.95,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47863.76253317418
3373,2009-02-24,12.38,0.0,6.68,0.0,18.799999,0.0,16.32,0.0,13.27,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47941.21198711136
3374,2009-02-25,12.21,0.0,6.58,0.0,18.58,0.0,15.86,0.0,13.16,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,47282.89162864537
3375,2009-02-26,12.13,0.0,6.48,0.0,18.290001,0.0,15.98,0.0,13.05,0.0,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,VUSTX,968.1181742146881,46973.09381289667
3376,2009-02-27,12.05,0.037000000000000005,6.55,0.0,17.91,0.0,15.75,0.0,12.85,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,46806.57748693174
3377,2009-03-02,12.23,0.0,6.28,0.0,17.040001,0.0,14.82,0.0,12.15,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,47505.76287677802
3378,2009-03-03,12.2,0.0,6.26,0.0,16.92,0.0,14.66,0.0,12.3,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,47389.23197847031
3379,2009-03-04,12.13,0.0,6.43,0.0,17.34,0.0,15.3,0.0,12.97,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,47117.32654908564
3380,2009-03-05,12.38,0.0,6.28,0.0,16.58,0.0,14.6,0.0,12.54,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,48088.417368316594
3381,2009-03-06,12.33,0.0,6.25,0.0,16.6,0.0,14.66,0.0,12.7,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,47894.1992044704
3382,2009-03-09,12.27,0.0,6.08,0.0,16.43,0.0,14.34,0.0,12.55,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,47661.13740785497
3383,2009-03-10,12.1,0.0,6.34,0.0,17.49,0.0,15.3,0.0,13.39,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,47000.79565077792
3384,2009-03-11,12.22,0.0,6.38,0.0,17.530001000000002,0.0,15.45,0.0,13.42,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,47466.919244008786
3385,2009-03-12,12.29,0.0,6.43,0.0,18.280001000000002,0.0,15.84,0.0,13.8,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,47738.82467339344
3386,2009-03-13,12.26,0.0,6.5,0.0,18.41,0.0,15.91,0.0,13.89,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,47622.29377508573
3387,2009-03-16,12.15,0.0,6.59,0.0,18.309998999999998,0.0,16.07,0.0,13.99,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,47195.013814624115
3388,2009-03-17,12.07,0.0,6.8,0.0,18.92,0.0,16.42,0.0,14.33,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,46884.26475247021
3389,2009-03-18,12.61,0.0,6.92,0.0,19.34,0.0,16.790001,0.0,14.47,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,48981.82092200906
3390,2009-03-19,12.59,0.0,6.98,0.0,19.120001000000002,0.0,16.98,0.0,14.52,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,48904.133656470585
3391,2009-03-20,12.53,0.0,6.87,0.0,18.709999,0.0,16.799999,0.0,14.34,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,48671.071859855154
3392,2009-03-23,12.47,0.0,7.37,0.0,20.040001,0.0,17.799999,0.0,15.48,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,48438.01006323974
3393,2009-03-24,12.5,0.0,7.19,0.0,19.48,0.131,17.290001,0.0,15.11,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,48554.54096154745
3394,2009-03-25,12.4,0.0,7.35,0.0,19.68,0.0,17.559998999999998,0.0,15.36,0.0,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,VUSTX,971.0908192309489,48166.104633855066
3395,2009-03-26,12.13,0.38799999999999996,7.5,0.0,20.200001,0.0,17.690001000000002,0.0,15.79,0.0,VUSTX,1002.1529163341319,VUSTX,1002.1529163341319,VUSTX,1002.1529163341319,VUSTX,1002.1529163341319,48624.45950053208
3396,2009-03-27,12.15,0.0,7.36,0.0,19.76,0.0,17.059998999999998,0.0,15.36,0.0,VUSTX,1002.1529163341319,VUSTX,1002.1529163341319,VUSTX,1002.1529163341319,VUSTX,1002.1529163341319,48704.63173383881
3397,2009-03-30,12.18,0.0,7.07,0.0,19.08,0.0,16.360001,0.0,14.59,0.0,VUSTX,1002.1529163341319,VUSTX,1002.1529163341319,VUSTX,1002.1529163341319,VUSTX,1002.1529163341319,48824.890083798906
3398,2009-03-31,12.25,0.040999999999999995,7.07,0.0,19.33,0.0,16.98,0.0,14.91,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49269.84597865126
3399,2009-04-01,12.33,0.0,7.27,0.0,19.65,0.0,17.32,0.0,15.39,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49907.70566904461
3400,2009-04-02,12.21,0.0,7.56,0.0,20.27,0.0,18.27,0.0,16.15,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,50173.57495385036
3401,2009-04-03,12.0,0.0,7.54,0.0,20.49,0.0,18.34,0.0,16.280001000000002,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49647.50203887117
3402,2009-04-06,11.95,0.0,7.44,0.0,20.299999,0.0,18.09,0.0,16.25,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49471.891528894266
3403,2009-04-07,11.99,0.0,7.38,0.0,19.799999,0.0,17.6,0.0,15.98,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49369.49975354916
3404,2009-04-08,12.06,0.0,7.4,0.0,20.059998999999998,0.0,17.719998999999998,0.0,16.07,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49655.007110528066
3405,2009-04-09,11.92,0.0,7.65,0.0,20.870001000000002,0.0,18.15,0.0,16.780001000000002,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49819.240756577725
3406,2009-04-13,12.03,0.0,7.67,0.0,20.91,0.0,18.389999,0.0,16.940001000000002,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,50283.23741857271
3407,2009-04-14,12.08,0.0,7.64,0.0,20.469998999999998,0.0,18.280001000000002,0.0,16.76,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,50285.36090314369
3408,2009-04-15,12.07,0.0,7.7,0.0,20.73,0.0,18.42,0.0,16.98,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,50436.94227273021
3409,2009-04-16,11.98,0.0,7.7,0.0,21.1,0.0,18.73,0.0,17.15,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,50305.895906497826
3410,2009-04-17,11.86,0.0,7.74,0.0,21.23,0.0,18.690001000000002,0.0,16.940001000000002,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49770.42881757041
3411,2009-04-20,12.0,0.0,7.55,0.0,20.280001000000002,0.0,17.709999,0.0,16.32,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49680.54604573401
3412,2009-04-21,11.92,0.0,7.64,0.0,20.75,0.0,18.07,0.0,16.58,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49654.01576553855
3413,2009-04-22,11.84,0.0,7.58,0.0,20.620001000000002,0.0,17.98,0.0,16.48,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49330.08198849006
3414,2009-04-23,11.86,0.0,7.72,0.0,20.780001000000002,0.0,18.48,0.0,16.809998999999998,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49663.03145813184
3415,2009-04-24,11.77,0.0,7.8,0.0,21.17,0.0,18.92,0.0,17.110001,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49639.38245133804
3416,2009-04-27,11.84,0.0,7.71,0.0,20.93,0.0,18.629998999999998,0.0,16.549999,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,49387.90962009066
3417,2009-04-28,11.71,0.0,7.6,0.0,20.9,0.0,18.5,0.0,16.41,0.0,VEIEX,826.1208245917381,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,VUSTX,1005.5070607888013,48880.10577706101
