,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
3070,2007-12-10,36.68,0.0,13.84,0.0,42.580002,0.0,11.37,0.0,34.98,0.0,VEIEX,2920.7070383939244,102166.33220301947
3071,2007-12-11,35.73,0.0,13.54,0.0,41.540001000000004,0.0,11.56,0.0,33.939999,0.0,VEIEX,2920.7070383939244,99128.79396238276
3072,2007-12-12,35.93,0.0,13.7,0.0,42.310001,0.0,11.47,0.0,34.540001000000004,0.0,VEIEX,2920.7070383939244,100881.2240268332
3073,2007-12-13,35.959998999999996,0.0,13.42,0.0,41.52,0.0,11.37,0.0,33.959998999999996,0.0,VEIEX,2920.7070383939244,99187.20810315062
3074,2007-12-14,35.450001,0.0,13.01,0.0,40.66,0.0,11.3,0.0,33.110001000000004,0.0,VEIEX,2920.7070383939244,96704.61296192989
3075,2007-12-17,34.889998999999996,0.0,12.64,0.0,39.84,0.0,11.34,0.0,31.889999,0.0,VEIEX,2920.7070383939244,93141.3445336752
3076,2007-12-18,35.139998999999996,0.0,12.77,0.0,40.18,0.0,11.44,0.0,32.450001,0.0,VEIEX,2920.7070383939244,94776.94631658989
3077,2007-12-19,34.93,0.182,12.7,0.0,39.810001,0.0,11.55,0.0,32.580002,0.0,VEIEX,2920.7070383939244,95156.64115228814
3078,2007-12-20,35.16,0.0,12.73,0.0,39.93,0.0,11.56,0.0,32.650002,0.0,VEIEX,2920.7070383939244,95361.09064497572
3079,2007-12-21,35.759997999999996,0.0,12.68,0.303,39.330002,1.215,11.4,0.0,32.869999,0.5870000000000001,VEIEX,2972.8656962489863,97718.09246283848
3080,2007-12-24,36.049999,0.0,12.72,0.0,39.560001,0.0,11.35,0.0,33.279999,0.0,VEIEX,2972.8656962489863,98936.96739830056
3081,2007-12-26,36.09,0.0,12.82,0.0,39.720001,0.0,11.26,0.0,33.43,0.0,VEIEX,2972.8656962489863,99382.90022560362
3082,2007-12-27,35.549999,0.0,12.64,0.0,39.779999,0.0,11.31,0.0,33.139998999999996,0.0,VEIEX,2972.8656962489863,98520.7662008257
3083,2007-12-28,35.580002,0.0,12.71,0.0,40.110001000000004,0.0,11.43,0.0,33.240002000000004,0.0,VEIEX,2972.8656962489863,98818.06168904771
3084,2007-12-31,35.360001000000004,0.0,12.72,0.0,39.779999,0.0,11.5,0.084,33.119999,0.0,VUSTX,8561.85294668702,98461.30888690073
3085,2008-01-02,34.860001000000004,0.0,12.72,0.0,39.529999,0.0,11.66,0.0,32.779999,0.0,VUSTX,8561.85294668702,99831.20535837066
3086,2008-01-03,34.810001,0.0,12.72,0.0,39.549999,0.0,11.64,0.0,32.84,0.0,VUSTX,8561.85294668702,99659.96829943692
3087,2008-01-04,33.919998,0.0,12.42,0.0,38.580002,0.0,11.66,0.0,32.25,0.0,VUSTX,8561.85294668702,99831.20535837066
3088,2008-01-07,34.0,0.0,12.38,0.0,38.619999,0.0,11.69,0.0,32.27,0.0,VUSTX,8561.85294668702,100088.06094677126
3089,2008-01-08,33.360001000000004,0.0,12.32,0.0,38.380001,0.0,11.67,0.0,32.200001,0.0,VUSTX,8561.85294668702,99916.82388783753
3090,2008-01-09,33.759997999999996,0.0,12.6,0.0,38.619999,0.0,11.73,0.0,32.990002000000004,0.0,VUSTX,8561.85294668702,100430.53506463875
3091,2008-01-10,34.040001000000004,0.0,12.51,0.0,38.610001000000004,0.0,11.58,0.0,32.939999,0.0,VUSTX,8561.85294668702,99146.2571226357
3092,2008-01-11,33.560001,0.0,12.27,0.0,37.950001,0.0,11.66,0.0,32.400002,0.0,VUSTX,8561.85294668702,99831.20535837066
3093,2008-01-14,33.91,0.0,12.38,0.0,38.529999,0.0,11.69,0.0,32.73,0.0,VUSTX,8561.85294668702,100088.06094677126
3094,2008-01-15,33.09,0.0,12.01,0.0,37.259997999999996,0.0,11.79,0.0,31.58,0.0,VUSTX,8561.85294668702,100944.24624143996
3095,2008-01-16,32.93,0.0,11.75,0.0,36.560001,0.0,11.76,0.0,30.620001000000002,0.0,VUSTX,8561.85294668702,100687.39065303936
3096,2008-01-17,31.98,0.0,11.63,0.0,36.02,0.0,11.84,0.0,29.74,0.0,VUSTX,8561.85294668702,101372.33888877432
3097,2008-01-18,31.790001,0.0,11.83,0.0,35.900002,0.0,11.8,0.0,30.1,0.0,VUSTX,8561.85294668702,101029.86477090685
3098,2008-01-22,31.469998999999998,0.0,11.28,0.0,34.720001,0.0,11.92,0.0,28.66,0.0,VUSTX,8561.85294668702,102057.28712450928
3099,2008-01-23,32.16,0.0,11.44,0.0,34.25,0.0,11.88,0.0,28.67,0.0,VUSTX,8561.85294668702,101714.81300664181
3100,2008-01-24,32.48,0.0,11.64,0.0,35.720001,0.0,11.74,0.0,29.25,0.0,VUSTX,8561.85294668702,100516.15359410562
3101,2008-01-25,32.02,0.0,11.87,0.0,35.150002,0.0,11.83,0.0,29.209999,0.0,VUSTX,8561.85294668702,101286.72035930745
3102,2008-01-28,32.599998,0.0,11.88,0.0,35.560001,0.0,11.83,0.0,29.450001,0.0,VUSTX,8561.85294668702,101286.72035930745
3103,2008-01-29,32.810001,0.0,11.97,0.0,35.919998,0.0,11.76,0.0,29.57,0.0,VUSTX,8561.85294668702,100687.39065303936
3104,2008-01-30,32.619999,0.0,11.83,0.0,35.810001,0.0,11.7,0.0,29.17,0.0,VUSTX,8561.85294668702,100173.67947623813
3105,2008-01-31,33.209998999999996,0.0,12.09,0.0,36.150002,0.0,11.76,0.044000000000000004,29.450001,0.0,VUSTX,8593.887090365102,101064.1121826936
3106,2008-02-01,33.68,0.0,12.2,0.0,36.639998999999996,0.0,11.81,0.0,30.200001,0.0,VUSTX,8593.887090365102,101493.80653721186
3107,2008-02-04,33.349998,0.0,12.17,0.0,36.419998,0.0,11.75,0.0,30.440001000000002,0.0,VUSTX,8593.887090365102,100978.17331178996
3108,2008-02-05,32.310001,0.0,11.77,0.0,34.669998,0.0,11.8,0.0,29.51,0.0,VUSTX,8593.887090365102,101407.86766630822
3109,2008-02-06,32.049999,0.0,11.58,0.0,34.779999,0.0,11.76,0.0,29.059998999999998,0.0,VUSTX,8593.887090365102,101064.1121826936
3110,2008-02-07,32.32,0.0,11.64,0.0,34.290001000000004,0.0,11.61,0.0,29.15,0.0,VUSTX,8593.887090365102,99775.02911913884
3111,2008-02-08,32.209998999999996,0.0,11.45,0.0,34.310001,0.0,11.7,0.0,28.889999,0.0,VUSTX,8593.887090365102,100548.47895727168
3112,2008-02-11,32.389998999999996,0.0,11.5,0.0,34.23,0.0,11.74,0.0,29.09,0.0,VUSTX,8593.887090365102,100892.2344408863
3113,2008-02-12,32.610001000000004,0.0,11.65,0.0,35.16,0.0,11.66,0.0,29.610001,0.0,VUSTX,8593.887090365102,100204.7234736571
3114,2008-02-13,33.09,0.0,11.58,0.0,35.52,0.0,11.58,0.0,30.02,0.0,VUSTX,8593.887090365102,99517.21250642788
3115,2008-02-14,32.630001,0.0,11.68,0.0,35.360001000000004,0.0,11.45,0.0,30.09,0.0,VUSTX,8593.887090365102,98400.00718468042
3116,2008-02-15,32.630001,0.0,11.8,0.0,35.060001,0.0,11.53,0.0,30.299999,0.0,VUSTX,8593.887090365102,99087.51815190962
3117,2008-02-19,32.619999,0.0,11.88,0.0,35.66,0.0,11.42,0.0,30.700001,0.0,VUSTX,8593.887090365102,98142.19057196946
3118,2008-02-20,32.900002,0.0,11.68,0.0,35.59,0.0,11.42,0.0,30.799999,0.0,VUSTX,8593.887090365102,98142.19057196946
3119,2008-02-21,32.470001,0.0,11.73,0.0,35.580002,0.0,11.55,0.0,30.610001,0.0,VUSTX,8593.887090365102,99259.39589371694
3120,2008-02-22,32.700001,0.0,11.85,0.0,35.919998,0.0,11.52,0.0,30.950001,0.0,VUSTX,8593.887090365102,99001.57928100598
3121,2008-02-25,33.189999,0.0,12.04,0.0,36.419998,0.0,11.4,0.0,31.299999,0.0,VUSTX,8593.887090365102,97970.31283016216
3122,2008-02-26,33.43,0.0,12.18,0.0,37.119999,0.0,11.42,0.0,31.66,0.0,VUSTX,8593.887090365102,98142.19057196946
3123,2008-02-27,33.380001,0.0,12.26,0.0,37.25,0.0,11.43,0.0,31.93,0.0,VUSTX,8593.887090365102,98228.12944287312
3124,2008-02-28,33.080002,0.0,12.15,0.0,36.919998,0.0,11.6,0.0,31.76,0.0,VUSTX,8593.887090365102,99689.09024823518
3125,2008-02-29,32.189999,0.0,11.89,0.0,36.040001000000004,0.0,11.76,0.040999999999999995,30.82,0.0,VUSTX,8623.848771547498,101416.46155339858
3126,2008-03-03,32.200001,0.0,11.84,0.0,35.959998999999996,0.0,11.75,0.0,30.83,0.0,VUSTX,8623.848771547498,101330.22306568311
3127,2008-03-04,32.080002,0.0,11.58,0.0,35.610001000000004,0.0,11.65,0.0,30.34,0.0,VUSTX,8623.848771547498,100467.83818852836
3128,2008-03-05,32.259997999999996,0.0,11.68,0.0,36.200001,0.0,11.54,0.0,30.67,0.0,VUSTX,8623.848771547498,99519.21482365813
3129,2008-03-06,31.530001000000002,0.0,11.53,0.0,35.720001,0.0,11.59,0.0,30.030001000000002,0.0,VUSTX,8623.848771547498,99950.4072622355
3130,2008-03-07,31.26,0.0,11.37,0.0,35.419998,0.0,11.63,0.0,29.690001000000002,0.0,VUSTX,8623.848771547498,100295.3612130974
3131,2008-03-10,30.73,0.0,11.27,0.0,34.93,0.0,11.76,0.0,29.01,0.0,VUSTX,8623.848771547498,101416.46155339858
3132,2008-03-11,31.860001,0.0,11.66,0.0,35.970001,0.0,11.62,0.0,30.57,0.0,VUSTX,8623.848771547498,100209.12272538192
3133,2008-03-12,31.6,0.0,11.6,0.0,36.099998,0.0,11.81,0.0,30.09,0.0,VUSTX,8623.848771547498,101847.65399197597
3134,2008-03-13,31.82,0.0,11.6,0.0,36.290001000000004,0.0,11.72,0.0,29.860001,0.0,VUSTX,8623.848771547498,101071.50760253669
3135,2008-03-14,31.16,0.0,11.31,0.0,35.720001,0.0,11.85,0.0,28.969998999999998,0.0,VUSTX,8623.848771547498,102192.60794283786
3136,2008-03-17,30.799999,0.0,11.16,0.0,34.650002,0.0,11.89,0.0,28.129998999999998,0.0,VUSTX,8623.848771547498,102537.56189369976
3137,2008-03-18,32.09,0.0,11.5,0.0,35.869999,0.0,11.85,0.0,29.17,0.0,VUSTX,8623.848771547498,102192.60794283786
3138,2008-03-19,31.309998999999998,0.0,11.19,0.0,34.52,0.0,11.96,0.0,27.940001000000002,0.0,VUSTX,8623.848771547498,103141.23130770809
3139,2008-03-20,32.029999,0.0,11.37,0.0,34.82,0.0,12.03,0.0,28.35,0.0,VUSTX,8623.848771547498,103744.9007217164
3140,2008-03-24,32.439999,0.145,11.6,0.0,35.189999,0.0,11.78,0.0,29.030001000000002,0.0,VUSTX,8623.848771547498,101588.93852882953
3141,2008-03-25,32.560001,0.0,11.73,0.0,36.009997999999996,0.0,11.84,0.0,29.639999,0.0,VUSTX,8623.848771547498,102106.36945512237
3142,2008-03-26,32.299999,0.0,11.72,0.0,36.209998999999996,0.0,11.81,0.0,29.559998999999998,0.0,VUSTX,8623.848771547498,101847.65399197597
3143,2008-03-27,31.940001000000002,0.0,11.7,0.0,36.25,0.0,11.73,0.016,29.5,0.0,VUSTX,8635.611907126762,101295.72767059693
3144,2008-03-28,31.67,0.0,11.7,0.0,36.150002,0.0,11.78,0.0,29.49,0.0,VUSTX,8635.611907126762,101727.50826595325
3145,2008-03-31,31.860001,0.0,11.68,0.0,36.380001,0.0,11.82,0.044000000000000004,29.65,0.0,VUSTX,8667.758008980703,102452.89966615192
3146,2008-04-01,32.970001,0.0,11.95,0.0,37.450001,0.0,11.67,0.0,30.5,0.0,VUSTX,8667.758008980703,101152.73596480482
3147,2008-04-02,32.939999,0.0,12.0,0.0,37.52,0.0,11.68,0.0,30.530001000000002,0.0,VUSTX,8667.758008980703,101239.41354489462
3148,2008-04-03,33.0,0.0,12.1,0.0,37.549999,0.0,11.68,0.0,30.690001000000002,0.0,VUSTX,8667.758008980703,101239.41354489462
3149,2008-04-04,33.040001000000004,0.0,12.15,0.0,37.75,0.0,11.81,0.0,30.690001000000002,0.0,VUSTX,8667.758008980703,102366.22208606212
3150,2008-04-07,33.09,0.0,12.2,0.0,37.919998,0.0,11.74,0.0,31.0,0.0,VUSTX,8667.758008980703,101759.47902543347
3151,2008-04-08,32.959998999999996,0.0,12.09,0.0,37.73,0.0,11.73,0.0,30.940001000000002,0.0,VUSTX,8667.758008980703,101672.80144534365
3152,2008-04-09,32.650002,0.0,11.87,0.0,37.68,0.0,11.84,0.0,30.690001000000002,0.0,VUSTX,8667.758008980703,102626.25482633153
3153,2008-04-10,32.830002,0.0,11.87,0.0,37.369999,0.0,11.79,0.0,31.09,0.0,VUSTX,8667.758008980703,102192.86692588248
3154,2008-04-11,32.16,0.0,11.83,0.0,36.860001000000004,0.0,11.85,0.0,30.67,0.0,VUSTX,8667.758008980703,102712.93240642133
3155,2008-04-14,32.060001,0.0,11.78,0.0,36.810001,0.0,11.8,0.0,30.620001000000002,0.0,VUSTX,8667.758008980703,102279.5445059723
3156,2008-04-15,32.209998999999996,0.0,11.88,0.0,37.110001000000004,0.0,11.73,0.0,30.92,0.0,VUSTX,8667.758008980703,101672.80144534365
3157,2008-04-16,32.98,0.0,12.22,0.0,38.189999,0.0,11.59,0.0,31.639999,0.0,VUSTX,8667.758008980703,100459.31532408635
3158,2008-04-17,32.959998999999996,0.0,12.11,0.0,37.77,0.0,11.54,0.0,31.51,0.0,VUSTX,8667.758008980703,100025.92742363732
3159,2008-04-18,33.540001000000004,0.0,12.26,0.0,38.200001,0.0,11.53,0.0,31.799999,0.0,VUSTX,8667.758008980703,99939.2498435475
3160,2008-04-21,33.490002000000004,0.0,12.38,0.0,38.240002000000004,0.0,11.58,0.0,31.92,0.0,VUSTX,8667.758008980703,100372.63774399654
3161,2008-04-22,33.16,0.0,12.23,0.0,38.07,0.0,11.59,0.0,31.84,0.0,VUSTX,8667.758008980703,100459.31532408635
3162,2008-04-23,33.27,0.0,12.35,0.0,38.099998,0.0,11.57,0.0,32.040001000000004,0.0,VUSTX,8667.758008980703,100285.96016390674
3163,2008-04-24,33.490002000000004,0.0,12.28,0.0,37.810001,0.0,11.48,0.0,32.07,0.0,VUSTX,8667.758008980703,99505.86194309848
3164,2008-04-25,33.73,0.0,12.44,0.0,38.299999,0.0,11.43,0.0,32.060001,0.0,VUSTX,8667.758008980703,99072.47404264944
3165,2008-04-28,33.709998999999996,0.0,12.55,0.0,38.290001000000004,0.0,11.46,0.0,32.040001000000004,0.0,VUSTX,8667.758008980703,99332.50678291886
3166,2008-04-29,33.57,0.0,12.47,0.0,37.91,0.0,11.5,0.0,31.58,0.0,VUSTX,8667.758008980703,99679.21710327809
3167,2008-04-30,33.459998999999996,0.0,12.53,0.0,37.990002000000004,0.0,11.56,0.043,32.049999,0.0,VUSTX,8699.999669394732,100571.99617820312
3168,2008-05-01,34.02,0.0,12.59,0.0,38.290001000000004,0.0,11.57,0.0,32.310001,0.0,VUSTX,8699.999669394732,100658.99617489705
3169,2008-05-02,34.099998,0.0,12.69,0.0,38.52,0.0,11.44,0.0,32.540001000000004,0.0,VUSTX,8699.999669394732,99527.99621787573
3170,2008-05-05,33.98,0.0,12.72,0.0,38.59,0.0,11.45,0.0,32.509997999999996,0.0,VUSTX,8699.999669394732,99614.99621456968
3171,2008-05-06,34.240002000000004,0.0,12.78,0.0,38.759997999999996,0.0,11.38,0.0,32.810001,0.0,VUSTX,8699.999669394732,99005.99623771205
3172,2008-05-07,33.669998,0.0,12.55,0.0,38.130001,0.0,11.43,0.0,32.0,0.0,VUSTX,8699.999669394732,99440.99622118179
3173,2008-05-08,33.799999,0.0,12.64,0.0,38.509997999999996,0.0,11.52,0.0,32.16,0.0,VUSTX,8699.999669394732,100223.99619142732
3174,2008-05-09,33.630001,0.0,12.55,0.0,38.220001,0.0,11.54,0.0,32.040001000000004,0.0,VUSTX,8699.999669394732,100397.9961848152
3175,2008-05-12,34.0,0.0,12.64,0.0,38.639998999999996,0.0,11.54,0.0,32.330002,0.0,VUSTX,8699.999669394732,100397.9961848152
3176,2008-05-13,34.040001000000004,0.0,12.61,0.0,38.450001,0.0,11.41,0.0,32.439999,0.0,VUSTX,8699.999669394732,99266.99622779389
3177,2008-05-14,34.169998,0.0,12.69,0.0,38.389998999999996,0.0,11.41,0.0,32.509997999999996,0.0,VUSTX,8699.999669394732,99266.99622779389
3178,2008-05-15,34.540001000000004,0.0,12.93,0.0,38.950001,0.0,11.51,0.0,33.16,0.0,VUSTX,8699.999669394732,100136.99619473336
3179,2008-05-16,34.59,0.0,12.99,0.0,39.400002,0.0,11.47,0.0,33.5,0.0,VEURX,2532.7155112316386,99788.99620795759
3180,2008-05-19,34.599998,0.0,13.01,0.0,39.259997999999996,0.0,11.48,0.0,33.599998,0.0,VEURX,2532.7155112316386,99434.4059055231
3181,2008-05-20,34.32,0.0,12.85,0.0,39.040001000000004,0.0,11.54,0.0,33.040001000000004,0.0,VEURX,2532.7155112316386,98877.21609119869
3182,2008-05-21,33.779999,0.0,12.65,0.0,38.66,0.0,11.52,0.0,32.75,0.0,VEURX,2532.7155112316386,97914.78166421514
3183,2008-05-22,33.889998999999996,0.0,12.79,0.0,39.009997999999996,0.0,11.4,0.0,32.860001000000004,0.0,VEURX,2532.7155112316386,98801.22702771518
3184,2008-05-23,33.459998999999996,0.0,12.63,0.0,38.580002,0.0,11.48,0.0,32.32,0.0,VUSTX,8511.513021667914,97712.16948874765
3185,2008-05-27,33.709998999999996,0.0,12.68,0.0,38.369999,0.0,11.38,0.0,32.16,0.0,VUSTX,8511.513021667914,96861.01818658087
3186,2008-05-28,33.880001,0.0,12.61,0.0,38.540001000000004,0.0,11.3,0.0,32.380001,0.0,VUSTX,8511.513021667914,96180.09714484743
3187,2008-05-29,34.07,0.0,12.67,0.0,38.189999,0.0,11.21,0.0,32.48,0.0,VUSTX,8511.513021667914,95414.06097289732
3188,2008-05-30,34.16,0.0,12.78,0.0,38.419998,0.0,11.27,0.044000000000000004,32.630001,0.0,VUSTX,8544.743418558188,96299.25832715078
3189,2008-06-02,33.830002,0.0,12.79,0.0,37.959998999999996,0.0,11.32,0.0,32.419998,0.0,VUSTX,8544.743418558188,96726.49549807869
3190,2008-06-03,33.669998,0.0,12.72,0.0,37.799999,0.0,11.4,0.0,31.93,0.0,VUSTX,8544.743418558188,97410.07497156334
3191,2008-06-04,33.68,0.0,12.83,0.0,37.400002,0.0,11.3,0.0,31.559998999999998,0.0,VUSTX,8544.743418558188,96555.60062970752
3192,2008-06-05,34.369999,0.0,12.94,0.0,38.040001000000004,0.0,11.24,0.0,32.209998999999996,0.0,VUSTX,8544.743418558188,96042.91602459403
3193,2008-06-06,33.349998,0.0,12.54,0.0,37.16,0.0,11.34,0.0,31.299999,0.0,VUSTX,8544.743418558188,96897.39036644985
3194,2008-06-09,33.34,0.0,12.52,0.0,37.09,0.0,11.3,0.0,31.25,0.0,VUSTX,8544.743418558188,96555.60062970752
3195,2008-06-10,33.23,0.0,12.32,0.0,36.389998999999996,0.0,11.22,0.0,30.639999,0.0,VUSTX,8544.743418558188,95872.02115622288
3196,2008-06-11,32.68,0.0,12.17,0.0,35.849998,0.0,11.24,0.0,30.17,0.0,VUSTX,8544.743418558188,96042.91602459403
3197,2008-06-12,32.77,0.0,12.07,0.0,35.799999,0.0,11.13,0.0,30.23,0.0,VUSTX,8544.743418558188,95102.99424855264
3198,2008-06-13,33.279999,0.0,12.21,0.0,36.099998,0.0,11.08,0.0,30.440001000000002,0.0,VUSTX,8544.743418558188,94675.75707762472
3199,2008-06-16,33.34,0.0,12.27,0.0,36.23,0.0,11.11,0.0,30.540001,0.0,VUSTX,8544.743418558188,94932.09938018146
3200,2008-06-17,33.150002,0.0,12.32,0.0,36.400002,0.0,11.11,0.0,30.709999,0.0,VUSTX,8544.743418558188,94932.09938018146
3201,2008-06-18,32.84,0.0,12.28,0.0,35.93,0.0,11.19,0.0,30.559998999999998,0.0,VUSTX,8544.743418558188,95615.67885366612
3202,2008-06-19,32.970001,0.0,12.21,0.0,35.869999,0.0,11.15,0.0,30.51,0.0,VUSTX,8544.743418558188,95273.88911692379
3203,2008-06-20,32.380001,0.0,11.87,0.0,35.220001,0.0,11.2,0.0,29.67,0.0,VUSTX,8544.743418558188,95701.1262878517
3204,2008-06-23,32.200001,0.146,11.93,0.0,35.139998999999996,0.0,11.21,0.0,29.620001000000002,0.0,VUSTX,8544.743418558188,95786.5737220373
3205,2008-06-24,32.029999,0.0,11.87,0.0,34.959998999999996,0.0,11.28,0.0,29.389999,0.0,VUSTX,8544.743418558188,96384.70576133636
3206,2008-06-25,32.240002000000004,0.0,11.98,0.0,35.459998999999996,0.0,11.27,0.0,29.92,0.0,VUSTX,8544.743418558188,96299.25832715078
3207,2008-06-26,31.33,0.0,11.74,0.0,34.650002,0.0,11.36,0.0,29.219998999999998,0.0,VUSTX,8544.743418558188,97068.28523482101
3208,2008-06-27,31.23,0.0,11.8,0.0,34.73,0.0,11.43,0.0,29.23,0.0,VUSTX,8544.743418558188,97666.41727412009
3209,2008-06-30,31.219998999999998,0.0,11.85,0.0,34.889998999999996,0.0,11.43,0.043,29.25,0.0,VUSTX,8576.888997473148,98033.84124111808
3210,2008-07-01,31.33,0.0,11.79,0.0,34.509997999999996,0.0,11.42,0.0,28.9,0.0,VUSTX,8576.888997473148,97948.07235114335
3211,2008-07-02,30.690001000000002,0.0,11.54,0.0,33.869999,0.0,11.47,0.0,28.15,0.0,VUSTX,8576.888997473148,98376.91680101701
3212,2008-07-03,30.65,0.0,11.54,0.0,34.09,0.0,11.44,0.0,27.959999,0.0,VUSTX,8576.888997473148,98119.6101310928
3213,2008-07-07,30.379998999999998,0.0,11.55,0.0,33.939999,0.0,11.48,0.0,27.870001000000002,0.0,VUSTX,8576.888997473148,98462.68569099174
3214,2008-07-08,30.950001,0.0,11.54,0.0,33.939999,0.0,11.54,0.0,27.969998999999998,0.0,VUSTX,8576.888997473148,98977.29903084012
3215,2008-07-09,30.27,0.0,11.33,0.0,33.810001,0.0,11.57,0.0,27.639999,0.0,VUSTX,8576.888997473148,99234.60570076432
3216,2008-07-10,30.49,0.0,11.48,0.0,33.860001000000004,0.0,11.58,0.0,28.110001,0.0,VUSTX,8576.888997473148,99320.37459073905
3217,2008-07-11,30.219998999999998,0.0,11.36,0.0,33.25,0.0,11.45,0.0,28.030001000000002,0.0,VUSTX,8576.888997473148,98205.37902106754
3218,2008-07-14,29.940001000000002,0.0,11.35,0.0,33.200001,0.0,11.52,0.0,27.940001000000002,0.0,VUSTX,8576.888997473148,98805.76125089066
3219,2008-07-15,29.629998999999998,0.0,11.19,0.0,32.619999,0.0,11.53,0.0,27.379998999999998,0.0,VUSTX,8576.888997473148,98891.53014086539
3220,2008-07-16,30.389999,0.0,11.48,0.0,33.080002,0.0,11.37,0.0,27.870001000000002,0.0,VUSTX,8576.888997473148,97519.2279012697
3221,2008-07-17,30.74,0.0,11.48,0.0,33.77,0.0,11.31,0.0,28.110001,0.0,VUSTX,8576.888997473148,97004.61456142132
3222,2008-07-18,30.73,0.0,11.35,0.0,34.169998,0.0,11.28,0.0,27.870001000000002,0.0,VUSTX,8576.888997473148,96747.30789149711
3223,2008-07-21,30.780001000000002,0.0,11.48,0.0,34.400002,0.0,11.3,0.0,28.200001,0.0,VUSTX,8576.888997473148,96918.84567144659
3224,2008-07-22,31.190001000000002,0.0,11.61,0.0,34.32,0.0,11.27,0.0,28.32,0.0,VUSTX,8576.888997473148,96661.53900152238
3225,2008-07-23,31.299999,0.0,11.66,0.0,34.529999,0.0,11.24,0.0,28.48,0.0,VUSTX,8576.888997473148,96404.23233159819
3226,2008-07-24,30.549999,0.0,11.6,0.0,33.740002000000004,0.0,11.35,0.0,27.879998999999998,0.0,VUSTX,8576.888997473148,97347.69012132024
3227,2008-07-25,30.709999,0.0,11.47,0.0,33.919998,0.0,11.23,0.0,27.75,0.0,VUSTX,8576.888997473148,96318.46344162346
3228,2008-07-28,30.17,0.0,11.32,0.0,33.459998999999996,0.0,11.34,0.0,27.48,0.0,VUSTX,8576.888997473148,97261.9212313455
3229,2008-07-29,30.860001,0.0,11.38,0.0,33.709998999999996,0.0,11.3,0.0,27.82,0.0,VUSTX,8576.888997473148,96918.84567144659
3230,2008-07-30,31.360001,0.0,11.5,0.0,34.169998,0.0,11.32,0.0,28.389999,0.0,VUSTX,8576.888997473148,97090.38345139605
3231,2008-07-31,30.98,0.0,11.32,0.0,33.82,0.0,11.42,0.044000000000000004,28.030001000000002,0.0,VUSTX,8609.934804468667,98325.45546703217
3232,2008-08-01,30.83,0.0,11.13,0.0,33.419998,0.0,11.41,0.0,27.860001,0.0,VUSTX,8609.934804468667,98239.35611898749
3233,2008-08-04,30.49,0.0,10.9,0.0,33.169998,0.0,11.39,0.0,27.219998999999998,0.0,VUSTX,8609.934804468667,98067.15742289812
3234,2008-08-05,31.309998999999998,0.0,11.08,0.0,34.119999,0.0,11.34,0.0,27.41,0.0,VUSTX,8609.934804468667,97636.66068267467
3235,2008-08-06,31.459999,0.0,11.09,0.0,34.189999,0.0,11.28,0.0,27.67,0.0,VUSTX,8609.934804468667,97120.06459440656
3236,2008-08-07,30.92,0.0,10.85,0.0,33.619999,0.0,11.44,0.0,27.1,0.0,VUSTX,8609.934804468667,98497.65416312154
3237,2008-08-08,31.639999,0.0,10.95,0.0,33.669998,0.0,11.46,0.0,27.110001,0.0,VUSTX,8609.934804468667,98669.85285921092
3238,2008-08-11,31.91,0.0,11.0,0.0,33.669998,0.0,11.36,0.0,26.92,0.0,VUSTX,8609.934804468667,97808.85937876404
3239,2008-08-12,31.549999,0.0,10.91,0.0,33.310001,0.0,11.45,0.0,26.530001000000002,0.0,VUSTX,8609.934804468667,98583.75351116623
3240,2008-08-13,31.52,0.0,10.76,0.0,32.810001,0.0,11.42,0.0,26.5,0.0,VUSTX,8609.934804468667,98325.45546703217
3241,2008-08-14,31.709999,0.0,10.72,0.0,32.650002,0.0,11.49,0.0,26.690001000000002,0.0,VUSTX,8609.934804468667,98928.15090334498
3242,2008-08-15,31.809998999999998,0.0,10.64,0.0,32.5,0.0,11.54,0.0,26.379998999999998,0.0,VUSTX,8609.934804468667,99358.6476435684
3243,2008-08-18,31.35,0.0,10.67,0.0,32.290001000000004,0.0,11.57,0.0,25.870001000000002,0.0,VUSTX,8609.934804468667,99616.94568770248
3244,2008-08-19,31.040001,0.0,10.51,0.0,31.83,0.0,11.54,0.0,25.57,0.0,VUSTX,8609.934804468667,99358.6476435684
3245,2008-08-20,31.23,0.0,10.62,0.0,31.940001000000002,0.0,11.59,0.0,26.16,0.0,VUSTX,8609.934804468667,99789.14438379185
3246,2008-08-21,31.280001000000002,0.0,10.65,0.0,32.080002,0.0,11.56,0.0,26.129998999999998,0.0,VUSTX,8609.934804468667,99530.84633965779
3247,2008-08-22,31.629998999999998,0.0,10.62,0.0,32.380001,0.0,11.55,0.0,26.120001000000002,0.0,VUSTX,8609.934804468667,99444.74699161311
3248,2008-08-25,31.01,0.0,10.54,0.0,31.9,0.0,11.63,0.0,25.629998999999998,0.0,VUSTX,8609.934804468667,100133.5417759706
3249,2008-08-26,31.129998999999998,0.0,10.6,0.0,31.93,0.0,11.63,0.0,25.559998999999998,0.0,VUSTX,8609.934804468667,100133.5417759706
3250,2008-08-27,31.41,0.0,10.63,0.0,32.200001,0.0,11.65,0.0,26.040001,0.0,VUSTX,8609.934804468667,100305.74047205997
