,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2601,2006-01-30,11.37,0.0,31.120001000000002,0.0,11.88,0.0,29.389999,0.0,21.139999,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,46108.93208154484
2602,2006-01-31,11.4,0.046,31.049999,0.0,11.93,0.0,29.530001000000002,0.0,21.26,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,46229.75856617804
2603,2006-02-01,11.37,0.0,31.09,0.0,11.88,0.0,29.74,0.0,21.34,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,46245.91894837639
2604,2006-02-02,11.38,0.0,30.809998999999998,0.0,11.73,0.0,29.41,0.0,20.99,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45655.182934407625
2605,2006-02-03,11.44,0.0,30.66,0.0,11.71,0.0,29.190001000000002,0.0,20.700001,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45337.9616317553
2606,2006-02-06,11.45,0.0,30.709999,0.0,11.75,0.0,29.200001,0.0,21.07,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45693.089516117645
2607,2006-02-07,11.41,0.0,30.43,0.0,11.7,0.0,28.950001,0.0,20.77,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45267.53319202646
2608,2006-02-08,11.38,0.0,30.66,0.0,11.59,0.0,29.07,0.0,20.610001,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45117.03341481899
2609,2006-02-09,11.41,0.0,30.6,0.0,11.6,0.0,29.219998999999998,0.0,20.709999,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45176.599889719015
2610,2006-02-10,11.37,0.0,30.66,0.0,11.54,0.0,29.219998999999998,0.0,20.809998999999998,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45204.79561805586
2611,2006-02-13,11.37,0.0,30.530001000000002,0.0,11.31,0.0,29.209999,0.0,20.450001,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,44576.824693357674
2612,2006-02-14,11.33,0.0,30.82,0.0,11.52,0.0,29.17,0.0,20.6,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45097.34030887466
2613,2006-02-15,11.35,0.0,30.950001,0.0,11.44,0.0,29.24,0.0,20.57,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45035.335326492626
2614,2006-02-16,11.35,0.0,31.200001,0.0,11.46,0.0,29.379998999999998,0.0,20.799999,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45355.2575222288
2615,2006-02-17,11.44,0.0,31.16,0.0,11.26,0.0,29.5,0.0,21.0,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45232.78662491962
2616,2006-02-21,11.41,0.0,31.059998999999998,0.0,11.3,0.0,29.57,0.0,21.02,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45250.72973445794
2617,2006-02-22,11.46,0.0,31.290001,0.0,11.38,0.0,29.73,0.0,21.01,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45455.71160887103
2618,2006-02-23,11.43,0.0,31.200001,0.0,11.53,0.0,29.73,0.0,21.07,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45648.80771767451
2619,2006-02-24,11.42,0.0,31.26,0.0,11.66,0.0,29.74,0.0,21.17,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45918.915690155554
2620,2006-02-27,11.39,0.0,31.379998999999998,0.0,11.82,0.0,29.76,0.0,21.24,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,46233.383404669505
2621,2006-02-28,11.45,0.042,31.049999,0.0,11.73,0.0,29.52,0.0,20.950001,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45740.405659593875
2622,2006-03-01,11.39,0.0,31.35,0.0,11.75,0.0,29.85,0.0,21.27,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,46152.53351912281
2623,2006-03-02,11.32,0.0,31.299999,0.0,11.63,0.0,29.67,0.0,21.32,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,46013.53834356547
2624,2006-03-03,11.27,0.0,31.25,0.0,11.51,0.0,29.76,0.0,21.049999,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45632.263435811095
2625,2006-03-06,11.19,0.0,31.02,0.0,11.47,0.0,29.82,0.0,20.93,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45379.78605124445
2626,2006-03-07,11.19,0.0,30.9,0.0,11.37,0.0,29.450001,0.0,20.360001,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,44763.14970226794
2627,2006-03-08,11.19,0.0,30.950001,0.0,11.36,0.0,29.4,0.0,20.17,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,44630.62741480295
2628,2006-03-09,11.19,0.0,30.809998999999998,0.0,11.5,0.0,29.5,0.0,20.129998999999998,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,44711.21312465242
2629,2006-03-10,11.17,0.0,31.030001000000002,0.0,11.53,0.0,29.709999,0.0,20.34,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45014.28917976764
2630,2006-03-13,11.14,0.0,31.1,0.0,11.64,0.0,30.030001000000002,0.0,20.530001000000002,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45331.887434430086
2631,2006-03-14,11.22,0.0,31.43,0.0,11.75,0.0,30.43,0.0,20.700001,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45759.47545743215
2632,2006-03-15,11.17,0.0,31.59,0.0,11.74,0.0,30.5,0.0,20.93,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45997.885796949406
2633,2006-03-16,11.25,0.0,31.639999,0.0,11.66,0.0,30.75,0.0,21.030001000000002,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,481.2790011050799,45995.80451370805
2634,2006-03-17,11.22,0.0,31.57,0.12,11.77,0.0,30.82,0.0,21.08,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,483.10837963319545,46197.77916394354
2635,2006-03-20,11.24,0.0,31.530001000000002,0.0,11.92,0.0,30.85,0.0,21.120001000000002,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,483.10837963319545,46399.72479179244
2636,2006-03-21,11.18,0.0,31.309998999999998,0.0,11.81,0.0,30.620001000000002,0.0,20.889999,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,483.10837963319545,45979.245026863704
2637,2006-03-22,11.2,0.0,31.51,0.0,11.91,0.0,30.85,0.0,20.809998999999998,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,483.10837963319545,46142.61968855599
2638,2006-03-23,11.16,0.0,31.469998999999998,0.0,11.76,0.0,30.52,0.0,20.780001000000002,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,483.10837963319545,45909.598909761815
2639,2006-03-24,11.24,0.0,31.530001000000002,0.0,11.81,0.0,30.709999,0.0,20.860001,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,483.10837963319545,46062.81760669654
2640,2006-03-27,11.2,0.0,31.51,0.0,11.92,0.0,30.57,0.0,20.950001,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,483.10837963319545,46261.35092422532
2641,2006-03-28,11.12,0.0,31.34,0.0,11.92,0.0,30.450001,0.0,20.690001000000002,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,483.10837963319545,45982.37005036311
2642,2006-03-29,11.07,0.0,31.620001000000002,0.0,12.01,0.0,30.43,0.0,20.91,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,483.10837963319545,46398.79781812312
2643,2006-03-30,10.96,0.054000000000000006,31.57,0.0,12.15,0.0,30.879998999999998,0.0,21.1,0.0,VPACX,1273.2248706483595,VEIEX,757.1248050945147,VTSMX,483.10837963319545,46696.74711089181
2644,2006-03-31,10.96,0.047,31.49,0.0,12.08,0.0,30.629998999999998,0.0,21.200001,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,46644.68593721003
2645,2006-04-03,10.95,0.0,31.51,0.0,12.26,0.0,30.83,0.0,21.620001000000002,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47285.919159355864
2646,2006-04-04,10.94,0.0,31.690001000000002,0.0,12.31,0.0,31.23,0.0,21.879998999999998,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47744.00451864054
2647,2006-04-05,10.96,0.0,31.84,0.0,12.36,0.0,31.360001,0.0,21.98,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47947.691580723986
2648,2006-04-06,10.89,0.0,31.790001,0.0,12.48,0.0,31.290001,0.0,22.049999,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,48117.94892996195
2649,2006-04-07,10.82,0.0,31.469998999999998,0.0,12.43,0.0,30.84,0.0,21.83,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47663.817888602964
2650,2006-04-10,10.81,0.0,31.469998999999998,0.0,12.45,0.0,30.950001,0.0,21.82,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47738.0640111464
2651,2006-04-11,10.85,0.0,31.209999,0.0,12.32,0.0,30.66,0.0,21.610001,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47269.51694235494
2652,2006-04-12,10.8,0.0,31.26,0.0,12.26,0.0,30.620001000000002,0.0,21.610001,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47171.986572642556
2653,2006-04-13,10.73,0.0,31.299999,0.0,12.24,0.0,30.68,0.0,21.65,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47206.03637445355
2654,2006-04-17,10.77,0.0,31.219998999999998,0.0,12.15,0.0,31.049999,0.0,21.950001,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47498.03657049701
2655,2006-04-18,10.79,0.0,31.780001000000002,0.0,12.48,0.0,31.280001000000002,0.0,22.459999,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,48413.56964650404
2656,2006-04-19,10.73,0.0,31.889999,0.0,12.46,0.0,31.68,0.0,22.639999,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,48722.88605540456
2657,2006-04-20,10.72,0.0,31.91,0.0,12.44,0.0,31.700001,0.0,22.629998999999998,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,48699.96268089527
2658,2006-04-21,10.76,0.0,31.889999,0.0,12.52,0.0,31.969998999999998,0.0,22.76,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,49035.329596427495
2659,2006-04-24,10.8,0.0,31.799999,0.0,12.44,0.0,31.91,0.0,22.68,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,48843.23228009541
2660,2006-04-25,10.7,0.0,31.66,0.0,12.51,0.0,31.950001,0.0,22.5,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,48821.62145938062
2661,2006-04-26,10.68,0.0,31.719998999999998,0.0,12.6,0.0,32.099998,0.0,22.790001,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,49226.29030550264
2662,2006-04-27,10.69,0.0,31.799999,0.0,12.65,0.0,32.220001,0.0,22.68,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,49270.88530680507
2663,2006-04-28,10.7,0.045,31.84,0.0,12.58,0.0,32.209998999999996,0.0,22.719998999999998,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,49205.04634179862
2664,2006-05-01,10.63,0.0,31.719998999999998,0.0,12.68,0.0,32.349998,0.0,22.799999,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,49463.49491075003
2665,2006-05-02,10.66,0.0,31.9,0.0,12.85,0.0,32.77,0.0,23.18,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,50174.19721321826
2666,2006-05-03,10.62,0.0,31.799999,0.0,12.84,0.0,32.419998,0.0,23.190001000000002,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,49990.99491003339
2667,2006-05-04,10.62,0.0,31.93,0.0,12.86,0.0,32.720001,0.0,23.379998999999998,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,50308.368712895644
2668,2006-05-05,10.67,0.0,32.259997999999996,0.0,13.03,0.0,33.259997999999996,0.0,23.610001,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,50969.97189246805
2669,2006-05-08,10.67,0.0,32.25,0.0,13.13,0.0,33.209998999999996,0.0,23.85,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,51249.31912305613
2670,2006-05-09,10.66,0.0,32.25,0.0,13.15,0.0,33.439999,0.0,23.83,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,51377.144396533906
2671,2006-05-10,10.67,0.0,32.200001,0.0,13.02,0.0,33.41,0.0,23.75,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,51135.92026126437
2672,2006-05-11,10.63,0.0,31.77,0.0,12.8,0.0,33.25,0.0,23.450001,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,50551.517492672065
2673,2006-05-12,10.57,0.0,31.370001000000002,0.0,12.66,0.0,32.720001,0.0,22.940001000000002,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,49728.25010576258
2674,2006-05-15,10.6,0.0,31.389999,0.0,12.74,0.0,32.310001,0.0,22.16,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,49051.03842683665
2675,2006-05-16,10.66,0.0,31.34,0.0,12.55,0.0,32.360001000000004,0.0,22.1,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,48787.86477448458
2676,2006-05-17,10.6,0.0,30.82,0.0,12.3,0.0,31.27,0.0,21.82,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47707.43435933053
2677,2006-05-18,10.7,0.0,30.6,0.0,12.31,0.0,31.110001,0.0,21.33,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47279.71819399504
2678,2006-05-19,10.73,0.0,30.719998999999998,0.0,12.26,0.0,31.08,0.0,21.370001000000002,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,47229.47101577068
2679,2006-05-22,10.74,0.0,30.57,0.0,12.01,0.0,30.5,0.0,20.35,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,45865.20255720104
2680,2006-05-23,10.71,0.0,30.43,0.0,11.88,0.0,31.09,0.0,20.6,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,46180.723146372686
2681,2006-05-24,10.74,0.0,30.450001,0.0,11.95,0.0,30.65,0.0,20.190001000000002,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,45746.77403346638
2682,2006-05-25,10.7,0.0,30.84,0.0,11.95,0.0,31.16,0.0,20.51,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,46240.34687805287
2683,2006-05-26,10.71,0.0,31.02,0.0,12.1,0.0,31.51,0.0,20.879998999999998,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,46882.43752011561
2684,2006-05-30,10.68,0.0,30.52,0.0,11.95,0.0,31.1,0.0,20.23,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,46004.536060334445
2685,2006-05-31,10.65,0.047,30.809998999999998,0.0,11.91,0.0,31.42,0.0,20.280001000000002,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,46152.15955062746
2686,2006-06-01,10.66,0.0,31.219998999999998,0.0,11.97,0.0,31.57,0.0,20.469998999999998,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,46444.873871061805
2687,2006-06-02,10.78,0.0,31.290001,0.0,12.07,0.0,31.870001000000002,0.0,20.68,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,46879.88540008351
2688,2006-06-05,10.75,0.0,30.690001000000002,0.0,11.86,0.0,31.42,0.0,20.25,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,46065.801356893455
2689,2006-06-06,10.78,0.0,30.620001000000002,0.0,11.63,0.0,30.799999,0.0,20.0,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,45271.694020704446
2690,2006-06-07,10.77,0.0,30.43,0.0,11.42,0.0,30.65,0.0,19.6,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,44631.897522849875
2691,2006-06-08,10.8,0.0,30.450001,0.0,11.09,0.0,29.91,0.0,18.93,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43340.1355335837
2692,2006-06-09,10.82,0.0,30.32,0.0,11.16,0.0,30.07,0.0,19.040001,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43592.12669030923
2693,2006-06-12,10.82,0.0,29.870001000000002,0.0,11.07,0.0,29.610001,0.0,18.610001,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,42927.420120762516
2694,2006-06-13,10.85,0.0,29.530001000000002,0.0,10.68,0.0,28.950001,0.0,17.950001,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,41606.37505225824
2695,2006-06-14,10.76,0.0,29.68,0.0,10.87,0.0,29.360001,0.0,18.299999,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,42315.73788634712
2696,2006-06-15,10.71,0.0,30.379998999999998,0.0,11.16,0.0,30.23,0.0,18.9,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43570.66728454767
2697,2006-06-16,10.68,0.0,30.26,0.0,11.18,0.0,29.889999,0.0,19.15,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43607.17172468627
2698,2006-06-19,10.67,0.0,29.950001,0.0,11.06,0.0,29.75,0.0,18.9,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43198.30186923858
2699,2006-06-20,10.65,0.0,29.92,0.0,11.07,0.0,29.940001000000002,0.0,18.76,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43204.9431867815
2700,2006-06-21,10.66,0.0,30.26,0.0,11.15,0.0,30.24,0.0,19.02,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43650.8812156104
2701,2006-06-22,10.61,0.0,30.120001000000002,0.0,11.24,0.0,30.190001000000002,0.0,19.01,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43734.00638515287
2702,2006-06-23,10.58,0.0,30.02,0.12,11.22,0.0,30.1,0.0,19.0,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43655.244411122614
2703,2006-06-26,10.57,0.0,30.18,0.0,11.26,0.0,30.17,0.0,19.030001000000002,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43764.264562839104
2704,2006-06-27,10.61,0.0,29.889999,0.0,11.14,0.0,29.889999,0.0,18.98,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43431.00833778313
2705,2006-06-28,10.56,0.0,30.040001,0.0,11.16,0.0,30.01,0.0,19.219998999999998,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,43693.681615195324
2706,2006-06-29,10.6,0.0,30.74,0.0,11.6,0.0,30.93,0.0,19.93,0.0,VEIEX,733.406976996684,VPACX,1287.1050203424402,VEURX,507.6144026559282,45247.732761664076
2707,2006-06-30,10.68,0.045,30.74,0.0,11.74,0.0,31.450001,0.0,20.24,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,45919.243624376475
2708,2006-07-03,10.67,0.0,30.98,0.0,11.85,0.0,31.719998999999998,0.0,20.66,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,46179.733368419846
2709,2006-07-05,10.59,0.0,30.719998999999998,0.0,11.54,0.0,31.25,0.0,20.129998999999998,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,45432.16177595219
2710,2006-07-06,10.64,0.0,30.799999,0.0,11.66,0.0,31.51,0.0,20.299999,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,45786.81451380307
2711,2006-07-07,10.7,0.0,30.559998999999998,0.0,11.64,0.0,31.51,0.0,20.17,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,45846.72994311853
2712,2006-07-10,10.7,0.0,30.59,0.0,11.79,0.0,31.51,0.0,20.41,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,46042.29742022405
2713,2006-07-11,10.74,0.0,30.719998999999998,0.0,11.79,0.0,31.5,0.0,20.41,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,46094.757911200475
2714,2006-07-12,10.74,0.0,30.370001000000002,0.0,11.48,0.0,31.110001,0.0,20.219998999999998,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,45500.77634378508
2715,2006-07-13,10.76,0.0,29.950001,0.0,11.32,0.0,30.639999,0.0,19.709999,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,45092.08925656756
2716,2006-07-14,10.77,0.0,29.780001000000002,0.0,11.15,0.0,30.360001,0.0,19.49,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,44748.50561737204
2717,2006-07-17,10.77,0.0,29.709999,0.0,11.06,0.0,29.870001000000002,0.0,19.16,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,44392.68681992155
2718,2006-07-18,10.7,0.0,29.77,0.0,10.92,0.0,29.870001000000002,0.0,19.290001,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,44109.83423287193
2719,2006-07-19,10.78,0.0,30.360001,0.0,11.08,0.0,30.65,0.0,19.76,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,44812.71238184228
2720,2006-07-20,10.81,0.0,30.02,0.0,11.11,0.0,30.65,0.0,19.75,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,44894.82142372815
2721,2006-07-21,10.78,0.0,29.76,0.0,11.12,0.0,30.6,0.0,19.6,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,44840.529187520704
2722,2006-07-24,10.78,0.0,30.290001,0.0,11.29,0.0,31.139999,0.0,19.99,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,45324.984674286745
2723,2006-07-25,10.76,0.0,30.51,0.0,11.35,0.0,31.290001,0.0,20.129998999999998,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,45447.55250551577
2724,2006-07-26,10.78,0.0,30.5,0.0,11.24,0.0,31.25,0.0,20.110001,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,45313.33194935137
2725,2006-07-27,10.77,0.0,30.33,0.0,11.46,0.0,31.690001000000002,0.0,20.360001,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,45799.97667661244
2726,2006-07-28,10.83,0.0,30.719998999999998,0.0,11.72,0.0,32.150002,0.0,20.58,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1433.184882159066,46448.82948147266
2727,2006-07-31,10.83,0.047,30.700001,0.0,11.71,0.0,32.0,0.0,20.48,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1439.40461341128,46430.14680109711
2728,2006-08-01,10.83,0.0,30.530001000000002,0.0,11.55,0.0,31.709999,0.0,20.23,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1439.40461341128,46080.40078050579
2729,2006-08-02,10.86,0.0,30.73,0.0,11.73,0.0,32.189999,0.0,20.52,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1439.40461341128,46591.87529831198
2730,2006-08-03,10.87,0.0,30.809998999999998,0.0,11.67,0.0,31.969998999999998,0.0,20.48,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1439.40461341128,46420.97045878516
2731,2006-08-04,10.93,0.0,30.77,0.0,11.72,0.0,32.369999,0.0,20.57,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1439.40461341128,46767.2000670227
2732,2006-08-07,10.91,0.0,30.67,0.0,11.49,0.0,32.080002,0.0,20.5,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1439.40461341128,46297.40307827564
2733,2006-08-08,10.9,0.0,30.530001000000002,0.0,11.59,0.0,31.9,0.0,20.57,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1439.40461341128,46325.78209925205
2734,2006-08-09,10.88,0.0,30.379998999999998,0.0,11.66,0.0,32.139998999999996,0.0,20.719998999999998,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1439.40461341128,46505.06404638125
2735,2006-08-10,10.86,0.0,30.530001000000002,0.0,11.73,0.0,31.9,0.0,20.790001,0.0,VEURX,486.6904309942256,VPACX,1303.7831807034775,VUSTX,1439.40461341128,46450.73556001409
