,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3154,2008-04-11,11.85,0.0,30.67,0.0,32.16,0.0,36.860001000000004,0.0,11.83,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,54285.68391172662
3155,2008-04-14,11.8,0.0,30.620001000000002,0.0,32.060001,0.0,36.810001,0.0,11.78,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,54103.35638409939
3156,2008-04-15,11.73,0.0,30.92,0.0,32.209998999999996,0.0,37.110001000000004,0.0,11.88,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,54065.80900240416
3157,2008-04-16,11.59,0.0,31.639999,0.0,32.98,0.0,38.189999,0.0,12.22,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,54061.324309319854
3158,2008-04-17,11.54,0.0,31.51,0.0,32.959998999999996,0.0,37.77,0.0,12.11,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,53831.92379376342
3159,2008-04-18,11.53,0.0,31.799999,0.0,33.540001000000004,0.0,38.200001,0.0,12.26,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,53971.98128687764
3160,2008-04-21,11.58,0.0,31.92,0.0,33.490002000000004,0.0,38.240002000000004,0.0,12.38,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,54195.49885576763
3161,2008-04-22,11.59,0.0,31.84,0.0,33.16,0.0,38.07,0.0,12.23,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,54179.0073675552
3162,2008-04-23,11.57,0.0,32.040001000000004,0.0,33.27,0.0,38.099998,0.0,12.35,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,54235.52742635702
3163,2008-04-24,11.48,0.0,32.07,0.0,33.490002000000004,0.0,37.810001,0.0,12.28,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,53977.9457109672
3164,2008-04-25,11.43,0.0,32.060001,0.0,33.73,0.0,38.299999,0.0,12.44,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,53819.15467730456
3165,2008-04-28,11.46,0.0,32.040001000000004,0.0,33.709998999999996,0.0,38.290001000000004,0.0,12.55,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,53899.13092947258
3166,2008-04-29,11.5,0.0,31.58,0.0,33.57,0.0,37.91,0.0,12.47,0.0,VEIEX,588.4123491149903,VUSTX,1529.0749858383913,VUSTX,1529.0749858383913,53750.78665933439
3167,2008-04-30,11.56,0.043,32.049999,0.0,33.459998999999996,0.0,37.990002000000004,0.0,12.53,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54342.3293220888
3168,2008-05-01,11.57,0.0,32.310001,0.0,34.02,0.0,38.290001000000004,0.0,12.59,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54526.012964113645
3169,2008-05-02,11.44,0.0,32.540001000000004,0.0,34.099998,0.0,38.52,0.0,12.69,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54262.30949681687
3170,2008-05-05,11.45,0.0,32.509997999999996,0.0,33.98,0.0,38.59,0.0,12.72,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54275.35061553662
3171,2008-05-06,11.38,0.0,32.810001,0.0,34.240002000000004,0.0,38.759997999999996,0.0,12.78,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54237.009304496445
3172,2008-05-07,11.43,0.0,32.0,0.0,33.669998,0.0,38.130001,0.0,12.55,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,53913.87098545217
3173,2008-05-08,11.52,0.0,32.16,0.0,33.799999,0.0,38.509997999999996,0.0,12.64,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54284.27425118281
3174,2008-05-09,11.54,0.0,32.040001000000004,0.0,33.630001,0.0,38.220001,0.0,12.55,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54275.05586656185
3175,2008-05-12,11.54,0.0,32.330002,0.0,34.0,0.0,38.639998999999996,0.0,12.64,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54445.69603621754
3176,2008-05-13,11.41,0.0,32.439999,0.0,34.040001000000004,0.0,38.450001,0.0,12.61,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54111.38132178994
3177,2008-05-14,11.41,0.0,32.509997999999996,0.0,34.169998,0.0,38.389998999999996,0.0,12.69,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54152.56959781564
3178,2008-05-15,11.51,0.0,33.16,0.0,34.540001000000004,0.0,38.950001,0.0,12.93,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54841.991345867544
3179,2008-05-16,11.47,0.0,33.5,0.0,34.59,0.0,39.400002,0.0,12.99,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54919.27052684565
3180,2008-05-19,11.48,0.0,33.599998,0.0,34.599998,0.0,39.259997999999996,0.0,13.01,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,55008.8058393627
3181,2008-05-20,11.54,0.0,33.040001000000004,0.0,34.32,0.0,39.040001000000004,0.0,12.85,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54863.46821567684
3182,2008-05-21,11.52,0.0,32.75,0.0,33.779999,0.0,38.66,0.0,12.65,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54631.43753716066
3183,2008-05-22,11.4,0.0,32.860001000000004,0.0,33.889998999999996,0.0,39.009997999999996,0.0,12.79,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54327.82043081269
3184,2008-05-23,11.48,0.0,32.32,0.0,33.459998999999996,0.0,38.580002,0.0,12.63,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,54255.639209320216
3185,2008-05-27,11.38,0.0,32.16,0.0,33.709998999999996,0.0,38.369999,0.0,12.68,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,53854.540689159345
3186,2008-05-28,11.3,0.0,32.380001,0.0,33.880001,0.0,38.540001000000004,0.0,12.61,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,53738.42995893501
3187,2008-05-29,11.21,0.0,32.48,0.0,34.07,0.0,38.189999,0.0,12.67,0.0,VEIEX,588.4123491149903,VUSTX,1534.7627215123575,VUSTX,1534.7627215123575,53521.01331556194
3188,2008-05-30,11.27,0.044000000000000004,32.630001,0.0,34.16,0.0,38.419998,0.0,12.78,0.0,VEIEX,588.4123491149903,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,53928.506402416104
3189,2008-06-02,11.32,0.0,32.419998,0.0,33.830002,0.0,37.959998999999996,0.0,12.79,0.0,VEIEX,588.4123491149903,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,53959.013513529426
3190,2008-06-03,11.4,0.0,31.93,0.0,33.669998,0.0,37.799999,0.0,12.72,0.0,VEIEX,588.4123491149903,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,53917.213390751
3191,2008-06-04,11.3,0.0,31.559998999999998,0.0,33.68,0.0,37.400002,0.0,12.83,0.0,VEIEX,588.4123491149903,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,53391.34929383708
3192,2008-06-05,11.24,0.0,32.209998999999996,0.0,34.369999,0.0,38.040001000000004,0.0,12.94,0.0,VEIEX,588.4123491149903,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,53588.9267571644
3193,2008-06-06,11.34,0.0,31.299999,0.0,33.349998,0.0,37.16,0.0,12.54,0.0,VEIEX,588.4123491149903,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,53361.622458798796
3194,2008-06-09,11.3,0.0,31.25,0.0,33.34,0.0,37.09,0.0,12.52,0.0,VEIEX,588.4123491149903,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,53208.94205402378
3195,2008-06-10,11.22,0.0,30.639999,0.0,33.23,0.0,36.389998999999996,0.0,12.32,0.0,VEIEX,588.4123491149903,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52603.489181188066
3196,2008-06-11,11.24,0.0,30.17,0.0,32.68,0.0,35.849998,0.0,12.17,0.0,VEIEX,588.4123491149903,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52388.56615338217
3197,2008-06-12,11.13,0.0,30.23,0.0,32.77,0.0,35.799999,0.0,12.07,0.0,VEIEX,588.4123491149903,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52084.904861067145
3198,2008-06-13,11.08,0.0,30.440001000000002,0.0,33.279999,0.0,36.099998,0.0,12.21,0.0,VUSTX,1616.5408389415752,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52054.39657312912
3199,2008-06-16,11.11,0.0,30.540001,0.0,33.34,0.0,36.23,0.0,12.27,0.0,VUSTX,1616.5408389415752,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52195.33808009607
3200,2008-06-17,11.11,0.0,30.709999,0.0,33.150002,0.0,36.400002,0.0,12.32,0.0,VUSTX,1616.5408389415752,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52195.33808009607
3201,2008-06-18,11.19,0.0,30.559998999999998,0.0,32.84,0.0,35.93,0.0,12.28,0.0,VUSTX,1616.5408389415752,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52571.18209867462
3202,2008-06-19,11.15,0.0,30.51,0.0,32.970001,0.0,35.869999,0.0,12.21,0.0,VUSTX,1616.5408389415752,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52383.26008938535
3203,2008-06-20,11.2,0.0,29.67,0.0,32.380001,0.0,35.220001,0.0,11.87,0.0,VUSTX,1616.5408389415752,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52618.16260099695
3204,2008-06-23,11.21,0.0,29.620001000000002,0.0,32.200001,0.146,35.139998999999996,0.0,11.93,0.0,VUSTX,1616.5408389415752,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52665.143103319264
3205,2008-06-24,11.28,0.0,29.389999,0.0,32.029999,0.0,34.959998999999996,0.0,11.87,0.0,VUSTX,1616.5408389415752,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52994.00661957549
3206,2008-06-25,11.27,0.0,29.92,0.0,32.240002000000004,0.0,35.459998999999996,0.0,11.98,0.0,VUSTX,1616.5408389415752,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,52947.026117253175
3207,2008-06-26,11.36,0.0,29.219998999999998,0.0,31.33,0.0,34.650002,0.0,11.74,0.0,VUSTX,1616.5408389415752,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,53369.85063815404
3208,2008-06-27,11.43,0.0,29.23,0.0,31.23,0.0,34.73,0.0,11.8,0.0,VUSTX,1616.5408389415752,VUSTX,1540.7546966451475,VUSTX,1540.7546966451475,53698.71415441028
3209,2008-06-30,11.43,0.043,29.25,0.0,31.219998999999998,0.0,34.889998999999996,0.0,11.85,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53900.73031439625
3210,2008-07-01,11.42,0.0,28.9,0.0,31.33,0.0,34.509997999999996,0.0,11.79,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53853.5730700267
3211,2008-07-02,11.47,0.0,28.15,0.0,30.690001000000002,0.0,33.869999,0.0,11.54,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,54089.359291874454
3212,2008-07-03,11.44,0.0,27.959999,0.0,30.65,0.0,34.09,0.0,11.54,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53947.887558765804
3213,2008-07-07,11.48,0.0,27.870001000000002,0.0,30.379998999999998,0.0,33.939999,0.0,11.55,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,54136.516536244
3214,2008-07-08,11.54,0.0,27.969998999999998,0.0,30.950001,0.0,33.939999,0.0,11.54,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,54419.4600024613
3215,2008-07-09,11.57,0.0,27.639999,0.0,30.27,0.0,33.810001,0.0,11.33,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,54560.93173556996
3216,2008-07-10,11.58,0.0,28.110001,0.0,30.49,0.0,33.860001000000004,0.0,11.48,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,54608.08897993951
3217,2008-07-11,11.45,0.0,28.030001000000002,0.0,30.219998999999998,0.0,33.25,0.0,11.36,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53995.044803135344
3218,2008-07-14,11.52,0.0,27.940001000000002,0.0,29.940001000000002,0.0,33.200001,0.0,11.35,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,54325.1455137222
3219,2008-07-15,11.53,0.0,27.379998999999998,0.0,29.629998999999998,0.0,32.619999,0.0,11.19,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,54372.302758091755
3220,2008-07-16,11.37,0.0,27.870001000000002,0.0,30.389999,0.0,33.080002,0.0,11.48,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53617.78684817894
3221,2008-07-17,11.31,0.0,28.110001,0.0,30.74,0.0,33.77,0.0,11.48,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53334.84338196165
3222,2008-07-18,11.28,0.0,27.870001000000002,0.0,30.73,0.0,34.169998,0.0,11.35,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53193.37164885299
3223,2008-07-21,11.3,0.0,28.200001,0.0,30.780001000000002,0.0,34.400002,0.0,11.48,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53287.6861375921
3224,2008-07-22,11.27,0.0,28.32,0.0,31.190001000000002,0.0,34.32,0.0,11.61,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53146.21440448344
3225,2008-07-23,11.24,0.0,28.48,0.0,31.299999,0.0,34.529999,0.0,11.66,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53004.74267137479
3226,2008-07-24,11.35,0.0,27.879998999999998,0.0,30.549999,0.0,33.740002000000004,0.0,11.6,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53523.47235943984
3227,2008-07-25,11.23,0.0,27.75,0.0,30.709999,0.0,33.919998,0.0,11.47,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,52957.58542700525
3228,2008-07-28,11.34,0.0,27.48,0.0,30.17,0.0,33.459998999999996,0.0,11.32,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53476.3151150703
3229,2008-07-29,11.3,0.0,27.82,0.0,30.860001,0.0,33.709998999999996,0.0,11.38,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53287.6861375921
3230,2008-07-30,11.32,0.0,28.389999,0.0,31.360001,0.0,34.169998,0.0,11.5,0.0,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,VUSTX,1571.9081456516842,53382.000626331195
3231,2008-07-31,11.42,0.044000000000000004,28.030001000000002,0.0,30.98,0.0,33.82,0.0,11.32,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54061.06494525273
3232,2008-08-01,11.41,0.0,27.860001,0.0,30.83,0.0,33.419998,0.0,11.13,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54013.72600922361
3233,2008-08-04,11.39,0.0,27.219998999999998,0.0,30.49,0.0,33.169998,0.0,10.9,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,53919.04813716537
3234,2008-08-05,11.34,0.0,27.41,0.0,31.309998999999998,0.0,34.119999,0.0,11.08,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,53682.35345701978
3235,2008-08-06,11.28,0.0,27.67,0.0,31.459999,0.0,34.189999,0.0,11.09,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,53398.31984084507
3236,2008-08-07,11.44,0.0,27.1,0.0,30.92,0.0,33.619999,0.0,10.85,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54155.74281731095
3237,2008-08-08,11.46,0.0,27.110001,0.0,31.639999,0.0,33.669998,0.0,10.95,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54250.420689369195
3238,2008-08-11,11.36,0.0,26.92,0.0,31.91,0.0,33.669998,0.0,11.0,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,53777.03132907802
3239,2008-08-12,11.45,0.0,26.530001000000002,0.0,31.549999,0.0,33.310001,0.0,10.91,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54203.08175334007
3240,2008-08-13,11.42,0.0,26.5,0.0,31.52,0.0,32.810001,0.0,10.76,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54061.06494525273
3241,2008-08-14,11.49,0.0,26.690001000000002,0.0,31.709999,0.0,32.650002,0.0,10.72,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54392.43749745655
3242,2008-08-15,11.54,0.0,26.379998999999998,0.0,31.809998999999998,0.0,32.5,0.0,10.64,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54629.132177602136
3243,2008-08-18,11.57,0.0,25.870001000000002,0.0,31.35,0.0,32.290001000000004,0.0,10.67,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54771.14898568949
3244,2008-08-19,11.54,0.0,25.57,0.0,31.040001,0.0,31.83,0.0,10.51,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54629.132177602136
3245,2008-08-20,11.59,0.0,26.16,0.0,31.23,0.0,31.940001000000002,0.0,10.62,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54865.82685774773
3246,2008-08-21,11.56,0.0,26.129998999999998,0.0,31.280001000000002,0.0,32.080002,0.0,10.65,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54723.81004966037
3247,2008-08-22,11.55,0.0,26.120001000000002,0.0,31.629998999999998,0.0,32.380001,0.0,10.62,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,54676.47111363126
3248,2008-08-25,11.63,0.0,25.629998999999998,0.0,31.01,0.0,31.9,0.0,10.54,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,55055.1826018642
3249,2008-08-26,11.63,0.0,25.559998999999998,0.0,31.129998999999998,0.0,31.93,0.0,10.6,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,55055.1826018642
3250,2008-08-27,11.65,0.0,26.040001,0.0,31.41,0.0,32.200001,0.0,10.63,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,55149.86047392244
3251,2008-08-28,11.64,0.0,26.17,0.0,31.879998999999998,0.0,32.689999,0.0,10.72,0.0,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,VUSTX,1577.9645343039324,55102.52153789332
3252,2008-08-29,11.58,0.046,25.85,0.0,31.469998999999998,0.0,32.490002000000004,0.0,10.75,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,55036.247027452555
3253,2008-09-02,11.66,0.0,25.1,0.0,31.309998999999998,0.0,32.139998999999996,0.0,10.59,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,55416.462896381425
3254,2008-09-03,11.71,0.0,24.73,0.0,31.24,0.0,31.950001,0.0,10.56,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,55654.09781446196
3255,2008-09-04,11.76,0.0,23.809998999999998,0.0,30.33,0.0,30.549999,0.0,10.2,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,55891.7327325425
3256,2008-09-05,11.75,0.0,23.879998999999998,0.0,30.459999,0.0,30.219998999999998,0.0,10.2,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,55844.20574892639
3257,2008-09-08,11.81,0.0,24.43,0.0,31.02,0.0,30.790001,0.0,10.46,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,56129.36765062304
3258,2008-09-09,11.87,0.0,23.040001,0.0,29.940001000000002,0.0,29.93,0.0,10.11,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,56414.52955231967
3259,2008-09-10,11.82,0.0,23.34,0.0,30.17,0.0,30.08,0.0,10.25,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,56176.89463423914
3260,2008-09-11,11.83,0.0,23.059998999999998,0.0,30.540001,0.0,30.0,0.0,10.18,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,56224.42161785526
3261,2008-09-12,11.71,0.0,23.41,0.0,30.65,0.0,30.700001,0.0,10.25,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,55654.09781446196
3262,2008-09-15,12.01,0.0,22.059998999999998,0.0,29.24,0.0,29.219998999999998,0.0,9.95,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,57079.90732294519
3263,2008-09-16,11.98,0.0,21.700001,0.0,29.77,0.0,29.290001,0.0,9.94,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,56937.32637209687
3264,2008-09-17,12.04,0.0,20.43,0.0,28.389999,0.0,28.030001000000002,0.0,9.44,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,57222.488273793504
3265,2008-09-18,11.89,0.0,21.389999,0.0,29.67,0.0,29.209999,0.0,9.78,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,56509.5835195519
3266,2008-09-19,11.61,0.0,23.23,0.0,30.9,0.0,31.049999,0.0,10.31,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,55178.82797830088
3267,2008-09-22,11.57,0.0,22.91,0.0,29.68,0.0,30.549999,0.0,10.21,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,54988.72004383646
3268,2008-09-23,11.55,0.0,22.26,0.0,29.09,0.138,29.959999,0.0,10.03,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,54893.66607660424
3269,2008-09-24,11.58,0.0,22.42,0.0,28.99,0.0,29.950001,0.0,10.17,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,55036.247027452555
3270,2008-09-25,11.55,0.0,23.07,0.0,29.51,0.0,30.540001,0.0,10.35,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,54893.66607660424
3271,2008-09-26,11.57,0.0,22.67,0.0,29.549999,0.0,30.219998999999998,0.0,10.27,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,54988.72004383646
3272,2008-09-29,11.82,0.0,20.209999,0.0,27.049999,0.0,27.309998999999998,0.0,9.51,0.0,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,VUSTX,1584.2327872035855,56176.89463423914
3273,2008-09-30,11.57,0.043,21.65,0.0,28.42,0.0,28.110001,0.0,9.73,0.0,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,55193.086073385726
3274,2008-10-01,11.69,0.0,21.51,0.0,28.26,0.0,28.129998999999998,0.0,9.7,0.0,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,55765.52948987718
3275,2008-10-02,11.77,0.0,20.16,0.0,27.040001,0.0,26.889999,0.0,9.27,0.0,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,56147.15843420483
3276,2008-10-03,11.82,0.0,19.700001,0.0,26.620001000000002,0.0,27.190001000000002,0.0,9.16,0.0,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,56385.67652440961
3277,2008-10-06,11.97,0.0,18.0,0.0,25.559998999999998,0.0,25.41,0.0,8.7,0.0,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,57101.23079502395
3278,2008-10-07,11.88,0.0,17.049999,0.0,24.09,0.0,24.450001,0.0,8.41,0.0,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,56671.898232655345
3279,2008-10-08,11.72,0.0,16.709999,0.0,23.799999,0.0,23.809998999999998,0.0,8.11,0.0,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,55908.64034400006
3280,2008-10-09,11.57,0.0,15.86,0.0,22.0,0.0,22.200001,0.0,7.77,0.0,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,55193.086073385726
3281,2008-10-10,11.5,0.0,15.83,0.0,21.85,0.0,21.98,0.0,7.39,0.0,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,54859.16074709903
3282,2008-10-13,11.29,0.0,18.15,0.0,24.34,0.0,24.43,0.0,8.32,0.0,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,VUSTX,1590.1206013651893,53857.38476823896
