,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2218,2004-07-23,11.23,0.0,25.440001000000002,0.0,21.85,0.0,11.36,0.0,8.32,0.0,VPACX,734.9552021542976,VUSTX,558.55378500297,VEURX,283.8715860172684,VUSTX,543.602780612943,24694.639668267777
2219,2004-07-26,11.2,0.0,25.34,0.0,21.719998999999998,0.0,11.29,0.0,8.3,0.0,VPACX,734.9552021542976,VUSTX,558.55378500297,VEURX,283.8715860172684,VUSTX,543.602780612943,24609.972277202378
2220,2004-07-27,11.06,0.0,25.620001000000002,0.0,21.75,0.0,11.33,0.0,8.28,0.0,VPACX,734.9552021542976,VUSTX,558.55378500297,VEURX,283.8715860172684,VUSTX,543.602780612943,24449.48768542517
2221,2004-07-28,11.07,0.0,25.6,0.0,21.77,0.0,11.37,0.0,8.22,0.0,VPACX,734.9552021542976,VUSTX,558.55378500297,VEURX,283.8715860172684,VUSTX,543.602780612943,24422.089370672416
2222,2004-07-29,11.08,0.0,25.77,0.0,22.08,0.0,11.34,0.0,8.23,0.0,VPACX,734.9552021542976,VUSTX,558.55378500297,VEURX,283.8715860172684,VUSTX,543.602780612943,24528.460680015472
2223,2004-07-30,11.18,0.048,25.809998999999998,0.0,22.059998999999998,0.0,11.45,0.0,8.31,0.0,VPACX,734.9552021542976,VUSTX,560.9518692319631,VEURX,283.8715860172684,VTSMX,236.48090884165183,24744.69855230704
2224,2004-08-02,11.2,0.0,25.91,0.0,22.030001000000002,0.0,11.38,0.0,8.34,0.0,VPACX,734.9552021542976,VUSTX,560.9518692319631,VEURX,283.8715860172684,VTSMX,236.48090884165183,24793.098993284035
2225,2004-08-03,11.23,0.0,25.73,0.0,22.15,0.0,11.41,0.0,8.32,0.0,VPACX,734.9552021542976,VUSTX,560.9518692319631,VEURX,283.8715860172684,VTSMX,236.48090884165183,24786.726188176897
2226,2004-08-04,11.22,0.0,25.68,0.0,21.969998999999998,0.0,11.38,0.0,8.21,0.0,VPACX,734.9552021542976,VUSTX,560.9518692319631,VEURX,283.8715860172684,VTSMX,236.48090884165183,24637.35038245083
2227,2004-08-05,11.25,0.0,25.26,0.0,21.99,0.0,11.47,0.0,8.13,0.0,VPACX,734.9552021542976,VUSTX,560.9518692319631,VEURX,283.8715860172684,VTSMX,236.48090884165183,24501.73825623388
2228,2004-08-06,11.4,0.0,24.860001,0.0,21.870001000000002,0.0,11.38,0.0,8.11,0.0,VPACX,734.9552021542976,VUSTX,560.9518692319631,VEURX,283.8715860172684,VUSTX,515.6943535337169,24442.52549906935
2229,2004-08-09,11.39,0.0,24.879998999999998,0.0,21.68,0.0,11.43,0.0,8.19,0.0,VPACX,734.9552021542976,VUSTX,560.9518692319631,VEURX,283.8715860172684,VUSTX,515.6943535337169,24436.61956779917
2230,2004-08-10,11.36,0.0,25.219998999999998,0.0,21.92,0.0,11.46,0.0,8.18,0.0,VPACX,734.9552021542976,VUSTX,560.9518692319631,VEURX,283.8715860172684,VUSTX,515.6943535337169,24465.0998097388
2231,2004-08-11,11.37,0.0,25.139999,0.0,21.59,0.0,11.35,0.0,8.24,0.0,VPACX,734.9552021542976,VUSTX,560.9518692319631,VEURX,283.8715860172684,VUSTX,515.6943535337169,24426.285960710014
2232,2004-08-12,11.38,0.0,24.84,0.0,21.59,0.0,11.39,0.0,8.14,0.0,VPACX,734.9552021542976,VUSTX,560.9518692319631,VEURX,283.8715860172684,VUSTX,515.6943535337169,24363.55690272225
2233,2004-08-13,11.43,0.0,24.870001000000002,0.0,21.73,0.0,11.41,0.0,8.11,0.0,VUSTX,521.4774006536617,VUSTX,560.9518692319631,VEURX,283.8715860172684,VUSTX,515.6943535337169,24435.082579838316
2234,2004-08-16,11.38,0.0,25.219998999999998,0.0,21.92,0.0,11.43,0.0,8.12,0.0,VUSTX,521.4774006536617,VUSTX,560.9518692319631,VEURX,283.8715860172684,VUSTX,515.6943535337169,24409.11200001063
2235,2004-08-17,11.42,0.0,25.299999,0.0,21.93,0.0,11.48,0.0,8.12,0.0,VUSTX,521.4774006536617,VUSTX,560.9518692319631,VEURX,283.8715860172684,VUSTX,515.6943535337169,24475.875660807582
2236,2004-08-18,11.4,0.0,25.639999,0.0,21.889999,0.0,11.55,0.0,8.17,0.0,VUSTX,521.4774006536617,VUSTX,560.9518692319631,VEURX,283.8715860172684,VUSTX,515.6943535337169,24432.558041026914
2237,2004-08-19,11.42,0.0,25.540001,0.0,22.049999,0.0,11.73,0.0,8.29,0.0,VUSTX,521.4774006536617,VUSTX,560.9518692319631,VEURX,283.8715860172684,VUSTX,515.6943535337169,24509.939967258066
2238,2004-08-20,11.4,0.0,25.75,0.0,21.940001000000002,0.0,11.73,0.0,8.37,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24446.75218807095
2239,2004-08-23,11.35,0.0,25.67,0.0,22.01,0.0,11.72,0.0,8.32,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24407.393818931185
2240,2004-08-24,11.35,0.0,25.690001000000002,0.0,21.84,0.0,11.72,0.0,8.32,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24363.702025678005
2241,2004-08-25,11.37,0.0,25.9,0.0,21.860001,0.0,11.82,0.0,8.36,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24500.251367392346
2242,2004-08-26,11.42,0.0,25.889999,0.0,22.030001000000002,0.0,11.88,0.0,8.4,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24607.346709867812
2243,2004-08-27,11.41,0.0,25.969998999999998,0.0,22.1,0.0,11.88,0.0,8.45,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24680.994827160837
2244,2004-08-30,11.45,0.0,25.76,0.0,22.08,0.0,11.9,0.0,8.42,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24616.968802648742
2245,2004-08-31,11.51,0.049,25.889999,0.0,22.07,0.0,11.92,0.0,8.41,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24647.610673599665
2246,2004-09-01,11.52,0.0,25.969998999999998,0.0,22.25,0.0,12.03,0.0,8.47,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24819.556276410844
2247,2004-09-02,11.46,0.0,26.25,0.0,22.299999,0.0,12.08,0.0,8.47,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24924.934403750463
2248,2004-09-03,11.36,0.0,26.139999,0.0,22.290001,0.0,11.99,0.0,8.33,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24748.481023566066
2249,2004-09-07,11.42,0.0,26.33,0.0,22.4,0.0,12.05,0.0,8.52,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24990.744117929215
2250,2004-09-08,11.5,0.0,26.209999,0.0,22.48,0.0,12.07,0.0,8.53,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,25004.062699999824
2251,2004-09-09,11.45,0.0,26.290001,0.0,22.42,0.0,12.09,0.0,8.42,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,24938.07071062825
2252,2004-09-10,11.47,0.0,26.43,0.0,22.73,0.0,12.21,0.0,8.44,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,25137.659303332148
2253,2004-09-13,11.5,0.0,26.5,0.0,22.83,0.0,12.31,0.0,8.47,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,25257.852720348394
2254,2004-09-14,11.52,0.0,26.540001,0.0,22.82,0.0,12.41,0.0,8.54,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,25368.38150743179
2255,2004-09-15,11.49,0.0,26.379998999999998,0.0,22.530001000000002,0.0,12.36,0.0,8.41,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,25129.937584990425
2256,2004-09-16,11.6,0.0,26.48,0.0,22.620001000000002,0.0,12.48,0.0,8.42,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,25250.840029681825
2257,2004-09-17,11.55,0.0,26.57,0.0,22.790001,0.0,12.5,0.0,8.37,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,25295.036479983362
2258,2004-09-20,11.61,0.0,26.43,0.0,22.68,0.0,12.58,0.0,8.38,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,25282.563493960082
2259,2004-09-21,11.64,0.0,26.610001,0.0,22.99,0.0,12.67,0.0,8.38,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,25460.724601807946
2260,2004-09-22,11.72,0.0,26.25,0.0,22.83,0.0,12.55,0.0,8.35,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,25246.38610212711
2261,2004-09-23,11.69,0.0,26.15,0.0,22.77,0.0,12.53,0.0,8.38,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,228.30740311783973,25216.927333098698
2262,2004-09-24,11.69,0.0,26.110001,0.09,22.780001000000002,0.0,12.51,0.0,8.27,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,229.0943684756965,25142.15036363503
2263,2004-09-27,11.72,0.0,25.93,0.0,22.690001000000002,0.0,12.45,0.0,8.23,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,229.0943684756965,25014.24423028237
2264,2004-09-28,11.69,0.0,26.1,0.0,22.82,0.0,12.49,0.0,8.21,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,229.0943684756965,25097.695000660256
2265,2004-09-29,11.61,0.0,26.23,0.0,22.91,0.0,12.53,0.0,8.24,0.0,VPACX,710.2559578795393,VEIEX,545.1706145988388,VEURX,283.8715860172684,VTSMX,229.0943684756965,25196.140214623993
2266,2004-09-30,11.57,0.048,26.25,0.0,22.950001,0.0,12.59,0.0,8.38,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25344.223320284847
2267,2004-10-01,11.49,0.0,26.65,0.0,23.299999,0.0,12.77,0.0,8.52,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25733.840427579722
2268,2004-10-04,11.51,0.0,26.75,0.0,23.280001000000002,0.0,13.05,0.0,8.56,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25923.61349793341
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,23.379998999999998,0.0,13.03,0.0,8.57,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25941.475289003378
2270,2004-10-06,11.46,0.0,26.91,0.0,23.360001,0.0,13.04,0.0,8.6,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,26009.530828337658
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,23.32,0.0,13.06,0.0,8.58,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25925.845849404326
2272,2004-10-08,11.55,0.0,26.43,0.0,23.459999,0.0,13.06,0.0,8.67,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25984.27075519824
2273,2004-10-11,11.55,0.0,26.48,0.0,23.379998999999998,0.0,13.02,0.0,8.7,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25976.805302750487
2274,2004-10-12,11.58,0.0,26.42,0.0,23.059998999999998,0.0,12.8,0.0,8.58,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25672.52848983251
2275,2004-10-13,11.6,0.0,26.23,0.0,23.049999,0.0,12.67,0.0,8.54,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25528.239074185516
2276,2004-10-14,11.66,0.0,26.0,0.0,23.120001000000002,0.0,12.59,0.0,8.49,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25413.98386019835
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,23.24,0.0,12.65,0.0,8.5,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25513.834939435263
2278,2004-10-18,11.63,0.0,26.26,0.0,23.24,0.0,12.67,0.0,8.45,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25519.887586510325
2279,2004-10-19,11.65,0.0,26.02,0.0,23.459999,0.0,12.74,0.0,8.55,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25633.532971797835
2280,2004-10-20,11.71,0.0,26.049999,0.0,23.4,0.0,12.59,0.0,8.48,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25495.793733271166
2281,2004-10-21,11.72,0.0,26.16,0.0,23.540001,0.0,12.66,0.0,8.48,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,241.37355543128427,25596.224930217417
2282,2004-10-22,11.73,0.0,25.91,0.0,23.57,0.0,12.72,0.0,8.45,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VUSTX,533.1618773422485,25551.676572642722
2283,2004-10-25,11.74,0.0,25.91,0.0,23.440001000000002,0.0,12.6,0.0,8.47,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VUSTX,533.1618773422485,25475.84848988108
2284,2004-10-26,11.73,0.0,26.26,0.0,23.5,0.0,12.64,0.0,8.48,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VUSTX,533.1618773422485,25514.772811451774
2285,2004-10-27,11.63,0.0,26.610001,0.0,23.780001000000002,0.0,12.74,0.0,8.62,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VUSTX,533.1618773422485,25694.93859845689
2286,2004-10-28,11.63,0.0,26.65,0.0,23.860001,0.0,12.84,0.0,8.66,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VUSTX,533.1618773422485,25797.594868594828
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,23.77,0.0,12.88,0.0,8.63,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,25828.30962251923
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,24.02,0.0,12.92,0.0,8.6,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,25901.812008401004
2289,2004-11-02,11.63,0.0,26.709999,0.0,24.15,0.0,13.02,0.0,8.7,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,26061.292882737227
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,24.43,0.0,13.22,0.0,8.83,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,26412.580008024383
2291,2004-11-04,11.66,0.0,27.43,0.0,24.52,0.0,13.24,0.0,8.9,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,26594.218481523887
2292,2004-11-05,11.52,0.0,27.52,0.0,24.719998999999998,0.0,13.34,0.0,8.9,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,26720.8654140281
2293,2004-11-08,11.5,0.0,27.49,0.0,24.76,0.0,13.26,0.0,8.84,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,26639.24751052023
2294,2004-11-09,11.49,0.0,27.5,0.0,24.68,0.0,13.3,0.0,8.82,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,26624.51462349922
2295,2004-11-10,11.44,0.0,27.51,0.0,24.74,0.0,13.39,0.0,8.76,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,26643.352401880507
2296,2004-11-11,11.44,0.0,27.77,0.0,24.93,0.0,13.41,0.0,8.8,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,26797.086511835863
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,25.09,0.0,13.57,0.0,8.89,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27050.799598009085
2298,2004-11-15,11.53,0.0,28.040001,0.0,25.08,0.0,13.68,0.0,9.04,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27219.15637853687
2299,2004-11-16,11.52,0.0,27.85,0.0,24.98,0.0,13.64,0.0,9.02,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27111.740895547355
2300,2004-11-17,11.6,0.0,28.01,0.0,25.299999,0.0,13.86,0.0,9.08,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27393.68935654527
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,25.23,0.0,13.86,0.0,9.05,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27356.371416593516
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,25.17,0.0,13.8,0.0,9.05,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27236.9156457959
2303,2004-11-22,11.61,0.0,27.889999,0.0,25.01,0.0,13.67,0.0,8.99,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27121.818111882072
2304,2004-11-23,11.6,0.0,27.92,0.0,25.129998999999998,0.0,13.76,0.0,8.99,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27207.27624121711
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,25.26,0.0,13.89,0.0,9.06,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27394.347108402824
2306,2004-11-26,11.53,0.0,28.1,0.0,25.59,0.0,14.0,0.0,9.09,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27572.875483196927
2307,2004-11-29,11.42,0.0,28.040001,0.0,25.610001,0.0,14.09,0.0,9.18,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27677.669472344765
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,25.51,0.0,14.19,0.0,9.12,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27631.571722199362
2309,2004-12-01,11.36,0.0,28.35,0.0,25.84,0.0,14.23,0.0,9.14,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27854.075184145528
2310,2004-12-02,11.33,0.0,28.33,0.0,25.870001000000002,0.0,14.31,0.0,9.15,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27905.489704037976
2311,2004-12-03,11.47,0.0,28.35,0.0,26.01,0.0,14.34,0.0,9.23,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,28024.415969896458
2312,2004-12-06,11.51,0.0,28.32,0.0,25.99,0.0,14.33,0.0,9.17,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27961.461208296994
2313,2004-12-07,11.52,0.0,27.98,0.0,26.09,0.0,14.23,0.0,9.08,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27790.96509120966
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,25.73,0.0,14.05,0.0,8.94,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27527.966185716094
2315,2004-12-09,11.61,0.0,28.25,0.0,25.530001000000002,0.0,13.97,0.0,8.84,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27387.364832332474
2316,2004-12-10,11.62,0.0,28.25,0.0,25.549999,0.0,13.87,0.0,8.77,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27289.63331780078
2317,2004-12-13,11.64,0.0,28.49,0.0,25.889999,0.0,13.97,0.0,8.87,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27565.716002868525
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,25.9,0.0,14.11,0.0,8.92,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27709.56792606104
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,26.15,0.0,14.29,0.0,9.05,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27988.572091781196
2320,2004-12-16,11.61,0.0,28.639999,0.0,25.98,0.0,14.37,0.0,9.02,0.0,VEIEX,503.26098729715744,VEURX,276.08085202572374,VPACX,756.0925811540825,VTSMX,234.4993272244784,27940.456502308014
2321,2004-12-17,11.59,0.0,28.48,0.0,25.139999,0.58,14.36,0.0,9.09,0.0,VEIEX,503.26098729715744,VEURX,282.4502593663891,VPACX,756.0925811540825,VTSMX,234.4993272244784,27879.049417651695
2322,2004-12-20,11.6,0.0,28.459999,0.0,25.540001,0.0,14.49,0.0,9.13,0.0,VEIEX,503.26098729715744,VEURX,282.4502593663891,VPACX,756.0925811540825,VTSMX,234.4993272244784,28083.00749684975
2323,2004-12-21,11.64,0.0,28.73,0.0,25.41,0.0,14.52,0.0,9.13,0.0,VEIEX,503.26098729715744,VEURX,282.4502593663891,VPACX,756.0925811540825,VTSMX,234.4993272244784,28124.701563150713
2324,2004-12-22,11.6,0.0,28.84,0.0,25.57,0.0,14.54,0.0,9.2,0.0,VEIEX,503.26098729715744,VEURX,282.4502593663891,VPACX,756.0925811540825,VTSMX,234.4993272244784,28258.680231070754
2325,2004-12-23,11.57,0.0,28.68,0.185,25.799999,0.0,14.34,0.259,9.08,0.157,VEIEX,512.3505685879499,VEURX,282.4502593663891,VPACX,769.1659881189714,VTSMX,236.01196235476183,28387.173815208607
2326,2004-12-27,11.49,0.0,28.549999,0.0,26.01,0.0,14.4,0.0,9.22,0.0,VEIEX,512.3505685879499,VEURX,282.4502593663891,VPACX,769.1659881189714,VTSMX,236.01196235476183,28554.231133459667
2327,2004-12-28,11.48,0.0,28.790001,0.0,26.0,0.0,14.46,0.0,9.25,0.0,VEIEX,512.3505685879499,VEURX,282.4502593663891,VPACX,769.1659881189714,VTSMX,236.01196235476183,28661.865987613914
2328,2004-12-29,11.45,0.0,28.799999,0.0,25.969998999999998,0.0,14.52,0.0,9.17,0.0,VEIEX,512.3505685879499,VEURX,282.4502593663891,VPACX,769.1659881189714,VTSMX,236.01196235476183,28624.959600048045
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,26.049999,0.0,14.58,0.0,9.32,0.0,VEIEX,512.3505685879499,VEURX,282.4502593663891,VPACX,769.1659881189714,VTSMX,236.01196235476183,28796.031672754027
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,25.99,0.0,14.68,0.0,9.38,0.0,VEIEX,491.60472945003414,VEURX,277.67439123995774,VPACX,769.377124555064,VTSMX,250.84315009824473,28867.029713306005
2331,2005-01-03,11.52,0.0,28.49,0.0,25.889999,0.0,14.68,0.0,9.34,0.0,VEIEX,491.60472945003414,VEURX,277.67439123995774,VPACX,769.377124555064,VTSMX,250.84315009824473,28738.250829497905
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,25.66,0.0,14.41,0.0,9.23,0.0,VEIEX,491.60472945003414,VEURX,277.67439123995774,VPACX,769.377124555064,VTSMX,250.84315009824473,28364.209521841338
2333,2005-01-05,11.48,0.0,27.959999,0.0,25.450001,0.0,14.18,0.0,9.18,0.0,VEIEX,491.60472945003414,VEURX,277.67439123995774,VPACX,769.377124555064,VTSMX,250.84315009824473,28114.22482765206
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,25.379998999999998,0.0,13.97,0.0,9.11,0.0,VEIEX,491.60472945003414,VEURX,277.67439123995774,VPACX,769.377124555064,VTSMX,250.84315009824473,27962.777988022943
2335,2005-01-07,11.47,0.0,28.0,0.0,25.299999,0.0,13.99,0.0,9.1,0.0,VEIEX,491.60472945003414,VEURX,277.67439123995774,VPACX,769.377124555064,VTSMX,250.84315009824473,27927.652021904454
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,25.389999,0.0,14.02,0.0,9.14,0.0,VEIEX,491.60472945003414,VEURX,277.67439123995774,VPACX,769.377124555064,VTSMX,250.84315009824473,28028.267372836694
2337,2005-01-11,11.55,0.0,27.93,0.0,25.309998999999998,0.0,14.07,0.0,9.25,0.0,VEIEX,491.60472945003414,VEURX,277.67439123995774,VPACX,769.377124555064,VTSMX,250.84315009824473,28067.604692349236
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,25.370001000000002,0.0,14.08,0.0,9.3,0.0,VEIEX,491.60472945003414,VEURX,277.67439123995774,VPACX,769.377124555064,VTSMX,250.84315009824473,28152.73518054765
