,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2936,2007-05-31,10.84,0.046,37.110001000000004,0.0,13.28,0.0,27.389999,0.0,40.669998,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,41617.85276951108
2937,2007-06-01,10.78,0.0,37.259997999999996,0.0,13.38,0.0,27.91,0.0,40.990002000000004,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,42021.0341898108
2938,2007-06-04,10.82,0.0,37.349998,0.0,13.42,0.0,27.92,0.0,41.099998,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,42108.656141644344
2939,2007-06-05,10.77,0.0,37.139998999999996,0.0,13.41,0.0,27.809998999999998,0.0,40.860001000000004,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,41936.89348151175
2940,2007-06-06,10.76,0.0,36.799999,0.0,13.34,0.0,27.48,0.0,40.16,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,41478.63862591677
2941,2007-06-07,10.62,0.0,36.139998999999996,0.0,13.24,0.0,27.139999,0.0,39.290001000000004,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,40859.876994207625
2942,2007-06-08,10.59,0.0,36.540001000000004,0.0,13.37,0.0,27.379998999999998,0.0,39.560001,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,41233.50497047173
2943,2007-06-11,10.57,0.0,36.57,0.0,13.35,0.0,27.49,0.0,39.68,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,41301.07161458528
2944,2007-06-12,10.44,0.0,36.18,0.0,13.14,0.0,27.24,0.0,39.169998,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,40804.504919713654
2945,2007-06-13,10.52,0.0,36.709998999999996,0.0,13.25,0.0,27.629998999999998,0.0,39.709998999999996,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,41328.32290682025
2946,2007-06-14,10.5,0.0,36.900002,0.0,13.25,0.0,28.08,0.0,40.099998,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,41658.75913245688
2947,2007-06-15,10.54,0.0,37.16,0.0,13.35,0.0,28.51,0.0,40.73,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,42137.90007387294
2948,2007-06-18,10.56,0.0,37.119999,0.0,13.36,0.0,28.719998999999998,0.0,40.75,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,42221.414666859666
2949,2007-06-19,10.62,0.0,37.18,0.0,13.4,0.0,28.790001,0.0,40.75,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,42295.60978612619
2950,2007-06-20,10.58,0.0,36.689999,0.0,13.27,0.0,28.48,0.0,40.439999,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,41858.882908137726
2951,2007-06-21,10.53,0.0,36.91,0.0,13.44,0.0,28.92,0.0,40.450001,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,281.92972660262126,42222.66930399017
2952,2007-06-22,10.55,0.0,36.349998,0.13,13.23,0.0,28.58,0.0,40.189999,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,282.93800353453037,41744.25908467279
2953,2007-06-25,10.62,0.0,36.189999,0.0,13.2,0.0,28.450001,0.0,40.07,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,282.93800353453037,41594.687677944916
2954,2007-06-26,10.6,0.0,36.07,0.0,13.21,0.0,28.34,0.0,39.939999,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,282.93800353453037,41491.56627951537
2955,2007-06-27,10.63,0.0,36.419998,0.0,13.2,0.0,28.51,0.0,40.130001,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,282.93800353453037,41698.747302970885
2956,2007-06-28,10.6,0.0,36.419998,0.0,13.19,0.0,28.610001,0.0,40.25,0.0,VEIEX,391.1775114344237,VEURX,258.5608180276172,VPACX,747.3961396299073,VTSMX,282.93800353453037,41761.41852349803
2957,2007-06-29,10.7,0.044000000000000004,36.360001000000004,0.0,13.31,0.0,28.620001000000002,0.0,40.549999,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,41915.610390817375
2958,2007-07-02,10.73,0.0,36.77,0.0,13.53,0.0,29.219998999999998,0.0,40.990002000000004,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,42540.36456645183
2959,2007-07-03,10.67,0.0,36.900002,0.0,13.52,0.0,29.51,0.0,41.27,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,42748.49561658805
2960,2007-07-05,10.58,0.0,36.939999,0.0,13.5,0.0,29.75,0.0,41.16,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,42803.724058410706
2961,2007-07-06,10.53,0.0,37.080002,0.0,13.49,0.0,30.049999,0.0,41.439999,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43018.39830063598
2962,2007-07-09,10.57,0.0,37.110001000000004,0.0,13.56,0.0,30.33,0.0,41.599998,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43226.02081007981
2963,2007-07-10,10.7,0.0,36.580002,0.0,13.48,0.0,30.030001000000002,0.0,41.139998999999996,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,42781.57818699285
2964,2007-07-11,10.64,0.0,36.779999,0.0,13.55,0.0,30.25,0.0,41.41,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43044.651447433695
2965,2007-07-12,10.6,0.0,37.450001,0.0,13.64,0.0,30.9,0.0,42.200001,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43750.74365189538
2966,2007-07-13,10.62,0.0,37.560001,0.0,13.68,0.0,31.120001000000002,0.0,42.150002,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43881.56759044729
2967,2007-07-16,10.7,0.0,37.459998999999996,0.0,13.65,0.0,30.83,0.0,42.040001000000004,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43694.521187589824
2968,2007-07-17,10.65,0.0,37.459998999999996,0.0,13.61,0.0,30.879998999999998,0.0,41.869999,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43637.40416120396
2969,2007-07-18,10.72,0.0,37.380001,0.0,13.56,0.0,30.719998999999998,0.0,41.68,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43467.302401476176
2970,2007-07-19,10.7,0.0,37.560001,0.0,13.64,0.0,31.049999,0.0,41.950001,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43772.7611801755
2971,2007-07-20,10.76,0.0,37.099998,0.0,13.6,0.0,30.959999,0.0,41.490002000000004,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43456.871980694996
2972,2007-07-23,10.76,0.0,37.240002000000004,0.0,13.69,0.0,31.549999,0.0,41.669998,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43830.614068647694
2973,2007-07-24,10.77,0.0,36.48,0.0,13.59,0.0,30.91,0.0,40.77,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43065.947441722026
2974,2007-07-25,10.8,0.0,36.599998,0.0,13.65,0.0,31.110001,0.0,40.560001,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,43166.728827665436
2975,2007-07-26,10.89,0.0,35.75,0.0,13.32,0.0,29.889999,0.0,39.259997999999996,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VTSMX,288.1986333747445,41879.31670529709
2976,2007-07-27,10.88,0.0,35.200001,0.0,13.08,0.0,29.219998999999998,0.0,38.639998999999996,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VUSTX,932.4073697600771,41126.32389817156
2977,2007-07-30,10.86,0.0,35.549999,0.0,13.35,0.0,29.870001000000002,0.0,39.25,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VUSTX,932.4073697600771,41715.87273482714
2978,2007-07-31,10.91,0.045,35.119999,0.0,13.23,0.0,29.860001,0.0,39.389998999999996,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VUSTX,936.2532296720115,41742.493032525555
2979,2007-08-01,10.91,0.0,35.330002,0.0,13.14,0.0,29.35,0.0,39.41,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VUSTX,936.2532296720115,41490.073757157195
2980,2007-08-02,10.93,0.0,35.52,0.0,13.09,0.0,29.450001,0.0,39.650002,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VPACX,787.2954618861265,VUSTX,936.2532296720115,41568.069479217615
2981,2007-08-03,10.97,0.0,34.560001,0.0,12.84,0.0,28.719998999999998,0.0,38.689999,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VUSTX,921.501707440097,VUSTX,936.2532296720115,40893.33012834648
2982,2007-08-06,10.92,0.0,35.290001000000004,0.0,13.1,0.0,29.040001,0.0,39.470001,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VUSTX,921.501707440097,VUSTX,936.2532296720115,41119.17521454642
2983,2007-08-07,10.92,0.0,35.529999,0.0,13.05,0.0,29.030001000000002,0.0,39.52,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VUSTX,921.501707440097,VUSTX,936.2532296720115,41128.43453000879
2984,2007-08-08,10.79,0.0,36.07,0.0,13.2,0.0,29.83,0.0,40.330002,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VUSTX,921.501707440097,VUSTX,936.2532296720115,41389.15748995151
2985,2007-08-09,10.81,0.0,35.080002,0.0,12.96,0.0,28.809998999999998,0.0,38.779999,0.0,VEIEX,366.13914156412307,VEURX,258.41930594632925,VUSTX,921.501707440097,VUSTX,936.2532296720115,40652.299598684476
2986,2007-08-10,10.82,0.0,35.09,0.0,12.81,0.0,28.450001,0.0,38.360001000000004,0.0,VEIEX,366.13914156412307,VUSTX,916.1705022662196,VUSTX,921.501707440097,VUSTX,936.2532296720115,40430.53219771195
2987,2007-08-13,10.83,0.0,35.07,0.0,12.81,0.0,28.52,0.0,38.52,0.0,VEIEX,366.13914156412307,VUSTX,916.1705022662196,VUSTX,921.501707440097,VUSTX,936.2532296720115,40483.90082587608
2988,2007-08-14,10.86,0.0,34.43,0.0,12.69,0.0,27.85,0.0,37.869999,0.0,VEIEX,366.13914156412307,VUSTX,916.1705022662196,VUSTX,921.501707440097,VUSTX,936.2532296720115,40321.80536420947
2989,2007-08-15,10.85,0.0,33.93,0.0,12.43,0.0,26.940001000000002,0.0,37.16,0.0,VEIEX,366.13914156412307,VUSTX,916.1705022662196,VUSTX,921.501707440097,VUSTX,936.2532296720115,39960.87985713148
2990,2007-08-16,10.9,0.0,34.049999,0.0,12.32,0.0,26.02,0.0,36.709998999999996,0.0,VEIEX,366.13914156412307,VUSTX,916.1705022662196,VUSTX,921.501707440097,VUSTX,936.2532296720115,39762.727752722254
2991,2007-08-17,10.86,0.0,34.869999,0.0,12.27,0.0,26.459999,0.0,37.509997999999996,0.0,VEIEX,366.13914156412307,VUSTX,916.1705022662196,VUSTX,921.501707440097,VUSTX,936.2532296720115,39812.8715912962
2992,2007-08-20,10.91,0.0,34.889998999999996,0.0,12.34,0.0,26.959999,0.0,37.59,0.0,VEIEX,366.13914156412307,VUSTX,916.1705022662196,VUSTX,921.501707440097,VUSTX,936.2532296720115,40134.637434047174
2993,2007-08-21,10.96,0.0,34.950001,0.0,12.48,0.0,26.950001,0.0,37.470001,0.0,VEIEX,366.13914156412307,VUSTX,916.1705022662196,VUSTX,921.501707440097,VUSTX,936.2532296720115,40269.673046878735
2994,2007-08-22,10.93,0.0,35.380001,0.0,12.62,0.0,27.85,0.0,38.400002,0.0,VEIEX,366.13914156412307,VUSTX,916.1705022662196,VUSTX,921.501707440097,VUSTX,936.2532296720115,40515.98014496595
2995,2007-08-23,10.96,0.0,35.310001,0.0,12.79,0.0,28.040001,0.0,38.470001,0.0,VEIEX,366.13914156412307,VUSTX,916.1705022662196,VUSTX,921.501707440097,VUSTX,936.2532296720115,40668.76471118363
2996,2007-08-24,10.98,0.0,35.73,0.0,12.9,0.0,28.67,0.0,39.150002,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,921.501707440097,VTSMX,287.7150982871169,40954.91051301746
2997,2007-08-27,11.03,0.0,35.419998,0.0,12.8,0.0,28.77,0.0,38.849998,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,921.501707440097,VTSMX,287.7150982871169,40871.32154225325
2998,2007-08-28,11.05,0.0,34.580002,0.0,12.62,0.0,28.02,0.0,37.790001000000004,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,921.501707440097,VTSMX,287.7150982871169,40101.102566730246
2999,2007-08-29,11.03,0.0,35.349998,0.0,12.84,0.0,28.969998999999998,0.0,38.880001,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,921.501707440097,VTSMX,287.7150982871169,40932.118187053464
3000,2007-08-30,11.1,0.0,35.220001,0.0,12.7,0.0,28.809998999999998,0.0,38.650002,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,921.501707440097,VTSMX,287.7150982871169,40841.54094151613
3001,2007-08-31,11.08,0.045,35.630001,0.0,12.97,0.0,29.57,0.0,39.360001000000004,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VTSMX,287.7150982871169,41443.24128955972
3002,2007-09-04,11.07,0.0,36.009997999999996,0.0,13.05,0.0,29.950001,0.0,39.77,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VTSMX,287.7150982871169,41787.80177574619
3003,2007-09-05,11.15,0.0,35.630001,0.0,12.79,0.0,29.41,0.0,39.169998,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VTSMX,287.7150982871169,41400.60505334762
3004,2007-09-06,11.13,0.0,35.779999,0.0,12.87,0.0,29.799999,0.0,39.380001,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VTSMX,287.7150982871169,41622.01080782602
3005,2007-09-07,11.26,0.0,35.169998,0.0,12.77,0.0,29.290001,0.0,38.759997999999996,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VUSTX,898.6624716987304,41220.746711996224
3006,2007-09-10,11.33,0.0,35.09,0.0,12.7,0.0,29.280001000000002,0.0,38.599998,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VUSTX,898.6624716987304,41303.64695954429
3007,2007-09-11,11.3,0.0,35.560001,0.0,12.88,0.0,29.809998999999998,0.0,39.32,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VUSTX,898.6624716987304,41627.98653182037
3008,2007-09-12,11.26,0.0,35.560001,0.0,12.87,0.0,29.77,0.0,39.41,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VUSTX,898.6624716987304,41563.51046866721
3009,2007-09-13,11.19,0.0,35.830002,0.0,12.84,0.0,30.120001000000002,0.0,39.740002000000004,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VUSTX,898.6624716987304,41648.77973169331
3010,2007-09-14,11.21,0.0,35.860001000000004,0.0,12.91,0.0,30.190001000000002,0.0,39.299999,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VTSMX,280.92599070877793,41597.8292952173
3011,2007-09-17,11.21,0.0,35.66,0.0,12.78,0.0,29.860001,0.0,38.700001,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VTSMX,280.92599070877793,41266.64904013613
3012,2007-09-18,11.18,0.0,36.709998999999996,0.0,12.95,0.0,30.92,0.0,40.080002,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VTSMX,280.92599070877793,42276.56066061526
3013,2007-09-19,11.1,0.0,36.939999,0.0,13.14,0.0,31.24,0.0,40.450001,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VTSMX,280.92599070877793,42479.38947881809
3014,2007-09-20,10.94,0.0,36.709998999999996,0.0,13.09,0.0,31.17,0.0,40.490002000000004,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VUSTX,925.2442685262707,VTSMX,280.92599070877793,42251.38589324335
3015,2007-09-21,11.0,0.0,36.720001,0.15,13.15,0.0,31.66,0.0,40.830002,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VPACX,773.9685896417474,VTSMX,282.07356416898335,42618.620093897334
3016,2007-09-24,11.01,0.0,36.52,0.0,13.23,0.0,31.950001,0.0,40.689999,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VPACX,773.9685896417474,VTSMX,282.07356416898335,42694.32967876164
3017,2007-09-25,11.0,0.0,36.5,0.0,13.36,0.0,31.98,0.0,40.639998999999996,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VPACX,773.9685896417474,VTSMX,282.07356416898335,42787.440484473205
3018,2007-09-26,10.99,0.0,36.709998999999996,0.0,13.43,0.0,32.32,0.0,40.759997999999996,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VPACX,773.9685896417474,VTSMX,282.07356416898335,43056.174377971925
3019,2007-09-27,11.06,0.0,36.889998999999996,0.0,13.7,0.0,32.830002,0.0,41.27,0.0,VEIEX,366.13914156412307,VEURX,256.948955325292,VPACX,773.9685896417474,VTSMX,282.07356416898335,43633.69531431542
3020,2007-09-28,11.06,0.044000000000000004,36.759997999999996,0.0,13.71,0.0,32.75,0.0,41.419998,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,43614.01512059377
3021,2007-10-01,11.1,0.0,37.27,0.0,13.91,0.0,33.560001,0.0,41.880001,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44315.114742326354
3022,2007-10-02,11.13,0.0,37.310001,0.0,13.92,0.0,33.91,0.0,41.73,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44411.971550743394
3023,2007-10-03,11.12,0.0,37.139998999999996,0.0,13.88,0.0,33.459998999999996,0.0,41.490002000000004,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44116.73772966223
3024,2007-10-04,11.14,0.0,37.220001,0.0,13.86,0.0,33.439999,0.0,41.75,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44186.34536709469
3025,2007-10-05,11.0,0.0,37.630001,0.0,14.03,0.0,34.209998999999996,0.0,42.119999,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44796.91372930643
3026,2007-10-08,11.0,0.0,37.5,0.0,13.95,0.0,34.029999,0.0,41.720001,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44529.50592368056
3027,2007-10-09,11.01,0.0,37.799999,0.0,14.06,0.0,34.529999,0.0,42.25,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,45011.95610533289
3028,2007-10-10,11.01,0.0,37.759997999999996,0.0,13.98,0.0,34.68,0.0,42.240002000000004,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44983.775769255495
3029,2007-10-11,10.99,0.0,37.540001000000004,0.0,14.04,0.0,34.73,0.0,42.25,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44985.51794628836
3030,2007-10-12,10.96,0.0,37.73,0.0,14.09,0.0,34.939999,0.0,42.599998,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,45243.688569913924
3031,2007-10-15,10.96,0.0,37.400002,0.0,13.87,0.0,34.849998,0.0,42.279999,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44856.64023268602
3032,2007-10-16,10.97,0.0,37.150002,0.0,13.64,0.0,34.470001,0.0,41.77,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44338.80255537834
3033,2007-10-17,11.1,0.0,37.220001,0.0,13.66,0.0,34.93,0.0,42.189999,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44639.18080578584
3034,2007-10-18,11.13,0.0,37.200001,0.0,13.78,0.0,34.900002,0.0,42.259997999999996,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44737.12345689404
3035,2007-10-19,11.25,0.0,36.240002000000004,0.0,13.49,0.0,33.810001,0.0,41.490002000000004,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,43656.14800764219
3036,2007-10-22,11.26,0.0,36.419998,0.0,13.55,0.0,33.82,0.0,41.169998,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,43676.345281968315
3037,2007-10-23,11.25,0.0,36.740002000000004,0.0,13.66,0.0,34.73,0.0,41.959998999999996,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44369.674667994026
3038,2007-10-24,11.31,0.0,36.639998999999996,0.0,13.61,0.0,34.540001000000004,0.0,41.830002,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44202.770294881244
3039,2007-10-25,11.3,0.0,36.57,0.0,13.6,0.0,34.93,0.0,42.049999,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44361.81018294035
3040,2007-10-26,11.26,0.0,37.080002,0.0,13.95,0.0,35.950001,0.0,42.77,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,45320.562276754325
3041,2007-10-29,11.29,0.0,37.220001,0.0,14.16,0.0,36.509997999999996,0.0,42.970001,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,45768.18928861155
3042,2007-10-30,11.28,0.0,36.98,0.0,14.0,0.0,36.119999,0.0,42.709998999999996,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,45371.46800019924
3043,2007-10-31,11.17,0.045,37.439999,0.0,14.19,0.0,36.779999,0.0,43.43,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,46068.28558935501
3044,2007-11-01,11.31,0.0,36.450001,0.0,13.86,0.0,35.470001,0.0,42.16,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44741.73399638951
3045,2007-11-02,11.37,0.0,36.48,0.0,13.9,0.0,35.740002000000004,0.0,42.610001000000004,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44990.79512781037
3046,2007-11-05,11.34,0.0,36.27,0.0,13.61,0.0,34.919998,0.0,42.07,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44282.7142873362
3047,2007-11-06,11.29,0.0,36.709998999999996,0.0,13.83,0.0,35.790001000000004,0.0,42.73,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,45051.58026357169
3048,2007-11-07,11.29,0.0,35.689999,0.0,13.53,0.0,34.810001,0.0,41.889998999999996,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,43963.04926101078
3049,2007-11-08,11.32,0.0,35.689999,0.0,13.47,0.0,34.84,0.0,42.34,0.0,VEIEX,332.9314131343036,VPACX,795.2956805359914,VEURX,263.2424989530044,VTSMX,296.6132854563388,44043.7785174126
3050,2007-11-09,11.39,0.0,35.189999,0.0,13.19,0.0,34.43,0.0,41.5,0.0,VEIEX,332.9314131343036,VUSTX,920.978931191372,VEURX,263.2424989530044,VUSTX,916.4022140996732,43315.163505628756
3051,2007-11-12,11.39,0.0,34.799999,0.0,13.06,0.0,33.169998,0.0,40.759997999999996,0.0,VEIEX,332.9314131343036,VUSTX,920.978931191372,VEURX,263.2424989530044,VUSTX,916.4022140996732,42700.86928350649
3052,2007-11-13,11.37,0.0,35.790001000000004,0.0,13.42,0.0,34.439999,0.0,41.889998999999996,0.0,VEIEX,332.9314131343036,VUSTX,920.978931191372,VEURX,263.2424989530044,VUSTX,916.4022140996732,43384.40917527204
3053,2007-11-14,11.37,0.0,35.529999,0.0,13.38,0.0,34.610001000000004,0.0,41.580002,0.0,VEIEX,332.9314131343036,VUSTX,920.978931191372,VEURX,263.2424989530044,VUSTX,916.4022140996732,43359.40379641976
3054,2007-11-15,11.47,0.0,35.099998,0.0,13.21,0.0,33.959998999999996,0.0,40.950001,0.0,VEIEX,332.9314131343036,VUSTX,920.978931191372,VEURX,263.2424989530044,VUSTX,916.4022140996732,43160.89278896585
