,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3014,2007-09-20,10.94,0.0,31.17,0.0,36.709998999999996,0.0,40.490002000000004,0.0,13.09,0.0,VEIEX,392.4024244789811,VEURX,268.2861455677396,VTSMX,291.97330856848794,VUSTX,953.337779499921,44241.94531492493
3015,2007-09-21,11.0,0.0,31.66,0.0,36.720001,0.15,40.830002,0.0,13.15,0.0,VEIEX,392.4024244789811,VEURX,268.2861455677396,VTSMX,293.16600995989785,VPACX,797.4688649809225,44629.35637250023
3016,2007-09-24,11.01,0.0,31.950001,0.0,36.52,0.0,40.689999,0.0,13.23,0.0,VEIEX,392.4024244789811,VEURX,268.2861455677396,VTSMX,293.16600995989785,VPACX,797.4688649809225,44710.75661680412
3017,2007-09-25,11.0,0.0,31.98,0.0,36.5,0.0,40.639998999999996,0.0,13.36,0.0,VEIEX,392.4024244789811,VEURX,268.2861455677396,VTSMX,293.16600995989785,VPACX,797.4688649809225,44806.921622106
3018,2007-09-26,10.99,0.0,32.32,0.0,36.709998999999996,0.0,40.759997999999996,0.0,13.43,0.0,VEIEX,392.4024244789811,VEURX,268.2861455677396,VTSMX,293.16600995989785,VPACX,797.4688649809225,45089.91990508507
3019,2007-09-27,11.06,0.0,32.830002,0.0,36.889998999999996,0.0,41.27,0.0,13.7,0.0,VEIEX,392.4024244789811,VEURX,268.2861455677396,VTSMX,293.16600995989785,VPACX,797.4688649809225,45694.95887252367
3020,2007-09-28,11.06,0.044000000000000004,32.75,0.0,36.759997999999996,0.0,41.419998,0.0,13.71,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,45673.67109321238
3021,2007-10-01,11.1,0.0,33.560001,0.0,37.27,0.0,41.880001,0.0,13.91,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46407.879889124626
3022,2007-10-02,11.13,0.0,33.91,0.0,37.310001,0.0,41.73,0.0,13.92,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46509.31072502786
3023,2007-10-03,11.12,0.0,33.459998999999996,0.0,37.139998999999996,0.0,41.490002000000004,0.0,13.88,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46200.13459431922
3024,2007-10-04,11.14,0.0,33.439999,0.0,37.220001,0.0,41.75,0.0,13.86,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46273.029427066795
3025,2007-10-05,11.0,0.0,34.209998999999996,0.0,37.630001,0.0,42.119999,0.0,14.03,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46912.43165771381
3026,2007-10-08,11.0,0.0,34.029999,0.0,37.5,0.0,41.720001,0.0,13.95,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46632.3956159015
3027,2007-10-09,11.01,0.0,34.529999,0.0,37.799999,0.0,42.25,0.0,14.06,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,47137.62933159405
3028,2007-10-10,11.01,0.0,34.68,0.0,37.759997999999996,0.0,42.240002000000004,0.0,13.98,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,47108.11818941335
3029,2007-10-11,10.99,0.0,34.73,0.0,37.540001000000004,0.0,42.25,0.0,14.04,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,47109.94264012181
3030,2007-10-12,10.96,0.0,34.939999,0.0,37.73,0.0,42.599998,0.0,14.09,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,47380.30527737956
3031,2007-10-15,10.96,0.0,34.849998,0.0,37.400002,0.0,42.279999,0.0,13.87,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46974.97872345321
3032,2007-10-16,10.97,0.0,34.470001,0.0,37.150002,0.0,41.77,0.0,13.64,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46432.68635051696
3033,2007-10-17,11.1,0.0,34.93,0.0,37.220001,0.0,42.189999,0.0,13.66,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46747.24985435243
3034,2007-10-18,11.13,0.0,34.900002,0.0,37.200001,0.0,42.259997999999996,0.0,13.78,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46849.81781147227
3035,2007-10-19,11.25,0.0,33.810001,0.0,36.240002000000004,0.0,41.490002000000004,0.0,13.49,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,45717.79369049987
3036,2007-10-22,11.26,0.0,33.82,0.0,36.419998,0.0,41.169998,0.0,13.55,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,45738.94477374686
3037,2007-10-23,11.25,0.0,34.73,0.0,36.740002000000004,0.0,41.959998999999996,0.0,13.66,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46465.0163874022
3038,2007-10-24,11.31,0.0,34.540001000000004,0.0,36.639998999999996,0.0,41.830002,0.0,13.61,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46290.230016083384
3039,2007-10-25,11.3,0.0,34.93,0.0,36.57,0.0,42.049999,0.0,13.6,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46456.78050490741
3040,2007-10-26,11.26,0.0,35.950001,0.0,37.080002,0.0,42.77,0.0,13.95,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,47460.80931701535
3041,2007-10-29,11.29,0.0,36.509997999999996,0.0,37.220001,0.0,42.970001,0.0,14.16,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,47929.575351407606
3042,2007-10-30,11.28,0.0,36.119999,0.0,36.98,0.0,42.709998999999996,0.0,14.0,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,47514.119044701656
3043,2007-10-31,11.17,0.045,36.779999,0.0,37.439999,0.0,43.43,0.0,14.19,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,48243.84359060888
3044,2007-11-01,11.31,0.0,35.470001,0.0,36.450001,0.0,42.16,0.0,13.86,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46854.64608201548
3045,2007-11-02,11.37,0.0,35.740002000000004,0.0,36.48,0.0,42.610001000000004,0.0,13.9,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,47115.46903461837
3046,2007-11-05,11.34,0.0,34.919998,0.0,36.27,0.0,42.07,0.0,13.61,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46373.94933445318
3047,2007-11-06,11.29,0.0,35.790001000000004,0.0,36.709998999999996,0.0,42.73,0.0,13.83,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,47179.12472626799
3048,2007-11-07,11.29,0.0,34.810001,0.0,35.689999,0.0,41.889998999999996,0.0,13.53,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46039.18824373452
3049,2007-11-08,11.32,0.0,34.84,0.0,35.689999,0.0,42.34,0.0,13.47,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,832.8532292708311,VTSMX,310.62073978630514,46123.72990985494
3050,2007-11-09,11.39,0.0,34.43,0.0,35.189999,0.0,41.5,0.0,13.19,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,45360.706319621924
3051,2007-11-12,11.39,0.0,33.169998,0.0,34.799999,0.0,40.759997999999996,0.0,13.06,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,44717.40227668767
3052,2007-11-13,11.37,0.0,34.439999,0.0,35.790001000000004,0.0,41.889998999999996,0.0,13.42,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,45433.22209078336
3053,2007-11-14,11.37,0.0,34.610001000000004,0.0,35.529999,0.0,41.580002,0.0,13.38,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,45407.03584202589
3054,2007-11-15,11.47,0.0,33.959998999999996,0.0,35.099998,0.0,40.950001,0.0,13.21,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,45199.15022457558
3055,2007-11-16,11.48,0.0,33.990002000000004,0.0,35.25,0.0,41.189999,0.0,13.18,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,45295.01361373965
3056,2007-11-19,11.55,0.0,32.970001,0.0,34.619999,0.0,40.060001,0.0,12.94,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,44762.56566113868
3057,2007-11-20,11.54,0.0,33.349998,0.0,34.740002000000004,0.0,40.849998,0.0,13.16,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,45093.59327545788
3058,2007-11-21,11.56,0.0,32.150002,0.0,34.220001,0.0,40.09,0.0,12.86,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,44504.18120121927
3059,2007-11-23,11.6,0.0,32.59,0.0,34.779999,0.0,41.09,0.0,13.13,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,45010.22831621353
3060,2007-11-26,11.8,0.0,31.91,0.0,34.02,0.0,40.360001000000004,0.0,13.03,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,44956.73200511981
3061,2007-11-27,11.69,0.0,32.52,0.0,34.490002000000004,0.0,40.759997999999996,0.0,13.33,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,45068.02312853825
3062,2007-11-28,11.62,0.0,33.540001000000004,0.0,35.490002000000004,0.0,41.869999,0.0,13.54,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,45594.95842756031
3063,2007-11-29,11.7,0.0,33.52,0.0,35.5,0.0,41.66,0.0,13.54,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,964.4718256437455,VUSTX,959.67897475499,45684.02579274564
3064,2007-11-30,11.63,0.043,33.84,0.0,35.759997999999996,0.0,41.82,0.0,13.65,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,824.7823897977614,VUSTX,963.2272289178848,45787.75083884226
3065,2007-12-03,11.71,0.0,33.779999,0.0,35.549999,0.0,41.630001,0.0,13.56,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,824.7823897977614,VUSTX,963.2272289178848,45717.28122471589
3066,2007-12-04,11.72,0.0,33.849998,0.0,35.32,0.0,41.34,0.0,13.47,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,824.7823897977614,VUSTX,963.2272289178848,45597.14276732765
3067,2007-12-05,11.67,0.0,34.849998,0.0,35.849998,0.0,41.73,0.0,13.69,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,824.7823897977614,VUSTX,963.2272289178848,46186.60038116736
3068,2007-12-06,11.55,0.0,35.310001,0.0,36.439999,0.0,42.099998,0.0,13.86,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,824.7823897977614,VUSTX,963.2272289178848,46473.60683548798
3069,2007-12-07,11.41,0.0,35.049999,0.0,36.41,0.0,42.200001,0.0,13.78,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,824.7823897977614,VTSMX,301.85176275619517,46209.689930743945
3070,2007-12-10,11.37,0.0,34.98,0.0,36.68,0.0,42.580002,0.0,13.84,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,824.7823897977614,VTSMX,301.85176275619517,46421.027827376056
3071,2007-12-11,11.56,0.0,33.939999,0.0,35.73,0.0,41.540001000000004,0.0,13.54,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,824.7823897977614,VTSMX,301.85176275619517,45237.53218331562
3072,2007-12-12,11.47,0.0,34.540001000000004,0.0,35.93,0.0,42.310001,0.0,13.7,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,824.7823897977614,VTSMX,301.85176275619517,45851.32980536706
3073,2007-12-13,11.37,0.0,33.959998999999996,0.0,35.959998999999996,0.0,41.52,0.0,13.42,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VPACX,824.7823897977614,VTSMX,301.85176275619517,45209.44322340324
3074,2007-12-14,11.3,0.0,33.110001000000004,0.0,35.450001,0.0,40.66,0.0,13.01,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,949.594592147688,VUSTX,946.9597603149452,44183.903798610234
3075,2007-12-17,11.34,0.0,31.889999,0.0,34.889998999999996,0.0,39.84,0.0,12.64,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,949.594592147688,VUSTX,946.9597603149452,43608.354717831025
3076,2007-12-18,11.44,0.0,32.450001,0.0,35.139998999999996,0.0,40.18,0.0,12.77,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,949.594592147688,VUSTX,946.9597603149452,44086.98624817611
3077,2007-12-19,11.55,0.0,32.580002,0.0,34.93,0.182,39.810001,0.0,12.7,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,949.594592147688,VUSTX,946.9597603149452,44238.93347727209
3078,2007-12-20,11.56,0.0,32.650002,0.0,35.16,0.0,39.93,0.0,12.73,0.0,VEIEX,348.65397781078156,VEURX,275.6740300495209,VUSTX,949.594592147688,VUSTX,946.9597603149452,44315.38540717539
3079,2007-12-21,11.4,0.0,32.869999,0.5870000000000001,35.759997999999996,0.0,39.330002,1.215,12.68,0.303,VEIEX,354.8803207131628,VUSTX,980.4564999742006,VUSTX,949.594592147688,VUSTX,946.9597603149452,44462.83950474124
3080,2007-12-24,11.35,0.0,33.279999,0.0,36.049999,0.0,39.560001,0.0,12.72,0.0,VEIEX,354.8803207131628,VUSTX,980.4564999742006,VUSTX,949.594592147688,VUSTX,946.9597603149452,44464.4898936118
3081,2007-12-26,11.26,0.0,33.43,0.0,36.09,0.0,39.720001,0.0,12.82,0.0,VEIEX,354.8803207131628,VUSTX,980.4564999742006,VUSTX,949.594592147688,VUSTX,946.9597603149452,44258.79131987978
3082,2007-12-27,11.31,0.0,33.139998999999996,0.0,35.549999,0.0,39.779999,0.0,12.64,0.0,VEIEX,354.8803207131628,VUSTX,980.4564999742006,VUSTX,949.594592147688,VUSTX,946.9597603149452,44299.726214614486
3083,2007-12-28,11.43,0.0,33.240002000000004,0.0,35.580002,0.0,40.110001000000004,0.0,12.71,0.0,VEIEX,354.8803207131628,VUSTX,980.4564999742006,VUSTX,949.594592147688,VUSTX,946.9597603149452,44680.456613619186
3084,2007-12-31,11.5,0.084,33.119999,0.0,35.360001000000004,0.0,39.779999,0.0,12.72,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45080.929581767916
3085,2008-01-02,11.66,0.0,32.779999,0.0,34.860001000000004,0.0,39.529999,0.0,12.72,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45435.642448111874
3086,2008-01-03,11.64,0.0,32.84,0.0,34.810001,0.0,39.549999,0.0,12.72,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45397.258664188084
3087,2008-01-04,11.66,0.0,32.25,0.0,33.919998,0.0,38.580002,0.0,12.42,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45255.29184184066
3088,2008-01-07,11.69,0.0,32.27,0.0,34.0,0.0,38.619999,0.0,12.38,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45350.29935668405
3089,2008-01-08,11.67,0.0,32.200001,0.0,33.360001000000004,0.0,38.380001,0.0,12.32,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45267.67854813332
3090,2008-01-09,11.73,0.0,32.990002000000004,0.0,33.759997999999996,0.0,38.619999,0.0,12.6,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45712.90752172191
3091,2008-01-10,11.58,0.0,32.939999,0.0,34.040001000000004,0.0,38.610001000000004,0.0,12.51,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45254.883166891676
3092,2008-01-11,11.66,0.0,32.400002,0.0,33.560001,0.0,37.950001,0.0,12.27,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45306.335243133675
3093,2008-01-14,11.69,0.0,32.73,0.0,33.91,0.0,38.529999,0.0,12.38,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45506.830366902475
3094,2008-01-15,11.79,0.0,31.58,0.0,33.09,0.0,37.259997999999996,0.0,12.01,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45409.5089038462
3095,2008-01-16,11.76,0.0,30.620001000000002,0.0,32.93,0.0,36.560001,0.0,11.75,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,44994.634012754315
3096,2008-01-17,11.84,0.0,29.74,0.0,31.98,0.0,36.02,0.0,11.63,0.0,VEIEX,340.2848048226686,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,44930.38789421738
3097,2008-01-18,11.8,0.0,30.1,0.0,31.790001,0.0,35.900002,0.0,11.83,0.0,VUSTX,868.0146292510444,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,44935.28799895764
3098,2008-01-22,11.92,0.0,28.66,0.0,31.469998999999998,0.0,34.720001,0.0,11.28,0.0,VUSTX,868.0146292510444,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45392.25702945551
3099,2008-01-23,11.88,0.0,28.67,0.0,32.16,0.0,34.25,0.0,11.44,0.0,VUSTX,868.0146292510444,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45239.934019289554
3100,2008-01-24,11.74,0.0,29.25,0.0,32.48,0.0,35.720001,0.0,11.64,0.0,VUSTX,868.0146292510444,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,44706.8034837087
3101,2008-01-25,11.83,0.0,29.209999,0.0,32.02,0.0,35.150002,0.0,11.87,0.0,VUSTX,868.0146292510444,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45049.53025658211
3102,2008-01-28,11.83,0.0,29.450001,0.0,32.599998,0.0,35.560001,0.0,11.88,0.0,VUSTX,868.0146292510444,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,45049.53025658211
3103,2008-01-29,11.76,0.0,29.57,0.0,32.810001,0.0,35.919998,0.0,11.97,0.0,VUSTX,868.0146292510444,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,44782.964988791675
3104,2008-01-30,11.7,0.0,29.17,0.0,32.619999,0.0,35.810001,0.0,11.83,0.0,VUSTX,868.0146292510444,VUSTX,980.0202082993026,VUSTX,980.0202082993026,VUSTX,980.0202082993026,44554.48047354274
3105,2008-01-31,11.76,0.044000000000000004,29.450001,0.0,33.209998999999996,0.0,36.150002,0.0,12.09,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44950.52029997423
3106,2008-02-01,11.81,0.0,30.200001,0.0,33.68,0.0,36.639998999999996,0.0,12.2,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,45141.636457712215
3107,2008-02-04,11.75,0.0,30.440001000000002,0.0,33.349998,0.0,36.419998,0.0,12.17,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44912.29706842664
3108,2008-02-05,11.8,0.0,29.51,0.0,32.310001,0.0,34.669998,0.0,11.77,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,45103.41322616462
3109,2008-02-06,11.76,0.0,29.059998999999998,0.0,32.049999,0.0,34.779999,0.0,11.58,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44950.52029997423
3110,2008-02-07,11.61,0.0,29.15,0.0,32.32,0.0,34.290001000000004,0.0,11.64,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44377.17182676028
3111,2008-02-08,11.7,0.0,28.889999,0.0,32.209998999999996,0.0,34.310001,0.0,11.45,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44721.18091068865
3112,2008-02-11,11.74,0.0,29.09,0.0,32.389998999999996,0.0,34.23,0.0,11.5,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44874.07383687905
3113,2008-02-12,11.66,0.0,29.610001,0.0,32.610001000000004,0.0,35.16,0.0,11.65,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44568.28798449827
3114,2008-02-13,11.58,0.0,30.02,0.0,33.09,0.0,35.52,0.0,11.58,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44262.502132117486
3115,2008-02-14,11.45,0.0,30.09,0.0,32.630001,0.0,35.360001000000004,0.0,11.68,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,43765.60012199872
3116,2008-02-15,11.53,0.0,30.299999,0.0,32.630001,0.0,35.060001,0.0,11.8,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44071.3859743795
3117,2008-02-19,11.42,0.0,30.700001,0.0,32.619999,0.0,35.66,0.0,11.88,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,43650.930427355925
3118,2008-02-20,11.42,0.0,30.799999,0.0,32.900002,0.0,35.59,0.0,11.68,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,43650.930427355925
3119,2008-02-21,11.55,0.0,30.610001,0.0,32.470001,0.0,35.580002,0.0,11.73,0.0,VUSTX,871.2623030339565,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44147.8324374747
3120,2008-02-22,11.52,0.0,30.950001,0.0,32.700001,0.0,35.919998,0.0,11.85,0.0,VEIEX,324.2953604735321,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44033.162742831904
3121,2008-02-25,11.4,0.0,31.299999,0.0,33.189999,0.0,36.419998,0.0,12.04,0.0,VEIEX,324.2953604735321,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,43792.53816819983
3122,2008-02-26,11.42,0.0,31.66,0.0,33.43,0.0,37.119999,0.0,12.18,0.0,VEIEX,324.2953604735321,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,43968.30603930017
3123,2008-02-27,11.43,0.0,31.93,0.0,33.380001,0.0,37.25,0.0,12.26,0.0,VEIEX,324.2953604735321,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44085.376395145286
3124,2008-02-28,11.6,0.0,31.76,0.0,33.080002,0.0,36.919998,0.0,12.15,0.0,VEIEX,324.2953604735321,VUSTX,983.6869505752525,VUSTX,983.6869505752525,VUSTX,983.6869505752525,44531.926528658165
3125,2008-02-29,11.76,0.040999999999999995,30.82,0.0,32.189999,0.0,36.040001000000004,0.0,11.89,0.0,VUSTX,849.8965144382875,VUSTX,987.1164714063397,VUSTX,987.1164714063397,VUSTX,987.1164714063397,44820.25212100992
3126,2008-03-03,11.75,0.0,30.83,0.0,32.200001,0.0,35.959998999999996,0.0,11.84,0.0,VUSTX,849.8965144382875,VUSTX,987.1164714063397,VUSTX,987.1164714063397,VUSTX,987.1164714063397,44782.139661723355
3127,2008-03-04,11.65,0.0,30.34,0.0,32.080002,0.0,35.610001000000004,0.0,11.58,0.0,VUSTX,849.8965144382875,VUSTX,987.1164714063397,VUSTX,987.1164714063397,VUSTX,987.1164714063397,44401.015068857625
3128,2008-03-05,11.54,0.0,30.67,0.0,32.259997999999996,0.0,36.200001,0.0,11.68,0.0,VUSTX,849.8965144382875,VUSTX,987.1164714063397,VUSTX,987.1164714063397,VUSTX,987.1164714063397,43981.77801670531
3129,2008-03-06,11.59,0.0,30.030001000000002,0.0,31.530001000000002,0.0,35.720001,0.0,11.53,0.0,VUSTX,849.8965144382875,VUSTX,987.1164714063397,VUSTX,987.1164714063397,VUSTX,987.1164714063397,44172.340313138186
3130,2008-03-07,11.63,0.0,29.690001000000002,0.0,31.26,0.0,35.419998,0.0,11.37,0.0,VUSTX,849.8965144382875,VUSTX,987.1164714063397,VUSTX,987.1164714063397,VUSTX,987.1164714063397,44324.790150284476
3131,2008-03-10,11.76,0.0,29.01,0.0,30.73,0.0,34.93,0.0,11.27,0.0,VUSTX,849.8965144382875,VUSTX,987.1164714063397,VUSTX,987.1164714063397,VUSTX,987.1164714063397,44820.25212100992
