,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3668,2010-04-27,11.07,0.0,29.57,0.0,10.2,0.0,26.4,0.0,24.74,0.0,VTSMX,336.51906323155333,VEIEX,367.58429824786856,VPACX,947.1541401051194,VUSTX,898.3137792893859,39260.39993930648
3669,2010-04-28,10.98,0.0,29.75,0.0,10.22,0.0,26.49,0.0,24.629998999999998,0.0,VTSMX,336.51906323155333,VEIEX,367.58429824786856,VPACX,947.1541401051194,VUSTX,898.3137792893859,39292.15080019653
3670,2010-04-29,11.02,0.0,30.16,0.0,10.29,0.0,26.780001000000002,0.0,25.0,0.0,VTSMX,336.51906323155333,VEIEX,367.58429824786856,VPACX,947.1541401051194,VUSTX,898.3137792893859,39638.956771176585
3671,2010-04-30,11.12,0.04,29.620001000000002,0.0,10.19,0.0,26.610001,0.0,24.84,0.0,VTSMX,336.51906323155333,VEIEX,367.58429824786856,VUSTX,867.9407093229468,VUSTX,901.5451238192038,39425.79599793847
3672,2010-05-03,11.11,0.0,30.030001000000002,0.0,10.26,0.0,26.700001,0.0,24.860001,0.0,VTSMX,336.51906323155333,VEIEX,367.58429824786856,VUSTX,867.9407093229468,VUSTX,901.5451238192038,39579.156542374294
3673,2010-05-04,11.26,0.0,29.280001000000002,0.0,9.95,0.0,25.790001,0.0,23.82,0.0,VTSMX,336.51906323155333,VEIEX,367.58429824786856,VUSTX,867.9407093229468,VUSTX,901.5451238192038,39257.68840851639
3674,2010-05-05,11.3,0.0,29.049999,0.0,9.93,0.0,25.389999,0.0,23.219998999999998,0.0,VTSMX,336.51906323155333,VEIEX,367.58429824786856,VUSTX,867.9407093229468,VUSTX,901.5451238192038,39104.03332979295
3675,2010-05-06,11.58,0.0,28.09,0.0,9.68,0.0,24.360001,0.0,22.26,0.0,VTSMX,336.51906323155333,VEIEX,367.58429824786856,VUSTX,867.9407093229468,VUSTX,901.5451238192038,38897.820306862806
3676,2010-05-07,11.46,0.0,27.6,0.0,9.63,0.0,24.25,0.0,21.879998999999998,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,38480.153025510735
3677,2010-05-10,11.28,0.0,28.85,0.0,9.93,0.0,25.700001,0.0,23.41,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,37875.752716209514
3678,2010-05-11,11.27,0.0,28.799999,0.0,9.75,0.0,25.35,0.0,23.18,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,37842.174921248334
3679,2010-05-12,11.2,0.0,29.27,0.0,9.81,0.0,25.690001000000002,0.0,23.540001,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,37607.13035652008
3680,2010-05-13,11.26,0.0,28.940001000000002,0.0,9.78,0.0,25.549999,0.0,23.23,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,37808.59712628716
3681,2010-05-14,11.4,0.0,28.370001000000002,0.0,9.65,0.0,25.09,0.0,22.4,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,38278.68625574366
3682,2010-05-17,11.36,0.0,28.4,0.0,9.6,0.0,24.860001,0.0,22.5,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,38144.37507589894
3683,2010-05-18,11.51,0.0,27.99,0.0,9.42,0.0,24.459999,0.0,21.98,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,38648.04200031662
3684,2010-05-19,11.53,0.0,27.809998999999998,0.0,9.39,0.0,24.059998999999998,0.0,22.120001000000002,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,38715.197590238975
3685,2010-05-20,11.72,0.0,26.690001000000002,0.0,9.13,0.0,22.959999,0.0,21.43,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,39353.17569450138
3686,2010-05-21,11.73,0.0,27.09,0.0,9.26,0.0,23.42,0.0,21.780001000000002,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,39386.75348946256
3687,2010-05-24,11.7,0.0,26.76,0.0,9.19,0.0,23.41,0.0,21.34,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,39286.020104579016
3688,2010-05-25,11.76,0.0,26.76,0.0,9.1,0.0,22.950001,0.0,21.120001000000002,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,39487.48687434609
3689,2010-05-26,11.72,0.0,26.66,0.0,9.0,0.0,23.110001,0.0,20.969998999999998,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,39353.17569450138
3690,2010-05-27,11.5,0.0,27.58,0.0,9.32,0.0,24.23,0.0,22.09,0.0,VUSTX,810.4647596152594,VUSTX,777.8289033604548,VUSTX,867.9407093229468,VUSTX,901.5451238192038,38614.46420535544
3691,2010-05-28,11.55,0.040999999999999995,27.25,0.0,9.22,0.0,24.129998999999998,0.0,21.799999,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,38920.022139502165
3692,2010-06-01,11.6,0.0,26.719998999999998,0.0,9.13,0.0,23.76,0.0,21.66,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39088.50708382901
3693,2010-06-02,11.51,0.0,27.42,0.0,9.22,0.0,24.35,0.0,22.1,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,38785.23418404069
3694,2010-06-03,11.45,0.0,27.57,0.0,9.25,0.0,24.42,0.0,22.110001,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,38583.05225084847
3695,2010-06-04,11.7,0.0,26.58,0.0,9.01,0.0,23.68,0.0,21.200001,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39425.47697248271
3696,2010-06-07,11.77,0.0,26.17,0.0,8.86,0.0,23.35,0.0,20.92,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39661.355894540306
3697,2010-06-08,11.72,0.0,26.4,0.0,9.01,0.0,23.690001000000002,0.0,21.120001000000002,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39492.87095021345
3698,2010-06-09,11.71,0.0,26.290001,0.0,8.97,0.0,23.559998999999998,0.0,21.139999,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39459.17396134809
3699,2010-06-10,11.53,0.0,27.08,0.0,9.22,0.0,24.290001,0.0,22.1,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,38852.62816177143
3700,2010-06-11,11.65,0.0,27.25,0.0,9.23,0.0,24.4,0.0,22.1,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39256.992028155866
3701,2010-06-14,11.61,0.0,27.24,0.0,9.29,0.0,24.5,0.0,22.379998999999998,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39122.20407269438
3702,2010-06-15,11.55,0.0,27.879998999999998,0.0,9.45,0.0,25.09,0.0,23.030001000000002,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,38920.022139502165
3703,2010-06-16,11.61,0.0,27.85,0.0,9.47,0.0,25.120001000000002,0.0,22.85,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39122.20407269438
3704,2010-06-17,11.69,0.0,27.870001000000002,0.0,9.47,0.0,25.129998999999998,0.0,23.120001000000002,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39391.77998361734
3705,2010-06-18,11.66,0.0,27.91,0.0,9.46,0.0,25.219998999999998,0.0,23.110001,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39290.68901702123
3706,2010-06-21,11.64,0.0,27.780001000000002,0.0,9.57,0.0,25.67,0.0,23.040001,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39223.2950392905
3707,2010-06-22,11.75,0.0,27.309998999999998,0.0,9.46,0.0,25.299999,0.0,22.809998999999998,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39593.96191680957
3708,2010-06-23,11.82,0.0,27.110001,0.124,9.44,0.0,25.370001000000002,0.0,22.940001000000002,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39829.84083886715
3709,2010-06-24,11.76,0.0,26.639999,0.0,9.37,0.0,25.049999,0.0,22.42,0.0,VUSTX,813.3417340866208,VUSTX,780.5900276061499,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39627.658905674936
3710,2010-06-25,11.8,0.0,26.77,0.0,9.4,0.0,25.15,0.0,22.540001,0.0,VUSTX,813.3417340866208,VEIEX,366.2410467496052,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39762.446861136414
3711,2010-06-28,11.89,0.0,26.709999,0.0,9.31,0.0,25.1,0.0,22.469998999999998,0.0,VUSTX,813.3417340866208,VEIEX,366.2410467496052,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39977.15460610271
3712,2010-06-29,12.0,0.0,25.84,0.0,9.07,0.0,24.209999,0.0,21.67,0.0,VUSTX,813.3417340866208,VEIEX,366.2410467496052,VUSTX,871.0217109750888,VUSTX,904.7454138691247,39936.0016827369
3713,2010-06-30,12.05,0.039,25.59,0.0,9.01,0.0,24.120001000000002,0.0,21.559998999999998,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,40133.47140945638
3714,2010-07-01,12.06,0.0,25.49,0.0,9.03,0.0,24.09,0.0,21.85,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,40166.77719485842
3715,2010-07-02,11.98,0.0,25.360001,0.0,9.03,0.0,24.15,0.0,21.809998999999998,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39900.330911642115
3716,2010-07-06,12.07,0.0,25.440001000000002,0.0,9.24,0.0,24.57,0.0,22.200001,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,40200.08298026046
3717,2010-07-07,11.96,0.0,26.27,0.0,9.38,0.0,25.030001000000002,0.0,22.870001000000002,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39833.71934083804
3718,2010-07-08,11.9,0.0,26.530001000000002,0.0,9.44,0.0,25.09,0.0,23.15,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39633.8846284258
3719,2010-07-09,11.84,0.0,26.74,0.0,9.45,0.0,25.379998999999998,0.0,23.139999,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39434.04991601357
3720,2010-07-12,11.84,0.0,26.719998999999998,0.0,9.41,0.0,25.34,0.0,23.139999,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39434.04991601357
3721,2010-07-13,11.75,0.0,27.190001000000002,0.0,9.47,0.0,25.540001,0.0,23.719998999999998,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39134.297847395224
3722,2010-07-14,11.86,0.0,27.18,0.0,9.55,0.0,25.5,0.0,23.780001000000002,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39500.66148681765
3723,2010-07-15,11.95,0.0,27.190001000000002,0.0,9.49,0.0,25.440001000000002,0.0,24.059998999999998,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39800.413555436
3724,2010-07-16,12.01,0.0,26.379998999999998,0.0,9.26,0.0,24.9,0.0,23.370001000000002,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,40000.24826784823
3725,2010-07-19,11.95,0.0,26.530001000000002,0.0,9.3,0.0,25.1,0.0,23.370001000000002,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39800.413555436
3726,2010-07-20,11.97,0.0,26.860001,0.0,9.39,0.0,25.549999,0.0,23.379998999999998,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39867.02512624008
3727,2010-07-21,12.13,0.0,26.51,0.0,9.25,0.0,25.41,0.0,23.09,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,40399.917692672694
3728,2010-07-22,12.01,0.0,27.139999,0.0,9.45,0.0,26.0,0.0,23.92,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,40000.24826784823
3729,2010-07-23,11.9,0.0,27.41,0.0,9.54,0.0,26.18,0.0,24.18,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39633.8846284258
3730,2010-07-26,11.89,0.0,27.76,0.0,9.6,0.0,26.299999,0.0,24.389999,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39600.578843023766
3731,2010-07-27,11.79,0.0,27.700001,0.0,9.56,0.0,26.33,0.0,24.610001,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39267.52098900338
3732,2010-07-28,11.84,0.0,27.469998999999998,0.0,9.62,0.0,26.219998999999998,0.0,24.41,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39434.04991601357
3733,2010-07-29,11.84,0.0,27.360001,0.0,9.68,0.0,26.299999,0.0,24.51,0.0,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,VUSTX,832.6446350509623,39434.04991601357
3734,2010-07-30,11.99,0.039,27.379998999999998,0.0,9.66,0.0,26.35,0.0,24.34,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,40063.5292601121
3735,2010-08-02,11.87,0.0,27.969998999999998,0.0,9.83,0.0,27.030001000000002,0.0,25.27,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,39662.559826316145
3736,2010-08-03,11.93,0.0,27.809998999999998,0.0,9.83,0.0,26.82,0.0,25.309998999999998,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,39863.04454321412
3737,2010-08-04,11.86,0.0,28.01,0.0,9.82,0.0,26.98,0.0,25.290001,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,39629.14570683315
3738,2010-08-05,11.92,0.0,27.950001,0.0,9.82,0.0,26.879998999999998,0.0,25.32,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,39829.63042373113
3739,2010-08-06,12.03,0.0,27.85,0.0,9.88,0.0,26.83,0.0,25.280001000000002,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,40197.18573804408
3740,2010-08-09,11.99,0.0,28.030001000000002,0.0,9.9,0.0,27.02,0.0,25.35,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,40063.5292601121
3741,2010-08-10,12.03,0.0,27.809998999999998,0.0,9.81,0.0,26.66,0.0,25.209999,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,40197.18573804408
3742,2010-08-11,12.17,0.0,27.0,0.0,9.48,0.0,25.889999,0.0,24.0,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,40664.983410806024
3743,2010-08-12,12.13,0.0,26.860001,0.0,9.46,0.0,25.879998999999998,0.0,23.940001000000002,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,40531.32693287404
3744,2010-08-13,12.25,0.0,26.74,0.0,9.45,0.0,25.99,0.0,23.860001,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,40932.296366669994
3745,2010-08-16,12.49,0.0,26.77,0.0,9.53,0.0,26.200001,0.0,23.969998999999998,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,41734.23523426189
3746,2010-08-17,12.41,0.0,27.120001000000002,0.0,9.6,0.0,26.48,0.0,24.299999,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,41466.92227839793
3747,2010-08-18,12.44,0.0,27.17,0.0,9.62,0.0,26.48,0.0,24.290001,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,41567.164636846916
3748,2010-08-19,12.59,0.0,26.700001,0.0,9.58,0.0,26.32,0.0,23.879998999999998,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,42068.376429091855
3749,2010-08-20,12.56,0.0,26.610001,0.0,9.51,0.0,26.280001000000002,0.0,23.530001000000002,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,41968.13407064287
3750,2010-08-23,12.55,0.0,26.48,0.0,9.47,0.0,26.110001,0.0,23.469998999999998,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,41934.719951159874
3751,2010-08-24,12.73,0.0,26.09,0.0,9.39,0.0,25.77,0.0,23.08,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,42536.174101853794
3752,2010-08-25,12.69,0.0,26.209999,0.0,9.36,0.0,25.66,0.0,23.040001,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,42402.51762392181
3753,2010-08-26,12.78,0.0,26.01,0.0,9.37,0.0,25.540001,0.0,23.18,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,42703.24469926877
3754,2010-08-27,12.49,0.0,26.48,0.0,9.53,0.0,25.940001000000002,0.0,23.49,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,41734.23523426189
3755,2010-08-30,12.69,0.0,26.07,0.0,9.48,0.0,25.629998999999998,0.0,23.200001,0.0,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,VUSTX,835.3529870748978,42402.51762392181
3756,2010-08-31,12.8,0.039,26.08,0.0,9.43,0.0,25.76,0.0,23.290001,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,42900.38800421845
3757,2010-09-01,12.58,0.0,26.879998999999998,0.0,9.71,0.0,26.49,0.0,24.219998999999998,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,42163.03758539594
3758,2010-09-02,12.48,0.0,27.139999,0.0,9.73,0.0,26.58,0.0,24.32,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,41827.87830411299
3759,2010-09-03,12.34,0.0,27.51,0.0,9.8,0.0,26.809998999999998,0.0,24.629998999999998,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,41358.65531031684
3760,2010-09-07,12.55,0.0,27.17,0.0,9.8,0.0,26.610001,0.0,24.16,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,42062.489801011056
3761,2010-09-08,12.46,0.0,27.35,0.0,9.81,0.0,26.76,0.0,24.379998999999998,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,41760.84644785639
3762,2010-09-09,12.26,0.0,27.459999,0.0,9.89,0.0,26.870001000000002,0.0,24.639999,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,41090.527885290474
3763,2010-09-10,12.21,0.0,27.59,0.0,9.92,0.0,26.99,0.0,24.67,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,40922.948244649
3764,2010-09-13,12.26,0.0,27.950001,0.0,10.04,0.0,27.549999,0.0,25.110001,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,41090.527885290474
3765,2010-09-14,12.36,0.0,27.93,0.0,10.06,0.0,27.58,0.0,25.370001000000002,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,41425.687166573436
3766,2010-09-15,12.22,0.0,28.030001000000002,0.0,10.07,0.0,27.66,0.0,25.42,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,40956.4641727773
3767,2010-09-16,12.14,0.0,28.01,0.0,9.97,0.0,27.52,0.0,25.35,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,40688.33674775093
3768,2010-09-17,12.16,0.0,28.049999,0.0,9.95,0.0,27.51,0.0,25.129998999999998,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,40755.36860400752
3769,2010-09-20,12.21,0.0,28.51,0.0,10.11,0.0,27.9,0.0,25.57,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,40922.948244649
3770,2010-09-21,12.36,0.0,28.42,0.0,10.08,0.0,27.879998999999998,0.0,25.74,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,41425.687166573436
3771,2010-09-22,12.44,0.0,28.26,0.0,10.07,0.0,27.870001000000002,0.0,25.639999,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,41693.814591599796
3772,2010-09-23,12.47,0.0,27.889999,0.13699999999999998,10.02,0.0,27.799999,0.0,25.35,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,41794.36237598469
3773,2010-09-24,12.33,0.0,28.51,0.0,10.18,0.0,28.219998999999998,0.0,26.120001000000002,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,41325.13938218855
3774,2010-09-27,12.51,0.0,28.370001000000002,0.0,10.2,0.0,28.209999,0.0,25.950001,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,41928.42608849787
3775,2010-09-28,12.58,0.0,28.530001000000002,0.0,10.27,0.0,28.360001,0.0,26.09,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,42163.03758539594
3776,2010-09-29,12.54,0.0,28.49,0.0,10.29,0.0,28.5,0.0,25.99,0.0,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,VUSTX,837.8982032073915,42028.97387288275
3777,2010-09-30,12.53,0.037000000000000005,28.41,0.0,10.16,0.0,28.639999,0.0,25.940001000000002,0.0,VEIEX,367.6629569612516,VEURX,405.93162350715744,VUSTX,840.372443711675,VUSTX,840.372443711675,42119.46687882915
3778,2010-10-01,12.49,0.0,28.540001,0.0,10.21,0.0,28.969998999999998,0.0,26.200001,0.0,VEIEX,367.6629569612516,VEURX,405.93162350715744,VUSTX,840.372443711675,VUSTX,840.372443711675,42279.1080812413
3779,2010-10-04,12.52,0.0,28.290001,0.0,10.1,0.0,29.01,0.0,25.84,0.0,VEIEX,367.6629569612516,VEURX,405.93162350715744,VUSTX,840.372443711675,VUSTX,840.372443711675,42198.101523411206
3780,2010-10-05,12.47,0.0,28.889999,0.0,10.34,0.0,29.440001000000002,0.0,26.49,0.0,VEIEX,367.6629569612516,VEURX,405.93162350715744,VUSTX,840.372443711675,VUSTX,840.372443711675,42536.01527347598
3781,2010-10-06,12.6,0.0,28.85,0.0,10.44,0.0,29.49,0.0,26.77,0.0,VEIEX,367.6629569612516,VEURX,405.93162350715744,VUSTX,840.372443711675,VUSTX,840.372443711675,42886.55574360813
3782,2010-10-07,12.54,0.0,28.809998999999998,0.0,10.48,0.0,29.32,0.0,26.68,0.0,VEIEX,367.6629569612516,VEURX,405.93162350715744,VUSTX,840.372443711675,VUSTX,840.372443711675,42686.67450156367
3783,2010-10-08,12.5,0.0,29.02,0.0,10.52,0.0,29.459999,0.0,26.84,0.0,VEIEX,367.6629569612516,VEURX,405.93162350715744,VUSTX,840.372443711675,VUSTX,840.372443711675,42735.866212139495
3784,2010-10-11,12.5,0.0,29.030001000000002,0.0,10.51,0.0,29.51,0.0,26.74,0.0,VEIEX,367.6629569612516,VEURX,405.93162350715744,VUSTX,840.372443711675,VUSTX,840.372443711675,42713.656565299796
