,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2793,2006-11-01,11.3,0.0,32.849998,0.0,12.12,0.0,22.129998999999998,0.0,34.669998,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,45805.05477694537
2794,2006-11-02,11.26,0.0,32.84,0.0,12.15,0.0,22.23,0.0,34.689999,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,45756.10131814485
2795,2006-11-03,11.14,0.0,32.799999,0.0,12.09,0.0,22.379998999999998,0.0,34.619999,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,45546.46148296022
2796,2006-11-06,11.15,0.0,33.18,0.0,12.19,0.0,22.690001000000002,0.0,35.09,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,45946.441130372215
2797,2006-11-07,11.2,0.0,33.25,0.0,12.2,0.0,22.709999,0.0,35.369999,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46170.72395549985
2798,2006-11-08,11.23,0.0,33.360001000000004,0.0,12.06,0.0,22.700001,0.0,35.360001000000004,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46257.28656473285
2799,2006-11-09,11.23,0.0,33.18,0.0,11.89,0.0,22.75,0.0,35.200001,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46102.134753285136
2800,2006-11-10,11.27,0.0,33.259997999999996,0.0,11.97,0.0,22.84,0.0,35.509997999999996,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46331.16192104277
2801,2006-11-13,11.26,0.0,33.360001000000004,0.0,11.88,0.0,22.809998999999998,0.0,35.400002,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46315.11300999836
2802,2006-11-14,11.31,0.0,33.599998,0.0,12.1,0.0,23.059998999999998,0.0,35.5,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46537.8680854391
2803,2006-11-15,11.25,0.0,33.73,0.0,12.04,0.0,23.030001000000002,0.0,35.509997999999996,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46522.84259947152
2804,2006-11-16,11.2,0.0,33.779999,0.0,11.96,0.0,23.01,0.0,35.540001000000004,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46492.915797328875
2805,2006-11-17,11.26,0.0,33.799999,0.0,11.94,0.0,22.879998999999998,0.0,35.450001,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46541.84120285635
2806,2006-11-20,11.27,0.0,33.810001,0.0,11.68,0.0,22.879998999999998,0.0,35.41,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46541.91360624342
2807,2006-11-21,11.29,0.0,33.880001,0.0,11.72,0.0,23.08,0.0,35.57,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46672.59854132662
2808,2006-11-22,11.3,0.0,33.970001,0.0,11.93,0.0,23.309998999999998,0.0,35.830002,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46843.97614825409
2809,2006-11-24,11.32,0.0,33.880001,0.0,11.88,0.0,23.360001,0.0,35.82,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46824.32692954237
2810,2006-11-27,11.34,0.0,33.360001000000004,0.0,11.84,0.0,23.18,0.0,35.34,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46394.78907088779
2811,2006-11-28,11.37,0.0,33.48,0.0,11.96,0.0,23.16,0.0,35.419998,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46526.237658947044
2812,2006-11-29,11.35,0.0,33.82,0.0,12.21,0.0,23.6,0.0,35.93,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1331.327618918515,46885.58437027651
2813,2006-11-30,11.42,0.045,33.869999,0.0,12.3,0.0,23.690001000000002,0.0,35.990002000000004,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47088.74080525896
2814,2006-12-01,11.45,0.0,33.779999,0.0,12.3,0.0,23.690001000000002,0.0,35.91,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47051.26144714575
2815,2006-12-04,11.44,0.0,34.110001000000004,0.0,12.44,0.0,23.950001,0.0,36.099998,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47276.133943357614
2816,2006-12-05,11.42,0.0,34.240002000000004,0.0,12.39,0.0,24.16,0.0,36.279999,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47390.273738948235
2817,2006-12-06,11.38,0.0,34.209998999999996,0.0,12.48,0.0,24.139999,0.0,36.27,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47318.403859235674
2818,2006-12-07,11.38,0.0,34.07,0.0,12.48,0.0,24.120001000000002,0.0,36.369999,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47298.09189136225
2819,2006-12-08,11.3,0.0,34.130001,0.0,12.49,0.0,24.02,0.0,36.509997999999996,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47281.63649921396
2820,2006-12-11,11.34,0.0,34.189999,0.0,12.42,0.0,23.93,0.0,36.43,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47327.19596130698
2821,2006-12-12,11.37,0.0,34.130001,0.0,12.43,0.0,23.690001000000002,0.0,36.610001000000004,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47419.913420452154
2822,2006-12-13,11.27,0.0,34.169998,0.0,12.46,0.0,23.74,0.0,36.82,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47398.735864094764
2823,2006-12-14,11.24,0.0,34.450001,0.0,12.59,0.0,24.110001,0.0,36.959998999999996,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47551.29601222953
2824,2006-12-15,11.24,0.0,34.470001,0.0,12.59,0.0,24.17,0.0,36.82,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47497.9844958465
2825,2006-12-18,11.25,0.0,34.310001,0.0,12.51,0.0,24.129998999999998,0.0,36.66,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47365.48851530544
2826,2006-12-19,11.23,0.0,34.369999,0.0,12.47,0.0,23.969998999999998,0.0,36.93,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47487.35664724071
2827,2006-12-20,11.24,0.0,34.349998,0.0,12.58,0.0,24.110001,0.0,36.900002,0.0,VEURX,447.15423859279247,VTSMX,464.48149328540313,VUSTX,1336.573655945777,47478.01855660367
2828,2006-12-21,11.28,0.0,34.060001,0.16399999999999998,12.32,0.267,23.73,0.396,35.900002,0.924,VEURX,458.6631659867169,VTSMX,466.71798661077935,VUSTX,1336.573655945777,47438.974505998965
2829,2006-12-22,11.2,0.0,33.889998999999996,0.0,12.33,0.0,23.77,0.0,35.740002000000004,0.0,VEURX,458.6631659867169,VTSMX,466.71798661077935,VUSTX,1336.573655945777,47179.31951580562
2830,2006-12-26,11.23,0.0,34.049999,0.0,12.39,0.0,23.950001,0.0,35.810001,0.0,VEURX,458.6631659867169,VTSMX,466.71798661077935,VUSTX,1336.573655945777,47326.197566297626
2831,2006-12-27,11.17,0.0,34.310001,0.0,12.47,0.0,24.219998999999998,0.0,36.119999,0.0,VEURX,458.6631659867169,VTSMX,466.71798661077935,VUSTX,1336.573655945777,47509.535421025204
2832,2006-12-28,11.13,0.0,34.259997999999996,0.0,12.46,0.0,24.280001000000002,0.0,36.139998999999996,0.0,VEURX,458.6631659867169,VTSMX,466.71798661077935,VUSTX,1336.573655945777,47441.9084386226
2833,2006-12-29,11.13,0.046,34.09,0.0,12.43,0.0,24.27,0.0,36.040001000000004,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47378.18430323592
2834,2007-01-03,11.18,0.0,34.060001,0.0,12.44,0.0,24.51,0.0,36.419998,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47686.971841416744
2835,2007-01-04,11.23,0.0,34.119999,0.0,12.52,0.0,24.209999,0.0,36.259997999999996,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47449.44125284121
2836,2007-01-05,11.2,0.0,33.869999,0.0,12.32,0.0,23.68,0.0,35.689999,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46738.97569782891
2837,2007-01-08,11.2,0.0,33.950001,0.0,12.37,0.0,23.690001000000002,0.0,35.709998999999996,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46791.30963031095
2838,2007-01-09,11.2,0.0,33.959998999999996,0.0,12.41,0.0,23.360001,0.0,35.75,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46598.73554765385
2839,2007-01-10,11.17,0.0,34.040001000000004,0.0,12.24,0.0,23.16,0.0,35.43,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46365.431113036815
2840,2007-01-11,11.1,0.0,34.290001000000004,0.0,12.22,0.0,23.360001,0.0,35.709998999999996,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46734.08572111615
2841,2007-01-12,11.06,0.0,34.470001,0.0,12.41,0.0,23.690001000000002,0.0,36.150002,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47225.017110714776
2842,2007-01-16,11.08,0.0,34.490002000000004,0.0,12.42,0.0,23.85,0.0,36.110001000000004,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47320.867375946604
2843,2007-01-17,11.04,0.0,34.450001,0.0,12.46,0.0,23.82,0.0,36.099998,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47278.4316741677
2844,2007-01-18,11.08,0.0,34.299999,0.0,12.45,0.0,23.860001,0.0,36.029999,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47204.29637456184
2845,2007-01-19,11.06,0.0,34.43,0.0,12.54,0.0,23.99,0.0,36.369999,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47498.101007139936
2846,2007-01-22,11.08,0.0,34.25,0.0,12.54,0.0,24.049999,0.0,36.23,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47392.40755899332
2847,2007-01-23,11.02,0.0,34.389998999999996,0.0,12.65,0.0,24.25,0.0,36.470001,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47692.57535232886
2848,2007-01-24,11.01,0.0,34.700001,0.0,12.75,0.0,24.57,0.0,36.669998,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48132.05448546674
2849,2007-01-25,10.95,0.0,34.310001,0.0,12.53,0.0,24.18,0.0,36.32,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47544.23489553277
2850,2007-01-26,10.93,0.0,34.299999,0.0,12.52,0.0,24.07,0.0,36.119999,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47380.38279186989
2851,2007-01-29,10.91,0.0,34.299999,0.0,12.56,0.0,23.85,0.0,36.169998,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47259.13618582529
2852,2007-01-30,10.93,0.0,34.5,0.0,12.64,0.0,24.08,0.0,36.450001,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47624.15036924265
2853,2007-01-31,10.99,0.046,34.73,0.0,12.59,0.0,24.129998999999998,0.0,36.48,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47776.381886256146
2854,2007-02-01,10.98,0.0,34.939999,0.0,12.77,0.0,24.440001000000002,0.0,36.919998,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48268.19569731607
2855,2007-02-02,10.99,0.0,35.009997999999996,0.0,12.71,0.0,24.57,0.0,36.91,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48380.83434035361
2856,2007-02-05,11.01,0.0,34.98,0.0,12.64,0.0,24.610001,0.0,36.75,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48322.85434181856
2857,2007-02-06,11.06,0.0,35.02,0.0,12.74,0.0,24.799999,0.0,36.990002000000004,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48570.18741483472
2858,2007-02-07,11.08,0.0,35.110001000000004,0.0,12.75,0.0,24.790001,0.0,37.209998999999996,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48701.77867836969
2859,2007-02-08,11.09,0.0,35.080002,0.0,12.64,0.0,24.719998999999998,0.0,37.080002,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48585.365495070255
2860,2007-02-09,11.02,0.0,34.810001,0.0,12.66,0.0,24.549999,0.0,36.869999,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48257.63930230402
2861,2007-02-12,11.0,0.0,34.689999,0.0,12.62,0.0,24.309998999999998,0.0,36.73,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47984.52856550493
2862,2007-02-13,10.99,0.0,34.970001,0.0,12.87,0.0,24.540001,0.0,37.02,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48390.98645582491
2863,2007-02-14,11.08,0.0,35.220001,0.0,13.03,0.0,24.91,0.0,37.580002,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48992.9577492566
2864,2007-02-15,11.1,0.0,35.27,0.0,13.13,0.0,25.0,0.0,37.59,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,49079.06558172076
2865,2007-02-16,11.12,0.0,35.259997999999996,0.0,13.12,0.0,25.08,0.0,37.52,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,49095.814786867326
2866,2007-02-20,11.14,0.0,35.400002,0.0,13.13,0.0,25.09,0.0,37.630001,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,49215.3833752121
2867,2007-02-21,11.13,0.0,35.380001,0.0,13.08,0.0,25.120001000000002,0.0,37.32,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,49089.79710867973
2868,2007-02-22,11.08,0.0,35.369999,0.0,13.17,0.0,25.27,0.0,37.41,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,49222.20735123973
2869,2007-02-23,11.13,0.0,35.25,0.0,13.25,0.0,25.139999,0.0,37.610001000000004,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,49169.663434035974
2870,2007-02-26,11.19,0.0,35.200001,0.0,13.31,0.0,25.09,0.0,37.689999,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,49149.02089270837
2871,2007-02-27,11.32,0.0,34.0,0.0,12.95,0.0,23.75,0.0,36.220001,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47076.997264636775
2872,2007-02-28,11.27,0.042,34.169998,0.0,12.99,0.0,23.82,0.0,36.119999,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47157.48032319597
2873,2007-03-01,11.26,0.0,34.080002,0.0,12.87,0.0,23.549999,0.0,35.75,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46777.96239322286
2874,2007-03-02,11.3,0.0,33.650002,0.0,12.66,0.0,23.209999,0.0,35.41,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46208.52879092567
2875,2007-03-05,11.29,0.0,33.27,0.0,12.47,0.0,22.450001,0.0,34.759997999999996,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,45253.11783786622
2876,2007-03-06,11.29,0.0,33.82,0.0,12.84,0.0,23.23,0.0,35.540001000000004,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46357.2643200576
2877,2007-03-07,11.32,0.0,33.75,0.0,12.71,0.0,23.139999,0.0,35.700001,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46336.38318140003
2878,2007-03-08,11.31,0.0,33.990002000000004,0.0,12.9,0.0,23.700001,0.0,36.09,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46982.864255194596
2879,2007-03-09,11.22,0.0,34.040001000000004,0.0,12.9,0.0,23.76,0.0,36.209998999999996,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47097.65257856854
2880,2007-03-12,11.26,0.0,34.139998999999996,0.0,13.03,0.0,23.98,0.0,36.299999,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47326.572389710534
2881,2007-03-13,11.31,0.0,33.450001,0.0,12.7,0.0,23.42,0.0,35.610001000000004,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46340.165341281965
2882,2007-03-14,11.26,0.0,33.66,0.0,12.75,0.0,23.440001000000002,0.0,35.400002,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46358.443965315346
2883,2007-03-15,11.26,0.0,33.82,0.0,12.79,0.0,23.629998999999998,0.0,35.759997999999996,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46713.950293375136
2884,2007-03-16,11.26,0.0,33.68,0.0,12.7,0.0,23.57,0.0,35.919998,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,46680.16315189179
2885,2007-03-19,11.23,0.0,34.049999,0.0,12.88,0.0,23.98,0.0,36.459998999999996,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47354.990474189326
2886,2007-03-20,11.25,0.0,34.279999,0.0,12.96,0.0,24.120001000000002,0.0,36.720001,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,47666.574491725245
2887,2007-03-21,11.27,0.0,34.849998,0.0,13.12,0.0,24.620001000000002,0.0,37.310001,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48514.52840428606
2888,2007-03-22,11.18,0.0,34.849998,0.0,13.18,0.0,24.719998999999998,0.0,37.549999,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,463.2657113839436,48684.7652093927
2889,2007-03-23,11.15,0.0,34.75,0.14,13.18,0.0,24.76,0.0,37.610001000000004,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,465.13210561685736,48755.6186849966
2890,2007-03-26,11.17,0.0,34.779999,0.0,13.18,0.0,24.799999,0.0,37.630001,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,465.13210561685736,48804.3639262046
2891,2007-03-27,11.14,0.0,34.560001,0.0,13.07,0.0,24.639999,0.0,37.439999,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,465.13210561685736,48514.66334233629
2892,2007-03-28,11.12,0.0,34.310001,0.0,13.01,0.0,24.34,0.0,37.220001,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,465.13210561685736,48106.76488958586
2893,2007-03-29,11.08,0.046,34.43,0.0,13.05,0.0,24.77,0.0,37.57,0.0,VEIEX,650.7098517131701,VEURX,438.1999906459114,VTSMX,465.13210561685736,48595.75507189051
2894,2007-03-30,11.05,0.047,34.41,0.0,12.98,0.0,24.799999,0.0,37.52,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,48584.063075087426
2895,2007-04-02,11.06,0.0,34.509997999999996,0.0,12.93,0.0,24.9,0.0,37.869999,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,48738.05107246179
2896,2007-04-03,11.05,0.0,34.830002,0.0,13.09,0.0,25.23,0.0,38.240002000000004,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,49312.874965387855
2897,2007-04-04,11.05,0.0,34.869999,0.0,13.19,0.0,25.4,0.0,38.299999,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,49574.54980438562
2898,2007-04-05,11.02,0.0,34.98,0.0,13.18,0.0,25.52,0.0,38.549999,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,49748.34158688308
2899,2007-04-09,10.96,0.0,35.0,0.0,13.17,0.0,25.66,0.0,38.400002,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,49762.543642092096
2900,2007-04-10,10.98,0.0,35.09,0.0,13.28,0.0,25.790001,0.0,38.779999,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50148.69631970844
2901,2007-04-11,10.96,0.0,34.869999,0.0,13.17,0.0,25.73,0.0,38.630001,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,49907.52849579777
2902,2007-04-12,10.97,0.0,35.09,0.0,13.26,0.0,25.940001000000002,0.0,38.869999,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50260.541302214486
2903,2007-04-13,10.95,0.0,35.220001,0.0,13.14,0.0,26.049999,0.0,39.099998,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50281.92555202576
2904,2007-04-16,10.99,0.0,35.59,0.0,13.31,0.0,26.41,0.0,39.639998999999996,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50962.19301367448
2905,2007-04-17,11.04,0.0,35.639998999999996,0.0,13.22,0.0,26.26,0.0,39.639998999999996,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50751.95144744663
2906,2007-04-18,11.08,0.0,35.639998999999996,0.0,13.33,0.0,26.17,0.0,39.529999,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50782.94442202076
2907,2007-04-19,11.06,0.0,35.57,0.0,13.19,0.0,25.92,0.0,39.459998999999996,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50414.80448897887
2908,2007-04-20,11.05,0.0,35.889998999999996,0.0,13.27,0.0,26.379998999999998,0.0,40.009997999999996,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,51052.39740318862
2909,2007-04-23,11.07,0.0,35.830002,0.0,13.13,0.0,26.25,0.0,39.720001,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50667.66262316922
2910,2007-04-24,11.1,0.0,35.810001,0.0,13.09,0.0,26.27,0.0,39.669998,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50609.233566334486
2911,2007-04-25,11.07,0.0,36.16,0.0,13.16,0.0,26.540001,0.0,40.150002,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,51080.06711912966
2912,2007-04-26,11.03,0.0,36.150002,0.0,13.06,0.0,26.389999,0.0,39.91,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50753.75598388499
2913,2007-04-27,11.01,0.0,36.119999,0.0,13.02,0.0,26.219998999999998,0.0,39.880001,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50579.88900720575
2914,2007-04-30,11.1,0.045,35.790001000000004,0.0,12.93,0.0,25.85,0.0,39.669998,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50135.34233248634
2915,2007-05-01,11.09,0.0,35.880001,0.0,12.94,0.0,25.92,0.0,39.73,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50219.42834473708
2916,2007-05-02,11.09,0.0,36.16,0.0,13.07,0.0,26.24,0.0,40.0,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50707.128072097665
2917,2007-05-03,11.07,0.0,36.310001,0.0,13.11,0.0,26.540001,0.0,40.02,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50961.5713635333
2918,2007-05-04,11.11,0.0,36.400002,0.0,13.17,0.0,26.700001,0.0,40.41,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,51309.24807863455
2919,2007-05-07,11.12,0.0,36.470001,0.0,13.25,0.0,26.84,0.0,40.52,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,51547.96132371576
2920,2007-05-08,11.11,0.0,36.43,0.0,13.21,0.0,26.68,0.0,40.080002,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,51203.65735885604
2921,2007-05-09,11.06,0.0,36.580002,0.0,13.35,0.0,26.889999,0.0,40.200001,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,51567.25714902466
2922,2007-05-10,11.08,0.0,36.060001,0.0,13.13,0.0,26.42,0.0,39.470001,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,50670.76756553261
2923,2007-05-11,11.06,0.0,36.419998,0.0,13.29,0.0,26.799999,0.0,40.040001000000004,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,51364.56571925722
2924,2007-05-14,11.04,0.0,36.330002,0.0,13.23,0.0,26.780001000000002,0.0,39.900002,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,51216.21940375281
2925,2007-05-15,11.01,0.0,36.240002000000004,0.0,13.14,0.0,26.690001000000002,0.0,40.080002,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,51122.85159975213
2926,2007-05-16,11.02,0.0,36.540001000000004,0.0,13.18,0.0,27.120001000000002,0.0,40.150002,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,51483.76715649911
2927,2007-05-17,10.97,0.0,36.509997999999996,0.0,13.07,0.0,27.049999,0.0,40.07,0.0,VEIEX,653.0116268027192,VEURX,431.6281367722763,VPACX,1247.664691193822,51266.2808063703
