,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2498,2005-08-31,12.04,0.048,9.78,0.0,29.4,0.0,27.309998999999998,0.0,16.66,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33126.298114898294
2499,2005-09-01,12.01,0.0,9.9,0.0,29.440001000000002,0.0,27.77,0.0,16.91,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33227.664571439906
2500,2005-09-02,12.0,0.0,9.93,0.0,29.33,0.0,27.92,0.0,17.059998999999998,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33261.35192588731
2501,2005-09-06,11.93,0.0,10.03,0.0,29.700001,0.0,28.23,0.0,17.24,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33365.84812266778
2502,2005-09-07,11.85,0.0,9.97,0.0,29.790001,0.0,28.24,0.0,17.27,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33299.67117143028
2503,2005-09-08,11.86,0.0,9.89,0.0,29.67,0.0,28.07,0.0,17.280001000000002,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33284.38694237918
2504,2005-09-09,11.88,0.0,10.1,0.0,29.9,0.0,28.280001000000002,0.0,17.440001000000002,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33459.54987242892
2505,2005-09-12,11.82,0.0,10.13,0.0,29.9,0.0,27.98,0.0,17.459999,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33389.54452057571
2506,2005-09-13,11.85,0.0,10.04,0.0,29.68,0.0,27.74,0.0,17.360001,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33315.49693815406
2507,2005-09-14,11.81,0.0,10.09,0.0,29.559998999999998,0.0,27.860001,0.0,17.42,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33259.24533918344
2508,2005-09-15,11.74,0.0,10.17,0.0,29.57,0.0,27.73,0.0,17.49,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33204.71777054398
2509,2005-09-16,11.69,0.0,10.2,0.0,29.799999,0.0,27.969998999999998,0.0,17.610001,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33265.20511036207
2510,2005-09-19,11.7,0.0,10.15,0.0,29.639999,0.0,27.799999,0.0,17.59,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33222.98655381037
2511,2005-09-20,11.72,0.0,10.25,0.0,29.41,0.0,27.77,0.0,17.66,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33221.29880408779
2512,2005-09-21,11.79,0.0,10.28,0.0,29.120001000000002,0.0,27.700001,0.0,17.75,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33280.10559004183
2513,2005-09-22,11.8,0.0,10.28,0.0,29.209999,0.0,27.51,0.0,17.67,0.0,VEIEX,521.1179099238408,VTSMX,282.5007616955558,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33277.24510543498
2514,2005-09-23,11.74,0.0,10.24,0.0,29.120001000000002,0.13,27.440001000000002,0.0,17.530001000000002,0.0,VEIEX,521.1179099238408,VTSMX,283.7619257669589,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33135.163046817026
2515,2005-09-26,11.68,0.0,10.38,0.0,29.16,0.0,27.620001000000002,0.0,17.639999,0.0,VEIEX,521.1179099238408,VTSMX,283.7619257669589,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33123.40850012571
2516,2005-09-27,11.67,0.0,10.34,0.0,29.15,0.0,27.540001,0.0,17.700001,0.0,VEIEX,521.1179099238408,VTSMX,283.7619257669589,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33138.434553063315
2517,2005-09-28,11.74,0.0,10.5,0.0,29.17,0.0,27.73,0.0,17.77,0.0,VEIEX,521.1179099238408,VTSMX,283.7619257669589,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33274.41863660726
2518,2005-09-29,11.69,0.0,10.74,0.0,29.450001,0.0,27.790001,0.0,18.0,0.0,VEIEX,521.1179099238408,VTSMX,283.7619257669589,VUSTX,670.2222317989105,VUSTX,670.2222317989105,33406.70715568653
2519,2005-09-30,11.66,0.046,10.63,0.0,29.51,0.0,27.9,0.0,18.1,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VTSMX,283.7791552853318,33497.29148988057
2520,2005-10-03,11.59,0.0,10.53,0.0,29.51,0.0,27.75,0.0,18.08,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VTSMX,283.7791552853318,33364.23476972521
2521,2005-10-04,11.61,0.0,10.55,0.0,29.209999,0.0,27.74,0.0,18.07,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VTSMX,283.7791552853318,33287.22850891747
2522,2005-10-05,11.64,0.0,10.38,0.0,28.73,0.0,27.5,0.0,17.719998999999998,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VTSMX,283.7791552853318,32783.11658741151
2523,2005-10-06,11.63,0.0,10.14,0.0,28.58,0.0,27.52,0.0,17.309998999999998,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VTSMX,283.7791552853318,32367.786006129383
2524,2005-10-07,11.64,0.0,10.24,0.0,28.700001,0.0,27.5,0.0,17.469998999999998,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VTSMX,283.7791552853318,32548.643936689332
2525,2005-10-10,11.64,0.0,10.2,0.0,28.48,0.0,27.35,0.0,17.51,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VTSMX,283.7791552853318,32428.1842176592
2526,2005-10-11,11.61,0.0,10.36,0.0,28.389999,0.0,27.33,0.0,17.639999,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VTSMX,283.7791552853318,32582.835452302155
2527,2005-10-12,11.54,0.0,10.32,0.0,28.17,0.0,27.16,0.0,17.34,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VTSMX,283.7791552853318,32299.065479530727
2528,2005-10-13,11.48,0.0,10.27,0.0,28.15,0.0,26.74,0.0,16.99,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VTSMX,283.7791552853318,31966.000359006415
2529,2005-10-14,11.47,0.0,10.36,0.0,28.42,0.0,27.16,0.0,16.959999,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VUSTX,703.1389357636556,32225.70732572414
2530,2005-10-17,11.48,0.0,10.25,0.0,28.5,0.0,27.02,0.0,17.02,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VUSTX,703.1389357636556,32131.819580422987
2531,2005-10-18,11.48,0.0,10.11,0.0,28.200001,0.0,26.620001000000002,0.0,16.77,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VUSTX,703.1389357636556,31785.79834406892
2532,2005-10-19,11.49,0.0,10.13,0.0,28.620001000000002,0.0,26.620001000000002,0.0,16.639999,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VUSTX,703.1389357636556,31748.438217095296
2533,2005-10-20,11.49,0.0,10.0,0.0,28.200001,0.0,26.299999,0.0,16.43,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,300.1549416655965,VUSTX,703.1389357636556,31452.81373750444
2534,2005-10-21,11.58,0.0,10.08,0.0,28.299999,0.0,26.43,0.0,16.629998999999998,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VUSTX,685.0686621953122,VUSTX,703.1389357636556,31710.674242789857
2535,2005-10-24,11.52,0.0,10.13,0.0,28.790001,0.0,26.75,0.0,16.85,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VUSTX,685.0686621953122,VUSTX,703.1389357636556,31768.55964114638
2536,2005-10-25,11.45,0.0,10.2,0.0,28.709999,0.0,26.860001,0.0,16.77,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VUSTX,685.0686621953122,VUSTX,703.1389357636556,31689.517585958907
2537,2005-10-26,11.35,0.0,10.21,0.0,28.58,0.0,26.799999,0.0,16.790001,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VUSTX,685.0686621953122,VUSTX,703.1389357636556,31567.828692618605
2538,2005-10-27,11.38,0.0,10.26,0.0,28.23,0.0,26.629998999999998,0.0,16.540001,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VUSTX,685.0686621953122,VUSTX,703.1389357636556,31533.197519300622
2539,2005-10-28,11.39,0.0,10.29,0.0,28.690001000000002,0.0,26.790001,0.0,16.629998999999998,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VUSTX,703.1389357636556,31612.352974456928
2540,2005-10-31,11.41,0.047,10.39,0.0,28.959999,0.0,27.0,0.0,16.91,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VUSTX,706.0353012308678,31928.95627282902
2541,2005-11-01,11.39,0.0,10.49,0.0,28.870001000000002,0.0,27.02,0.0,17.129998999999998,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VUSTX,706.0353012308678,32101.227794446742
2542,2005-11-02,11.34,0.0,10.54,0.0,29.200001,0.0,27.370001000000002,0.0,17.41,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VUSTX,706.0353012308678,32336.806358956303
2543,2005-11-03,11.29,0.0,10.57,0.0,29.33,0.0,27.59,0.0,17.52,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VUSTX,706.0353012308678,32440.109829748668
2544,2005-11-04,11.26,0.0,10.5,0.0,29.33,0.0,27.16,0.0,17.42,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32192.272709274086
2545,2005-11-07,11.29,0.0,10.56,0.0,29.4,0.0,27.219998999999998,0.0,17.41,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32271.363186980718
2546,2005-11-08,11.37,0.0,10.56,0.0,29.299999,0.0,27.1,0.0,17.35,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32181.546270835504
2547,2005-11-09,11.29,0.0,10.52,0.0,29.35,0.0,27.049999,0.0,17.51,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32223.050842190307
2548,2005-11-10,11.39,0.0,10.51,0.0,29.59,0.0,27.200001,0.0,17.6,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32365.55562253674
2549,2005-11-11,11.39,0.0,10.57,0.0,29.68,0.0,27.27,0.0,17.75,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32527.00693385434
2550,2005-11-14,11.33,0.0,10.43,0.0,29.66,0.0,27.24,0.0,17.74,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32397.92919216981
2551,2005-11-15,11.39,0.0,10.35,0.0,29.530001000000002,0.0,27.01,0.0,17.65,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32191.03789096828
2552,2005-11-16,11.47,0.0,10.44,0.0,29.58,0.0,26.9,0.0,17.790001,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32308.22761617458
2553,2005-11-17,11.5,0.0,10.69,0.0,29.9,0.0,27.200001,0.0,18.01,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32781.080523925906
2554,2005-11-18,11.44,0.0,10.75,0.0,30.030001000000002,0.0,27.27,0.0,18.049999,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32902.48005189042
2555,2005-11-21,11.48,0.0,10.82,0.0,30.209999,0.0,27.459999,0.0,18.1,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33084.88854416766
2556,2005-11-22,11.49,0.0,10.73,0.0,30.370001000000002,0.0,27.43,0.0,17.93,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,32969.96388838052
2557,2005-11-23,11.42,0.0,10.83,0.0,30.469998999999998,0.0,27.68,0.0,18.24,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33292.0919796839
2558,2005-11-25,11.48,0.0,10.75,0.0,30.530001000000002,0.0,27.58,0.0,18.290001,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33239.33924597969
2559,2005-11-28,11.53,0.0,10.78,0.0,30.23,0.0,27.43,0.0,18.209999,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33100.95344140995
2560,2005-11-29,11.44,0.0,10.81,0.0,30.24,0.0,27.469998999999998,0.0,18.219998999999998,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33143.57490773095
2561,2005-11-30,11.43,0.046,10.71,0.0,30.110001,0.0,27.35,0.0,18.26,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33013.11432770419
2562,2005-12-01,11.4,0.0,10.89,0.0,30.51,0.0,27.75,0.0,18.530001000000002,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33504.76548008535
2563,2005-12-02,11.4,0.0,10.96,0.0,30.52,0.0,27.860001,0.0,18.620001000000002,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33636.30154362669
2564,2005-12-05,11.36,0.0,10.99,0.0,30.440001000000002,0.0,27.91,0.0,18.709999,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33694.45387876895
2565,2005-12-06,11.45,0.0,11.01,0.0,30.469998999999998,0.0,28.07,0.0,18.9,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33852.850691202606
2566,2005-12-07,11.42,0.0,10.99,0.0,30.32,0.0,27.93,0.0,18.870001000000002,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33741.780704044126
2567,2005-12-08,11.48,0.0,10.86,0.0,30.32,0.0,28.16,0.0,18.780001000000002,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33664.71677173016
2568,2005-12-09,11.41,0.0,11.03,0.0,30.41,0.0,28.23,0.0,18.77,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,33838.79883994024
2569,2005-12-12,11.4,0.0,11.18,0.0,30.440001000000002,0.0,28.5,0.0,18.870001000000002,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,34090.00920814063
2570,2005-12-13,11.41,0.0,11.26,0.0,30.58,0.0,28.549999,0.0,19.0,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,34265.689753950996
2571,2005-12-14,11.51,0.0,11.28,0.0,30.700001,0.0,28.67,0.0,18.969998999999998,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,34335.04356875912
2572,2005-12-15,11.49,0.0,11.17,0.0,30.629998999999998,0.0,28.389999,0.0,18.9,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,34115.47097844117
2573,2005-12-16,11.52,0.0,11.26,0.0,30.549999,0.0,28.629998999999998,0.0,18.9,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,34234.591971376474
2574,2005-12-19,11.53,0.0,11.26,0.0,30.33,0.0,28.540001,0.0,18.959999,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,34176.50743454515
2575,2005-12-20,11.5,0.0,11.37,0.0,30.34,0.0,28.48,0.0,19.030001000000002,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,34280.787794223026
2576,2005-12-21,11.49,0.0,11.47,0.0,30.440001000000002,0.0,28.41,0.0,19.219998999999998,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,34454.191288473325
2577,2005-12-22,11.56,0.0,11.53,0.0,30.59,0.0,28.549999,0.0,19.26,0.0,VPACX,787.8008346632306,VEIEX,462.6697719596763,VEURX,291.2628507331749,VTSMX,271.0520795042473,34601.40064081463
2578,2005-12-23,11.64,0.0,11.39,0.16,30.459999,0.153,27.860001,0.7,19.059998999999998,0.315,VPACX,798.8673959930039,VEIEX,470.3162035343735,VEURX,298.5810125492216,VTSMX,272.41356898309294,34679.51035642304
2579,2005-12-27,11.69,0.0,11.26,0.0,30.16,0.0,27.82,0.0,19.0,0.0,VPACX,798.8673959930039,VEIEX,470.3162035343735,VEURX,298.5810125492216,VTSMX,272.41356898309294,34453.771755683745
2580,2005-12-28,11.65,0.0,11.43,0.0,30.23,0.0,28.01,0.0,19.0,0.0,VPACX,798.8673959930039,VEIEX,470.3162035343735,VEURX,298.5810125492216,VTSMX,272.41356898309294,34665.37855521573
2581,2005-12-29,11.56,0.099,11.41,0.0,30.139999,0.0,27.93,0.0,19.129998999999998,0.0,VPACX,798.8673959930039,VEIEX,470.3162035343735,VEURX,298.5810125492216,VTSMX,272.41356898309294,34662.13786881315
2582,2005-12-30,11.55,0.047,11.34,0.0,30.0,0.0,27.700001,0.0,19.07,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,34471.18768764841
2583,2006-01-03,11.55,0.0,11.58,0.0,30.48,0.0,28.58,0.0,19.67,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35062.60168601868
2584,2006-01-04,11.56,0.0,11.74,0.0,30.629998999999998,0.0,28.969998999999998,0.0,20.02,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35392.909343552994
2585,2006-01-05,11.55,0.0,11.73,0.0,30.639999,0.0,28.870001000000002,0.0,20.01,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35376.20214478596
2586,2006-01-06,11.53,0.0,11.87,0.0,30.950001,0.0,29.25,0.0,20.280001000000002,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35678.737606950825
2587,2006-01-09,11.53,0.0,11.95,0.0,31.09,0.0,29.1,0.0,20.469998999999998,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35865.61018387342
2588,2006-01-10,11.48,0.0,11.76,0.0,31.110001,0.0,28.92,0.0,20.290001,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35608.31759383634
2589,2006-01-11,11.44,0.0,11.88,0.0,31.209999,0.0,29.129998999999998,0.0,20.459999,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35775.21410915921
2590,2006-01-12,11.5,0.0,11.85,0.0,31.01,0.0,28.99,0.0,20.389999,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35708.098553964766
2591,2006-01-13,11.58,0.0,11.84,0.0,31.040001,0.0,28.98,0.0,20.440001000000002,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35791.40360965657
2592,2006-01-17,11.6,0.0,11.51,0.0,30.93,0.0,28.809998999999998,0.0,20.23,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35429.044719831676
2593,2006-01-18,11.59,0.0,11.24,0.0,30.82,0.0,28.629998999999998,0.0,19.92,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35044.70915497564
2594,2006-01-19,11.55,0.0,11.54,0.0,31.030001000000002,0.0,28.889999,0.0,20.360001,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35502.01080886355
2595,2006-01-20,11.58,0.0,11.31,0.0,30.48,0.0,28.459999,0.0,20.139999,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35092.194056648346
2596,2006-01-23,11.58,0.0,11.4,0.0,30.549999,0.0,28.940001000000002,0.0,20.25,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35230.406996491365
2597,2006-01-24,11.54,0.0,11.53,0.0,30.68,0.0,28.889999,0.0,20.540001,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35467.75139664642
2598,2006-01-25,11.44,0.0,11.5,0.0,30.610001,0.0,29.15,0.0,20.73,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35436.09331113972
2599,2006-01-26,11.38,0.0,11.72,0.0,30.860001,0.0,29.469998999999998,0.0,20.92,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,35716.19044621638
2600,2006-01-27,11.4,0.0,11.92,0.0,31.08,0.0,29.530001000000002,0.0,21.129998999999998,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,36041.19854416719
2601,2006-01-30,11.37,0.0,11.88,0.0,31.120001000000002,0.0,29.389999,0.0,21.139999,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,746.1296036287534,36004.42649999331
2602,2006-01-31,11.4,0.046,11.93,0.0,31.049999,0.0,29.530001000000002,0.0,21.26,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,36133.2497775958
2603,2006-02-01,11.37,0.0,11.88,0.0,31.09,0.0,29.74,0.0,21.34,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,36120.421178922115
2604,2006-02-02,11.38,0.0,11.73,0.0,30.809998999999998,0.0,29.41,0.0,20.99,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35775.32132744807
2605,2006-02-03,11.44,0.0,11.71,0.0,30.66,0.0,29.190001000000002,0.0,20.700001,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35630.93059168437
2606,2006-02-06,11.45,0.0,11.75,0.0,30.709999,0.0,29.200001,0.0,21.07,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35850.386363377576
2607,2006-02-07,11.41,0.0,11.7,0.0,30.43,0.0,28.950001,0.0,20.77,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35566.41992077104
2608,2006-02-08,11.38,0.0,11.59,0.0,30.66,0.0,29.07,0.0,20.610001,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35454.11725366476
2609,2006-02-09,11.41,0.0,11.6,0.0,30.6,0.0,29.219998999999998,0.0,20.709999,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35512.144768456405
2610,2006-02-10,11.37,0.0,11.54,0.0,30.66,0.0,29.219998999999998,0.0,20.809998999999998,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35499.008276304594
2611,2006-02-13,11.37,0.0,11.31,0.0,30.530001000000002,0.0,29.209999,0.0,20.450001,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35124.19270574584
2612,2006-02-14,11.33,0.0,11.52,0.0,30.82,0.0,29.17,0.0,20.6,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35404.9060594281
2613,2006-02-15,11.35,0.0,11.44,0.0,30.950001,0.0,29.24,0.0,20.57,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35382.88009335048
2614,2006-02-16,11.35,0.0,11.46,0.0,31.200001,0.0,29.379998999999998,0.0,20.799999,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35573.83132311784
2615,2006-02-17,11.44,0.0,11.26,0.0,31.16,0.0,29.5,0.0,21.0,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35568.15502573826
2616,2006-02-21,11.41,0.0,11.3,0.0,31.059998999999998,0.0,29.57,0.0,21.02,0.0,VPACX,759.9468185107675,VEIEX,451.9033519618302,VTSMX,287.25989739707006,VUSTX,749.1403020293607,35556.39047945745
