,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3156,2008-04-15,32.209998999999996,0.0,11.73,0.0,11.88,0.0,30.92,0.0,37.110001000000004,0.0,VEIEX,690.8629560732711,VUSTX,1733.002254447757,VUSTX,1733.002254447757,62017.71549112992
3157,2008-04-16,32.98,0.0,11.59,0.0,12.22,0.0,31.639999,0.0,38.189999,0.0,VEIEX,690.8629560732711,VUSTX,1733.002254447757,VUSTX,1733.002254447757,62029.895497394355
3158,2008-04-17,32.959998999999996,0.0,11.54,0.0,12.11,0.0,31.51,0.0,37.77,0.0,VEIEX,690.8629560732711,VUSTX,1733.002254447757,VUSTX,1733.002254447757,61766.783778523
3159,2008-04-18,33.540001000000004,0.0,11.53,0.0,12.26,0.0,31.799999,0.0,38.200001,0.0,VEIEX,690.8629560732711,VUSTX,1733.002254447757,VUSTX,1733.002254447757,61932.473299832345
3160,2008-04-21,33.490002000000004,0.0,11.58,0.0,12.38,0.0,31.92,0.0,38.240002000000004,0.0,VEIEX,690.8629560732711,VUSTX,1733.002254447757,VUSTX,1733.002254447757,62188.67777086886
3161,2008-04-22,33.16,0.0,11.59,0.0,12.23,0.0,31.84,0.0,38.07,0.0,VEIEX,690.8629560732711,VUSTX,1733.002254447757,VUSTX,1733.002254447757,62168.06877947196
3162,2008-04-23,33.27,0.0,11.57,0.0,12.35,0.0,32.040001000000004,0.0,38.099998,0.0,VEIEX,690.8629560732711,VUSTX,1733.002254447757,VUSTX,1733.002254447757,62236.92197137166
3163,2008-04-24,33.490002000000004,0.0,11.48,0.0,12.28,0.0,32.07,0.0,37.810001,0.0,VEIEX,690.8629560732711,VUSTX,1733.002254447757,VUSTX,1733.002254447757,61945.706763390306
3164,2008-04-25,33.73,0.0,11.43,0.0,12.44,0.0,32.060001,0.0,38.299999,0.0,VEIEX,690.8629560732711,VUSTX,1733.002254447757,VUSTX,1733.002254447757,61765.498599247745
3165,2008-04-28,33.709998999999996,0.0,11.46,0.0,12.55,0.0,32.040001000000004,0.0,38.290001000000004,0.0,VEIEX,690.8629560732711,VUSTX,1733.002254447757,VUSTX,1733.002254447757,61855.661475393164
3166,2008-04-29,33.57,0.0,11.5,0.0,12.47,0.0,31.58,0.0,37.91,0.0,VEIEX,690.8629560732711,VUSTX,1733.002254447757,VUSTX,1733.002254447757,61676.50400509231
3167,2008-04-30,33.459998999999996,0.0,11.56,0.043,12.53,0.0,32.049999,0.0,37.990002000000004,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,62358.20736800003
3168,2008-05-01,34.02,0.0,11.57,0.0,12.59,0.0,32.310001,0.0,38.290001000000004,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,62572.622089167206
3169,2008-05-02,34.099998,0.0,11.44,0.0,12.69,0.0,32.540001000000004,0.0,38.52,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,62279.26394785533
3170,2008-05-05,33.98,0.0,11.45,0.0,12.72,0.0,32.509997999999996,0.0,38.59,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,62293.32495744647
3171,2008-05-06,34.240002000000004,0.0,11.38,0.0,12.78,0.0,32.810001,0.0,38.759997999999996,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,62257.063120821855
3172,2008-05-07,33.669998,0.0,11.43,0.0,12.55,0.0,32.0,0.0,38.130001,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,61871.40828985059
3173,2008-05-08,33.799999,0.0,11.52,0.0,12.64,0.0,32.16,0.0,38.509997999999996,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,62295.047100582204
3174,2008-05-09,33.630001,0.0,11.54,0.0,12.55,0.0,32.040001000000004,0.0,38.220001,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,62281.72217844079
3175,2008-05-12,34.0,0.0,11.54,0.0,12.64,0.0,32.330002,0.0,38.639998999999996,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,62482.073126564996
3176,2008-05-13,34.040001000000004,0.0,11.41,0.0,12.61,0.0,32.439999,0.0,38.450001,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,62105.80935793546
3177,2008-05-14,34.169998,0.0,11.41,0.0,12.69,0.0,32.509997999999996,0.0,38.389998999999996,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,62154.16907399763
3178,2008-05-15,34.540001000000004,0.0,11.51,0.0,12.93,0.0,33.16,0.0,38.950001,0.0,VEIEX,690.8629560732711,VUSTX,1739.4485431104952,VUSTX,1739.4485431104952,62951.12108579326
3179,2008-05-16,34.59,0.0,11.47,0.0,12.99,0.0,33.5,0.0,39.400002,0.0,VEIEX,690.8629560732711,VEURX,506.3825831652846,VUSTX,1739.4485431104952,63046.85860740933
3180,2008-05-19,34.599998,0.0,11.48,0.0,13.01,0.0,33.599998,0.0,39.259997999999996,0.0,VEIEX,690.8629560732711,VEURX,506.3825831652846,VUSTX,1739.4485431104952,63062.44241954839
3181,2008-05-20,34.32,0.0,11.54,0.0,12.85,0.0,33.040001000000004,0.0,39.040001000000004,0.0,VEIEX,690.8629560732711,VEURX,506.3825831652846,VUSTX,1739.4485431104952,62668.52550017425
3182,2008-05-21,33.779999,0.0,11.52,0.0,12.65,0.0,32.75,0.0,38.66,0.0,VEIEX,690.8629560732711,VEURX,506.3825831652846,VUSTX,1739.4485431104952,62240.95969320243
3183,2008-05-22,33.889998999999996,0.0,11.4,0.0,12.79,0.0,32.860001000000004,0.0,39.009997999999996,0.0,VEIEX,690.8629560732711,VEURX,506.3825831652846,VUSTX,1739.4485431104952,62285.45437540287
3184,2008-05-23,33.459998999999996,0.0,11.48,0.0,12.63,0.0,32.32,0.0,38.580002,0.0,VEIEX,690.8629560732711,VUSTX,1701.7631595193245,VUSTX,1739.4485431104952,61833.80108647846
3185,2008-05-27,33.709998999999996,0.0,11.38,0.0,12.68,0.0,32.16,0.0,38.369999,0.0,VEIEX,690.8629560732711,VUSTX,1701.7631595193245,VUSTX,1739.4485431104952,61379.14184324375
3186,2008-05-28,33.880001,0.0,11.3,0.0,12.61,0.0,32.380001,0.0,38.540001000000004,0.0,VEIEX,690.8629560732711,VUSTX,1701.7631595193245,VUSTX,1739.4485431104952,61255.835448232436
3187,2008-05-29,34.07,0.0,11.21,0.0,12.67,0.0,32.48,0.0,38.189999,0.0,VEIEX,690.8629560732711,VUSTX,1701.7631595193245,VUSTX,1739.4485431104952,61015.21199974013
3188,2008-05-30,34.16,0.0,11.27,0.044000000000000004,12.78,0.0,32.630001,0.0,38.419998,0.0,VEIEX,690.8629560732711,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,61476.72815108757
3189,2008-06-02,33.830002,0.0,11.32,0.0,12.79,0.0,32.419998,0.0,37.959998999999996,0.0,VEIEX,690.8629560732711,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,61504.377196692054
3190,2008-06-03,33.669998,0.0,11.4,0.0,12.72,0.0,31.93,0.0,37.799999,0.0,VEIEX,690.8629560732711,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,61442.22747229205
3191,2008-06-04,33.68,0.0,11.3,0.0,12.83,0.0,31.559998999999998,0.0,37.400002,0.0,VEIEX,690.8629560732711,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,60841.1428097445
3192,2008-06-05,34.369999,0.0,11.24,0.0,12.94,0.0,32.209998999999996,0.0,38.040001000000004,0.0,VEIEX,690.8629560732711,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,61082.924924429644
3193,2008-06-06,33.349998,0.0,11.34,0.0,12.54,0.0,31.299999,0.0,37.16,0.0,VEIEX,690.8629560732711,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,60799.704312340444
3194,2008-06-09,33.34,0.0,11.3,0.0,12.52,0.0,31.25,0.0,37.09,0.0,VEIEX,690.8629560732711,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,60626.975984224744
3195,2008-06-10,33.23,0.0,11.22,0.0,12.32,0.0,30.639999,0.0,36.389998999999996,0.0,VEIEX,690.8629560732711,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,59929.17714780712
3196,2008-06-11,32.68,0.0,11.24,0.0,12.17,0.0,30.17,0.0,35.849998,0.0,VEIEX,690.8629560732711,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,59673.56518490313
3197,2008-06-12,32.77,0.0,11.13,0.0,12.07,0.0,30.23,0.0,35.799999,0.0,VEIEX,690.8629560732711,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,59335.0058165363
3198,2008-06-13,33.279999,0.0,11.08,0.0,12.21,0.0,30.440001000000002,0.0,36.099998,0.0,VUSTX,1898.0026239831525,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,59307.3553892059
3199,2008-06-16,33.34,0.0,11.11,0.0,12.27,0.0,30.540001,0.0,36.23,0.0,VUSTX,1898.0026239831525,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,59467.93487130664
3200,2008-06-17,33.150002,0.0,11.11,0.0,12.32,0.0,30.709999,0.0,36.400002,0.0,VUSTX,1898.0026239831525,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,59467.93487130664
3201,2008-06-18,32.84,0.0,11.19,0.0,12.28,0.0,30.559998999999998,0.0,35.93,0.0,VUSTX,1898.0026239831525,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,59896.14682357527
3202,2008-06-19,32.970001,0.0,11.15,0.0,12.21,0.0,30.51,0.0,35.869999,0.0,VUSTX,1898.0026239831525,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,59682.040847440956
3203,2008-06-20,32.380001,0.0,11.2,0.0,11.87,0.0,29.67,0.0,35.220001,0.0,VUSTX,1898.0026239831525,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,59949.673317608846
3204,2008-06-23,32.200001,0.146,11.21,0.0,11.93,0.0,29.620001000000002,0.0,35.139998999999996,0.0,VUSTX,1898.0026239831525,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,60003.19981164244
3205,2008-06-24,32.029999,0.0,11.28,0.0,11.87,0.0,29.389999,0.0,34.959998999999996,0.0,VUSTX,1898.0026239831525,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,60377.885269877486
3206,2008-06-25,32.240002000000004,0.0,11.27,0.0,11.98,0.0,29.92,0.0,35.459998999999996,0.0,VUSTX,1898.0026239831525,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,60324.3587758439
3207,2008-06-26,31.33,0.0,11.36,0.0,11.74,0.0,29.219998999999998,0.0,34.650002,0.0,VUSTX,1898.0026239831525,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,60806.09722214612
3208,2008-06-27,31.23,0.0,11.43,0.0,11.8,0.0,29.23,0.0,34.73,0.0,VUSTX,1898.0026239831525,VUSTX,1708.4071328129226,VUSTX,1746.239646561858,61180.78268038118
3209,2008-06-30,31.219998999999998,0.0,11.43,0.043,11.85,0.0,29.25,0.0,34.889998999999996,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,61410.94660472557
3210,2008-07-01,31.33,0.0,11.42,0.0,11.79,0.0,28.9,0.0,34.509997999999996,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,61357.218742429235
3211,2008-07-02,30.690001000000002,0.0,11.47,0.0,11.54,0.0,28.15,0.0,33.869999,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,61625.858053910975
3212,2008-07-03,30.65,0.0,11.44,0.0,11.54,0.0,27.959999,0.0,34.09,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,61464.67446702193
3213,2008-07-07,30.379998999999998,0.0,11.48,0.0,11.55,0.0,27.870001000000002,0.0,33.939999,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,61679.58591620732
3214,2008-07-08,30.950001,0.0,11.54,0.0,11.54,0.0,27.969998999999998,0.0,33.939999,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,62001.9530899854
3215,2008-07-09,30.27,0.0,11.57,0.0,11.33,0.0,27.639999,0.0,33.810001,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,62163.13667687445
3216,2008-07-10,30.49,0.0,11.58,0.0,11.48,0.0,28.110001,0.0,33.860001000000004,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,62216.8645391708
3217,2008-07-11,30.219998999999998,0.0,11.45,0.0,11.36,0.0,28.030001000000002,0.0,33.25,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,61518.40232931827
3218,2008-07-14,29.940001000000002,0.0,11.52,0.0,11.35,0.0,27.940001000000002,0.0,33.200001,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,61894.49736539271
3219,2008-07-15,29.629998999999998,0.0,11.53,0.0,11.19,0.0,27.379998999999998,0.0,32.619999,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,61948.22522768905
3220,2008-07-16,30.389999,0.0,11.37,0.0,11.48,0.0,27.870001000000002,0.0,33.080002,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,61088.57943094749
3221,2008-07-17,30.74,0.0,11.31,0.0,11.48,0.0,28.110001,0.0,33.77,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,60766.212257169405
3222,2008-07-18,30.73,0.0,11.28,0.0,11.35,0.0,27.870001000000002,0.0,34.169998,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,60605.02867028036
3223,2008-07-21,30.780001000000002,0.0,11.3,0.0,11.48,0.0,28.200001,0.0,34.400002,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,60712.484394873056
3224,2008-07-22,31.190001000000002,0.0,11.27,0.0,11.61,0.0,28.32,0.0,34.32,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,60551.30080798401
3225,2008-07-23,31.299999,0.0,11.24,0.0,11.66,0.0,28.48,0.0,34.529999,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,60390.11722109497
3226,2008-07-24,30.549999,0.0,11.35,0.0,11.6,0.0,27.879998999999998,0.0,33.740002000000004,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,60981.12370635479
3227,2008-07-25,30.709999,0.0,11.23,0.0,11.47,0.0,27.75,0.0,33.919998,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,60336.389358798624
3228,2008-07-28,30.17,0.0,11.34,0.0,11.32,0.0,27.48,0.0,33.459998999999996,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,60927.395844058454
3229,2008-07-29,30.860001,0.0,11.3,0.0,11.38,0.0,27.82,0.0,33.709998999999996,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,60712.484394873056
3230,2008-07-30,31.360001,0.0,11.32,0.0,11.5,0.0,28.389999,0.0,34.169998,0.0,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,VUSTX,1790.9287432115946,60819.940119465755
3231,2008-07-31,30.98,0.0,11.42,0.044000000000000004,11.32,0.0,28.030001000000002,0.0,33.82,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,61593.621336533164
3232,2008-08-01,30.83,0.0,11.41,0.0,11.13,0.0,27.860001,0.0,33.419998,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,61539.686466711326
3233,2008-08-04,30.49,0.0,11.39,0.0,10.9,0.0,27.219998999999998,0.0,33.169998,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,61431.816727067664
3234,2008-08-05,31.309998999999998,0.0,11.34,0.0,11.08,0.0,27.41,0.0,34.119999,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,61162.142377958495
3235,2008-08-06,31.459999,0.0,11.28,0.0,11.09,0.0,27.67,0.0,34.189999,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,60838.5331590275
3236,2008-08-07,30.92,0.0,11.44,0.0,10.85,0.0,27.1,0.0,33.619999,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,61701.491076176826
3237,2008-08-08,31.639999,0.0,11.46,0.0,10.95,0.0,27.110001,0.0,33.669998,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,61809.3608158205
3238,2008-08-11,31.91,0.0,11.36,0.0,11.0,0.0,26.92,0.0,33.669998,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,61270.012117602164
3239,2008-08-12,31.549999,0.0,11.45,0.0,10.91,0.0,26.530001000000002,0.0,33.310001,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,61755.425945998664
3240,2008-08-13,31.52,0.0,11.42,0.0,10.76,0.0,26.5,0.0,32.810001,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,61593.621336533164
3241,2008-08-14,31.709999,0.0,11.49,0.0,10.72,0.0,26.690001000000002,0.0,32.650002,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,61971.16542528599
3242,2008-08-15,31.809998999999998,0.0,11.54,0.0,10.64,0.0,26.379998999999998,0.0,32.5,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,62240.83977439515
3243,2008-08-18,31.35,0.0,11.57,0.0,10.67,0.0,25.870001000000002,0.0,32.290001000000004,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,62402.64438386065
3244,2008-08-19,31.040001,0.0,11.54,0.0,10.51,0.0,25.57,0.0,31.83,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,62240.83977439515
3245,2008-08-20,31.23,0.0,11.59,0.0,10.62,0.0,26.16,0.0,31.940001000000002,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,62510.51412350432
3246,2008-08-21,31.280001000000002,0.0,11.56,0.0,10.65,0.0,26.129998999999998,0.0,32.080002,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,62348.70951403883
3247,2008-08-22,31.629998999999998,0.0,11.55,0.0,10.62,0.0,26.120001000000002,0.0,32.380001,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,62294.774644217
3248,2008-08-25,31.01,0.0,11.63,0.0,10.54,0.0,25.629998999999998,0.0,31.9,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,62726.253602791665
3249,2008-08-26,31.129998999999998,0.0,11.63,0.0,10.6,0.0,25.559998999999998,0.0,31.93,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,62726.253602791665
3250,2008-08-27,31.41,0.0,11.65,0.0,10.63,0.0,26.040001,0.0,32.200001,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,62834.12334243533
3251,2008-08-28,31.879998999999998,0.0,11.64,0.0,10.72,0.0,26.17,0.0,32.689999,0.0,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,VUSTX,1797.8289940610964,62780.18847261349
3252,2008-08-29,31.469998999999998,0.0,11.58,0.046,10.75,0.0,25.85,0.0,32.490002000000004,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,62704.67965486293
3253,2008-09-02,31.309998999999998,0.0,11.66,0.0,10.59,0.0,25.1,0.0,32.139998999999996,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,63137.87260584644
3254,2008-09-03,31.24,0.0,11.71,0.0,10.56,0.0,24.73,0.0,31.950001,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,63408.61820021113
3255,2008-09-04,30.33,0.0,11.76,0.0,10.2,0.0,23.809998999999998,0.0,30.549999,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,63679.363794575824
3256,2008-09-05,30.459999,0.0,11.75,0.0,10.2,0.0,23.879998999999998,0.0,30.219998999999998,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,63625.21467570288
3257,2008-09-08,31.02,0.0,11.81,0.0,10.46,0.0,24.43,0.0,30.790001,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,63950.10938894052
3258,2008-09-09,29.940001000000002,0.0,11.87,0.0,10.11,0.0,23.040001,0.0,29.93,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,64275.004102178136
3259,2008-09-10,30.17,0.0,11.82,0.0,10.25,0.0,23.34,0.0,30.08,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,64004.25850781346
3260,2008-09-11,30.540001,0.0,11.83,0.0,10.18,0.0,23.059998999999998,0.0,30.0,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,64058.40762668639
3261,2008-09-12,30.65,0.0,11.71,0.0,10.25,0.0,23.41,0.0,30.700001,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,63408.61820021113
3262,2008-09-15,29.24,0.0,12.01,0.0,9.95,0.0,22.059998999999998,0.0,29.219998999999998,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,65033.09176639929
3263,2008-09-16,29.77,0.0,11.98,0.0,9.94,0.0,21.700001,0.0,29.290001,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,64870.64440978047
3264,2008-09-17,28.389999,0.0,12.04,0.0,9.44,0.0,20.43,0.0,28.030001000000002,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,65195.5391230181
3265,2008-09-18,29.67,0.0,11.89,0.0,9.78,0.0,21.389999,0.0,29.209999,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,64383.302339924034
3266,2008-09-19,30.9,0.0,11.61,0.0,10.31,0.0,23.23,0.0,31.049999,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,62867.127011481745
3267,2008-09-22,29.68,0.0,11.57,0.0,10.21,0.0,22.91,0.0,30.549999,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,62650.53053598998
3268,2008-09-23,29.09,0.138,11.55,0.0,10.03,0.0,22.26,0.0,29.959999,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,62542.23229824411
3269,2008-09-24,28.99,0.0,11.58,0.0,10.17,0.0,22.42,0.0,29.950001,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,62704.67965486293
3270,2008-09-25,29.51,0.0,11.55,0.0,10.35,0.0,23.07,0.0,30.540001,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,62542.23229824411
3271,2008-09-26,29.549999,0.0,11.57,0.0,10.27,0.0,22.67,0.0,30.219998999999998,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,62650.53053598998
3272,2008-09-29,27.049999,0.0,11.82,0.0,9.51,0.0,20.209999,0.0,27.309998999999998,0.0,VUSTX,1804.970629097954,VUSTX,1804.970629097954,VUSTX,1804.970629097954,64004.25850781346
3273,2008-09-30,28.42,0.0,11.57,0.043,9.73,0.0,21.65,0.0,28.110001,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,62883.371747143625
3274,2008-10-01,28.26,0.0,11.69,0.0,9.7,0.0,21.51,0.0,28.129998999999998,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,63535.57612135773
3275,2008-10-02,27.040001,0.0,11.77,0.0,9.27,0.0,20.16,0.0,26.889999,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,63970.37903750047
3276,2008-10-03,26.620001000000002,0.0,11.82,0.0,9.16,0.0,19.700001,0.0,27.190001000000002,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,64242.13086008968
3277,2008-10-06,25.559998999999998,0.0,11.97,0.0,8.7,0.0,18.0,0.0,25.41,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,65057.38632785732
3278,2008-10-07,24.09,0.0,11.88,0.0,8.41,0.0,17.049999,0.0,24.450001,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,64568.23304719674
3279,2008-10-08,23.799999,0.0,11.72,0.0,8.11,0.0,16.709999,0.0,23.809998999999998,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,63698.62721491126
3280,2008-10-09,22.0,0.0,11.57,0.0,7.77,0.0,15.86,0.0,22.200001,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,62883.371747143625
3281,2008-10-10,21.85,0.0,11.5,0.0,7.39,0.0,15.83,0.0,21.98,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,62502.91919551873
3282,2008-10-13,24.34,0.0,11.29,0.0,8.32,0.0,18.15,0.0,24.43,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,61361.561540644034
3283,2008-10-14,24.110001,0.0,11.29,0.0,8.27,0.0,17.969998999999998,0.0,24.209999,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,61361.561540644034
3284,2008-10-15,21.93,0.0,11.34,0.0,7.59,0.0,15.84,0.0,21.700001,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,61633.31336323325
3285,2008-10-16,22.870001000000002,0.0,11.29,0.0,8.11,0.0,16.280001000000002,0.0,22.82,0.0,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,VUSTX,1811.6788172614124,61361.561540644034
