,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3152,2008-04-09,11.84,0.0,30.690001000000002,0.0,32.650002,0.0,37.68,0.0,11.87,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,55633.966972601396
3153,2008-04-10,11.79,0.0,31.09,0.0,32.830002,0.0,37.369999,0.0,11.87,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,55399.02623369682
3154,2008-04-11,11.85,0.0,30.67,0.0,32.16,0.0,36.860001000000004,0.0,11.83,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,55680.95512038231
3155,2008-04-14,11.8,0.0,30.620001000000002,0.0,32.060001,0.0,36.810001,0.0,11.78,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,55446.01438147775
3156,2008-04-15,11.73,0.0,30.92,0.0,32.209998999999996,0.0,37.110001000000004,0.0,11.88,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,55117.09734701135
3157,2008-04-16,11.59,0.0,31.639999,0.0,32.98,0.0,38.189999,0.0,12.22,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,54459.263278078564
3158,2008-04-17,11.54,0.0,31.51,0.0,32.959998999999996,0.0,37.77,0.0,12.11,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,54224.32253917399
3159,2008-04-18,11.53,0.0,31.799999,0.0,33.540001000000004,0.0,38.200001,0.0,12.26,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,54177.33439139308
3160,2008-04-21,11.58,0.0,31.92,0.0,33.490002000000004,0.0,38.240002000000004,0.0,12.38,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,54412.27513029765
3161,2008-04-22,11.59,0.0,31.84,0.0,33.16,0.0,38.07,0.0,12.23,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,54459.263278078564
3162,2008-04-23,11.57,0.0,32.040001000000004,0.0,33.27,0.0,38.099998,0.0,12.35,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,54365.286982516736
3163,2008-04-24,11.48,0.0,32.07,0.0,33.490002000000004,0.0,37.810001,0.0,12.28,0.0,VUSTX,2349.407389045667,VUSTX,2349.407389045667,53942.39365248852
3164,2008-04-25,11.43,0.0,32.060001,0.0,33.73,0.0,38.299999,0.0,12.44,0.0,VEIEX,837.6084098310531,VUSTX,2349.407389045667,53707.45291358395
3165,2008-04-28,11.46,0.0,32.040001000000004,0.0,33.709998999999996,0.0,38.290001000000004,0.0,12.55,0.0,VEIEX,837.6084098310531,VUSTX,2349.407389045667,53761.1829670587
3166,2008-04-29,11.5,0.0,31.58,0.0,33.57,0.0,37.91,0.0,12.47,0.0,VEIEX,837.6084098310531,VUSTX,2349.407389045667,53469.858556489824
3167,2008-04-30,11.56,0.043,32.049999,0.0,33.459998999999996,0.0,37.990002000000004,0.0,12.53,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54105.52263257372
3168,2008-05-01,11.57,0.0,32.310001,0.0,34.02,0.0,38.290001000000004,0.0,12.59,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54346.88395968839
3169,2008-05-02,11.44,0.0,32.540001000000004,0.0,34.099998,0.0,38.52,0.0,12.69,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54232.9748445064
3170,2008-05-05,11.45,0.0,32.509997999999996,0.0,33.98,0.0,38.59,0.0,12.72,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54231.425544728016
3171,2008-05-06,11.38,0.0,32.810001,0.0,34.240002000000004,0.0,38.759997999999996,0.0,12.78,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54317.640323110114
3172,2008-05-07,11.43,0.0,32.0,0.0,33.669998,0.0,38.130001,0.0,12.55,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,53757.08400024744
3173,2008-05-08,11.52,0.0,32.16,0.0,33.799999,0.0,38.509997999999996,0.0,12.64,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54103.33453389643
3174,2008-05-09,11.54,0.0,32.040001000000004,0.0,33.630001,0.0,38.220001,0.0,12.55,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54049.98529300866
3175,2008-05-12,11.54,0.0,32.330002,0.0,34.0,0.0,38.639998999999996,0.0,12.64,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54292.89256946808
3176,2008-05-13,11.41,0.0,32.439999,0.0,34.040001000000004,0.0,38.450001,0.0,12.61,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54078.46793228114
3177,2008-05-14,11.41,0.0,32.509997999999996,0.0,34.169998,0.0,38.389998999999996,0.0,12.69,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54137.0996833609
3178,2008-05-15,11.51,0.0,33.16,0.0,34.540001000000004,0.0,38.950001,0.0,12.93,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54917.3614783857
3179,2008-05-16,11.47,0.0,33.5,0.0,34.59,0.0,39.400002,0.0,12.99,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,55107.822476361136
3180,2008-05-19,11.48,0.0,33.599998,0.0,34.599998,0.0,39.259997999999996,0.0,13.01,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,55215.163107469205
3181,2008-05-20,11.54,0.0,33.040001000000004,0.0,34.32,0.0,39.040001000000004,0.0,12.85,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54887.593702839724
3182,2008-05-21,11.52,0.0,32.75,0.0,33.779999,0.0,38.66,0.0,12.65,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54597.52349569675
3183,2008-05-22,11.4,0.0,32.860001000000004,0.0,33.889998999999996,0.0,39.009997999999996,0.0,12.79,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54406.683674285225
3184,2008-05-23,11.48,0.0,32.32,0.0,33.459998999999996,0.0,38.580002,0.0,12.63,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,54143.026018102275
3185,2008-05-27,11.38,0.0,32.16,0.0,33.709998999999996,0.0,38.369999,0.0,12.68,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,53773.19401911151
3186,2008-05-28,11.3,0.0,32.380001,0.0,33.880001,0.0,38.540001000000004,0.0,12.61,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,53768.81698414852
3187,2008-05-29,11.21,0.0,32.48,0.0,34.07,0.0,38.189999,0.0,12.67,0.0,VEIEX,837.6084098310531,VUSTX,2358.1465341779303,53640.343799447204
3188,2008-05-30,11.27,0.044000000000000004,32.630001,0.0,34.16,0.0,38.419998,0.0,12.78,0.0,VEIEX,837.6084098310531,VUSTX,2367.35313999016,54011.233138084775
3189,2008-06-02,11.32,0.0,32.419998,0.0,33.830002,0.0,37.959998999999996,0.0,12.79,0.0,VEIEX,837.6084098310531,VUSTX,2367.35313999016,53953.700516194534
3190,2008-06-03,11.4,0.0,31.93,0.0,33.669998,0.0,37.799999,0.0,12.72,0.0,VEIEX,837.6084098310531,VUSTX,2367.35313999016,53732.66232179335
3191,2008-06-04,11.3,0.0,31.559998999999998,0.0,33.68,0.0,37.400002,0.0,12.83,0.0,VEIEX,837.6084098310531,VUSTX,2367.35313999016,53186.011058548436
3192,2008-06-05,11.24,0.0,32.209998999999996,0.0,34.369999,0.0,38.040001000000004,0.0,12.94,0.0,VEIEX,837.6084098310531,VUSTX,2367.35313999016,53588.41533653921
3193,2008-06-06,11.34,0.0,31.299999,0.0,33.349998,0.0,37.16,0.0,12.54,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,53062.926997591974
3194,2008-06-09,11.3,0.0,31.25,0.0,33.34,0.0,37.09,0.0,12.52,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,52875.756179258315
3195,2008-06-10,11.22,0.0,30.639999,0.0,33.23,0.0,36.389998999999996,0.0,12.32,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,52501.414542590996
3196,2008-06-11,11.24,0.0,30.17,0.0,32.68,0.0,35.849998,0.0,12.17,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,52594.999951757825
3197,2008-06-12,11.13,0.0,30.23,0.0,32.77,0.0,35.799999,0.0,12.07,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,52080.28020134027
3198,2008-06-13,11.08,0.0,30.440001000000002,0.0,33.279999,0.0,36.099998,0.0,12.21,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,51846.31667842319
3199,2008-06-16,11.11,0.0,30.540001,0.0,33.34,0.0,36.23,0.0,12.27,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,51986.69479217343
3200,2008-06-17,11.11,0.0,30.709999,0.0,33.150002,0.0,36.400002,0.0,12.32,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,51986.69479217343
3201,2008-06-18,11.19,0.0,30.559998999999998,0.0,32.84,0.0,35.93,0.0,12.28,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,52361.03642884074
3202,2008-06-19,11.15,0.0,30.51,0.0,32.970001,0.0,35.869999,0.0,12.21,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,52173.8656105071
3203,2008-06-20,11.2,0.0,29.67,0.0,32.380001,0.0,35.220001,0.0,11.87,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,52407.829133424166
3204,2008-06-23,11.21,0.0,29.620001000000002,0.0,32.200001,0.146,35.139998999999996,0.0,11.93,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,52454.62183800759
3205,2008-06-24,11.28,0.0,29.389999,0.0,32.029999,0.0,34.959998999999996,0.0,11.87,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,52782.17077009148
3206,2008-06-25,11.27,0.0,29.92,0.0,32.240002000000004,0.0,35.459998999999996,0.0,11.98,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,52735.37806550806
3207,2008-06-26,11.36,0.0,29.219998999999998,0.0,31.33,0.0,34.650002,0.0,11.74,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,53156.51240675879
3208,2008-06-27,11.43,0.0,29.23,0.0,31.23,0.0,34.73,0.0,11.8,0.0,VUSTX,2311.9173183512835,VUSTX,2367.35313999016,53484.0613388427
3209,2008-06-30,11.43,0.043,29.25,0.0,31.219998999999998,0.0,34.889998999999996,0.0,11.85,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53685.26996855138
3210,2008-07-01,11.42,0.0,28.9,0.0,31.33,0.0,34.509997999999996,0.0,11.79,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53638.30122842141
3211,2008-07-02,11.47,0.0,28.15,0.0,30.690001000000002,0.0,33.869999,0.0,11.54,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53873.14492907125
3212,2008-07-03,11.44,0.0,27.959999,0.0,30.65,0.0,34.09,0.0,11.54,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53732.23870868134
3213,2008-07-07,11.48,0.0,27.870001000000002,0.0,30.379998999999998,0.0,33.939999,0.0,11.55,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53920.11366920121
3214,2008-07-08,11.54,0.0,27.969998999999998,0.0,30.950001,0.0,33.939999,0.0,11.54,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,54201.926109981
3215,2008-07-09,11.57,0.0,27.639999,0.0,30.27,0.0,33.810001,0.0,11.33,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,54342.832330370904
3216,2008-07-10,11.58,0.0,28.110001,0.0,30.49,0.0,33.860001000000004,0.0,11.48,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,54389.80107050087
3217,2008-07-11,11.45,0.0,28.030001000000002,0.0,30.219998999999998,0.0,33.25,0.0,11.36,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53779.20744881131
3218,2008-07-14,11.52,0.0,27.940001000000002,0.0,29.940001000000002,0.0,33.200001,0.0,11.35,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,54107.98862972107
3219,2008-07-15,11.53,0.0,27.379998999999998,0.0,29.629998999999998,0.0,32.619999,0.0,11.19,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,54154.957369851036
3220,2008-07-16,11.37,0.0,27.870001000000002,0.0,30.389999,0.0,33.080002,0.0,11.48,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53403.45752777158
3221,2008-07-17,11.31,0.0,28.110001,0.0,30.74,0.0,33.77,0.0,11.48,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53121.64508699178
3222,2008-07-18,11.28,0.0,27.870001000000002,0.0,30.73,0.0,34.169998,0.0,11.35,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,52980.73886660188
3223,2008-07-21,11.3,0.0,28.200001,0.0,30.780001000000002,0.0,34.400002,0.0,11.48,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53074.67634686182
3224,2008-07-22,11.27,0.0,28.32,0.0,31.190001000000002,0.0,34.32,0.0,11.61,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,52933.770126471914
3225,2008-07-23,11.24,0.0,28.48,0.0,31.299999,0.0,34.529999,0.0,11.66,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,52792.86390608202
3226,2008-07-24,11.35,0.0,27.879998999999998,0.0,30.549999,0.0,33.740002000000004,0.0,11.6,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53309.52004751164
3227,2008-07-25,11.23,0.0,27.75,0.0,30.709999,0.0,33.919998,0.0,11.47,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,52745.89516595205
3228,2008-07-28,11.34,0.0,27.48,0.0,30.17,0.0,33.459998999999996,0.0,11.32,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53262.55130738168
3229,2008-07-29,11.3,0.0,27.82,0.0,30.860001,0.0,33.709998999999996,0.0,11.38,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53074.67634686182
3230,2008-07-30,11.32,0.0,28.389999,0.0,31.360001,0.0,34.169998,0.0,11.5,0.0,VUSTX,2348.4370064983104,VUSTX,2348.4370064983104,53168.61382712175
3231,2008-07-31,11.42,0.044000000000000004,28.030001000000002,0.0,30.98,0.0,33.82,0.0,11.32,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,53844.96368499326
3232,2008-08-01,11.41,0.0,27.860001,0.0,30.83,0.0,33.419998,0.0,11.13,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,53797.813979489765
3233,2008-08-04,11.39,0.0,27.219998999999998,0.0,30.49,0.0,33.169998,0.0,10.9,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,53703.51456848277
3234,2008-08-05,11.34,0.0,27.41,0.0,31.309998999999998,0.0,34.119999,0.0,11.08,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,53467.76604096529
3235,2008-08-06,11.28,0.0,27.67,0.0,31.459999,0.0,34.189999,0.0,11.09,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,53184.867807944305
3236,2008-08-07,11.44,0.0,27.1,0.0,30.92,0.0,33.619999,0.0,10.85,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,53939.26309600025
3237,2008-08-08,11.46,0.0,27.110001,0.0,31.639999,0.0,33.669998,0.0,10.95,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54033.56250700725
3238,2008-08-11,11.36,0.0,26.92,0.0,31.91,0.0,33.669998,0.0,11.0,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,53562.065451972274
3239,2008-08-12,11.45,0.0,26.530001000000002,0.0,31.549999,0.0,33.310001,0.0,10.91,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,53986.41280150375
3240,2008-08-13,11.42,0.0,26.5,0.0,31.52,0.0,32.810001,0.0,10.76,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,53844.96368499326
3241,2008-08-14,11.49,0.0,26.690001000000002,0.0,31.709999,0.0,32.650002,0.0,10.72,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54175.01162351774
3242,2008-08-15,11.54,0.0,26.379998999999998,0.0,31.809998999999998,0.0,32.5,0.0,10.64,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54410.76015103522
3243,2008-08-18,11.57,0.0,25.870001000000002,0.0,31.35,0.0,32.290001000000004,0.0,10.67,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54552.20926754571
3244,2008-08-19,11.54,0.0,25.57,0.0,31.040001,0.0,31.83,0.0,10.51,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54410.76015103522
3245,2008-08-20,11.59,0.0,26.16,0.0,31.23,0.0,31.940001000000002,0.0,10.62,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54646.5086785527
3246,2008-08-21,11.56,0.0,26.129998999999998,0.0,31.280001000000002,0.0,32.080002,0.0,10.65,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54505.05956204222
3247,2008-08-22,11.55,0.0,26.120001000000002,0.0,31.629998999999998,0.0,32.380001,0.0,10.62,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54457.90985653872
3248,2008-08-25,11.63,0.0,25.629998999999998,0.0,31.01,0.0,31.9,0.0,10.54,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54835.10750056669
3249,2008-08-26,11.63,0.0,25.559998999999998,0.0,31.129998999999998,0.0,31.93,0.0,10.6,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54835.10750056669
3250,2008-08-27,11.65,0.0,26.040001,0.0,31.41,0.0,32.200001,0.0,10.63,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54929.406911573686
3251,2008-08-28,11.64,0.0,26.17,0.0,31.879998999999998,0.0,32.689999,0.0,10.72,0.0,VUSTX,2357.4852751748363,VUSTX,2357.4852751748363,54882.25720607019
3252,2008-08-29,11.58,0.046,25.85,0.0,31.469998999999998,0.0,32.490002000000004,0.0,10.75,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,54816.24761836529
3253,2008-09-02,11.66,0.0,25.1,0.0,31.309998999999998,0.0,32.139998999999996,0.0,10.59,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,55194.94362954571
3254,2008-09-03,11.71,0.0,24.73,0.0,31.24,0.0,31.950001,0.0,10.56,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,55431.628636533474
3255,2008-09-04,11.76,0.0,23.809998999999998,0.0,30.33,0.0,30.549999,0.0,10.2,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,55668.31364352123
3256,2008-09-05,11.75,0.0,23.879998999999998,0.0,30.459999,0.0,30.219998999999998,0.0,10.2,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,55620.97664212368
3257,2008-09-08,11.81,0.0,24.43,0.0,31.02,0.0,30.790001,0.0,10.46,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,55904.99865050899
3258,2008-09-09,11.87,0.0,23.040001,0.0,29.940001000000002,0.0,29.93,0.0,10.11,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,56189.0206588943
3259,2008-09-10,11.82,0.0,23.34,0.0,30.17,0.0,30.08,0.0,10.25,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,55952.33565190654
3260,2008-09-11,11.83,0.0,23.059998999999998,0.0,30.540001,0.0,30.0,0.0,10.18,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,55999.67265330409
3261,2008-09-12,11.71,0.0,23.41,0.0,30.65,0.0,30.700001,0.0,10.25,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,55431.628636533474
3262,2008-09-15,12.01,0.0,22.059998999999998,0.0,29.24,0.0,29.219998999999998,0.0,9.95,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,56851.73867846003
3263,2008-09-16,11.98,0.0,21.700001,0.0,29.77,0.0,29.290001,0.0,9.94,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,56709.72767426738
3264,2008-09-17,12.04,0.0,20.43,0.0,28.389999,0.0,28.030001000000002,0.0,9.44,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,56993.749682652684
3265,2008-09-18,11.89,0.0,21.389999,0.0,29.67,0.0,29.209999,0.0,9.78,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,56283.69466168941
3266,2008-09-19,11.61,0.0,23.23,0.0,30.9,0.0,31.049999,0.0,10.31,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,54958.25862255794
3267,2008-09-22,11.57,0.0,22.91,0.0,29.68,0.0,30.549999,0.0,10.21,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,54768.91061696774
3268,2008-09-23,11.55,0.0,22.26,0.0,29.09,0.138,29.959999,0.0,10.03,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,54674.23661417264
3269,2008-09-24,11.58,0.0,22.42,0.0,28.99,0.0,29.950001,0.0,10.17,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,54816.24761836529
3270,2008-09-25,11.55,0.0,23.07,0.0,29.51,0.0,30.540001,0.0,10.35,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,54674.23661417264
3271,2008-09-26,11.57,0.0,22.67,0.0,29.549999,0.0,30.219998999999998,0.0,10.27,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,54768.91061696774
3272,2008-09-29,11.82,0.0,20.209999,0.0,27.049999,0.0,27.309998999999998,0.0,9.51,0.0,VUSTX,2366.8500698776033,VUSTX,2366.8500698776033,55952.33565190654
3273,2008-09-30,11.57,0.043,21.65,0.0,28.42,0.0,28.110001,0.0,9.73,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,54972.45972297722
3274,2008-10-01,11.69,0.0,21.51,0.0,28.26,0.0,28.129998999999998,0.0,9.7,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,55542.614880000314
3275,2008-10-02,11.77,0.0,20.16,0.0,27.040001,0.0,26.889999,0.0,9.27,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,55922.718318015715
3276,2008-10-03,11.82,0.0,19.700001,0.0,26.620001000000002,0.0,27.190001000000002,0.0,9.16,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,56160.28296677535
3277,2008-10-06,11.97,0.0,18.0,0.0,25.559998999999998,0.0,25.41,0.0,8.7,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,56872.97691305422
3278,2008-10-07,11.88,0.0,17.049999,0.0,24.09,0.0,24.450001,0.0,8.41,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,56445.360545286894
3279,2008-10-08,11.72,0.0,16.709999,0.0,23.799999,0.0,23.809998999999998,0.0,8.11,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,55685.1536692561
3280,2008-10-09,11.57,0.0,15.86,0.0,22.0,0.0,22.200001,0.0,7.77,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,54972.45972297722
3281,2008-10-10,11.5,0.0,15.83,0.0,21.85,0.0,21.98,0.0,7.39,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,54639.86921471374
3282,2008-10-13,11.29,0.0,18.15,0.0,24.34,0.0,24.43,0.0,8.32,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,53642.097689923314
3283,2008-10-14,11.29,0.0,17.969998999999998,0.0,24.110001,0.0,24.209999,0.0,8.27,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,53642.097689923314
3284,2008-10-15,11.34,0.0,15.84,0.0,21.93,0.0,21.700001,0.0,7.59,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,53879.662338682945
3285,2008-10-16,11.29,0.0,16.280001000000002,0.0,22.870001000000002,0.0,22.82,0.0,8.11,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,53642.097689923314
3286,2008-10-17,11.23,0.0,15.61,0.0,22.75,0.0,22.15,0.0,7.85,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,53357.02011141177
3287,2008-10-20,11.32,0.0,16.379998999999998,0.0,23.809998999999998,0.0,23.530001000000002,0.0,8.42,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,53784.63647917909
3288,2008-10-21,11.42,0.0,15.53,0.0,23.09,0.0,22.049999,0.0,8.18,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,54259.76577669834
3289,2008-10-22,11.54,0.0,14.05,0.0,21.700001,0.0,20.379998999999998,0.0,7.68,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,54829.92093372144
3290,2008-10-23,11.6,0.0,13.97,0.0,21.82,0.0,20.84,0.0,7.8,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,55114.99851223299
3291,2008-10-24,11.49,0.0,12.83,0.0,21.08,0.0,19.48,0.0,7.31,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,54592.35628496182
3292,2008-10-27,11.49,0.0,12.3,0.0,20.360001,0.0,18.57,0.0,6.9,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,54592.35628496182
3293,2008-10-28,11.34,0.0,13.93,0.0,22.440001000000002,0.0,20.889999,0.0,7.6,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,53879.662338682945
3294,2008-10-29,11.31,0.0,13.97,0.0,22.34,0.0,21.17,0.0,7.56,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,53737.12354942717
3295,2008-10-30,11.2,0.0,15.46,0.0,22.99,0.0,21.9,0.0,8.0,0.0,VUSTX,2375.6464875962497,VUSTX,2375.6464875962497,53214.48132215599
3296,2008-10-31,11.11,0.04,15.66,0.0,23.41,0.0,21.99,0.0,7.94,0.0,VUSTX,2384.1996702698634,VUSTX,2384.1996702698634,52976.916673396365
3297,2008-11-03,11.15,0.0,15.93,0.0,23.360001,0.0,21.950001,0.0,8.04,0.0,VUSTX,2384.1996702698634,VUSTX,2384.1996702698634,53167.65264701795
3298,2008-11-04,11.35,0.0,16.860001,0.0,24.24,0.0,23.469998999999998,0.0,8.48,0.0,VUSTX,2384.1996702698634,VUSTX,2384.1996702698634,54121.3325151259
3299,2008-11-05,11.47,0.0,15.83,0.0,22.969998999999998,0.0,22.23,0.0,8.32,0.0,VUSTX,2384.1996702698634,VUSTX,2384.1996702698634,54693.54043599067
3300,2008-11-06,11.43,0.0,14.63,0.0,21.85,0.0,20.889999,0.0,7.75,0.0,VUSTX,2384.1996702698634,VUSTX,2384.1996702698634,54502.80446236907
3301,2008-11-07,11.38,0.0,15.53,0.0,22.459999,0.0,21.91,0.0,8.05,0.0,VUSTX,2384.1996702698634,VUSTX,2384.1996702698634,54264.38449534209
3302,2008-11-10,11.47,0.0,15.56,0.0,22.129998999999998,0.0,21.6,0.0,8.05,0.0,VUSTX,2384.1996702698634,VUSTX,2384.1996702698634,54693.54043599067
