,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3523,2009-09-28,11.71,0.0,26.24,0.0,24.09,0.0,9.92,0.0,26.370001000000002,0.0,VEIEX,526.0604619172354,VPACX,1201.0512829160627,VEURX,443.09604132222574,VTSMX,430.01935694837186,47555.376233201954
3524,2009-09-29,11.7,0.0,26.190001000000002,0.0,24.18,0.0,9.81,0.0,26.290001,0.0,VEIEX,526.0604619172354,VPACX,1201.0512829160627,VEURX,443.09604132222574,VTSMX,430.01935694837186,47413.6578125199
3525,2009-09-30,11.68,0.038,26.09,0.0,24.23,0.0,9.89,0.0,26.33,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,47510.76597109171
3526,2009-10-01,11.81,0.0,25.389999,0.0,23.790001,0.0,9.6,0.0,25.559998999999998,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,46280.75617590967
3527,2009-10-02,11.75,0.0,25.26,0.0,23.74,0.0,9.5,0.0,25.299999,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,45959.67600040339
3528,2009-10-05,11.75,0.0,25.66,0.0,24.16,0.0,9.55,0.0,25.719998999999998,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,46597.18052105668
3529,2009-10-06,11.67,0.0,26.02,0.0,24.57,0.0,9.69,0.0,26.25,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,47369.28324517082
3530,2009-10-07,11.78,0.0,26.09,0.0,24.610001,0.0,9.82,0.0,26.200001,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,47554.33247103557
3531,2009-10-08,11.68,0.0,26.32,0.0,24.91,0.0,9.97,0.0,26.58,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48157.67104860672
3532,2009-10-09,11.47,0.0,26.48,0.0,25.120001000000002,0.0,9.97,0.0,26.5,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48297.36744854598
3533,2009-10-12,11.5,0.0,26.58,0.0,25.16,0.0,9.98,0.0,26.73,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48478.26583313444
3534,2009-10-13,11.54,0.0,26.5,0.0,25.200001,0.0,9.96,0.0,26.620001000000002,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48387.812789981675
3535,2009-10-14,11.4,0.0,26.969998999999998,0.0,25.91,0.0,10.1,0.0,27.379998999999998,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49460.80843596249
3536,2009-10-15,11.36,0.0,27.07,0.0,25.9,0.0,10.11,0.0,27.450001,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49545.02097951372
3537,2009-10-16,11.44,0.0,26.84,0.0,25.57,0.0,9.95,0.0,27.139999,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48946.542186448736
3538,2009-10-19,11.51,0.0,27.1,0.0,25.98,0.0,10.1,0.0,27.610001,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49658.062800899745
3539,2009-10-20,11.56,0.0,26.9,0.0,25.68,0.0,10.09,0.0,27.440001000000002,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49331.25104620315
3540,2009-10-21,11.5,0.0,26.66,0.0,25.58,0.0,10.06,0.0,27.469998999999998,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49150.471391508334
3541,2009-10-22,11.45,0.0,26.940001000000002,0.0,25.65,0.0,10.07,0.0,27.610001,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49387.42453376852
3542,2009-10-23,11.37,0.0,26.6,0.0,25.540001,0.0,9.91,0.0,27.219998999999998,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48810.62397912014
3543,2009-10-26,11.26,0.0,26.280001000000002,0.0,25.35,0.0,9.88,0.0,26.690001000000002,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48296.68602229208
3544,2009-10-27,11.39,0.0,26.15,0.0,24.98,0.0,9.78,0.0,26.559998999999998,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,47877.3827309134
3545,2009-10-28,11.44,0.0,25.57,0.0,24.0,0.0,9.6,0.0,25.870001000000002,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,46605.49050522284
3546,2009-10-29,11.34,0.0,26.15,0.0,24.65,0.0,9.75,0.0,26.639999,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,47715.6740457659
3547,2009-10-30,11.47,0.04,25.42,0.0,23.9,0.0,9.61,0.0,25.77,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,46455.07962606816
3548,2009-11-02,11.43,0.0,25.559998999999998,0.0,24.09,0.0,9.64,0.0,26.0,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,46751.73888062194
3549,2009-11-03,11.34,0.0,25.68,0.0,24.07,0.0,9.63,0.0,25.790001,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,46689.824052472024
3550,2009-11-04,11.26,0.0,25.690001000000002,0.0,24.559998999999998,0.0,9.65,0.0,26.23,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,47157.08450954084
3551,2009-11-05,11.25,0.0,26.209999,0.0,24.860001,0.0,9.69,0.0,26.59,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,47751.31906681281
3552,2009-11-06,11.27,0.0,26.26,0.0,24.879998999999998,0.0,9.71,0.0,26.639999,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,47830.46016280257
3553,2009-11-09,11.29,0.0,26.85,0.0,25.65,0.0,9.9,0.0,27.42,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49056.57313529365
3554,2009-11-10,11.26,0.0,26.84,0.0,25.610001,0.0,9.86,0.0,27.33,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48943.773823212876
3555,2009-11-11,11.31,0.0,26.98,0.0,25.809998999999998,0.0,9.89,0.0,27.370001000000002,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49159.62441494081
3556,2009-11-12,11.29,0.0,26.68,0.0,25.34,0.0,9.75,0.0,27.139999,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48520.75747668113
3557,2009-11-13,11.35,0.0,26.85,0.0,25.610001,0.0,9.81,0.0,27.440001000000002,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48937.89981641878
3558,2009-11-16,11.47,0.0,27.27,0.0,26.16,0.0,9.92,0.0,27.93,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49751.871747409496
3559,2009-11-17,11.51,0.0,27.290001,0.0,26.139999,0.0,9.84,0.0,27.73,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49564.87263035656
3560,2009-11-18,11.44,0.0,27.27,0.0,26.030001000000002,0.0,9.77,0.0,27.790001,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49444.84370392002
3561,2009-11-19,11.47,0.0,26.870001000000002,0.0,25.68,0.0,9.59,0.0,27.309998999999998,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48658.45875504143
3562,2009-11-20,11.46,0.0,26.780001000000002,0.0,25.610001,0.0,9.6,0.0,27.01,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48459.84921646652
3563,2009-11-23,11.46,0.0,27.129998999999998,0.0,25.959999,0.0,9.71,0.0,27.620001000000002,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49198.044401823594
3564,2009-11-24,11.52,0.0,27.110001,0.0,25.82,0.0,9.57,0.0,27.530001000000002,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48911.574823007686
3565,2009-11-25,11.58,0.0,27.24,0.0,26.049999,0.0,9.76,0.0,27.889999,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49474.08925809045
3566,2009-11-27,11.63,0.0,26.75,0.0,25.1,0.0,9.54,0.0,26.98,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48110.593400765516
3567,2009-11-30,11.65,0.039,26.85,0.0,25.309998999999998,0.0,9.77,0.0,26.799999,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48454.087381308396
3568,2009-12-01,11.53,0.0,27.200001,0.0,25.99,0.0,10.01,0.0,27.59,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49591.38033734543
3569,2009-12-02,11.53,0.0,27.25,0.0,26.120001000000002,0.0,10.01,0.0,27.629998999999998,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49695.913968598165
3570,2009-12-03,11.43,0.0,27.01,0.0,26.07,0.0,10.1,0.0,27.48,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49602.563506627914
3571,2009-12-04,11.31,0.0,27.209999,0.0,26.139999,0.0,10.02,0.0,27.42,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49604.78374527644
3572,2009-12-07,11.33,0.0,27.15,0.0,26.0,0.0,9.99,0.0,27.25,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49396.12247334324
3573,2009-12-08,11.36,0.0,26.879998999999998,0.0,25.6,0.0,9.97,0.0,26.629998999999998,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48773.41241984953
3574,2009-12-09,11.32,0.0,26.98,0.0,25.629998999999998,0.0,9.99,0.0,26.549999,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48821.57530874259
3575,2009-12-10,11.21,0.0,27.120001000000002,0.0,25.73,0.0,9.95,0.0,26.700001,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48953.96103658014
3576,2009-12-11,11.18,0.0,27.23,0.0,25.870001000000002,0.0,9.98,0.0,26.700001,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49108.69773334588
3577,2009-12-14,11.19,0.0,27.459999,0.0,26.040001,0.0,9.99,0.0,26.950001,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49421.52869823447
3578,2009-12-15,11.15,0.0,27.33,0.0,25.85,0.0,9.92,0.0,26.700001,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49072.36016671172
3579,2009-12-16,11.14,0.0,27.389999,0.0,25.85,0.0,10.01,0.0,26.99,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,49338.5844741648
3580,2009-12-17,11.31,0.0,27.08,0.0,25.290001,0.0,9.83,0.0,26.35,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48418.05401388883
3581,2009-12-18,11.24,0.0,27.25,0.0,25.32,0.0,9.86,0.0,26.309998999999998,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,455.25839374369207,48528.13823038335
3582,2009-12-21,11.07,0.0,27.370001000000002,0.16699999999999998,25.24,0.0,9.79,0.0,26.51,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,458.0361850837507,48625.73495599603
3583,2009-12-22,11.01,0.0,27.49,0.0,25.450001,0.0,9.84,0.0,26.690001000000002,0.0,VEIEX,490.20600465426855,VEURX,451.1086780392301,VPACX,1200.97992849069,VTSMX,458.0361850837507,48924.891600933566
3584,2009-12-23,11.0,0.0,27.6,0.0,25.370001000000002,0.314,9.65,0.256,25.9,0.982,VEIEX,496.27319737773126,VEURX,468.21248969307277,VPACX,1232.8401214123085,VTSMX,458.0361850837507,49255.860876737126
3585,2009-12-24,10.9,0.0,27.74,0.0,25.620001000000002,0.0,9.73,0.0,26.01,0.0,VEIEX,496.27319737773126,VEURX,468.21248969307277,VPACX,1232.8401214123085,VTSMX,458.0361850837507,49594.184825572505
3586,2009-12-28,10.89,0.0,27.77,0.0,25.75,0.0,9.75,0.0,26.129998999999998,0.0,VEIEX,496.27319737773126,VEURX,468.21248969307277,VPACX,1232.8401214123085,VTSMX,458.0361850837507,49753.28276348984
3587,2009-12-29,10.94,0.0,27.73,0.0,25.75,0.0,9.8,0.0,26.15,0.0,VEIEX,496.27319737773126,VEURX,468.21248969307277,VPACX,1232.8401214123085,VTSMX,458.0361850837507,49805.96804016346
3588,2009-12-30,10.94,0.05,27.73,0.0,25.83,0.0,9.73,0.0,26.1,0.0,VEIEX,496.27319737773126,VEURX,468.21248969307277,VPACX,1232.8401214123085,VTSMX,458.0361850837507,49735.960462970164
3589,2009-12-31,10.9,0.040999999999999995,27.450001,0.0,25.91,0.0,9.68,0.0,25.940001000000002,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,49510.8571087641
3590,2010-01-04,10.88,0.0,27.91,0.0,26.620001000000002,0.0,9.92,0.0,26.620001000000002,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50688.81964868904
3591,2010-01-05,10.94,0.0,27.99,0.0,26.790001,0.0,10.0,0.0,26.57,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50884.541788581104
3592,2010-01-06,10.83,0.0,28.030001000000002,0.0,26.969998999999998,0.0,10.04,0.0,26.620001000000002,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,51063.57395997045
3593,2010-01-07,10.85,0.0,28.15,0.0,26.77,0.0,9.99,0.0,26.52,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50910.488636706476
3594,2010-01-08,10.85,0.0,28.24,0.0,26.9,0.0,10.08,0.0,26.799999,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,51261.86320689419
3595,2010-01-11,10.81,0.0,28.280001000000002,0.0,26.98,0.0,10.14,0.0,26.950001,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,51466.415349891686
3596,2010-01-12,10.97,0.0,27.99,0.0,26.67,0.0,10.16,0.0,26.58,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,51036.57695078249
3597,2010-01-13,10.87,0.0,28.25,0.0,26.67,0.0,10.17,0.0,26.799999,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,51271.57894344952
3598,2010-01-14,10.98,0.0,28.32,0.0,26.67,0.0,10.29,0.0,26.91,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,51509.074834861276
3599,2010-01-15,11.02,0.0,28.0,0.0,26.41,0.0,10.27,0.0,26.43,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50985.959829289306
3600,2010-01-19,11.01,0.0,28.360001,0.0,26.75,0.0,10.28,0.0,26.719998999999998,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,51461.88047810101
3601,2010-01-20,11.08,0.0,28.08,0.0,26.17,0.0,10.04,0.0,26.0,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50408.10019018112
3602,2010-01-21,11.14,0.0,27.58,0.0,25.469998999999998,0.0,9.99,0.0,25.43,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,49512.317034755455
3603,2010-01-22,11.14,0.0,26.98,0.0,24.950001,0.0,9.88,0.0,24.969998999999998,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48633.19951402291
3604,2010-01-25,11.09,0.0,27.09,0.0,25.120001000000002,0.0,9.95,0.0,25.18,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48953.726707671296
3605,2010-01-26,11.1,0.0,26.959999,0.0,24.59,0.0,9.82,0.0,25.02,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48399.338627608
3606,2010-01-27,11.08,0.0,27.1,0.0,24.440001000000002,0.0,9.74,0.0,24.940001000000002,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48250.342166826296
3607,2010-01-28,11.07,0.0,26.77,0.0,24.469998999999998,0.0,9.67,0.0,24.469998999999998,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,47802.09193999111
3608,2010-01-29,11.15,0.04,26.49,0.0,24.280001000000002,0.0,9.54,0.0,24.309998999999998,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,47342.49262020076
3609,2010-02-01,11.06,0.0,26.879998999999998,0.0,24.690001000000002,0.0,9.63,0.0,24.790001,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48058.338627907746
3610,2010-02-02,11.08,0.0,27.219998999999998,0.0,24.84,0.0,9.76,0.0,25.120001000000002,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48607.003156396626
3611,2010-02-03,10.98,0.0,27.07,0.0,24.93,0.0,9.71,0.0,24.83,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48380.04718681611
3612,2010-02-04,11.14,0.0,26.209999,0.0,23.959999,0.0,9.47,0.0,23.77,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,46716.185753409234
3613,2010-02-05,11.16,0.0,26.290001,0.0,23.52,0.0,9.45,0.0,23.379998999999998,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,46330.394577014114
3614,2010-02-08,11.16,0.0,26.07,0.0,23.299999,0.0,9.36,0.0,23.200001,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,45925.12209057079
3615,2010-02-09,11.06,0.0,26.41,0.0,23.93,0.0,9.5,0.0,23.73,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,46811.31280392646
3616,2010-02-10,10.98,0.0,26.370001000000002,0.0,23.93,0.0,9.46,0.0,23.74,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,46746.90060442976
3617,2010-02-11,10.94,0.0,26.66,0.0,24.379998999999998,0.0,9.56,0.0,23.790001,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,47244.367641484205
3618,2010-02-12,10.97,0.0,26.639999,0.0,24.24,0.0,9.54,0.0,23.620001000000002,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,47061.77636481856
3619,2010-02-16,10.99,0.0,27.120001000000002,0.0,24.68,0.0,9.65,0.0,24.200001,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,47905.827523428045
3620,2010-02-17,10.89,0.0,27.25,0.0,24.870001000000002,0.0,9.71,0.0,24.200001,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48131.935049359934
3621,2010-02-18,10.85,0.0,27.43,0.0,24.93,0.0,9.72,0.0,24.4,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48349.98291469198
3622,2010-02-19,10.88,0.0,27.5,0.0,24.68,0.0,9.58,0.0,24.35,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48059.242435326654
3623,2010-02-22,10.85,0.0,27.469998999999998,0.0,24.75,0.0,9.7,0.0,24.35,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48232.59753777756
3624,2010-02-23,10.99,0.0,27.129998999999998,0.0,24.42,0.0,9.64,0.0,23.870001000000002,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,47615.876688495046
3625,2010-02-24,11.0,0.0,27.389999,0.0,24.530001000000002,0.0,9.69,0.0,24.030001000000002,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,47925.946345124365
3626,2010-02-25,11.06,0.0,27.35,0.0,24.32,0.0,9.64,0.0,23.83,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,47648.220099621496
3627,2010-02-26,11.09,0.037000000000000005,27.379998999999998,0.0,24.540001,0.0,9.73,0.0,24.049999,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,47986.90432227085
3628,2010-03-01,11.1,0.0,27.700001,0.0,24.969998999999998,0.0,9.85,0.0,24.18,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48552.0925543289
3629,2010-03-02,11.09,0.0,27.799999,0.0,25.190001000000002,0.0,9.89,0.0,24.4,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,48858.407103927435
3630,2010-03-03,11.07,0.0,27.809998999999998,0.0,25.33,0.0,9.95,0.0,24.76,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,49178.29806729854
3631,2010-03-04,11.11,0.0,27.91,0.0,25.280001000000002,0.0,9.89,0.0,24.719998999999998,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,49103.69634120234
3632,2010-03-05,10.99,0.0,28.32,0.0,25.76,0.0,10.0,0.0,25.200001,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,49887.574853157
3633,2010-03-08,10.94,0.0,28.33,0.0,25.9,0.0,10.06,0.0,25.17,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50021.370659717104
3634,2010-03-09,10.95,0.0,28.389999,0.0,25.969998999999998,0.0,10.08,0.0,25.059998999999998,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50054.95014870178
3635,2010-03-10,10.93,0.0,28.540001,0.0,26.110001,0.0,10.06,0.0,25.299999,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50278.416834440184
3636,2010-03-11,10.95,0.0,28.65,0.0,26.1,0.0,10.11,0.0,25.379998999999998,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50425.347589215424
3637,2010-03-12,11.0,0.0,28.66,0.0,26.08,0.0,10.15,0.0,25.540001,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50547.79764822955
3638,2010-03-15,10.99,0.0,28.65,0.0,25.84,0.0,10.11,0.0,25.280001000000002,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50253.42474614078
3639,2010-03-16,11.06,0.0,28.879998999999998,0.0,26.129998999999998,0.0,10.2,0.0,25.690001000000002,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50806.394311634525
3640,2010-03-17,11.1,0.0,29.049999,0.0,26.43,0.0,10.27,0.0,25.82,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,51177.90632044015
3641,2010-03-18,11.07,0.0,29.02,0.0,26.32,0.0,10.24,0.0,25.6,0.0,VEIEX,477.7195784326911,VTSMX,450.9185364762291,VEURX,477.16707016283556,VPACX,1278.689491445354,50968.49262145761
