,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2779,2006-10-12,11.04,0.0,32.75,0.0,33.93,0.0,21.52,0.0,11.91,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,40987.25409720638
2780,2006-10-13,11.0,0.0,32.84,0.0,33.889998999999996,0.0,21.780001000000002,0.0,11.91,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41136.86628330715
2781,2006-10-16,11.02,0.0,32.959998999999996,0.0,34.009997999999996,0.0,21.940001000000002,0.0,12.05,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41446.81607748903
2782,2006-10-17,11.04,0.0,32.82,0.0,33.790001000000004,0.0,21.73,0.0,11.98,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41144.36242857239
2783,2006-10-18,11.05,0.0,32.849998,0.0,33.889998999999996,0.0,21.809998999999998,0.0,12.01,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41269.91586197888
2784,2006-10-19,11.03,0.0,32.900002,0.0,34.16,0.0,21.889999,0.0,12.06,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41486.891798979035
2785,2006-10-20,11.04,0.0,32.889998999999996,0.0,34.290001000000004,0.0,21.84,0.0,12.08,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41530.286687412765
2786,2006-10-23,10.98,0.0,33.07,0.0,34.27,0.0,21.83,0.0,12.18,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41629.760567787984
2787,2006-10-24,10.99,0.0,33.080002,0.0,34.27,0.0,21.889999,0.0,12.17,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41656.62014124989
2788,2006-10-25,11.04,0.0,33.209998999999996,0.0,34.52,0.0,22.049999,0.0,12.19,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41882.34707466235
2789,2006-10-26,11.11,0.0,33.41,0.0,34.740002000000004,0.0,22.18,0.0,12.3,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42179.36900017578
2790,2006-10-27,11.16,0.0,33.119999,0.0,34.549999,0.0,21.940001000000002,0.0,12.18,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41812.93780247118
2791,2006-10-30,11.17,0.0,33.150002,0.0,34.540001000000004,0.0,21.799999,0.0,12.14,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41674.073914736524
2792,2006-10-31,11.25,0.046,33.130001,0.0,34.669998,0.0,22.049999,0.0,12.13,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41874.55251012846
2793,2006-11-01,11.3,0.0,32.849998,0.0,34.669998,0.0,22.129998999999998,0.0,12.12,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,41914.16360887518
2794,2006-11-02,11.26,0.0,32.84,0.0,34.689999,0.0,22.23,0.0,12.15,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42020.171239671094
2795,2006-11-03,11.14,0.0,32.799999,0.0,34.619999,0.0,22.379998999999998,0.0,12.09,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42019.185767313444
2796,2006-11-06,11.15,0.0,33.18,0.0,35.09,0.0,22.690001000000002,0.0,12.19,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42520.508391139476
2797,2006-11-07,11.2,0.0,33.25,0.0,35.369999,0.0,22.709999,0.0,12.2,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42657.697170572574
2798,2006-11-08,11.23,0.0,33.360001000000004,0.0,35.360001000000004,0.0,22.700001,0.0,12.06,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42487.79208117837
2799,2006-11-09,11.23,0.0,33.18,0.0,35.200001,0.0,22.75,0.0,11.89,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42261.398622012464
2800,2006-11-10,11.27,0.0,33.259997999999996,0.0,35.509997999999996,0.0,22.84,0.0,11.97,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42535.075332898414
2801,2006-11-13,11.26,0.0,33.360001000000004,0.0,35.400002,0.0,22.809998999999998,0.0,11.88,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42369.006540861345
2802,2006-11-14,11.31,0.0,33.599998,0.0,35.5,0.0,23.059998999999998,0.0,12.1,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42819.399749690594
2803,2006-11-15,11.25,0.0,33.73,0.0,35.509997999999996,0.0,23.030001000000002,0.0,12.04,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42735.95656948176
2804,2006-11-16,11.2,0.0,33.779999,0.0,35.540001000000004,0.0,23.01,0.0,11.96,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42644.178828943266
2805,2006-11-17,11.26,0.0,33.799999,0.0,35.450001,0.0,22.879998999999998,0.0,11.94,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42502.17594291486
2806,2006-11-20,11.27,0.0,33.810001,0.0,35.41,0.0,22.879998999999998,0.0,11.68,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42189.82219325604
2807,2006-11-21,11.29,0.0,33.880001,0.0,35.57,0.0,23.08,0.0,11.72,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42427.49987038245
2808,2006-11-22,11.3,0.0,33.970001,0.0,35.830002,0.0,23.309998999999998,0.0,11.93,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42918.34906998855
2809,2006-11-24,11.32,0.0,33.880001,0.0,35.82,0.0,23.360001,0.0,11.88,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42889.227098791685
2810,2006-11-27,11.34,0.0,33.360001000000004,0.0,35.34,0.0,23.18,0.0,11.84,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42535.103602770076
2811,2006-11-28,11.37,0.0,33.48,0.0,35.419998,0.0,23.16,0.0,11.96,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,42691.36051078898
2812,2006-11-29,11.35,0.0,33.82,0.0,35.93,0.0,23.6,0.0,12.21,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,43462.599405132976
2813,2006-11-30,11.42,0.045,33.869999,0.0,35.990002000000004,0.0,23.690001000000002,0.0,12.3,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,43646.73629741775
2814,2006-12-01,11.45,0.0,33.779999,0.0,35.91,0.0,23.690001000000002,0.0,12.3,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,43614.43631327943
2815,2006-12-04,11.44,0.0,34.110001000000004,0.0,36.099998,0.0,23.950001,0.0,12.44,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44016.401922000274
2816,2006-12-05,11.42,0.0,34.240002000000004,0.0,36.279999,0.0,24.16,0.0,12.39,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44165.99689587767
2817,2006-12-06,11.38,0.0,34.209998999999996,0.0,36.27,0.0,24.139999,0.0,12.48,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44251.74044718509
2818,2006-12-07,11.38,0.0,34.07,0.0,36.369999,0.0,24.120001000000002,0.0,12.48,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44279.364401617364
2819,2006-12-08,11.3,0.0,34.130001,0.0,36.509997999999996,0.0,24.02,0.0,12.49,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44283.52493299921
2820,2006-12-11,11.34,0.0,34.189999,0.0,36.43,0.0,23.93,0.0,12.42,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44114.10040348288
2821,2006-12-12,11.37,0.0,34.130001,0.0,36.610001000000004,0.0,23.690001000000002,0.0,12.43,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44045.15639157939
2822,2006-12-13,11.27,0.0,34.169998,0.0,36.82,0.0,23.74,0.0,12.46,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44195.995265020945
2823,2006-12-14,11.24,0.0,34.450001,0.0,36.959998999999996,0.0,24.110001,0.0,12.59,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44636.51235997143
2824,2006-12-15,11.24,0.0,34.470001,0.0,36.82,0.0,24.17,0.0,12.59,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44618.24123023494
2825,2006-12-18,11.25,0.0,34.310001,0.0,36.66,0.0,24.129998999999998,0.0,12.51,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44437.000846172
2826,2006-12-19,11.23,0.0,34.369999,0.0,36.93,0.0,23.969998999999998,0.0,12.47,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44398.43365661244
2827,2006-12-20,11.24,0.0,34.349998,0.0,36.900002,0.0,24.110001,0.0,12.58,0.0,VEURX,403.7397082363142,VEIEX,637.5443870213248,VPACX,1139.2452214986843,44600.89673648139
2828,2006-12-21,11.28,0.0,34.060001,0.16399999999999998,35.900002,0.924,23.73,0.396,12.32,0.267,VEURX,414.13122549612814,VEIEX,648.1835601043608,VPACX,1163.9350327113586,44588.387307853875
2829,2006-12-22,11.2,0.0,33.889998999999996,0.0,35.740002000000004,0.0,23.77,0.0,12.33,0.0,VEURX,414.13122549612814,VEIEX,648.1835601043608,VPACX,1163.9350327113586,44559.69300450578
2830,2006-12-26,11.23,0.0,34.049999,0.0,35.810001,0.0,23.950001,0.0,12.39,0.0,VEURX,414.13122549612814,VEIEX,648.1835601043608,VPACX,1163.9350327113586,44775.19156712431
2831,2006-12-27,11.17,0.0,34.310001,0.0,36.119999,0.0,24.219998999999998,0.0,12.47,0.0,VEURX,414.13122549612814,VEIEX,648.1835601043608,VPACX,1163.9350327113586,45171.69448624362
2832,2006-12-28,11.13,0.0,34.259997999999996,0.0,36.139998999999996,0.0,24.280001000000002,0.0,12.46,0.0,VEURX,414.13122549612814,VEIEX,648.1835601043608,VPACX,1163.9350327113586,45207.23007039982
2833,2006-12-29,11.13,0.046,34.09,0.0,36.040001000000004,0.0,24.27,0.0,12.43,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45124.41724134671
2834,2007-01-03,11.18,0.0,34.060001,0.0,36.419998,0.0,24.51,0.0,12.44,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45418.51584214193
2835,2007-01-04,11.23,0.0,34.119999,0.0,36.259997999999996,0.0,24.209999,0.0,12.52,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45192.284517660104
2836,2007-01-05,11.2,0.0,33.869999,0.0,35.689999,0.0,23.68,0.0,12.32,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44515.61561167609
2837,2007-01-08,11.2,0.0,33.950001,0.0,35.709998999999996,0.0,23.690001000000002,0.0,12.37,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44565.46003353248
2838,2007-01-09,11.2,0.0,33.959998999999996,0.0,35.75,0.0,23.360001,0.0,12.41,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44382.04664647502
2839,2007-01-10,11.17,0.0,34.040001000000004,0.0,35.43,0.0,23.16,0.0,12.24,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44159.84043898225
2840,2007-01-11,11.1,0.0,34.290001000000004,0.0,35.709998999999996,0.0,23.360001,0.0,12.22,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44510.95824979673
2841,2007-01-12,11.06,0.0,34.470001,0.0,36.150002,0.0,23.690001000000002,0.0,12.41,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44978.53616961181
2842,2007-01-16,11.08,0.0,34.490002000000004,0.0,36.110001000000004,0.0,23.85,0.0,12.42,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45069.826864361356
2843,2007-01-17,11.04,0.0,34.450001,0.0,36.099998,0.0,23.82,0.0,12.46,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45029.40981712408
2844,2007-01-18,11.08,0.0,34.299999,0.0,36.029999,0.0,23.860001,0.0,12.45,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44958.80111311981
2845,2007-01-19,11.06,0.0,34.43,0.0,36.369999,0.0,23.99,0.0,12.54,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45238.62954096838
2846,2007-01-22,11.08,0.0,34.25,0.0,36.23,0.0,24.049999,0.0,12.54,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45137.96390078009
2847,2007-01-23,11.02,0.0,34.389998999999996,0.0,36.470001,0.0,24.25,0.0,12.65,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45423.852795597064
2848,2007-01-24,11.01,0.0,34.700001,0.0,36.669998,0.0,24.57,0.0,12.75,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45842.42602849371
2849,2007-01-25,10.95,0.0,34.310001,0.0,36.32,0.0,24.18,0.0,12.53,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45282.56885311002
2850,2007-01-26,10.93,0.0,34.299999,0.0,36.119999,0.0,24.07,0.0,12.52,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45126.511148487276
2851,2007-01-29,10.91,0.0,34.299999,0.0,36.169998,0.0,23.85,0.0,12.56,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45011.03220980031
2852,2007-01-30,10.93,0.0,34.5,0.0,36.450001,0.0,24.08,0.0,12.64,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45358.682769942374
2853,2007-01-31,10.99,0.046,34.73,0.0,36.48,0.0,24.129998999999998,0.0,12.59,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45503.672675993526
2854,2007-02-01,10.98,0.0,34.939999,0.0,36.919998,0.0,24.440001000000002,0.0,12.77,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45972.0910407262
2855,2007-02-02,10.99,0.0,35.009997999999996,0.0,36.91,0.0,24.57,0.0,12.71,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46079.37149481439
2856,2007-02-05,11.01,0.0,34.98,0.0,36.75,0.0,24.610001,0.0,12.64,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46024.14958869821
2857,2007-02-06,11.06,0.0,35.02,0.0,36.990002000000004,0.0,24.799999,0.0,12.74,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46259.717096159715
2858,2007-02-07,11.08,0.0,35.110001000000004,0.0,37.209998999999996,0.0,24.790001,0.0,12.75,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46385.04859985481
2859,2007-02-08,11.09,0.0,35.080002,0.0,37.080002,0.0,24.719998999999998,0.0,12.64,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46274.173159336126
2860,2007-02-09,11.02,0.0,34.810001,0.0,36.869999,0.0,24.549999,0.0,12.66,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45962.03681049147
2861,2007-02-12,11.0,0.0,34.689999,0.0,36.73,0.0,24.309998999999998,0.0,12.62,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45701.91787555009
2862,2007-02-13,10.99,0.0,34.970001,0.0,37.02,0.0,24.540001,0.0,12.87,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46089.040676973775
2863,2007-02-14,11.08,0.0,35.220001,0.0,37.580002,0.0,24.91,0.0,13.03,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46662.376363252275
2864,2007-02-15,11.1,0.0,35.27,0.0,37.59,0.0,25.0,0.0,13.13,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46744.38807005368
2865,2007-02-16,11.12,0.0,35.259997999999996,0.0,37.52,0.0,25.08,0.0,13.12,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46760.34052016569
2866,2007-02-20,11.14,0.0,35.400002,0.0,37.630001,0.0,25.09,0.0,13.13,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46874.22126398854
2867,2007-02-21,11.13,0.0,35.380001,0.0,37.32,0.0,25.120001000000002,0.0,13.08,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46754.6091012573
2868,2007-02-22,11.08,0.0,35.369999,0.0,37.41,0.0,25.27,0.0,13.17,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46880.72062537277
2869,2007-02-23,11.13,0.0,35.25,0.0,37.610001000000004,0.0,25.139999,0.0,13.25,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46830.67620770954
2870,2007-02-26,11.19,0.0,35.200001,0.0,37.689999,0.0,25.09,0.0,13.31,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46811.01562633675
2871,2007-02-27,11.32,0.0,34.0,0.0,36.220001,0.0,23.75,0.0,12.95,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44837.55758648009
2872,2007-02-28,11.27,0.042,34.169998,0.0,36.119999,0.0,23.82,0.0,12.99,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44914.2120883082
2873,2007-03-01,11.26,0.0,34.080002,0.0,35.75,0.0,23.549999,0.0,12.87,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44552.74772080374
2874,2007-03-02,11.3,0.0,33.650002,0.0,35.41,0.0,23.209999,0.0,12.66,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44010.40191673403
2875,2007-03-05,11.29,0.0,33.27,0.0,34.759997999999996,0.0,22.450001,0.0,12.47,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,43100.439597222714
2876,2007-03-06,11.29,0.0,33.82,0.0,35.540001000000004,0.0,23.23,0.0,12.84,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44152.06213807567
2877,2007-03-07,11.32,0.0,33.75,0.0,35.700001,0.0,23.139999,0.0,12.71,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44132.17430938161
2878,2007-03-08,11.31,0.0,33.990002000000004,0.0,36.09,0.0,23.700001,0.0,12.9,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44747.90245813946
2879,2007-03-09,11.22,0.0,34.040001000000004,0.0,36.209998999999996,0.0,23.76,0.0,12.9,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44857.2303328678
2880,2007-03-12,11.26,0.0,34.139998999999996,0.0,36.299999,0.0,23.98,0.0,13.03,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45075.260492205845
2881,2007-03-13,11.31,0.0,33.450001,0.0,35.610001000000004,0.0,23.42,0.0,12.7,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44135.77655296895
2882,2007-03-14,11.26,0.0,33.66,0.0,35.400002,0.0,23.440001000000002,0.0,12.75,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44153.18566793631
2883,2007-03-15,11.26,0.0,33.82,0.0,35.759997999999996,0.0,23.629998999999998,0.0,12.79,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44491.78065875814
2884,2007-03-16,11.26,0.0,33.68,0.0,35.919998,0.0,23.57,0.0,12.7,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,44459.60076220641
2885,2007-03-19,11.23,0.0,34.049999,0.0,36.459998999999996,0.0,23.98,0.0,12.88,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45102.32673630278
2886,2007-03-20,11.25,0.0,34.279999,0.0,36.720001,0.0,24.120001000000002,0.0,12.96,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,45399.08878870726
2887,2007-03-21,11.27,0.0,34.849998,0.0,37.310001,0.0,24.620001000000002,0.0,13.12,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46206.70576927637
2888,2007-03-22,11.18,0.0,34.849998,0.0,37.549999,0.0,24.719998999999998,0.0,13.18,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,441.22829022535154,46368.84445686938
2889,2007-03-23,11.15,0.0,34.75,0.14,37.610001000000004,0.0,24.76,0.0,13.18,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,443.0059006032379,46436.32745232752
2890,2007-03-26,11.17,0.0,34.779999,0.0,37.630001,0.0,24.799999,0.0,13.18,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,443.0059006032379,46482.753895956535
2891,2007-03-27,11.14,0.0,34.560001,0.0,37.439999,0.0,24.639999,0.0,13.07,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,443.0059006032379,46206.834288361046
2892,2007-03-28,11.12,0.0,34.310001,0.0,37.220001,0.0,24.34,0.0,13.01,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,443.0059006032379,45818.33945166143
2893,2007-03-29,11.08,0.046,34.43,0.0,37.57,0.0,24.77,0.0,13.05,0.0,VEURX,417.35493885758314,VEIEX,619.7557648859595,VTSMX,443.0059006032379,46284.06850687409
2894,2007-03-30,11.05,0.047,34.41,0.0,37.52,0.0,24.799999,0.0,12.98,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,46272.932695109965
2895,2007-04-02,11.06,0.0,34.509997999999996,0.0,37.869999,0.0,24.9,0.0,12.93,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,46523.83539369376
2896,2007-04-03,11.05,0.0,34.830002,0.0,38.240002000000004,0.0,25.23,0.0,13.09,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,47024.626950296966
2897,2007-04-04,11.05,0.0,34.869999,0.0,38.299999,0.0,25.4,0.0,13.19,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,47172.95131532353
2898,2007-04-05,11.02,0.0,34.98,0.0,38.549999,0.0,25.52,0.0,13.18,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,47399.66704633923
2899,2007-04-09,10.96,0.0,35.0,0.0,38.400002,0.0,25.66,0.0,13.17,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,47434.041666519624
2900,2007-04-10,10.98,0.0,35.09,0.0,38.779999,0.0,25.790001,0.0,13.28,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,47711.45324370334
2901,2007-04-11,10.96,0.0,34.869999,0.0,38.630001,0.0,25.73,0.0,13.17,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,47513.856575483755
2902,2007-04-12,10.97,0.0,35.09,0.0,38.869999,0.0,25.940001000000002,0.0,13.26,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,47841.744064041646
2903,2007-04-13,10.95,0.0,35.220001,0.0,39.099998,0.0,26.049999,0.0,13.14,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,48062.981761994764
2904,2007-04-16,10.99,0.0,35.59,0.0,39.639998999999996,0.0,26.41,0.0,13.31,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,48674.72812978232
2905,2007-04-17,11.04,0.0,35.639998999999996,0.0,39.639998999999996,0.0,26.26,0.0,13.22,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,48603.84801602008
2906,2007-04-18,11.08,0.0,35.639998999999996,0.0,39.529999,0.0,26.17,0.0,13.33,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,48502.65216426729
2907,2007-04-19,11.06,0.0,35.57,0.0,39.459998999999996,0.0,25.92,0.0,13.19,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,48287.01134401674
2908,2007-04-20,11.05,0.0,35.889998999999996,0.0,40.009997999999996,0.0,26.379998999999998,0.0,13.27,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,48942.64886603196
2909,2007-04-23,11.07,0.0,35.830002,0.0,39.720001,0.0,26.25,0.0,13.13,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,48715.68601581783
2910,2007-04-24,11.1,0.0,35.810001,0.0,39.669998,0.0,26.27,0.0,13.09,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,48698.60349336516
2911,2007-04-25,11.07,0.0,36.16,0.0,40.150002,0.0,26.540001,0.0,13.16,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,49220.74501149348
2912,2007-04-26,11.03,0.0,36.150002,0.0,39.91,0.0,26.389999,0.0,13.06,0.0,VEURX,411.0957062465348,VEIEX,621.9480451741142,VTSMX,448.25082529410025,49024.30615737941
