,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3551,2009-11-05,11.25,0.0,9.69,0.0,26.209999,0.0,24.860001,0.0,26.59,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,74799.59171714383
3552,2009-11-06,11.27,0.0,9.71,0.0,26.26,0.0,24.879998999999998,0.0,26.639999,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,74899.68369647424
3553,2009-11-09,11.29,0.0,9.9,0.0,26.85,0.0,25.65,0.0,27.42,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,77155.67108259759
3554,2009-11-10,11.26,0.0,9.86,0.0,26.84,0.0,25.610001,0.0,27.33,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,76969.43373358164
3555,2009-11-11,11.31,0.0,9.89,0.0,26.98,0.0,25.809998999999998,0.0,27.370001000000002,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,77328.51449626844
3556,2009-11-12,11.29,0.0,9.75,0.0,26.68,0.0,25.34,0.0,27.139999,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,76294.89586961051
3557,2009-11-13,11.35,0.0,9.81,0.0,26.85,0.0,25.610001,0.0,27.440001000000002,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,77122.92857274867
3558,2009-11-16,11.47,0.0,9.92,0.0,27.27,0.0,26.16,0.0,27.93,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,78640.6523393903
3559,2009-11-17,11.51,0.0,9.84,0.0,27.290001,0.0,26.139999,0.0,27.73,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,78331.24517415851
3560,2009-11-18,11.44,0.0,9.77,0.0,27.27,0.0,26.030001000000002,0.0,27.790001,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,78248.17666760003
3561,2009-11-19,11.47,0.0,9.59,0.0,26.870001000000002,0.0,25.68,0.0,27.309998999999998,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,77047.66623376394
3562,2009-11-20,11.46,0.0,9.6,0.0,26.780001000000002,0.0,25.610001,0.0,27.01,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,76522.90735169919
3563,2009-11-23,11.46,0.0,9.71,0.0,27.129998999999998,0.0,25.959999,0.0,27.620001000000002,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,77904.81318378105
3564,2009-11-24,11.52,0.0,9.57,0.0,27.110001,0.0,25.82,0.0,27.530001000000002,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,77566.94253365381
3565,2009-11-25,11.58,0.0,9.76,0.0,27.24,0.0,26.049999,0.0,27.889999,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,78418.03699870463
3566,2009-11-27,11.63,0.0,9.54,0.0,26.75,0.0,25.1,0.0,26.98,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,75707.71415139714
3567,2009-11-30,11.65,0.039,9.77,0.0,26.85,0.0,25.309998999999998,0.0,26.799999,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,75774.970082194
3568,2009-12-01,11.53,0.0,10.01,0.0,27.200001,0.0,25.99,0.0,27.59,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,77908.441446751
3569,2009-12-02,11.53,0.0,10.01,0.0,27.25,0.0,26.120001000000002,0.0,27.629998999999998,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,78161.38065686906
3570,2009-12-03,11.43,0.0,10.1,0.0,27.01,0.0,26.07,0.0,27.48,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,77876.25464386796
3571,2009-12-04,11.31,0.0,10.02,0.0,27.209999,0.0,26.139999,0.0,27.42,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,77898.67274170989
3572,2009-12-07,11.33,0.0,9.99,0.0,27.15,0.0,26.0,0.0,27.25,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,77449.17049611206
3573,2009-12-08,11.36,0.0,9.97,0.0,26.879998999999998,0.0,25.6,0.0,26.629998999999998,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,75977.4910313747
3574,2009-12-09,11.32,0.0,9.99,0.0,26.98,0.0,25.629998999999998,0.0,26.549999,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,75911.34790990446
3575,2009-12-10,11.21,0.0,9.95,0.0,27.120001000000002,0.0,25.73,0.0,26.700001,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,76272.29475964606
3576,2009-12-11,11.18,0.0,9.98,0.0,27.23,0.0,25.870001000000002,0.0,26.700001,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,76484.58289753487
3577,2009-12-14,11.19,0.0,9.99,0.0,27.459999,0.0,26.040001,0.0,26.950001,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,77091.20824526972
3578,2009-12-15,11.15,0.0,9.92,0.0,27.33,0.0,25.85,0.0,26.700001,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,76454.2547209796
3579,2009-12-16,11.14,0.0,10.01,0.0,27.389999,0.0,25.85,0.0,26.99,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,76858.91785916564
3580,2009-12-17,11.31,0.0,9.83,0.0,27.08,0.0,25.290001,0.0,26.35,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,75116.72012551053
3581,2009-12-18,11.24,0.0,9.86,0.0,27.25,0.0,25.32,0.0,26.309998999999998,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,75106.39140638066
3582,2009-12-21,11.07,0.0,9.79,0.0,27.370001000000002,0.16699999999999998,25.24,0.0,26.51,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,75264.16514956311
3583,2009-12-22,11.01,0.0,9.84,0.0,27.49,0.0,25.450001,0.0,26.690001000000002,0.0,VEURX,1395.3949433826474,VEIEX,1516.333011112881,75833.76908343364
3584,2009-12-23,11.0,0.0,9.65,0.256,27.6,0.0,25.370001000000002,0.314,25.9,0.982,VEURX,1448.3014234753796,VEIEX,1535.1003956900217,76456.50544176859
3585,2009-12-24,10.9,0.0,9.73,0.0,27.74,0.0,25.620001000000002,0.0,26.01,0.0,VEURX,1448.3014234753796,VEIEX,1535.1003956900217,76999.59369727338
3586,2009-12-28,10.89,0.0,9.75,0.0,27.77,0.0,25.75,0.0,26.129998999999998,0.0,VEURX,1448.3014234753796,VEIEX,1535.1003956900217,77372.94993612831
3587,2009-12-29,10.94,0.0,9.8,0.0,27.73,0.0,25.75,0.0,26.15,0.0,VEURX,1448.3014234753796,VEIEX,1535.1003956900217,77401.91741289923
3588,2009-12-30,10.94,0.05,9.73,0.0,27.73,0.0,25.83,0.0,26.1,0.0,VEURX,1448.3014234753796,VEIEX,1535.1003956900217,77452.31037338066
3589,2009-12-31,10.9,0.040999999999999995,9.68,0.0,27.450001,0.0,25.91,0.0,25.940001000000002,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,77343.39162558124
3590,2010-01-04,10.88,0.0,9.92,0.0,27.91,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79051.14493449373
3591,2010-01-05,10.94,0.0,10.0,0.0,27.99,0.0,26.790001,0.0,26.57,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79417.58102392894
3592,2010-01-06,10.83,0.0,10.04,0.0,28.030001000000002,0.0,26.969998999999998,0.0,26.620001000000002,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79742.58873522157
3593,2010-01-07,10.85,0.0,9.99,0.0,28.15,0.0,26.77,0.0,26.52,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79613.13752683256
3594,2010-01-08,10.85,0.0,10.08,0.0,28.24,0.0,26.9,0.0,26.799999,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79933.9600892946
3595,2010-01-11,10.81,0.0,10.14,0.0,28.280001000000002,0.0,26.98,0.0,26.950001,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,80109.71684582508
3596,2010-01-12,10.97,0.0,10.16,0.0,27.99,0.0,26.67,0.0,26.58,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79238.47480358041
3597,2010-01-13,10.87,0.0,10.17,0.0,28.25,0.0,26.67,0.0,26.799999,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79604.76407662363
3598,2010-01-14,10.98,0.0,10.29,0.0,28.32,0.0,26.67,0.0,26.91,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79703.38041936603
3599,2010-01-15,11.02,0.0,10.27,0.0,28.0,0.0,26.41,0.0,26.43,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,78864.50260895712
3600,2010-01-19,11.01,0.0,10.28,0.0,28.360001,0.0,26.75,0.0,26.719998999999998,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79879.1371758965
3601,2010-01-20,11.08,0.0,10.04,0.0,28.08,0.0,26.17,0.0,26.0,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,78618.99754504446
3602,2010-01-21,11.14,0.0,9.99,0.0,27.58,0.0,25.469998999999998,0.0,25.43,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,76869.81602545835
3603,2010-01-22,11.14,0.0,9.88,0.0,26.98,0.0,24.950001,0.0,24.969998999999998,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,75248.41558557218
3604,2010-01-25,11.09,0.0,9.95,0.0,27.09,0.0,25.120001000000002,0.0,25.18,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,75657.115821897
3605,2010-01-26,11.1,0.0,9.82,0.0,26.959999,0.0,24.59,0.0,25.02,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,74682.92240287404
3606,2010-01-27,11.08,0.0,9.74,0.0,27.1,0.0,24.440001000000002,0.0,24.940001000000002,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,74656.27707994173
3607,2010-01-28,11.07,0.0,9.67,0.0,26.77,0.0,24.469998999999998,0.0,24.469998999999998,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,74236.1446610296
3608,2010-01-29,11.15,0.04,9.54,0.0,26.49,0.0,24.280001000000002,0.0,24.309998999999998,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,73558.09978944095
3609,2010-02-01,11.06,0.0,9.63,0.0,26.879998999999998,0.0,24.690001000000002,0.0,24.790001,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,74719.4734435488
3610,2010-02-02,11.08,0.0,9.76,0.0,27.219998999999998,0.0,24.84,0.0,25.120001000000002,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,75422.34652551965
3611,2010-02-03,10.98,0.0,9.71,0.0,27.07,0.0,24.93,0.0,24.83,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,75345.3557457334
3612,2010-02-04,11.14,0.0,9.47,0.0,26.209999,0.0,23.959999,0.0,23.77,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,72686.01741709659
3613,2010-02-05,11.16,0.0,9.45,0.0,26.290001,0.0,23.52,0.0,23.379998999999998,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,72142.00878365121
3614,2010-02-08,11.16,0.0,9.36,0.0,26.07,0.0,23.299999,0.0,23.200001,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,71503.7101374664
3615,2010-02-09,11.06,0.0,9.5,0.0,26.41,0.0,23.93,0.0,23.73,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,72923.00511575263
3616,2010-02-10,10.98,0.0,9.46,0.0,26.370001000000002,0.0,23.93,0.0,23.74,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,72866.65432870472
3617,2010-02-11,10.94,0.0,9.56,0.0,26.66,0.0,24.379998999999998,0.0,23.790001,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,73946.84757657754
3618,2010-02-12,10.97,0.0,9.54,0.0,26.639999,0.0,24.24,0.0,23.620001000000002,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,73709.71604660829
3619,2010-02-16,10.99,0.0,9.65,0.0,27.120001000000002,0.0,24.68,0.0,24.200001,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,75042.66254975191
3620,2010-02-17,10.89,0.0,9.71,0.0,27.25,0.0,24.870001000000002,0.0,24.200001,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,75509.38975570584
3621,2010-02-18,10.85,0.0,9.72,0.0,27.43,0.0,24.93,0.0,24.4,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,75852.52550840861
3622,2010-02-19,10.88,0.0,9.58,0.0,27.5,0.0,24.68,0.0,24.35,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,75578.00700154863
3623,2010-02-22,10.85,0.0,9.7,0.0,27.469998999999998,0.0,24.75,0.0,24.35,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,75640.2192037428
3624,2010-02-23,10.99,0.0,9.64,0.0,27.129998999999998,0.0,24.42,0.0,23.870001000000002,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,74668.68753751884
3625,2010-02-24,11.0,0.0,9.69,0.0,27.389999,0.0,24.530001000000002,0.0,24.030001000000002,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,75199.15763692651
3626,2010-02-25,11.06,0.0,9.64,0.0,27.35,0.0,24.32,0.0,23.83,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,74829.3720836732
3627,2010-02-26,11.09,0.037000000000000005,9.73,0.0,27.379998999999998,0.0,24.540001,0.0,24.049999,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,75199.99498194738
3628,2010-03-01,11.1,0.0,9.85,0.0,27.700001,0.0,24.969998999999998,0.0,24.18,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,76292.6043226169
3629,2010-03-02,11.09,0.0,9.89,0.0,27.799999,0.0,25.190001000000002,0.0,24.4,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,76761.84364736802
3630,2010-03-03,11.07,0.0,9.95,0.0,27.809998999999998,0.0,25.33,0.0,24.76,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,76984.88571956914
3631,2010-03-04,11.11,0.0,9.89,0.0,27.91,0.0,25.280001000000002,0.0,24.719998999999998,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,77051.14214062497
3632,2010-03-05,10.99,0.0,10.0,0.0,28.32,0.0,25.76,0.0,25.200001,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,78345.16956681336
3633,2010-03-08,10.94,0.0,10.06,0.0,28.33,0.0,25.9,0.0,25.17,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,78568.2131315539
3634,2010-03-09,10.95,0.0,10.08,0.0,28.389999,0.0,25.969998999999998,0.0,25.059998999999998,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,78757.21628187748
3635,2010-03-10,10.93,0.0,10.06,0.0,28.540001,0.0,26.110001,0.0,25.299999,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79177.49833479141
3636,2010-03-11,10.95,0.0,10.11,0.0,28.65,0.0,26.1,0.0,25.379998999999998,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79317.53857805821
3637,2010-03-12,11.0,0.0,10.15,0.0,28.66,0.0,26.08,0.0,25.540001,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79301.77583905323
3638,2010-03-15,10.99,0.0,10.11,0.0,28.65,0.0,25.84,0.0,25.280001000000002,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,78929.47833447174
3639,2010-03-16,11.06,0.0,10.2,0.0,28.879998999999998,0.0,26.129998999999998,0.0,25.690001000000002,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79686.33698481982
3640,2010-03-17,11.1,0.0,10.27,0.0,29.049999,0.0,26.43,0.0,25.82,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,80373.5971292565
3641,2010-03-18,11.07,0.0,10.24,0.0,29.02,0.0,26.32,0.0,25.6,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,80167.15505734674
3642,2010-03-19,11.07,0.0,10.2,0.0,28.84,0.0,26.120001000000002,0.0,25.309998999999998,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79615.06378886662
3643,2010-03-22,11.08,0.0,10.24,0.0,29.02,0.0,26.129998999999998,0.0,25.34,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,79883.57107910953
3644,2010-03-23,11.04,0.0,10.31,0.0,29.25,0.0,26.219998999999998,0.0,25.49,0.0,VEIEX,1492.5393984095183,VTSMX,1408.8048963200627,80341.92475112001
3645,2010-03-24,10.87,0.0,10.18,0.0,28.969998999999998,0.107,25.99,0.0,25.07,0.0,VEIEX,1492.5393984095183,VTSMX,1414.0082835865326,79754.91752615693
3646,2010-03-25,10.81,0.0,10.11,0.0,28.889999,0.0,25.870001000000002,0.0,25.09,0.0,VEIEX,1492.5393984095183,VTSMX,1414.0082835865326,79462.69362820027
3647,2010-03-26,10.83,0.0,10.21,0.0,28.9,0.0,26.040001,0.0,25.379998999999998,0.0,VEIEX,1492.5393984095183,VTSMX,1414.0082835865326,79730.56682277404
3648,2010-03-29,10.78,0.021,10.34,0.0,29.08,0.0,26.41,0.0,25.57,0.0,VEIEX,1492.5393984095183,VTSMX,1414.0082835865326,80537.32639869174
3649,2010-03-30,10.81,0.0,10.4,0.0,29.09,0.0,26.52,0.0,25.440001000000002,0.0,VEIEX,1492.5393984095183,VTSMX,1414.0082835865326,80715.64581535265
3650,2010-03-31,10.86,0.040999999999999995,10.3,0.0,28.99,0.0,26.540001,0.0,25.58,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,80604.0972675016
3651,2010-04-01,10.83,0.0,10.42,0.0,29.209999,0.0,27.08,0.0,26.09,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,81379.47945111385
3652,2010-04-05,10.68,0.0,10.44,0.0,29.5,0.0,27.35,0.0,26.01,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,81860.89675329025
3653,2010-04-06,10.7,0.0,10.48,0.0,29.57,0.0,27.43,0.0,25.98,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82114.72392724254
3654,2010-04-07,10.81,0.0,10.47,0.0,29.41,0.0,27.32,0.0,25.73,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,81853.16289331607
3655,2010-04-08,10.8,0.0,10.47,0.0,29.49,0.0,27.35,0.0,25.639999,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,81964.37930900077
3656,2010-04-09,10.82,0.0,10.52,0.0,29.700001,0.0,27.52,0.0,26.129998999999998,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82451.96480316356
3657,2010-04-12,10.87,0.0,10.51,0.0,29.75,0.0,27.35,0.0,26.280001000000002,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82482.34547020428
3658,2010-04-13,10.9,0.0,10.49,0.0,29.780001000000002,0.0,27.26,0.0,26.290001,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82445.79661117717
3659,2010-04-14,10.83,0.0,10.59,0.0,30.15,0.0,27.620001000000002,0.0,26.559998999999998,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,83351.4531690842
3660,2010-04-15,10.85,0.0,10.61,0.0,30.18,0.0,27.549999,0.0,26.57,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,83471.41573008004
3661,2010-04-16,10.92,0.0,10.42,0.0,29.709999,0.0,26.92,0.0,26.02,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82074.58204914336
3662,2010-04-19,10.89,0.0,10.38,0.0,29.790001,0.0,26.700001,0.0,26.0,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82029.28843501033
3663,2010-04-20,10.92,0.0,10.4,0.0,30.07,0.0,26.959999,0.0,26.129998999999998,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82496.80090481573
3664,2010-04-21,10.99,0.0,10.4,0.0,30.059998999999998,0.0,26.950001,0.0,25.91,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82482.89746264994
3665,2010-04-22,10.96,0.0,10.34,0.0,30.18,0.0,26.98,0.0,25.620001000000002,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82414.95426103998
3666,2010-04-23,10.92,0.0,10.35,0.0,30.42,0.0,27.110001,0.0,25.870001000000002,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82787.73171065118
3667,2010-04-26,10.93,0.0,10.42,0.0,30.290001,0.0,27.200001,0.0,25.9,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82880.90384326798
3668,2010-04-27,11.07,0.0,10.2,0.0,29.57,0.0,26.4,0.0,24.74,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,81019.13425564542
3669,2010-04-28,10.98,0.0,10.22,0.0,29.75,0.0,26.49,0.0,24.629998999999998,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,81347.62759605012
3670,2010-04-29,11.02,0.0,10.29,0.0,30.16,0.0,26.780001000000002,0.0,25.0,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,82191.5091443336
3671,2010-04-30,11.12,0.04,10.19,0.0,29.620001000000002,0.0,26.610001,0.0,24.84,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,81049.51770309653
3672,2010-05-03,11.11,0.0,10.26,0.0,30.030001000000002,0.0,26.700001,0.0,24.860001,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,81893.39925138
3673,2010-05-04,11.26,0.0,9.95,0.0,29.280001000000002,0.0,25.790001,0.0,23.82,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,79637.77107506752
3674,2010-05-05,11.3,0.0,9.93,0.0,29.049999,0.0,25.389999,0.0,23.219998999999998,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,79239.76469444946
3675,2010-05-06,11.58,0.0,9.68,0.0,28.09,0.0,24.360001,0.0,22.26,0.0,VPACX,3912.820255703961,VTSMX,1390.2051960590134,76926.96403251201
3676,2010-05-07,11.46,0.0,9.63,0.0,27.6,0.0,24.25,0.0,21.879998999999998,0.0,VUSTX,3287.998172986836,VTSMX,1390.2051960590134,76050.12247365792
3677,2010-05-10,11.28,0.0,9.93,0.0,28.85,0.0,25.700001,0.0,23.41,0.0,VUSTX,3287.998172986836,VTSMX,1390.2051960590134,77196.03929759405
3678,2010-05-11,11.27,0.0,9.75,0.0,28.799999,0.0,25.35,0.0,23.18,0.0,VUSTX,3287.998172986836,VTSMX,1390.2051960590134,77093.64766585603
3679,2010-05-12,11.2,0.0,9.81,0.0,29.27,0.0,25.690001000000002,0.0,23.540001,0.0,VUSTX,3287.998172986836,VTSMX,1390.2051960590134,77516.88562609989
3680,2010-05-13,11.26,0.0,9.78,0.0,28.940001000000002,0.0,25.549999,0.0,23.23,0.0,VUSTX,3287.998172986836,VTSMX,1390.2051960590134,77255.39919198482
3681,2010-05-14,11.4,0.0,9.65,0.0,28.370001000000002,0.0,25.09,0.0,22.4,0.0,VUSTX,3287.998172986836,VTSMX,1390.2051960590134,76923.30197444934
3682,2010-05-17,11.36,0.0,9.6,0.0,28.4,0.0,24.860001,0.0,22.5,0.0,VUSTX,3287.998172986836,VTSMX,1390.2051960590134,76833.48681320643
3683,2010-05-18,11.51,0.0,9.42,0.0,27.99,0.0,24.459999,0.0,21.98,0.0,VUSTX,3287.998172986836,VTSMX,1390.2051960590134,76756.70240877026
3684,2010-05-19,11.53,0.0,9.39,0.0,27.809998999999998,0.0,24.059998999999998,0.0,22.120001000000002,0.0,VUSTX,3287.998172986836,VTSMX,1390.2051960590134,76572.22404673418
3685,2010-05-20,11.72,0.0,9.13,0.0,26.690001000000002,0.0,22.959999,0.0,21.43,0.0,VUSTX,3287.998172986836,VTSMX,1390.2051960590134,75639.91666042598
3686,2010-05-21,11.73,0.0,9.26,0.0,27.09,0.0,23.42,0.0,21.780001000000002,0.0,VUSTX,3287.998172986836,VUSTX,3210.6273453741405,76228.87733037426
3687,2010-05-24,11.7,0.0,9.19,0.0,26.76,0.0,23.41,0.0,21.34,0.0,VUSTX,3287.998172986836,VUSTX,3210.6273453741405,76033.91856482343
3688,2010-05-25,11.76,0.0,9.1,0.0,26.76,0.0,22.950001,0.0,21.120001000000002,0.0,VUSTX,3287.998172986836,VUSTX,3210.6273453741405,76423.83609592509
3689,2010-05-26,11.72,0.0,9.0,0.0,26.66,0.0,23.110001,0.0,20.969998999999998,0.0,VUSTX,3287.998172986836,VUSTX,3210.6273453741405,76163.89107519065
3690,2010-05-27,11.5,0.0,9.32,0.0,27.58,0.0,24.23,0.0,22.09,0.0,VUSTX,3287.998172986836,VUSTX,3210.6273453741405,74734.19346115124
3691,2010-05-28,11.55,0.040999999999999995,9.22,0.0,27.25,0.0,24.129998999999998,0.0,21.799999,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,75325.56838332208
3692,2010-06-01,11.6,0.0,9.13,0.0,26.719998999999998,0.0,23.76,0.0,21.66,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,75651.65309493818
3693,2010-06-02,11.51,0.0,9.22,0.0,27.42,0.0,24.35,0.0,22.1,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,75064.70061402919
3694,2010-06-03,11.45,0.0,9.25,0.0,27.57,0.0,24.42,0.0,22.110001,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,74673.39896008985
3695,2010-06-04,11.7,0.0,9.01,0.0,26.58,0.0,23.68,0.0,21.200001,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,76303.8225181704
3696,2010-06-07,11.77,0.0,8.86,0.0,26.17,0.0,23.35,0.0,20.92,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,76760.34111443297
3697,2010-06-08,11.72,0.0,9.01,0.0,26.4,0.0,23.690001000000002,0.0,21.120001000000002,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,76434.25640281687
3698,2010-06-09,11.71,0.0,8.97,0.0,26.290001,0.0,23.559998999999998,0.0,21.139999,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,76369.03946049364
3699,2010-06-10,11.53,0.0,9.22,0.0,27.08,0.0,24.290001,0.0,22.1,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,75195.13449867563
3700,2010-06-11,11.65,0.0,9.23,0.0,27.25,0.0,24.4,0.0,22.1,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,75977.7378065543
3701,2010-06-14,11.61,0.0,9.29,0.0,27.24,0.0,24.5,0.0,22.379998999999998,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,75716.87003726141
3702,2010-06-15,11.55,0.0,9.45,0.0,27.879998999999998,0.0,25.09,0.0,23.030001000000002,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,75325.56838332208
3703,2010-06-16,11.61,0.0,9.47,0.0,27.85,0.0,25.120001000000002,0.0,22.85,0.0,VUSTX,3299.669854813023,VUSTX,3222.024377509235,75716.87003726141
