,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2897,2007-04-04,34.869999,0.0,11.05,0.0,13.19,0.0,25.4,0.0,38.299999,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,43290.85242924431
2898,2007-04-05,34.98,0.0,11.02,0.0,13.18,0.0,25.52,0.0,38.549999,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,43376.30582700593
2899,2007-04-09,35.0,0.0,10.96,0.0,13.17,0.0,25.66,0.0,38.400002,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,43327.77310502464
2900,2007-04-10,35.09,0.0,10.98,0.0,13.28,0.0,25.790001,0.0,38.779999,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,43601.2414568678
2901,2007-04-11,34.869999,0.0,10.96,0.0,13.17,0.0,25.73,0.0,38.630001,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,43423.205531265274
2902,2007-04-12,35.09,0.0,10.97,0.0,13.26,0.0,25.940001000000002,0.0,38.869999,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,43665.21363586375
2903,2007-04-13,35.220001,0.0,10.95,0.0,13.14,0.0,26.049999,0.0,39.099998,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,43659.99563412975
2904,2007-04-16,35.59,0.0,10.99,0.0,13.31,0.0,26.41,0.0,39.639998999999996,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,44146.35084074034
2905,2007-04-17,35.639998999999996,0.0,11.04,0.0,13.22,0.0,26.26,0.0,39.639998999999996,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,44056.19895745377
2906,2007-04-18,35.639998999999996,0.0,11.08,0.0,13.33,0.0,26.17,0.0,39.529999,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,44115.186490724765
2907,2007-04-19,35.57,0.0,11.06,0.0,13.19,0.0,25.92,0.0,39.459998999999996,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,43853.574549217294
2908,2007-04-20,35.889998999999996,0.0,11.05,0.0,13.27,0.0,26.379998999999998,0.0,40.009997999999996,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,44263.60632982747
2909,2007-04-23,35.830002,0.0,11.07,0.0,13.13,0.0,26.25,0.0,39.720001,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,44029.65850294341
2910,2007-04-24,35.810001,0.0,11.1,0.0,13.09,0.0,26.27,0.0,39.669998,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,44020.13955299714
2911,2007-04-25,36.16,0.0,11.07,0.0,13.16,0.0,26.540001,0.0,40.150002,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,44301.11280065888
2912,2007-04-26,36.150002,0.0,11.03,0.0,13.06,0.0,26.389999,0.0,39.91,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,44047.73993771114
2913,2007-04-27,36.119999,0.0,11.01,0.0,13.02,0.0,26.219998999999998,0.0,39.880001,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,964.6807888442237,43914.003005935825
2914,2007-04-30,35.790001000000004,0.0,11.1,0.045,12.93,0.0,25.85,0.0,39.669998,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,43751.623879888386
2915,2007-05-01,35.880001,0.0,11.09,0.0,12.94,0.0,25.92,0.0,39.73,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,43797.285345869204
2916,2007-05-02,36.16,0.0,11.09,0.0,13.07,0.0,26.24,0.0,40.0,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44118.300728299444
2917,2007-05-03,36.310001,0.0,11.07,0.0,13.11,0.0,26.540001,0.0,40.02,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44266.40942862207
2918,2007-05-04,36.400002,0.0,11.11,0.0,13.17,0.0,26.700001,0.0,40.41,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44534.00205133378
2919,2007-05-07,36.470001,0.0,11.12,0.0,13.25,0.0,26.84,0.0,40.52,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44700.81461645695
2920,2007-05-08,36.43,0.0,11.11,0.0,13.21,0.0,26.68,0.0,40.080002,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44464.4997666509
2921,2007-05-09,36.580002,0.0,11.06,0.0,13.35,0.0,26.889999,0.0,40.200001,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44655.400081167245
2922,2007-05-10,36.060001,0.0,11.08,0.0,13.13,0.0,26.42,0.0,39.470001,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44084.68147474964
2923,2007-05-11,36.419998,0.0,11.06,0.0,13.29,0.0,26.799999,0.0,40.040001000000004,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44521.98383508019
2924,2007-05-14,36.330002,0.0,11.04,0.0,13.23,0.0,26.780001000000002,0.0,39.900002,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44404.96698282036
2925,2007-05-15,36.240002000000004,0.0,11.01,0.0,13.14,0.0,26.690001000000002,0.0,40.080002,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44314.45235785476
2926,2007-05-16,36.540001000000004,0.0,11.02,0.0,13.18,0.0,27.120001000000002,0.0,40.150002,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44561.70134648291
2927,2007-05-17,36.509997999999996,0.0,10.97,0.0,13.07,0.0,27.049999,0.0,40.07,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44370.11715447302
2928,2007-05-18,36.75,0.0,10.92,0.0,13.08,0.0,27.18,0.0,40.509997999999996,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44510.78484470722
2929,2007-05-21,36.869999,0.0,10.94,0.0,13.08,0.0,27.32,0.0,40.279999,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44524.98803631346
2930,2007-05-22,36.889998999999996,0.0,10.89,0.0,13.13,0.0,27.35,0.0,40.27,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44527.67459247632
2931,2007-05-23,36.830002,0.0,10.85,0.0,13.18,0.0,27.280001000000002,0.0,40.470001,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44556.72736755846
2932,2007-05-24,36.439999,0.0,10.86,0.0,13.04,0.0,26.790001,0.0,40.099998,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44135.703170483896
2933,2007-05-25,36.650002,0.0,10.85,0.0,13.04,0.0,27.120001000000002,0.0,40.349998,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44338.88728124983
2934,2007-05-29,36.75,0.0,10.84,0.0,13.16,0.0,27.09,0.0,40.400002,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44429.061686704874
2935,2007-05-30,37.07,0.0,10.85,0.0,13.19,0.0,27.17,0.0,40.5,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,968.5916569071057,44526.18127718638
2936,2007-05-31,37.110001000000004,0.0,10.84,0.046,13.28,0.0,27.389999,0.0,40.669998,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44777.82174697032
2937,2007-06-01,37.259997999999996,0.0,10.78,0.0,13.38,0.0,27.91,0.0,40.990002000000004,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,45116.010213720874
2938,2007-06-04,37.349998,0.0,10.82,0.0,13.42,0.0,27.92,0.0,41.099998,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,45223.31696653225
2939,2007-06-05,37.139998999999996,0.0,10.77,0.0,13.41,0.0,27.809998999999998,0.0,40.860001000000004,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,45051.00298231253
2940,2007-06-06,36.799999,0.0,10.76,0.0,13.34,0.0,27.48,0.0,40.16,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44643.070646393804
2941,2007-06-07,36.139998999999996,0.0,10.62,0.0,13.24,0.0,27.139999,0.0,39.290001000000004,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44031.45291359011
2942,2007-06-08,36.540001000000004,0.0,10.59,0.0,13.37,0.0,27.379998999999998,0.0,39.560001,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44288.90103482059
2943,2007-06-11,36.57,0.0,10.57,0.0,13.35,0.0,27.49,0.0,39.68,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44334.39625969079
2944,2007-06-12,36.18,0.0,10.44,0.0,13.14,0.0,27.24,0.0,39.169998,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,43783.13175891964
2945,2007-06-13,36.709998999999996,0.0,10.52,0.0,13.25,0.0,27.629998999999998,0.0,39.709998999999996,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44272.33532684883
2946,2007-06-14,36.900002,0.0,10.5,0.0,13.25,0.0,28.08,0.0,40.099998,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44557.105851881286
2947,2007-06-15,37.16,0.0,10.54,0.0,13.35,0.0,28.51,0.0,40.73,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,45041.95243507571
2948,2007-06-18,37.119999,0.0,10.56,0.0,13.36,0.0,28.719998999999998,0.0,40.75,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,45165.56440445663
2949,2007-06-19,37.18,0.0,10.62,0.0,13.4,0.0,28.790001,0.0,40.75,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,45286.86499214763
2950,2007-06-20,36.689999,0.0,10.58,0.0,13.27,0.0,28.48,0.0,40.439999,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44919.874784643645
2951,2007-06-21,36.91,0.0,10.53,0.0,13.44,0.0,28.92,0.0,40.450001,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,45202.8166152377
2952,2007-06-22,36.349998,0.13,10.55,0.0,13.23,0.0,28.58,0.0,40.189999,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44829.79985988994
2953,2007-06-25,36.189999,0.0,10.62,0.0,13.2,0.0,28.450001,0.0,40.07,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44783.28193358885
2954,2007-06-26,36.07,0.0,10.6,0.0,13.21,0.0,28.34,0.0,39.939999,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44687.82456515246
2955,2007-06-27,36.419998,0.0,10.63,0.0,13.2,0.0,28.51,0.0,40.130001,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44835.84492470886
2956,2007-06-28,36.419998,0.0,10.6,0.0,13.19,0.0,28.610001,0.0,40.25,0.0,VPACX,821.2421199328716,VEURX,284.107748313664,VEIEX,429.8275462321056,VUSTX,972.701916705789,44875.527276149005
2957,2007-06-29,36.360001000000004,0.0,10.7,0.044000000000000004,13.31,0.0,28.620001000000002,0.0,40.549999,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,45203.67572239525
2958,2007-07-02,36.77,0.0,10.73,0.0,13.53,0.0,29.219998999999998,0.0,40.990002000000004,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,45877.438668903094
2959,2007-07-03,36.900002,0.0,10.67,0.0,13.52,0.0,29.51,0.0,41.27,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,46101.89653580274
2960,2007-07-05,36.939999,0.0,10.58,0.0,13.5,0.0,29.75,0.0,41.16,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,46161.457366517774
2961,2007-07-06,37.080002,0.0,10.53,0.0,13.49,0.0,30.049999,0.0,41.439999,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,46392.97170547221
2962,2007-07-09,37.110001000000004,0.0,10.57,0.0,13.56,0.0,30.33,0.0,41.599998,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,46616.88113926219
2963,2007-07-10,36.580002,0.0,10.7,0.0,13.48,0.0,30.030001000000002,0.0,41.139998999999996,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,46137.574264713236
2964,2007-07-11,36.779999,0.0,10.64,0.0,13.55,0.0,30.25,0.0,41.41,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,46421.28427741073
2965,2007-07-12,37.450001,0.0,10.6,0.0,13.64,0.0,30.9,0.0,42.200001,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,47182.76580524718
2966,2007-07-13,37.560001,0.0,10.62,0.0,13.68,0.0,31.120001000000002,0.0,42.150002,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,47323.85221290981
2967,2007-07-16,37.459998999999996,0.0,10.7,0.0,13.65,0.0,30.83,0.0,42.040001000000004,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,47122.132976067645
2968,2007-07-17,37.459998999999996,0.0,10.65,0.0,13.61,0.0,30.879998999999998,0.0,41.869999,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,47060.53541098625
2969,2007-07-18,37.380001,0.0,10.72,0.0,13.56,0.0,30.719998999999998,0.0,41.68,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,46877.090037893766
2970,2007-07-19,37.560001,0.0,10.7,0.0,13.64,0.0,31.049999,0.0,41.950001,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,47206.51049605099
2971,2007-07-20,37.099998,0.0,10.76,0.0,13.6,0.0,30.959999,0.0,41.490002000000004,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,46865.84140393032
2972,2007-07-23,37.240002000000004,0.0,10.76,0.0,13.69,0.0,31.549999,0.0,41.669998,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,47268.901647837105
2973,2007-07-24,36.48,0.0,10.77,0.0,13.59,0.0,30.91,0.0,40.77,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,46444.25083357011
2974,2007-07-25,36.599998,0.0,10.8,0.0,13.65,0.0,31.110001,0.0,40.560001,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,46552.938003971845
2975,2007-07-26,35.75,0.0,10.89,0.0,13.32,0.0,29.889999,0.0,39.259997999999996,0.0,VEIEX,394.8608852459094,VPACX,849.0547656347718,VEURX,278.69097926731916,VTSMX,310.8063426785608,45164.53498280604
2976,2007-07-27,35.200001,0.0,10.88,0.0,13.08,0.0,29.219998999999998,0.0,38.639998999999996,0.0,VEIEX,394.8608852459094,VUSTX,1020.7386336859204,VUSTX,989.7627904593962,VUSTX,1005.5499607621031,44352.47373981732
2977,2007-07-30,35.549999,0.0,10.86,0.0,13.35,0.0,29.870001000000002,0.0,39.25,0.0,VEIEX,394.8608852459094,VUSTX,1020.7386336859204,VUSTX,989.7627904593962,VUSTX,1005.5499607621031,44548.81307725077
2978,2007-07-31,35.119999,0.0,10.91,0.045,13.23,0.0,29.860001,0.0,39.389998999999996,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44831.38934996452
2979,2007-08-01,35.330002,0.0,10.91,0.0,13.14,0.0,29.35,0.0,39.41,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44630.00990362822
2980,2007-08-02,35.52,0.0,10.93,0.0,13.09,0.0,29.450001,0.0,39.650002,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44730.06621821748
2981,2007-08-03,34.560001,0.0,10.97,0.0,12.84,0.0,28.719998999999998,0.0,38.689999,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44562.956644673744
2982,2007-08-06,35.290001000000004,0.0,10.92,0.0,13.1,0.0,29.040001,0.0,39.470001,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44537.88833966477
2983,2007-08-07,35.529999,0.0,10.92,0.0,13.05,0.0,29.030001000000002,0.0,39.52,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44533.939730812315
2984,2007-08-08,36.07,0.0,10.79,0.0,13.2,0.0,29.83,0.0,40.330002,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44456.124141323584
2985,2007-08-09,35.080002,0.0,10.81,0.0,12.96,0.0,28.809998999999998,0.0,38.779999,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44113.93547471566
2986,2007-08-10,35.09,0.0,10.82,0.0,12.81,0.0,28.450001,0.0,38.360001000000004,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44002.07126135079
2987,2007-08-13,35.07,0.0,10.83,0.0,12.81,0.0,28.52,0.0,38.52,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44059.99604405901
2988,2007-08-14,34.43,0.0,10.86,0.0,12.69,0.0,27.85,0.0,37.869999,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,43886.29399774992
2989,2007-08-15,33.93,0.0,10.85,0.0,12.43,0.0,26.940001000000002,0.0,37.16,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,43496.686071435135
2990,2007-08-16,34.049999,0.0,10.9,0.0,12.32,0.0,26.02,0.0,36.709998999999996,0.0,VEIEX,394.8608852459094,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,43284.838240157456
2991,2007-08-17,34.869999,0.0,10.86,0.0,12.27,0.0,26.459999,0.0,37.509997999999996,0.0,VUSTX,962.0643304554217,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,43337.43697239722
2992,2007-08-20,34.889998999999996,0.0,10.91,0.0,12.34,0.0,26.959999,0.0,37.59,0.0,VUSTX,962.0643304554217,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,43536.96476692943
2993,2007-08-21,34.950001,0.0,10.96,0.0,12.48,0.0,26.950001,0.0,37.470001,0.0,VUSTX,962.0643304554217,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,43736.49256146165
2994,2007-08-22,35.380001,0.0,10.93,0.0,12.62,0.0,27.85,0.0,38.400002,0.0,VUSTX,962.0643304554217,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,43616.775884742325
2995,2007-08-23,35.310001,0.0,10.96,0.0,12.79,0.0,28.040001,0.0,38.470001,0.0,VUSTX,962.0643304554217,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,43736.49256146165
2996,2007-08-24,35.73,0.0,10.98,0.0,12.9,0.0,28.67,0.0,39.150002,0.0,VEIEX,368.450169110587,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,43816.30367927454
2997,2007-08-27,35.419998,0.0,11.03,0.0,12.8,0.0,28.77,0.0,38.849998,0.0,VEIEX,368.450169110587,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44004.573274195034
2998,2007-08-28,34.580002,0.0,11.05,0.0,12.62,0.0,28.02,0.0,37.790001000000004,0.0,VEIEX,368.450169110587,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,43788.805478565875
2999,2007-08-29,35.349998,0.0,11.03,0.0,12.84,0.0,28.969998999999998,0.0,38.880001,0.0,VEIEX,368.450169110587,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44078.26293956698
3000,2007-08-30,35.220001,0.0,11.1,0.0,12.7,0.0,28.809998999999998,0.0,38.650002,0.0,VEIEX,368.450169110587,VUSTX,1024.948829700207,VUSTX,993.8452217674322,VUSTX,1009.6975087212502,44231.30532172251
3001,2007-08-31,35.630001,0.0,11.08,0.045,12.97,0.0,29.57,0.0,39.360001000000004,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,44587.040107701454
3002,2007-09-04,36.009997999999996,0.0,11.07,0.0,13.05,0.0,29.950001,0.0,39.77,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,44696.64362650832
3003,2007-09-05,35.630001,0.0,11.15,0.0,12.79,0.0,29.41,0.0,39.169998,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,44740.94347798104
3004,2007-09-06,35.779999,0.0,11.13,0.0,12.87,0.0,29.799999,0.0,39.380001,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,44823.82284767335
3005,2007-09-07,35.169998,0.0,11.26,0.0,12.77,0.0,29.290001,0.0,38.759997999999996,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,45031.21687909653
3006,2007-09-10,35.09,0.0,11.33,0.0,12.7,0.0,29.280001000000002,0.0,38.599998,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,45240.38777474271
3007,2007-09-11,35.560001,0.0,11.3,0.0,12.88,0.0,29.809998999999998,0.0,39.32,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,45344.441885755004
3008,2007-09-12,35.560001,0.0,11.26,0.0,12.87,0.0,29.77,0.0,39.41,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,45208.072591819444
3009,2007-09-13,35.830002,0.0,11.19,0.0,12.84,0.0,30.120001000000002,0.0,39.740002000000004,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,45124.17512212103
3010,2007-09-14,35.860001000000004,0.0,11.21,0.0,12.91,0.0,30.190001000000002,0.0,39.299999,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,45210.78246176943
3011,2007-09-17,35.66,0.0,11.21,0.0,12.78,0.0,29.860001,0.0,38.700001,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,45089.19390596294
3012,2007-09-18,36.709998999999996,0.0,11.18,0.0,12.95,0.0,30.92,0.0,40.080002,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,45388.526975054
3013,2007-09-19,36.939999,0.0,11.1,0.0,13.14,0.0,31.24,0.0,40.450001,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,45263.167717926786
3014,2007-09-20,36.709998999999996,0.0,10.94,0.0,13.09,0.0,31.17,0.0,40.490002000000004,0.0,VEIEX,368.450169110587,VUSTX,1029.1115280157765,VUSTX,997.8815967655852,VUSTX,1013.7982657512554,44750.84958360383
3015,2007-09-21,36.720001,0.15,11.0,0.0,13.15,0.0,31.66,0.0,40.830002,0.0,VEIEX,368.450169110587,VPACX,860.8537496709918,VEURX,268.839016084825,VTSMX,303.6977292910152,45113.83764989998
