,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3289,2008-10-22,11.54,0.0,14.05,0.0,21.700001,0.0,20.379998999999998,0.0,7.68,0.0,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,53055.10906537428
3290,2008-10-23,11.6,0.0,13.97,0.0,21.82,0.0,20.84,0.0,7.8,0.0,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,53330.9588525426
3291,2008-10-24,11.49,0.0,12.83,0.0,21.08,0.0,19.48,0.0,7.31,0.0,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,52825.23424273401
3292,2008-10-27,11.49,0.0,12.3,0.0,20.360001,0.0,18.57,0.0,6.9,0.0,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,52825.23424273401
3293,2008-10-28,11.34,0.0,13.93,0.0,22.440001000000002,0.0,20.889999,0.0,7.6,0.0,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,52135.6097748132
3294,2008-10-29,11.31,0.0,13.97,0.0,22.34,0.0,21.17,0.0,7.56,0.0,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,51997.68488122904
3295,2008-10-30,11.2,0.0,15.46,0.0,22.99,0.0,21.9,0.0,8.0,0.0,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,VUSTX,1149.3741132013492,51491.960271420445
3296,2008-10-31,11.11,0.04,15.66,0.0,23.41,0.0,21.99,0.0,7.94,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,51262.08544878017
3297,2008-11-03,11.15,0.0,15.93,0.0,23.360001,0.0,21.950001,0.0,8.04,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,51446.64741259216
3298,2008-11-04,11.35,0.0,16.860001,0.0,24.24,0.0,23.469998999999998,0.0,8.48,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,52369.45723165211
3299,2008-11-05,11.47,0.0,15.83,0.0,22.969998999999998,0.0,22.23,0.0,8.32,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,52923.14312308808
3300,2008-11-06,11.43,0.0,14.63,0.0,21.85,0.0,20.889999,0.0,7.75,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,52738.58115927609
3301,2008-11-07,11.38,0.0,15.53,0.0,22.459999,0.0,21.91,0.0,8.05,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,52507.8787045111
3302,2008-11-10,11.47,0.0,15.56,0.0,22.129998999999998,0.0,21.6,0.0,8.05,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,52923.14312308808
3303,2008-11-11,11.5,0.0,14.89,0.0,21.629998999999998,0.0,20.709999,0.0,7.74,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,53061.56459594707
3304,2008-11-12,11.53,0.0,13.94,0.0,20.5,0.0,19.559998999999998,0.0,7.51,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,53199.98606880606
3305,2008-11-13,11.38,0.0,14.9,0.0,21.940001000000002,0.0,21.190001000000002,0.0,7.92,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,52507.8787045111
3306,2008-11-14,11.57,0.0,14.26,0.0,20.98,0.0,20.1,0.0,7.46,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,53384.548032618055
3307,2008-11-17,11.59,0.0,14.0,0.0,20.469998999999998,0.0,19.559998999999998,0.0,7.46,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,53476.829014524046
3308,2008-11-18,11.73,0.0,13.63,0.0,20.629998999999998,0.0,19.809998999999998,0.0,7.41,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,54122.795887866014
3309,2008-11-19,11.91,0.0,12.8,0.0,19.309998999999998,0.0,18.48,0.0,6.98,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,54953.324725019964
3310,2008-11-20,12.29,0.0,12.11,0.0,18.0,0.0,17.32,0.0,6.68,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,56706.66338123386
3311,2008-11-21,12.16,0.0,13.02,0.0,19.110001,0.0,18.379998999999998,0.0,7.24,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,56106.836998844905
3312,2008-11-24,12.0,0.0,13.7,0.0,20.370001000000002,0.0,19.99,0.0,7.49,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,55368.58914359694
3313,2008-11-25,12.3,0.0,13.68,0.0,20.549999,0.0,20.280001000000002,0.0,7.5,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,56752.80387218687
3314,2008-11-26,12.32,0.0,14.44,0.0,21.35,0.0,20.280001000000002,0.0,7.6,0.0,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,VUSTX,1153.5122738249363,56845.084854092864
3315,2008-11-28,12.41,0.040999999999999995,14.43,0.0,21.559998999999998,0.0,20.459999,0.0,7.62,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,57449.52528557712
3316,2008-12-01,12.7,0.0,13.41,0.0,19.57,0.0,18.57,0.0,7.16,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,58792.02023584443
3317,2008-12-02,12.76,0.0,13.82,0.0,20.379998999999998,0.0,19.629998999999998,0.0,7.4,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,59069.77781176181
3318,2008-12-03,12.79,0.0,13.86,0.0,20.92,0.0,19.75,0.0,7.47,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,59208.65659972049
3319,2008-12-04,12.96,0.0,13.46,0.0,20.290001,0.0,19.280001000000002,0.0,7.19,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,59995.63639815306
3320,2008-12-05,12.81,0.0,13.96,0.0,21.059998999999998,0.0,19.440001000000002,0.0,7.36,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,59301.24245835962
3321,2008-12-08,12.78,0.0,14.75,0.0,21.879998999999998,0.0,20.469998999999998,0.0,7.65,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,59162.36367040093
3322,2008-12-09,12.94,0.0,14.6,0.0,21.370001000000002,0.0,20.360001,0.0,7.57,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,59903.05053951393
3323,2008-12-10,12.92,0.0,15.37,0.0,21.67,0.0,20.790001,0.0,7.77,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,59810.46468087481
3324,2008-12-11,12.95,0.0,15.31,0.0,21.0,0.0,20.73,0.0,7.8,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,59949.34346883349
3325,2008-12-12,12.96,0.0,15.29,0.0,21.23,0.0,20.84,0.0,7.86,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,59995.63639815306
3326,2008-12-15,13.06,0.0,15.23,0.0,20.91,0.0,20.940001000000002,0.0,7.86,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,60458.56569134869
3327,2008-12-16,13.31,0.0,16.08,0.0,22.02,0.0,22.09,0.0,8.21,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,61615.88892433775
3328,2008-12-17,13.55,0.0,15.98,0.0,21.879998999999998,0.0,22.110001,0.0,8.18,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,62726.91922800725
3329,2008-12-18,13.74,0.0,15.78,0.0,21.43,0.0,21.540001,0.0,7.99,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,63606.484885078935
3330,2008-12-19,13.71,0.0,15.78,0.0,21.370001000000002,0.157,21.120001000000002,0.0,7.97,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,63467.60609712025
3331,2008-12-22,13.65,0.0,15.31,0.0,20.959999,0.0,20.969998999999998,0.0,7.93,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,63189.848521202875
3332,2008-12-23,13.66,0.0,14.33,0.7,20.77,0.0,19.360001,1.4969999999999999,7.7,0.14,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,63236.14145052244
3333,2008-12-24,13.63,0.0,14.4,0.0,20.879998999999998,0.0,19.41,0.0,7.73,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,63097.26266256375
3334,2008-12-26,13.69,0.0,14.43,0.0,21.02,0.0,19.58,0.0,7.87,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,63375.02023848112
3335,2008-12-29,13.64,0.0,14.51,0.0,20.9,0.0,19.83,0.0,7.94,0.0,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,VUSTX,1157.3232329890636,63143.55559188331
3336,2008-12-30,13.64,0.094,14.85,0.0,21.440001000000002,0.0,20.190001000000002,0.0,8.1,0.0,VUSTX,1165.298920958343,VUSTX,1165.298920958343,VUSTX,1165.298920958343,VUSTX,1165.298920958343,63578.70912748719
3337,2008-12-31,13.38,0.038,14.9,0.0,21.799999,0.0,20.41,0.0,8.2,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,62543.923685676185
3338,2009-01-02,13.12,0.0,15.49,0.0,22.459999,0.0,20.799999,0.0,8.29,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,61328.57090852552
3339,2009-01-05,12.9,0.0,15.81,0.0,22.389999,0.0,20.5,0.0,8.12,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,60300.19548170574
3340,2009-01-06,12.86,0.0,16.09,0.0,22.620001000000002,0.0,20.82,0.0,8.12,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,60113.218131374866
3341,2009-01-07,12.88,0.0,15.38,0.0,21.940001000000002,0.0,20.559998999999998,0.0,8.03,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,60206.70680654031
3342,2009-01-08,12.9,0.0,15.15,0.0,22.049999,0.0,20.82,0.0,8.06,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,60300.19548170574
3343,2009-01-09,12.93,0.0,14.88,0.0,21.549999,0.0,20.110001,0.0,7.95,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,60440.42849445389
3344,2009-01-12,13.05,0.0,14.28,0.0,21.030001000000002,0.0,19.610001,0.0,7.82,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,61001.36054544651
3345,2009-01-13,13.07,0.0,14.33,0.0,21.1,0.0,19.139999,0.0,7.68,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,61094.84922061194
3346,2009-01-14,13.23,0.0,13.9,0.0,20.370001000000002,0.0,18.34,0.0,7.52,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,61842.75862193542
3347,2009-01-15,13.21,0.0,13.85,0.0,20.459999,0.0,18.389999,0.0,7.54,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,61749.269946769986
3348,2009-01-16,13.13,0.0,13.98,0.0,20.629998999999998,0.0,18.469998999999998,0.0,7.57,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,61375.31524610825
3349,2009-01-20,13.01,0.0,13.17,0.0,19.5,0.0,17.01,0.0,7.25,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,60814.38319511563
3350,2009-01-21,12.71,0.0,13.71,0.0,20.360001,0.0,17.700001,0.0,7.48,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,59412.05306763411
3351,2009-01-22,12.56,0.0,13.38,0.0,20.01,0.0,17.299999,0.0,7.37,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,58710.88800389334
3352,2009-01-23,12.5,0.0,13.37,0.0,20.120001000000002,0.0,17.08,0.0,7.3,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,58430.42197839703
3353,2009-01-26,12.46,0.0,13.55,0.0,20.24,0.0,17.74,0.0,7.3,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,58243.444628066165
3354,2009-01-27,12.64,0.0,13.69,0.0,20.459999,0.0,17.9,0.0,7.53,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,59084.842704555085
3355,2009-01-28,12.44,0.0,14.23,0.0,21.17,0.0,18.58,0.0,7.64,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,58149.955952900724
3356,2009-01-29,12.22,0.0,13.77,0.0,20.450001,0.0,17.77,0.0,7.46,0.0,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,VUSTX,1168.6084395679406,57121.58052608094
3357,2009-01-30,12.21,0.037000000000000005,13.68,0.0,20.0,0.0,17.610001,0.0,7.3,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,57247.790237554276
3358,2009-02-02,12.41,0.0,13.56,0.0,20.01,0.0,17.35,0.0,7.27,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,58185.50997936515
3359,2009-02-03,12.2,0.0,13.81,0.0,20.299999,0.0,17.959999,0.0,7.36,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,57200.904250463725
3360,2009-02-04,12.19,0.0,13.91,0.0,20.18,0.0,17.889999,0.0,7.37,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,57154.01826337318
3361,2009-02-05,12.21,0.0,14.17,0.0,20.51,0.0,18.129998999999998,0.0,7.4,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,57247.790237554276
3362,2009-02-06,12.15,0.0,14.77,0.0,21.09,0.0,18.59,0.0,7.49,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,56966.47431501101
3363,2009-02-09,12.17,0.0,14.78,0.0,21.110001,0.0,18.75,0.0,7.4,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,57060.246289192095
3364,2009-02-10,12.37,0.0,14.28,0.0,20.1,0.0,17.860001,0.0,7.12,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,57997.96603100297
3365,2009-02-11,12.46,0.0,14.42,0.0,20.25,0.0,17.99,0.0,7.18,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,58419.93991481788
3366,2009-02-12,12.41,0.0,14.25,0.0,20.309998999999998,0.0,17.889999,0.0,7.18,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,58185.50997936515
3367,2009-02-13,12.19,0.0,14.4,0.0,20.120001000000002,0.0,17.75,0.0,7.09,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,57154.01826337318
3368,2009-02-17,12.49,0.0,13.4,0.0,19.209999,0.0,16.68,0.0,6.83,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,58560.59787608951
3369,2009-02-18,12.39,0.0,13.42,0.0,19.16,0.0,16.620001000000002,0.0,6.83,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,58091.73800518407
3370,2009-02-19,12.23,0.0,13.43,0.0,18.93,0.0,16.67,0.0,6.8,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,57341.56221173536
3371,2009-02-20,12.31,0.0,13.11,0.0,18.73,0.0,16.41,0.0,6.7,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,57716.65010845972
3372,2009-02-23,12.36,0.0,12.95,0.0,18.059998999999998,0.0,15.86,0.0,6.52,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,57951.08004391243
3373,2009-02-24,12.38,0.0,13.27,0.0,18.799999,0.0,16.32,0.0,6.68,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,58044.85201809352
3374,2009-02-25,12.21,0.0,13.16,0.0,18.58,0.0,15.86,0.0,6.58,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,57247.790237554276
3375,2009-02-26,12.13,0.0,13.05,0.0,18.290001,0.0,15.98,0.0,6.48,0.0,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,VUSTX,1172.149677263601,56872.70234082992
3376,2009-02-27,12.05,0.037000000000000005,12.85,0.0,17.91,0.0,15.75,0.0,6.55,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,56671.092596340575
3377,2009-03-02,12.23,0.0,12.15,0.0,17.040001,0.0,14.82,0.0,6.28,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,57517.63173885853
3378,2009-03-03,12.2,0.0,12.3,0.0,16.92,0.0,14.66,0.0,6.26,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,57376.541881772195
3379,2009-03-04,12.13,0.0,12.97,0.0,17.34,0.0,15.3,0.0,6.43,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,57047.332215237446
3380,2009-03-05,12.38,0.0,12.54,0.0,16.58,0.0,14.6,0.0,6.28,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,58223.08102429016
3381,2009-03-06,12.33,0.0,12.7,0.0,16.6,0.0,14.66,0.0,6.25,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,57987.93126247961
3382,2009-03-09,12.27,0.0,12.55,0.0,16.43,0.0,14.34,0.0,6.08,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,57705.75154830696
3383,2009-03-10,12.1,0.0,13.39,0.0,17.49,0.0,15.3,0.0,6.34,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,56906.24235815112
3384,2009-03-11,12.22,0.0,13.42,0.0,17.530001000000002,0.0,15.45,0.0,6.38,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,57470.60178649642
3385,2009-03-12,12.29,0.0,13.8,0.0,18.280001000000002,0.0,15.84,0.0,6.43,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,57799.81145303117
3386,2009-03-13,12.26,0.0,13.89,0.0,18.41,0.0,15.91,0.0,6.5,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,57658.72159594485
3387,2009-03-16,12.15,0.0,13.99,0.0,18.309998999999998,0.0,16.07,0.0,6.59,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,57141.39211996166
3388,2009-03-17,12.07,0.0,14.33,0.0,18.92,0.0,16.42,0.0,6.8,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,56765.15250106479
3389,2009-03-18,12.61,0.0,14.47,0.0,19.34,0.0,16.790001,0.0,6.92,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,59304.76992861864
3390,2009-03-19,12.59,0.0,14.52,0.0,19.120001000000002,0.0,16.98,0.0,6.98,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,59210.710023894426
3391,2009-03-20,12.53,0.0,14.34,0.0,18.709999,0.0,16.799999,0.0,6.87,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,58928.53030972178
3392,2009-03-23,12.47,0.0,15.48,0.0,20.040001,0.0,17.799999,0.0,7.37,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,58646.35059554913
3393,2009-03-24,12.5,0.0,15.11,0.0,19.48,0.131,17.290001,0.0,7.19,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,58787.44045263545
3394,2009-03-25,12.4,0.0,15.36,0.0,19.68,0.0,17.559998999999998,0.0,7.35,0.0,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,VUSTX,1175.748809052709,58317.14092901437
3395,2009-03-26,12.13,0.38799999999999996,15.79,0.0,20.200001,0.0,17.690001000000002,0.0,7.5,0.0,VUSTX,1213.3572623018806,VUSTX,1213.3572623018806,VUSTX,1213.3572623018806,VUSTX,1213.3572623018806,58872.09436688725
3396,2009-03-27,12.15,0.0,15.36,0.0,19.76,0.0,17.059998999999998,0.0,7.36,0.0,VUSTX,1213.3572623018806,VUSTX,1213.3572623018806,VUSTX,1213.3572623018806,VUSTX,1213.3572623018806,58969.1629478714
3397,2009-03-30,12.18,0.0,14.59,0.0,19.08,0.0,16.360001,0.0,7.07,0.0,VUSTX,1213.3572623018806,VUSTX,1213.3572623018806,VUSTX,1213.3572623018806,VUSTX,1213.3572623018806,59114.76581934762
3398,2009-03-31,12.25,0.040999999999999995,14.91,0.0,19.33,0.0,16.98,0.0,7.07,0.0,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,59653.496443809665
3399,2009-04-01,12.33,0.0,15.39,0.0,19.65,0.0,17.32,0.0,7.27,0.0,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,60043.07029813658
3400,2009-04-02,12.21,0.0,16.15,0.0,20.27,0.0,18.27,0.0,7.56,0.0,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,59458.70951664621
3401,2009-04-03,12.0,0.0,16.280001000000002,0.0,20.49,0.0,18.34,0.0,7.54,0.0,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,58436.07814903804
3402,2009-04-06,11.95,0.0,16.25,0.0,20.299999,0.0,18.09,0.0,7.44,0.0,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,58192.59449008371
3403,2009-04-07,11.99,0.0,15.98,0.0,19.799999,0.0,17.6,0.0,7.38,0.0,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,58387.381417247176
3404,2009-04-08,12.06,0.0,16.07,0.0,20.059998999999998,0.0,17.719998999999998,0.0,7.4,0.0,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,VUSTX,1217.4182947716258,58728.25853978323
