,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
2705,2006-06-28,30.040001,0.0,11.16,0.0,30.01,0.0,10.56,0.0,19.219998999999998,0.0,VEURX,1878.379314651023,56370.1632326772
2706,2006-06-29,30.74,0.0,11.6,0.0,30.93,0.0,10.6,0.0,19.93,0.0,VEURX,1878.379314651023,58098.272202156135
2707,2006-06-30,30.74,0.0,11.74,0.0,31.450001,0.0,10.68,0.045,20.24,0.0,VEURX,1878.379314651023,59075.031324153984
2708,2006-07-03,30.98,0.0,11.85,0.0,31.719998999999998,0.0,10.67,0.0,20.66,0.0,VEURX,1878.379314651023,59582.18998235113
2709,2006-07-05,30.719998999999998,0.0,11.54,0.0,31.25,0.0,10.59,0.0,20.129998999999998,0.0,VEURX,1878.379314651023,58699.353582844466
2710,2006-07-06,30.799999,0.0,11.66,0.0,31.51,0.0,10.64,0.0,20.299999,0.0,VEURX,1878.379314651023,59187.73220465374
2711,2006-07-07,30.559998999999998,0.0,11.64,0.0,31.51,0.0,10.7,0.0,20.17,0.0,VEURX,1878.379314651023,59187.73220465374
2712,2006-07-10,30.59,0.0,11.79,0.0,31.51,0.0,10.7,0.0,20.41,0.0,VEURX,1878.379314651023,59187.73220465374
2713,2006-07-11,30.719998999999998,0.0,11.79,0.0,31.5,0.0,10.74,0.0,20.41,0.0,VEURX,1878.379314651023,59168.94841150722
2714,2006-07-12,30.370001000000002,0.0,11.48,0.0,31.110001,0.0,10.74,0.0,20.219998999999998,0.0,VEURX,1878.379314651023,58436.38235717264
2715,2006-07-13,29.950001,0.0,11.32,0.0,30.639999,0.0,10.76,0.0,19.709999,0.0,VEURX,1878.379314651023,57553.540322528024
2716,2006-07-14,29.780001000000002,0.0,11.15,0.0,30.360001,0.0,10.77,0.0,19.49,0.0,VEURX,1878.379314651023,57027.59787118437
2717,2006-07-17,29.709999,0.0,11.06,0.0,29.870001000000002,0.0,10.77,0.0,19.16,0.0,VEURX,1878.379314651023,56107.192007005375
2718,2006-07-18,29.77,0.0,10.92,0.0,29.870001000000002,0.0,10.7,0.0,19.290001,0.0,VEURX,1878.379314651023,56107.192007005375
2719,2006-07-19,30.360001,0.0,11.08,0.0,30.65,0.0,10.78,0.0,19.76,0.0,VEURX,1878.379314651023,57572.32599405385
2720,2006-07-20,30.02,0.0,11.11,0.0,30.65,0.0,10.81,0.0,19.75,0.0,VEURX,1878.379314651023,57572.32599405385
2721,2006-07-21,29.76,0.0,11.12,0.0,30.6,0.0,10.78,0.0,19.6,0.0,VEURX,1878.379314651023,57478.40702832131
2722,2006-07-24,30.290001,0.0,11.29,0.0,31.139999,0.0,10.78,0.0,19.99,0.0,VEURX,1878.379314651023,58492.72997985354
2723,2006-07-25,30.51,0.0,11.35,0.0,31.290001,0.0,10.76,0.0,20.129998999999998,0.0,VEURX,1878.379314651023,58774.49063380982
2724,2006-07-26,30.5,0.0,11.24,0.0,31.25,0.0,10.78,0.0,20.110001,0.0,VEURX,1878.379314651023,58699.353582844466
2725,2006-07-27,30.33,0.0,11.46,0.0,31.690001000000002,0.0,10.77,0.0,20.360001,0.0,VEURX,1878.379314651023,59525.842359670234
2726,2006-07-28,30.719998999999998,0.0,11.72,0.0,32.150002,0.0,10.83,0.0,20.58,0.0,VEURX,1878.379314651023,60389.89872278902
2727,2006-07-31,30.700001,0.0,11.71,0.0,32.0,0.0,10.83,0.047,20.48,0.0,VEURX,1878.379314651023,60108.13806883273
2728,2006-08-01,30.530001000000002,0.0,11.55,0.0,31.709999,0.0,10.83,0.0,20.23,0.0,VEURX,1878.379314651023,59563.40618920462
2729,2006-08-02,30.73,0.0,11.73,0.0,32.189999,0.0,10.86,0.0,20.52,0.0,VEURX,1878.379314651023,60465.028260237115
2730,2006-08-03,30.809998999999998,0.0,11.67,0.0,31.969998999999998,0.0,10.87,0.0,20.48,0.0,VEURX,1878.379314651023,60051.78481101389
2731,2006-08-04,30.77,0.0,11.72,0.0,32.369999,0.0,10.93,0.0,20.57,0.0,VEURX,1878.379314651023,60803.1365368743
2732,2006-08-07,30.67,0.0,11.49,0.0,32.080002,0.0,10.91,0.0,20.5,0.0,VEURX,1878.379314651023,60258.41217076345
2733,2006-08-08,30.530001000000002,0.0,11.59,0.0,31.9,0.0,10.9,0.0,20.57,0.0,VEURX,1878.379314651023,59920.30013736763
2734,2006-08-09,30.379998999999998,0.0,11.66,0.0,32.139998999999996,0.0,10.88,0.0,20.719998999999998,0.0,VEURX,1878.379314651023,60371.10929450455
2735,2006-08-10,30.530001000000002,0.0,11.73,0.0,31.9,0.0,10.86,0.0,20.790001,0.0,VEURX,1878.379314651023,59920.30013736763
2736,2006-08-11,30.379998999999998,0.0,11.6,0.0,31.860001,0.0,10.82,0.0,20.66,0.0,VEURX,1878.379314651023,59845.16684316091
2737,2006-08-14,30.42,0.0,11.71,0.0,31.950001,0.0,10.79,0.0,20.629998999999998,0.0,VEURX,1878.379314651023,60014.2209814795
2738,2006-08-15,30.879998999999998,0.0,11.9,0.0,32.560001,0.0,10.88,0.0,20.91,0.0,VEURX,1878.379314651023,61160.03236341662
2739,2006-08-16,31.16,0.0,12.05,0.0,32.869999,0.0,10.93,0.0,21.219998999999998,0.0,VEURX,1878.379314651023,61742.326194199806
2740,2006-08-17,31.209999,0.0,12.06,0.0,32.860001000000004,0.0,10.94,0.0,21.27,0.0,VEURX,1878.379314651023,61723.546157811936
2741,2006-08-18,31.309998999999998,0.0,12.05,0.0,32.77,0.0,10.97,0.0,21.16,0.0,VEURX,1878.379314651023,61554.49014111402
2742,2006-08-21,31.18,0.0,11.96,0.0,32.91,0.0,10.98,0.0,20.940001000000002,0.0,VEURX,1878.379314651023,61817.463245165156
2743,2006-08-22,31.219998999999998,0.0,12.0,0.0,32.700001,0.0,10.99,0.0,21.02,0.0,VEURX,1878.379314651023,61423.00546746777
2744,2006-08-23,31.040001,0.0,11.95,0.0,32.529999,0.0,10.99,0.0,20.73,0.0,VEURX,1878.379314651023,61103.67722721845
2745,2006-08-24,31.1,0.0,11.88,0.0,32.669998,0.0,11.01,0.0,20.66,0.0,VEURX,1878.379314651023,61366.64845289029
2746,2006-08-25,31.09,0.0,11.79,0.0,32.540001000000004,0.0,11.02,0.0,20.700001,0.0,VEURX,1878.379314651023,61122.464777123605
2747,2006-08-28,31.26,0.0,11.76,0.0,32.790001000000004,0.0,11.02,0.0,20.73,0.0,VEURX,1878.379314651023,61592.059605786366
2748,2006-08-29,31.360001,0.0,11.84,0.0,32.860001000000004,0.0,11.03,0.0,20.860001,0.0,VEURX,1878.379314651023,61723.546157811936
2749,2006-08-30,31.4,0.0,11.81,0.0,33.130001,0.0,11.04,0.0,20.959999,0.0,VEURX,1878.379314651023,62230.708572767704
2750,2006-08-31,31.41,0.0,11.91,0.0,32.98,0.0,11.08,0.046,20.889999,0.0,VEURX,1878.379314651023,61948.94979719073
2751,2006-09-01,31.57,0.0,11.98,0.0,33.18,0.0,11.09,0.0,21.1,0.0,VEURX,1878.379314651023,62324.62566012094
2752,2006-09-05,31.65,0.0,12.14,0.0,33.209998999999996,0.0,11.02,0.0,21.35,0.0,VEURX,1878.379314651023,62380.97516118115
2753,2006-09-06,31.290001,0.0,11.94,0.0,32.669998,0.0,11.0,0.0,21.0,0.0,VEURX,1878.379314651023,61366.64845289029
2754,2006-09-07,31.139999,0.0,11.82,0.0,32.32,0.0,11.01,0.0,20.790001,0.0,VEURX,1878.379314651023,60709.219449521064
2755,2006-09-08,31.24,0.0,11.88,0.0,32.310001,0.0,11.03,0.0,20.809998999999998,0.0,VEURX,1878.379314651023,60690.437534753866
2756,2006-09-11,31.24,0.0,11.65,0.0,32.23,0.0,11.01,0.0,20.459999,0.0,VEURX,1878.379314651023,60540.165311202465
2757,2006-09-12,31.610001,0.0,11.71,0.0,32.68,0.0,11.05,0.0,20.68,0.0,VEURX,1878.379314651023,61385.43600279543
2758,2006-09-13,31.76,0.0,11.62,0.0,32.709998999999996,0.0,11.05,0.0,20.82,0.0,VEURX,1878.379314651023,61441.78550385564
2759,2006-09-14,31.700001,0.0,11.68,0.0,32.82,0.0,11.03,0.0,20.76,0.0,VEURX,1878.379314651023,61648.40910684657
2760,2006-09-15,31.780001000000002,0.0,11.64,0.0,32.639998999999996,0.0,11.02,0.0,20.83,0.0,VEURX,1878.379314651023,61310.29895183007
2761,2006-09-18,31.809998999999998,0.0,11.67,0.0,32.77,0.0,11.01,0.0,21.17,0.0,VEURX,1878.379314651023,61554.49014111402
2762,2006-09-19,31.73,0.0,11.66,0.0,32.639998999999996,0.0,11.09,0.0,21.08,0.0,VEURX,1878.379314651023,61310.29895183007
2763,2006-09-20,31.91,0.0,11.62,0.0,32.939999,0.0,11.1,0.0,21.07,0.0,VEURX,1878.379314651023,61873.81274622538
2764,2006-09-21,31.73,0.0,11.6,0.0,33.0,0.0,11.19,0.0,20.84,0.0,VEURX,1878.379314651023,61986.517383483755
2765,2006-09-22,31.5,0.12,11.52,0.0,33.02,0.0,11.24,0.0,20.67,0.0,VEURX,1878.379314651023,62024.084969776784
2766,2006-09-25,31.780001000000002,0.0,11.57,0.0,32.990002000000004,0.0,11.29,0.0,20.73,0.0,VEURX,1878.379314651023,61967.737347095885
2767,2006-09-26,32.0,0.0,11.56,0.0,33.18,0.0,11.26,0.0,20.9,0.0,VEURX,1878.379314651023,62324.62566012094
2768,2006-09-27,32.040001000000004,0.0,11.73,0.0,33.369999,0.0,11.25,0.0,21.02,0.0,VEURX,1878.379314651023,62681.51585152532
2769,2006-09-28,32.09,0.0,11.76,0.0,33.369999,0.0,11.21,0.0,21.129998999999998,0.0,VEURX,1878.379314651023,62681.51585152532
2770,2006-09-29,32.0,0.0,11.78,0.0,33.240002000000004,0.0,11.21,0.045,21.049999,0.0,VTSMX,1951.1666304924574,62437.33217575864
2771,2006-10-02,31.860001,0.0,11.86,0.0,33.349998,0.0,11.22,0.0,21.08,0.0,VTSMX,1951.1666304924574,62164.17079865633
2772,2006-10-03,31.9,0.0,11.85,0.0,33.34,0.0,11.23,0.0,20.940001000000002,0.0,VTSMX,1951.1666304924574,62242.21551270939
2773,2006-10-04,32.32,0.0,11.88,0.0,33.619999,0.0,11.27,0.0,21.110001,0.0,VTSMX,1951.1666304924574,63061.705497516225
2774,2006-10-05,32.459998999999996,0.0,12.01,0.0,33.689999,0.0,11.22,0.0,21.35,0.0,VTSMX,1951.1666304924574,63334.86687461853
2775,2006-10-06,32.360001000000004,0.0,11.88,0.0,33.459998999999996,0.0,11.12,0.0,21.280001000000002,0.0,VTSMX,1951.1666304924574,63139.75411390256
2776,2006-10-09,32.419998,0.0,11.8,0.0,33.490002000000004,0.0,11.12,0.0,21.16,0.0,VTSMX,1951.1666304924574,63256.81825823221
2777,2006-10-10,32.5,0.0,11.89,0.0,33.580002,0.0,11.07,0.0,21.309998999999998,0.0,VTSMX,1951.1666304924574,63412.91549100487
2778,2006-10-11,32.400002,0.0,11.84,0.0,33.599998,0.0,11.03,0.0,21.26,0.0,VTSMX,1951.1666304924574,63217.80273028888
2779,2006-10-12,32.75,0.0,11.91,0.0,33.93,0.0,11.04,0.0,21.52,0.0,VTSMX,1951.1666304924574,63900.70714862798
2780,2006-10-13,32.84,0.0,11.91,0.0,33.889998999999996,0.0,11.0,0.0,21.780001000000002,0.0,VTSMX,1951.1666304924574,64076.31214537231
2781,2006-10-16,32.959998999999996,0.0,12.05,0.0,34.009997999999996,0.0,11.02,0.0,21.940001000000002,0.0,VTSMX,1951.1666304924574,64310.45018986476
2782,2006-10-17,32.82,0.0,11.98,0.0,33.790001000000004,0.0,11.04,0.0,21.73,0.0,VTSMX,1951.1666304924574,64037.288812762454
2783,2006-10-18,32.849998,0.0,12.01,0.0,33.889998999999996,0.0,11.05,0.0,21.809998999999998,0.0,VTSMX,1951.1666304924574,64095.81990934396
2784,2006-10-19,32.900002,0.0,12.06,0.0,34.16,0.0,11.03,0.0,21.889999,0.0,VTSMX,1951.1666304924574,64193.38604553511
2785,2006-10-20,32.889998999999996,0.0,12.08,0.0,34.290001000000004,0.0,11.04,0.0,21.84,0.0,VTSMX,1951.1666304924574,64173.868525730286
2786,2006-10-23,33.07,0.0,12.18,0.0,34.27,0.0,10.98,0.0,21.83,0.0,VTSMX,1951.1666304924574,64525.08047038557
2787,2006-10-24,33.080002,0.0,12.17,0.0,34.27,0.0,10.99,0.0,21.889999,0.0,VTSMX,1951.1666304924574,64544.59603902375
2788,2006-10-25,33.209998999999996,0.0,12.19,0.0,34.52,0.0,11.04,0.0,22.049999,0.0,VTSMX,1951.1666304924574,64798.24184748787
2789,2006-10-26,33.41,0.0,12.3,0.0,34.740002000000004,0.0,11.11,0.0,22.18,0.0,VTSMX,1951.1666304924574,65188.47712475299
2790,2006-10-27,33.119999,0.0,12.18,0.0,34.549999,0.0,11.16,0.0,21.940001000000002,0.0,VTSMX,1951.1666304924574,64622.63685074356
2791,2006-10-30,33.150002,0.0,12.14,0.0,34.540001000000004,0.0,11.17,0.0,21.799999,0.0,VTSMX,1951.1666304924574,64681.177703158224
2792,2006-10-31,33.130001,0.0,12.13,0.0,34.669998,0.0,11.25,0.046,22.049999,0.0,VTSMX,1951.1666304924574,64642.152419381746
2793,2006-11-01,32.849998,0.0,12.12,0.0,34.669998,0.0,11.3,0.0,22.129998999999998,0.0,VTSMX,1951.1666304924574,64095.81990934396
2794,2006-11-02,32.84,0.0,12.15,0.0,34.689999,0.0,11.26,0.0,22.23,0.0,VTSMX,1951.1666304924574,64076.31214537231
2795,2006-11-03,32.799999,0.0,12.09,0.0,34.619999,0.0,11.14,0.0,22.379998999999998,0.0,VTSMX,1951.1666304924574,63998.263528985975
2796,2006-11-06,33.18,0.0,12.19,0.0,35.09,0.0,11.15,0.0,22.690001000000002,0.0,VTSMX,1951.1666304924574,64739.70879973974
2797,2006-11-07,33.25,0.0,12.2,0.0,35.369999,0.0,11.2,0.0,22.709999,0.0,VTSMX,1951.1666304924574,64876.29046387421
2798,2006-11-08,33.360001000000004,0.0,12.06,0.0,35.360001000000004,0.0,11.23,0.0,22.700001,0.0,VTSMX,1951.1666304924574,65090.92074439502
2799,2006-11-09,33.18,0.0,11.89,0.0,35.200001,0.0,11.23,0.0,22.75,0.0,VTSMX,1951.1666304924574,64739.70879973974
2800,2006-11-10,33.259997999999996,0.0,11.97,0.0,35.509997999999996,0.0,11.27,0.0,22.84,0.0,VTSMX,1951.1666304924574,64895.798227845866
2801,2006-11-13,33.360001000000004,0.0,11.88,0.0,35.400002,0.0,11.26,0.0,22.809998999999998,0.0,VTSMX,1951.1666304924574,65090.92074439502
2802,2006-11-14,33.599998,0.0,12.1,0.0,35.5,0.0,11.31,0.0,23.059998999999998,0.0,VTSMX,1951.1666304924574,65559.19488221331
2803,2006-11-15,33.73,0.0,12.04,0.0,35.509997999999996,0.0,11.25,0.0,23.030001000000002,0.0,VTSMX,1951.1666304924574,65812.85044651058
2804,2006-11-16,33.779999,0.0,11.96,0.0,35.540001000000004,0.0,11.2,0.0,23.01,0.0,VTSMX,1951.1666304924574,65910.40682686858
2805,2006-11-17,33.799999,0.0,11.94,0.0,35.450001,0.0,11.26,0.0,22.879998999999998,0.0,VTSMX,1951.1666304924574,65949.43015947843
2806,2006-11-20,33.810001,0.0,11.68,0.0,35.41,0.0,11.27,0.0,22.879998999999998,0.0,VTSMX,1951.1666304924574,65968.94572811661
2807,2006-11-21,33.880001,0.0,11.72,0.0,35.57,0.0,11.29,0.0,23.08,0.0,VTSMX,1951.1666304924574,66105.52739225108
2808,2006-11-22,33.970001,0.0,11.93,0.0,35.830002,0.0,11.3,0.0,23.309998999999998,0.0,VTSMX,1951.1666304924574,66281.13238899542
2809,2006-11-24,33.880001,0.0,11.88,0.0,35.82,0.0,11.32,0.0,23.360001,0.0,VTSMX,1951.1666304924574,66105.52739225108
2810,2006-11-27,33.360001000000004,0.0,11.84,0.0,35.34,0.0,11.34,0.0,23.18,0.0,VTSMX,1951.1666304924574,65090.92074439502
2811,2006-11-28,33.48,0.0,11.96,0.0,35.419998,0.0,11.37,0.0,23.16,0.0,VTSMX,1951.1666304924574,65325.05878888747
2812,2006-11-29,33.82,0.0,12.21,0.0,35.93,0.0,11.35,0.0,23.6,0.0,VTSMX,1951.1666304924574,65988.4554432549
2813,2006-11-30,33.869999,0.0,12.3,0.0,35.990002000000004,0.0,11.42,0.045,23.690001000000002,0.0,VTSMX,1951.1666304924574,66086.0118236129
2814,2006-12-01,33.779999,0.0,12.3,0.0,35.91,0.0,11.45,0.0,23.690001000000002,0.0,VTSMX,1951.1666304924574,65910.40682686858
2815,2006-12-04,34.110001000000004,0.0,12.44,0.0,36.099998,0.0,11.44,0.0,23.950001,0.0,VTSMX,1951.1666304924574,66554.29571726437
2816,2006-12-05,34.240002000000004,0.0,12.39,0.0,36.279999,0.0,11.42,0.0,24.16,0.0,VTSMX,1951.1666304924574,66807.94933039501
2817,2006-12-06,34.209998999999996,0.0,12.48,0.0,36.27,0.0,11.38,0.0,24.139999,0.0,VTSMX,1951.1666304924574,66749.40847798034
2818,2006-12-07,34.07,0.0,12.48,0.0,36.369999,0.0,11.38,0.0,24.120001000000002,0.0,VTSMX,1951.1666304924574,66476.24710087803
2819,2006-12-08,34.130001,0.0,12.49,0.0,36.509997999999996,0.0,11.3,0.0,24.02,0.0,VTSMX,1951.1666304924574,66593.3190498742
2820,2006-12-11,34.189999,0.0,12.42,0.0,36.43,0.0,11.34,0.0,23.93,0.0,VTSMX,1951.1666304924574,66710.38514537048
2821,2006-12-12,34.130001,0.0,12.43,0.0,36.610001000000004,0.0,11.37,0.0,23.690001000000002,0.0,VTSMX,1951.1666304924574,66593.3190498742
2822,2006-12-13,34.169998,0.0,12.46,0.0,36.82,0.0,11.27,0.0,23.74,0.0,VTSMX,1951.1666304924574,66671.35986159401
2823,2006-12-14,34.450001,0.0,12.59,0.0,36.959998999999996,0.0,11.24,0.0,24.110001,0.0,VTSMX,1951.1666304924574,67217.69237163178
2824,2006-12-15,34.470001,0.0,12.59,0.0,36.82,0.0,11.24,0.0,24.17,0.0,VTSMX,1951.1666304924574,67256.71570424165
2825,2006-12-18,34.310001,0.0,12.51,0.0,36.66,0.0,11.25,0.0,24.129998999999998,0.0,VTSMX,1951.1666304924574,66944.52904336284
2826,2006-12-19,34.369999,0.0,12.47,0.0,36.93,0.0,11.23,0.0,23.969998999999998,0.0,VTSMX,1951.1666304924574,67061.59513885913
2827,2006-12-20,34.349998,0.0,12.58,0.0,36.900002,0.0,11.24,0.0,24.110001,0.0,VTSMX,1951.1666304924574,67022.56985508265
2828,2006-12-21,34.060001,0.16399999999999998,12.32,0.267,35.900002,0.924,11.28,0.0,23.73,0.396,VTSMX,1960.5615605572207,66776.7287131405
2829,2006-12-22,33.889998999999996,0.0,12.33,0.0,35.740002000000004,0.0,11.2,0.0,23.77,0.0,VTSMX,1960.5615605572207,66443.42932672265
2830,2006-12-26,34.049999,0.0,12.39,0.0,35.810001,0.0,11.23,0.0,23.950001,0.0,VTSMX,1960.5615605572207,66757.1191764118
2831,2006-12-27,34.310001,0.0,12.47,0.0,36.119999,0.0,11.17,0.0,24.219998999999998,0.0,VTSMX,1960.5615605572207,67266.8691032798
2832,2006-12-28,34.259997999999996,0.0,12.46,0.0,36.139998999999996,0.0,11.13,0.0,24.280001000000002,0.0,VTSMX,1960.5615605572207,67168.83514356725
2833,2006-12-29,34.09,0.0,12.43,0.0,36.040001000000004,0.0,11.13,0.046,24.27,0.0,VEIEX,2753.833687655363,66835.54359939566
2834,2007-01-03,34.060001,0.0,12.44,0.0,36.419998,0.0,11.18,0.0,24.51,0.0,VEIEX,2753.833687655363,67496.46368443295
2835,2007-01-04,34.119999,0.0,12.52,0.0,36.259997999999996,0.0,11.23,0.0,24.209999,0.0,VEIEX,2753.833687655363,66670.31082430265
2836,2007-01-05,33.869999,0.0,12.32,0.0,35.689999,0.0,11.2,0.0,23.68,0.0,VEIEX,2753.833687655363,65210.781723679
2837,2007-01-08,33.950001,0.0,12.37,0.0,35.709998999999996,0.0,11.2,0.0,23.690001000000002,0.0,VEIEX,2753.833687655363,65238.32281438925
2838,2007-01-09,33.959998999999996,0.0,12.41,0.0,35.75,0.0,11.2,0.0,23.360001,0.0,VEIEX,2753.833687655363,64329.55769746297
2839,2007-01-10,34.040001000000004,0.0,12.24,0.0,35.43,0.0,11.17,0.0,23.16,0.0,VEIEX,2753.833687655363,63778.78820609821
2840,2007-01-11,34.290001000000004,0.0,12.22,0.0,35.709998999999996,0.0,11.1,0.0,23.360001,0.0,VEIEX,2753.833687655363,64329.55769746297
2841,2007-01-12,34.470001,0.0,12.41,0.0,36.150002,0.0,11.06,0.0,23.690001000000002,0.0,VEIEX,2753.833687655363,65238.32281438925
2842,2007-01-16,34.490002000000004,0.0,12.42,0.0,36.110001000000004,0.0,11.08,0.0,23.85,0.0,VEIEX,2753.833687655363,65678.93345058041
2843,2007-01-17,34.450001,0.0,12.46,0.0,36.099998,0.0,11.04,0.0,23.82,0.0,VEIEX,2753.833687655363,65596.31843995074
2844,2007-01-18,34.299999,0.0,12.45,0.0,36.029999,0.0,11.08,0.0,23.860001,0.0,VEIEX,2753.833687655363,65706.47454129065
2845,2007-01-19,34.43,0.0,12.54,0.0,36.369999,0.0,11.06,0.0,23.99,0.0,VEIEX,2753.833687655363,66064.47016685216
2846,2007-01-22,34.25,0.0,12.54,0.0,36.23,0.0,11.08,0.0,24.049999,0.0,VEIEX,2753.833687655363,66229.6974342778
2847,2007-01-23,34.389998999999996,0.0,12.65,0.0,36.470001,0.0,11.02,0.0,24.25,0.0,VEIEX,2753.833687655363,66780.46692564255
2848,2007-01-24,34.700001,0.0,12.75,0.0,36.669998,0.0,11.01,0.0,24.57,0.0,VEIEX,2753.833687655363,67661.69370569228
2849,2007-01-25,34.310001,0.0,12.53,0.0,36.32,0.0,10.95,0.0,24.18,0.0,VEIEX,2753.833687655363,66587.69856750668
2850,2007-01-26,34.299999,0.0,12.52,0.0,36.119999,0.0,10.93,0.0,24.07,0.0,VEIEX,2753.833687655363,66284.7768618646
2851,2007-01-29,34.299999,0.0,12.56,0.0,36.169998,0.0,10.91,0.0,23.85,0.0,VEIEX,2753.833687655363,65678.93345058041
2852,2007-01-30,34.5,0.0,12.64,0.0,36.450001,0.0,10.93,0.0,24.08,0.0,VEIEX,2753.833687655363,66312.31519874114
2853,2007-01-31,34.73,0.0,12.59,0.0,36.48,0.0,10.99,0.046,24.129998999999998,0.0,VEIEX,2753.833687655363,66450.00412929022
2854,2007-02-01,34.939999,0.0,12.77,0.0,36.919998,0.0,10.98,0.0,24.440001000000002,0.0,VEIEX,2753.833687655363,67303.69808013077
2855,2007-02-02,35.009997999999996,0.0,12.71,0.0,36.91,0.0,10.99,0.0,24.57,0.0,VEIEX,2753.833687655363,67661.69370569228
2856,2007-02-05,34.98,0.0,12.64,0.0,36.75,0.0,11.01,0.0,24.610001,0.0,VEIEX,2753.833687655363,67771.84980703218
2857,2007-02-06,35.02,0.0,12.74,0.0,36.990002000000004,0.0,11.06,0.0,24.799999,0.0,VEIEX,2753.833687655363,68295.07270001931
2858,2007-02-07,35.110001000000004,0.0,12.75,0.0,37.209998999999996,0.0,11.08,0.0,24.790001,0.0,VEIEX,2753.833687655363,68267.53987081014
2859,2007-02-08,35.080002,0.0,12.64,0.0,37.080002,0.0,11.09,0.0,24.719998999999998,0.0,VEIEX,2753.833687655363,68074.76600500688
2860,2007-02-09,34.810001,0.0,12.66,0.0,36.869999,0.0,11.02,0.0,24.549999,0.0,VEIEX,2753.833687655363,67606.61427810548
2861,2007-02-12,34.689999,0.0,12.62,0.0,36.73,0.0,11.0,0.0,24.309998999999998,0.0,VEIEX,2753.833687655363,66945.69419306818
2862,2007-02-13,34.970001,0.0,12.87,0.0,37.02,0.0,10.99,0.0,24.540001,0.0,VEIEX,2753.833687655363,67579.0814488963
2863,2007-02-14,35.220001,0.0,13.03,0.0,37.580002,0.0,11.08,0.0,24.91,0.0,VEIEX,2753.833687655363,68597.99715949509
2864,2007-02-15,35.27,0.0,13.13,0.0,37.59,0.0,11.1,0.0,25.0,0.0,VEIEX,2753.833687655363,68845.84219138407
2865,2007-02-16,35.259997999999996,0.0,13.12,0.0,37.52,0.0,11.12,0.0,25.08,0.0,VEIEX,2753.833687655363,69066.1488863965
2866,2007-02-20,35.400002,0.0,13.13,0.0,37.630001,0.0,11.14,0.0,25.09,0.0,VEIEX,2753.833687655363,69093.68722327305
2867,2007-02-21,35.380001,0.0,13.08,0.0,37.32,0.0,11.13,0.0,25.120001000000002,0.0,VEIEX,2753.833687655363,69176.30498773641
2868,2007-02-22,35.369999,0.0,13.17,0.0,37.41,0.0,11.08,0.0,25.27,0.0,VEIEX,2753.833687655363,69589.37728705103
2869,2007-02-23,35.25,0.0,13.25,0.0,37.610001000000004,0.0,11.13,0.0,25.139999,0.0,VEIEX,2753.833687655363,69231.37615382214
2870,2007-02-26,35.200001,0.0,13.31,0.0,37.689999,0.0,11.19,0.0,25.09,0.0,VEIEX,2753.833687655363,69093.68722327305
2871,2007-02-27,34.0,0.0,12.95,0.0,36.220001,0.0,11.32,0.0,23.75,0.0,VEIEX,2753.833687655363,65403.55008181487
2872,2007-02-28,34.169998,0.0,12.99,0.0,36.119999,0.0,11.27,0.042,23.82,0.0,VEIEX,2753.833687655363,65596.31843995074
2873,2007-03-01,34.080002,0.0,12.87,0.0,35.75,0.0,11.26,0.0,23.549999,0.0,VEIEX,2753.833687655363,64852.780590450115
2874,2007-03-02,33.650002,0.0,12.66,0.0,35.41,0.0,11.3,0.0,23.209999,0.0,VEIEX,2753.833687655363,63916.477136647285
2875,2007-03-05,33.27,0.0,12.47,0.0,34.759997999999996,0.0,11.29,0.0,22.450001,0.0,VEIEX,2753.833687655363,61823.56904169659
2876,2007-03-06,33.82,0.0,12.84,0.0,35.540001000000004,0.0,11.29,0.0,23.23,0.0,VEIEX,2753.833687655363,63971.55656423409
2877,2007-03-07,33.75,0.0,12.71,0.0,35.700001,0.0,11.32,0.0,23.139999,0.0,VEIEX,2753.833687655363,63723.70877851141
2878,2007-03-08,33.990002000000004,0.0,12.9,0.0,36.09,0.0,11.31,0.0,23.700001,0.0,VEIEX,2753.833687655363,65265.861151265795
2879,2007-03-09,34.040001000000004,0.0,12.9,0.0,36.209998999999996,0.0,11.22,0.0,23.76,0.0,VEIEX,2753.833687655363,65431.08841869143
2880,2007-03-12,34.139998999999996,0.0,13.03,0.0,36.299999,0.0,11.26,0.0,23.98,0.0,VEIEX,2753.833687655363,66036.93182997561
2881,2007-03-13,33.450001,0.0,12.7,0.0,35.610001000000004,0.0,11.31,0.0,23.42,0.0,VEIEX,2753.833687655363,64494.78496488861
2882,2007-03-14,33.66,0.0,12.75,0.0,35.400002,0.0,11.26,0.0,23.440001000000002,0.0,VEIEX,2753.833687655363,64549.86439247541
2883,2007-03-15,33.82,0.0,12.79,0.0,35.759997999999996,0.0,11.26,0.0,23.629998999999998,0.0,VEIEX,2753.833687655363,65073.087285462534
2884,2007-03-16,33.68,0.0,12.7,0.0,35.919998,0.0,11.26,0.0,23.57,0.0,VEIEX,2753.833687655363,64907.86001803691
2885,2007-03-19,34.049999,0.0,12.88,0.0,36.459998999999996,0.0,11.23,0.0,23.98,0.0,VEIEX,2753.833687655363,66036.93182997561
2886,2007-03-20,34.279999,0.0,12.96,0.0,36.720001,0.0,11.25,0.0,24.120001000000002,0.0,VEIEX,2753.833687655363,66422.47130008104
