,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3636,2010-03-11,10.95,0.0,28.65,0.0,26.1,0.0,10.11,0.0,25.379998999999998,0.0,VEIEX,725.2862805509768,VTSMX,684.5962420575435,VEURX,724.447448135249,56930.12976655429
3637,2010-03-12,11.0,0.0,28.66,0.0,26.08,0.0,10.15,0.0,25.540001,0.0,VEIEX,725.2862805509768,VTSMX,684.5962420575435,VEURX,724.447448135249,57038.38304396038
3638,2010-03-15,10.99,0.0,28.65,0.0,25.84,0.0,10.11,0.0,25.280001000000002,0.0,VEIEX,725.2862805509768,VTSMX,684.5962420575435,VEURX,724.447448135249,56669.11203769241
3639,2010-03-16,11.06,0.0,28.879998999999998,0.0,26.129998999999998,0.0,10.2,0.0,25.690001000000002,0.0,VEIEX,725.2862805509768,VTSMX,684.5962420575435,VEURX,724.447448135249,57333.92423857835
3640,2010-03-17,11.1,0.0,29.049999,0.0,26.43,0.0,10.27,0.0,25.82,0.0,VEIEX,725.2862805509768,VTSMX,684.5962420575435,VEURX,724.447448135249,57762.06965298984
3641,2010-03-18,11.07,0.0,29.02,0.0,26.32,0.0,10.24,0.0,25.6,0.0,VEIEX,725.2862805509768,VTSMX,684.5962420575435,VEURX,724.447448135249,57502.37252087399
3642,2010-03-19,11.07,0.0,28.84,0.0,26.120001000000002,0.0,10.2,0.0,25.309998999999998,0.0,VEIEX,725.2862805509768,VTSMX,684.5962420575435,VEURX,724.447448135249,57023.99818207305
3643,2010-03-22,11.08,0.0,29.02,0.0,26.129998999999998,0.0,10.24,0.0,25.34,0.0,VEIEX,725.2862805509768,VTSMX,684.5962420575435,VEURX,724.447448135249,57176.21106576786
3644,2010-03-23,11.04,0.0,29.25,0.0,26.219998999999998,0.0,10.31,0.0,25.49,0.0,VEIEX,725.2862805509768,VTSMX,684.5962420575435,VEURX,724.447448135249,57507.611083910975
3645,2010-03-24,10.87,0.0,28.969998999999998,0.107,25.99,0.0,10.18,0.0,25.07,0.0,VEIEX,725.2862805509768,VTSMX,687.1247819411712,VEURX,724.447448135249,56918.09220198152
3646,2010-03-25,10.81,0.0,28.889999,0.0,25.870001000000002,0.0,10.11,0.0,25.09,0.0,VEIEX,725.2862805509768,VTSMX,687.1247819411712,VEURX,724.447448135249,56790.57754000911
3647,2010-03-26,10.83,0.0,28.9,0.0,26.040001,0.0,10.21,0.0,25.379998999999998,0.0,VEIEX,725.2862805509768,VTSMX,687.1247819411712,VEURX,724.447448135249,57130.837178158734
3648,2010-03-29,10.78,0.021,29.08,0.0,26.41,0.0,10.34,0.0,25.57,0.0,VEIEX,725.2862805509768,VTSMX,687.1247819411712,VEURX,724.447448135249,57660.52057701888
3649,2010-03-30,10.81,0.0,29.09,0.0,26.52,0.0,10.4,0.0,25.440001000000002,0.0,VEIEX,725.2862805509768,VTSMX,687.1247819411712,VEURX,724.447448135249,57652.995871888765
3650,2010-03-31,10.86,0.040999999999999995,28.99,0.0,26.540001,0.0,10.3,0.0,25.58,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,57700.21176288343
3651,2010-04-01,10.83,0.0,29.209999,0.0,27.08,0.0,10.42,0.0,26.09,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58461.58303634674
3652,2010-04-05,10.68,0.0,29.5,0.0,27.35,0.0,10.44,0.0,26.01,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58886.99812794456
3653,2010-04-06,10.7,0.0,29.57,0.0,27.43,0.0,10.48,0.0,25.98,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,59066.1080244052
3654,2010-04-07,10.81,0.0,29.41,0.0,27.32,0.0,10.47,0.0,25.73,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58861.566439340655
3655,2010-04-08,10.8,0.0,29.49,0.0,27.35,0.0,10.47,0.0,25.639999,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58936.38325500947
3656,2010-04-09,10.82,0.0,29.700001,0.0,27.52,0.0,10.52,0.0,26.129998999999998,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,59292.272509557886
3657,2010-04-12,10.87,0.0,29.75,0.0,27.35,0.0,10.51,0.0,26.280001000000002,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,59183.572981922596
3658,2010-04-13,10.9,0.0,29.780001000000002,0.0,27.26,0.0,10.49,0.0,26.290001,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,59100.90817514323
3659,2010-04-14,10.83,0.0,30.15,0.0,27.620001000000002,0.0,10.59,0.0,26.559998999999998,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,59794.0068369716
3660,2010-04-15,10.85,0.0,30.18,0.0,27.549999,0.0,10.61,0.0,26.57,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,59800.52664652848
3661,2010-04-16,10.92,0.0,29.709999,0.0,26.92,0.0,10.42,0.0,26.02,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58677.356649321926
3662,2010-04-19,10.89,0.0,29.790001,0.0,26.700001,0.0,10.38,0.0,26.0,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58496.30895564047
3663,2010-04-20,10.92,0.0,30.07,0.0,26.959999,0.0,10.4,0.0,26.129998999999998,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58907.83982573605
3664,2010-04-21,10.99,0.0,30.059998999999998,0.0,26.950001,0.0,10.4,0.0,25.91,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58893.9591664631
3665,2010-04-22,10.96,0.0,30.18,0.0,26.98,0.0,10.34,0.0,25.620001000000002,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58883.27465876848
3666,2010-04-23,10.92,0.0,30.42,0.0,27.110001,0.0,10.35,0.0,25.870001000000002,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,59155.38683498943
3667,2010-04-26,10.93,0.0,30.290001,0.0,27.200001,0.0,10.42,0.0,25.9,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,59265.074047060756
3668,2010-04-27,11.07,0.0,29.57,0.0,26.4,0.0,10.2,0.0,24.74,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,57796.82244072263
3669,2010-04-28,10.98,0.0,29.75,0.0,26.49,0.0,10.22,0.0,24.629998999999998,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58018.81232707446
3670,2010-04-29,11.02,0.0,30.16,0.0,26.780001000000002,0.0,10.29,0.0,25.0,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58631.70136885374
3671,2010-04-30,11.12,0.04,29.620001000000002,0.0,26.610001,0.0,10.19,0.0,24.84,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,57963.50903456018
3672,2010-05-03,11.11,0.0,30.030001000000002,0.0,26.700001,0.0,10.26,0.0,24.860001,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,58431.45836749785
3673,2010-05-04,11.26,0.0,29.280001000000002,0.0,25.790001,0.0,9.95,0.0,23.82,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,56695.52935079373
3674,2010-05-05,11.3,0.0,29.049999,0.0,25.389999,0.0,9.93,0.0,23.219998999999998,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,56215.70878269622
3675,2010-05-06,11.58,0.0,28.09,0.0,24.360001,0.0,9.68,0.0,22.26,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,54365.533318362184
3676,2010-05-07,11.46,0.0,27.6,0.0,24.25,0.0,9.63,0.0,21.879998999999998,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,53867.35980964864
3677,2010-05-10,11.28,0.0,28.85,0.0,25.700001,0.0,9.93,0.0,23.41,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,56307.67640084603
3678,2010-05-11,11.27,0.0,28.799999,0.0,25.35,0.0,9.75,0.0,23.18,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,55684.74157199098
3679,2010-05-12,11.2,0.0,29.27,0.0,25.690001000000002,0.0,9.81,0.0,23.540001,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,56354.99979160138
3680,2010-05-13,11.26,0.0,28.940001000000002,0.0,25.549999,0.0,9.78,0.0,23.23,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,55978.583725494624
3681,2010-05-14,11.4,0.0,28.370001000000002,0.0,25.09,0.0,9.65,0.0,22.4,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,55024.30681434537
3682,2010-05-17,11.36,0.0,28.4,0.0,24.860001,0.0,9.6,0.0,22.5,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,54784.16449338826
3683,2010-05-18,11.51,0.0,27.99,0.0,24.459999,0.0,9.42,0.0,21.98,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,53886.15300104059
3684,2010-05-19,11.53,0.0,27.809998999999998,0.0,24.059998999999998,0.0,9.39,0.0,22.120001000000002,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,53420.83381812154
3685,2010-05-20,11.72,0.0,26.690001000000002,0.0,22.959999,0.0,9.13,0.0,21.43,0.0,VTSMX,663.4496005850688,VEIEX,724.6949207334674,VPACX,1867.3207690253537,51395.10377961205
3686,2010-05-21,11.73,0.0,27.09,0.0,23.42,0.0,9.26,0.0,21.780001000000002,0.0,VTSMX,663.4496005850688,VUSTX,1446.9185885403076,VUSTX,1474.1168219245333,52236.595044602094
3687,2010-05-24,11.7,0.0,26.76,0.0,23.41,0.0,9.19,0.0,21.34,0.0,VTSMX,663.4496005850688,VUSTX,1446.9185885403076,VUSTX,1474.1168219245333,51930.02561409508
3688,2010-05-25,11.76,0.0,26.76,0.0,22.950001,0.0,9.1,0.0,21.120001000000002,0.0,VTSMX,663.4496005850688,VUSTX,1446.9185885403076,VUSTX,1474.1168219245333,52105.28773872297
3689,2010-05-26,11.72,0.0,26.66,0.0,23.110001,0.0,9.0,0.0,20.969998999999998,0.0,VTSMX,663.4496005850688,VUSTX,1446.9185885403076,VUSTX,1474.1168219245333,51922.10136224587
3690,2010-05-27,11.5,0.0,27.58,0.0,24.23,0.0,9.32,0.0,22.09,0.0,VTSMX,663.4496005850688,VUSTX,1446.9185885403076,VUSTX,1474.1168219245333,51889.84720448186
3691,2010-05-28,11.55,0.040999999999999995,27.25,0.0,24.129998999999998,0.0,9.22,0.0,21.799999,0.0,VTSMX,663.4496005850688,VUSTX,1452.054836343784,VUSTX,1479.3496175694602,51936.723058641095
3692,2010-06-01,11.6,0.0,26.719998999999998,0.0,23.76,0.0,9.13,0.0,21.66,0.0,VTSMX,663.4496005850688,VUSTX,1452.054836343784,VUSTX,1479.3496175694602,51731.66432957706
3693,2010-06-02,11.51,0.0,27.42,0.0,24.35,0.0,9.22,0.0,22.1,0.0,VTSMX,663.4496005850688,VUSTX,1452.054836343784,VUSTX,1479.3496175694602,51932.253312584035
3694,2010-06-03,11.45,0.0,27.57,0.0,24.42,0.0,9.25,0.0,22.110001,0.0,VTSMX,663.4496005850688,VUSTX,1452.054836343784,VUSTX,1479.3496175694602,51855.88648543699
3695,2010-06-04,11.7,0.0,26.58,0.0,23.68,0.0,9.01,0.0,21.200001,0.0,VTSMX,663.4496005850688,VUSTX,1452.054836343784,VUSTX,1479.3496175694602,51931.92249433608
3696,2010-06-07,11.77,0.0,26.17,0.0,23.35,0.0,8.86,0.0,20.92,0.0,VTSMX,663.4496005850688,VUSTX,1452.054836343784,VUSTX,1479.3496175694602,51865.10646987014
3697,2010-06-08,11.72,0.0,26.4,0.0,23.690001000000002,0.0,9.01,0.0,21.120001000000002,0.0,VTSMX,663.4496005850688,VUSTX,1452.054836343784,VUSTX,1479.3496175694602,51871.129655309036
3698,2010-06-09,11.71,0.0,26.290001,0.0,23.559998999999998,0.0,8.97,0.0,21.139999,0.0,VTSMX,663.4496005850688,VUSTX,1452.054836343784,VUSTX,1479.3496175694602,51768.83681815515
3699,2010-06-10,11.53,0.0,27.08,0.0,24.290001,0.0,9.22,0.0,22.1,0.0,VTSMX,663.4496005850688,VUSTX,1452.054836343784,VUSTX,1479.3496175694602,51765.30853746337
3700,2010-06-11,11.65,0.0,27.25,0.0,24.4,0.0,9.23,0.0,22.1,0.0,VTSMX,663.4496005850688,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,52229.86350403242
3701,2010-06-14,11.61,0.0,27.24,0.0,24.5,0.0,9.29,0.0,22.379998999999998,0.0,VTSMX,663.4496005850688,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,52233.384690714796
3702,2010-06-15,11.55,0.0,27.879998999999998,0.0,25.09,0.0,9.45,0.0,23.030001000000002,0.0,VTSMX,663.4496005850688,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,52978.2758321924
3703,2010-06-16,11.61,0.0,27.85,0.0,25.120001000000002,0.0,9.47,0.0,22.85,0.0,VTSMX,663.4496005850688,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,53067.93357819259
3704,2010-06-17,11.69,0.0,27.870001000000002,0.0,25.129998999999998,0.0,9.47,0.0,23.120001000000002,0.0,VTSMX,663.4496005850688,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,53206.4827832052
3705,2010-06-18,11.66,0.0,27.91,0.0,25.219998999999998,0.0,9.46,0.0,23.110001,0.0,VTSMX,663.4496005850688,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,53251.036315903824
3706,2010-06-21,11.64,0.0,27.780001000000002,0.0,25.67,0.0,9.57,0.0,23.040001,0.0,VTSMX,663.4496005850688,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,53447.18573548217
3707,2010-06-22,11.75,0.0,27.309998999999998,0.0,25.299999,0.0,9.46,0.0,22.809998999999998,0.0,VTSMX,663.4496005850688,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,53041.57109159724
3708,2010-06-23,11.82,0.0,27.110001,0.124,25.370001000000002,0.0,9.44,0.0,22.940001000000002,0.0,VTSMX,666.4841910475534,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,53143.23687584889
3709,2010-06-24,11.76,0.0,26.639999,0.0,25.049999,0.0,9.37,0.0,22.42,0.0,VTSMX,666.4841910475534,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,52519.370673789424
3710,2010-06-25,11.8,0.0,26.77,0.0,25.15,0.0,9.4,0.0,22.540001,0.0,VUSTX,1512.0154063002547,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,52734.51863050026
3711,2010-06-28,11.89,0.0,26.709999,0.0,25.1,0.0,9.31,0.0,22.469998999999998,0.0,VUSTX,1512.0154063002547,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,52969.076648953036
3712,2010-06-29,12.0,0.0,25.84,0.0,24.209999,0.0,9.07,0.0,21.67,0.0,VUSTX,1512.0154063002547,VEIEX,693.2966739100445,VUSTX,1479.3496175694602,52681.09206850208
3713,2010-06-30,12.05,0.039,25.59,0.0,24.120001000000002,0.0,9.01,0.0,21.559998999999998,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52884.92824156793
3714,2010-07-01,12.06,0.0,25.49,0.0,24.09,0.0,9.03,0.0,21.85,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52928.81614882234
3715,2010-07-02,11.98,0.0,25.360001,0.0,24.15,0.0,9.03,0.0,21.809998999999998,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52577.712890787036
3716,2010-07-06,12.07,0.0,25.440001000000002,0.0,24.57,0.0,9.24,0.0,22.200001,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52972.704056076764
3717,2010-07-07,11.96,0.0,26.27,0.0,25.030001000000002,0.0,9.38,0.0,22.870001000000002,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52489.93707627821
3718,2010-07-08,11.9,0.0,26.530001000000002,0.0,25.09,0.0,9.44,0.0,23.15,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52226.60963275173
3719,2010-07-09,11.84,0.0,26.74,0.0,25.379998999999998,0.0,9.45,0.0,23.139999,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,51963.282189225254
3720,2010-07-12,11.84,0.0,26.719998999999998,0.0,25.34,0.0,9.41,0.0,23.139999,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,51963.282189225254
3721,2010-07-13,11.75,0.0,27.190001000000002,0.0,25.540001,0.0,9.47,0.0,23.719998999999998,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,51568.29102393554
3722,2010-07-14,11.86,0.0,27.18,0.0,25.5,0.0,9.55,0.0,23.780001000000002,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52051.058003734084
3723,2010-07-15,11.95,0.0,27.190001000000002,0.0,25.440001000000002,0.0,9.49,0.0,24.059998999999998,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52446.0491690238
3724,2010-07-16,12.01,0.0,26.379998999999998,0.0,24.9,0.0,9.26,0.0,23.370001000000002,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52709.37661255027
3725,2010-07-19,11.95,0.0,26.530001000000002,0.0,25.1,0.0,9.3,0.0,23.370001000000002,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52446.0491690238
3726,2010-07-20,11.97,0.0,26.860001,0.0,25.549999,0.0,9.39,0.0,23.379998999999998,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52533.82498353263
3727,2010-07-21,12.13,0.0,26.51,0.0,25.41,0.0,9.25,0.0,23.09,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,53236.03149960324
3728,2010-07-22,12.01,0.0,27.139999,0.0,26.0,0.0,9.45,0.0,23.92,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52709.37661255027
3729,2010-07-23,11.9,0.0,27.41,0.0,26.18,0.0,9.54,0.0,24.18,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52226.60963275173
3730,2010-07-26,11.89,0.0,27.76,0.0,26.299999,0.0,9.6,0.0,24.389999,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,52182.72172549732
3731,2010-07-27,11.79,0.0,27.700001,0.0,26.33,0.0,9.56,0.0,24.610001,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,51743.842652953186
3732,2010-07-28,11.84,0.0,27.469998999999998,0.0,26.219998999999998,0.0,9.62,0.0,24.41,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,51963.282189225254
3733,2010-07-29,11.84,0.0,27.360001,0.0,26.299999,0.0,9.68,0.0,24.51,0.0,VUSTX,1462.930241813774,VUSTX,1462.930241813774,VUSTX,1462.930241813774,51963.282189225254
3734,2010-07-30,11.99,0.039,27.379998999999998,0.0,26.35,0.0,9.66,0.0,24.34,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,52792.76363633366
3735,2010-08-02,11.87,0.0,27.969998999999998,0.0,27.030001000000002,0.0,9.83,0.0,25.27,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,52264.395693351165
3736,2010-08-03,11.93,0.0,27.809998999999998,0.0,26.82,0.0,9.83,0.0,25.309998999999998,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,52528.579664842415
3737,2010-08-04,11.86,0.0,28.01,0.0,26.98,0.0,9.82,0.0,25.290001,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,52220.365031435955
3738,2010-08-05,11.92,0.0,27.950001,0.0,26.879998999999998,0.0,9.82,0.0,25.32,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,52484.549002927204
3739,2010-08-06,12.03,0.0,27.85,0.0,26.83,0.0,9.88,0.0,25.280001000000002,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,52968.88628399448
3740,2010-08-09,11.99,0.0,28.030001000000002,0.0,27.02,0.0,9.9,0.0,25.35,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,52792.76363633366
3741,2010-08-10,12.03,0.0,27.809998999999998,0.0,26.66,0.0,9.81,0.0,25.209999,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,52968.88628399448
3742,2010-08-11,12.17,0.0,27.0,0.0,25.889999,0.0,9.48,0.0,24.0,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,53585.31555080738
3743,2010-08-12,12.13,0.0,26.860001,0.0,25.879998999999998,0.0,9.46,0.0,23.940001000000002,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,53409.192903146555
3744,2010-08-13,12.25,0.0,26.74,0.0,25.99,0.0,9.45,0.0,23.860001,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,53937.56084612904
3745,2010-08-16,12.49,0.0,26.77,0.0,26.200001,0.0,9.53,0.0,23.969998999999998,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,54994.29673209402
3746,2010-08-17,12.41,0.0,27.120001000000002,0.0,26.48,0.0,9.6,0.0,24.299999,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,54642.051436772366
3747,2010-08-18,12.44,0.0,27.17,0.0,26.48,0.0,9.62,0.0,24.290001,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,54774.143422517984
3748,2010-08-19,12.59,0.0,26.700001,0.0,26.32,0.0,9.58,0.0,23.879998999999998,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,55434.6033512461
3749,2010-08-20,12.56,0.0,26.610001,0.0,26.280001000000002,0.0,9.51,0.0,23.530001000000002,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,55302.51136550048
3750,2010-08-23,12.55,0.0,26.48,0.0,26.110001,0.0,9.47,0.0,23.469998999999998,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,55258.48070358527
3751,2010-08-24,12.73,0.0,26.09,0.0,25.77,0.0,9.39,0.0,23.08,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,56051.032618059005
3752,2010-08-25,12.69,0.0,26.209999,0.0,25.66,0.0,9.36,0.0,23.040001,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,55874.90997039816
3753,2010-08-26,12.78,0.0,26.01,0.0,25.540001,0.0,9.37,0.0,23.18,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,56271.185927635044
3754,2010-08-27,12.49,0.0,26.48,0.0,25.940001000000002,0.0,9.53,0.0,23.49,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,54994.29673209402
3755,2010-08-30,12.69,0.0,26.07,0.0,25.629998999999998,0.0,9.48,0.0,23.200001,0.0,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,VUSTX,1467.6887305069129,55874.90997039816
3756,2010-08-31,12.8,0.039,26.08,0.0,25.76,0.0,9.43,0.0,23.290001,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,56530.96683293475
3757,2010-09-01,12.58,0.0,26.879998999999998,0.0,26.49,0.0,9.71,0.0,24.219998999999998,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,55559.34084049369
3758,2010-09-02,12.48,0.0,27.139999,0.0,26.58,0.0,9.73,0.0,24.32,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,55117.69266211139
3759,2010-09-03,12.34,0.0,27.51,0.0,26.809998999999998,0.0,9.8,0.0,24.629998999999998,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,54499.38521237616
3760,2010-09-07,12.55,0.0,27.17,0.0,26.610001,0.0,9.8,0.0,24.16,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,55426.846386979
3761,2010-09-08,12.46,0.0,27.35,0.0,26.76,0.0,9.81,0.0,24.379998999999998,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,55029.36302643493
3762,2010-09-09,12.26,0.0,27.459999,0.0,26.870001000000002,0.0,9.89,0.0,24.639999,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,54146.06666967031
3763,2010-09-10,12.21,0.0,27.59,0.0,26.99,0.0,9.92,0.0,24.67,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,53925.24258047917
3764,2010-09-13,12.26,0.0,27.950001,0.0,27.549999,0.0,10.04,0.0,25.110001,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,54146.06666967031
3765,2010-09-14,12.36,0.0,27.93,0.0,27.58,0.0,10.06,0.0,25.370001000000002,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,54587.714848052616
3766,2010-09-15,12.22,0.0,28.030001000000002,0.0,27.66,0.0,10.07,0.0,25.42,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,53969.4073983174
3767,2010-09-16,12.14,0.0,28.01,0.0,27.52,0.0,9.97,0.0,25.35,0.0,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,VUSTX,1472.1605946076759,53616.08885561155
