,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2181,2004-05-28,11.01,0.048,26.370001000000002,0.0,22.33,0.0,11.67,0.0,8.34,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25717.98043571265
2182,2004-06-01,10.95,0.0,26.4,0.0,22.24,0.0,11.61,0.0,8.38,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25696.48574850956
2183,2004-06-02,10.93,0.0,26.49,0.0,22.440001000000002,0.0,11.54,0.0,8.32,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25698.471774877602
2184,2004-06-03,10.94,0.0,26.25,0.0,22.469998999999998,0.0,11.28,0.0,8.14,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25377.05590471536
2185,2004-06-04,10.88,0.0,26.4,0.0,22.620001000000002,0.0,11.35,0.0,8.16,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25511.856407145136
2186,2004-06-07,10.89,0.0,26.82,0.0,22.91,0.0,11.69,0.0,8.46,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,26106.44005917058
2187,2004-06-08,10.9,0.0,26.85,0.0,22.889999,0.0,11.68,0.0,8.49,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,26124.951604300648
2188,2004-06-09,10.86,0.0,26.58,0.0,22.58,0.0,11.56,0.0,8.38,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25818.507866283857
2189,2004-06-10,10.88,0.0,26.67,0.0,22.610001,0.0,11.5,0.0,8.51,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25915.168958174094
2190,2004-06-14,10.8,0.0,26.389999,0.0,22.25,0.0,11.05,0.0,8.37,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25395.610519232258
2191,2004-06-15,10.99,0.0,26.59,0.0,22.42,0.0,11.17,0.0,8.49,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25649.455101184925
2192,2004-06-16,10.94,0.0,26.629998999999998,0.0,22.52,0.0,11.17,0.0,8.48,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25682.384159953817
2193,2004-06-17,10.99,0.0,26.6,0.0,22.6,0.0,11.22,0.0,8.5,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25740.08211561354
2194,2004-06-18,10.97,0.0,26.66,0.0,22.799999,0.0,11.16,0.0,8.52,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25799.048023675976
2195,2004-06-21,10.98,0.0,26.549999,0.0,22.719998999999998,0.0,11.22,0.0,8.57,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25815.64762079284
2196,2004-06-22,10.96,0.0,26.65,0.0,22.48,0.0,11.17,0.0,8.51,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25697.57236916677
2197,2004-06-23,10.97,0.0,26.889999,0.0,22.559998999999998,0.0,11.26,0.0,8.59,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,25888.890671122772
2198,2004-06-24,11.03,0.0,26.83,0.0,22.809998999999998,0.0,11.48,0.0,8.71,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,252.3946931962731,26153.80310714942
2199,2004-06-25,11.03,0.0,26.67,0.09,22.74,0.0,11.59,0.0,8.69,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,253.24641882010752,26157.88024697497
2200,2004-06-28,10.94,0.0,26.629998999999998,0.0,22.98,0.0,11.53,0.0,8.76,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,253.24641882010752,26240.73559473644
2201,2004-06-29,10.98,0.0,26.700001,0.0,22.74,0.0,11.53,0.0,8.7,0.0,VEIEX,524.933563783798,VPACX,741.2873972549103,VEURX,302.46397408281956,VTSMX,253.24641882010752,26141.394752931516
2202,2004-06-30,11.06,0.046,26.83,0.0,22.68,0.0,11.66,0.0,8.76,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,26268.88730281393
2203,2004-07-01,11.1,0.0,26.559998999999998,0.0,22.6,0.0,11.67,0.0,8.66,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,26110.297904495303
2204,2004-07-02,11.21,0.0,26.49,0.0,22.719998999999998,0.0,11.6,0.0,8.66,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,26088.485193644556
2205,2004-07-06,11.18,0.0,26.25,0.0,22.540001,0.0,11.56,0.0,8.45,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25797.657319635575
2206,2004-07-07,11.18,0.0,26.299999,0.0,22.67,0.0,11.63,0.0,8.54,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25954.435487936673
2207,2004-07-08,11.19,0.0,26.049999,0.0,22.809998999999998,0.0,11.49,0.0,8.49,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25817.444843718167
2208,2004-07-09,11.19,0.0,26.129998999999998,0.0,22.77,0.0,11.55,0.0,8.57,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25919.212681711615
2209,2004-07-12,11.22,0.0,26.139999,0.0,22.709999,0.0,11.57,0.0,8.59,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25930.54469393243
2210,2004-07-13,11.18,0.0,26.16,0.0,22.59,0.0,11.56,0.0,8.7,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25977.52630321924
2211,2004-07-14,11.18,0.0,26.08,0.0,22.67,0.0,11.46,0.0,8.53,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25797.34063661454
2212,2004-07-15,11.18,0.0,26.01,0.0,22.4,0.0,11.41,0.0,8.52,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25666.36725577979
2213,2004-07-16,11.3,0.0,25.870001000000002,0.0,22.59,0.0,11.55,0.0,8.52,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25765.967606233906
2214,2004-07-19,11.3,0.0,25.85,0.0,22.43,0.0,11.57,0.0,8.54,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25741.000510946873
2215,2004-07-20,11.21,0.0,26.059998999999998,0.0,22.4,0.0,11.48,0.0,8.52,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25718.03145064829
2216,2004-07-21,11.18,0.0,25.67,0.0,22.34,0.0,11.54,0.0,8.38,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25534.035165993155
2217,2004-07-22,11.2,0.0,25.700001,0.0,22.09,0.0,11.44,0.0,8.45,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25465.143690042107
2218,2004-07-23,11.23,0.0,25.440001000000002,0.0,21.85,0.0,11.36,0.0,8.32,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25189.49176802866
2219,2004-07-26,11.2,0.0,25.34,0.0,21.719998999999998,0.0,11.29,0.0,8.3,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25072.951751418364
2220,2004-07-27,11.06,0.0,25.620001000000002,0.0,21.75,0.0,11.33,0.0,8.28,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25157.71053872617
2221,2004-07-28,11.07,0.0,25.6,0.0,21.77,0.0,11.37,0.0,8.22,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25136.15415446786
2222,2004-07-29,11.08,0.0,25.77,0.0,22.08,0.0,11.34,0.0,8.23,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25258.1289706238
2223,2004-07-30,11.18,0.048,25.809998999999998,0.0,22.059998999999998,0.0,11.45,0.0,8.31,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25384.057650515293
2224,2004-08-02,11.2,0.0,25.91,0.0,22.030001000000002,0.0,11.38,0.0,8.34,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25382.91345798361
2225,2004-08-03,11.23,0.0,25.73,0.0,22.15,0.0,11.41,0.0,8.32,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25375.504627221628
2226,2004-08-04,11.22,0.0,25.68,0.0,21.969998999999998,0.0,11.38,0.0,8.21,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25211.78303849819
2227,2004-08-05,11.25,0.0,25.26,0.0,21.99,0.0,11.47,0.0,8.13,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,244.77159246006275,25105.486223034815
2228,2004-08-06,11.4,0.0,24.860001,0.0,21.870001000000002,0.0,11.38,0.0,8.11,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VUSTX,533.7738625726976,24907.146866368574
2229,2004-08-09,11.39,0.0,24.879998999999998,0.0,21.68,0.0,11.43,0.0,8.19,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VUSTX,533.7738625726976,24934.928386718922
2230,2004-08-10,11.36,0.0,25.219998999999998,0.0,21.92,0.0,11.46,0.0,8.18,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VUSTX,533.7738625726976,24997.809550277772
2231,2004-08-11,11.37,0.0,25.139999,0.0,21.59,0.0,11.35,0.0,8.24,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VUSTX,533.7738625726976,24890.61852250417
2232,2004-08-12,11.38,0.0,24.84,0.0,21.59,0.0,11.39,0.0,8.14,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VUSTX,533.7738625726976,24843.517038315258
2233,2004-08-13,11.43,0.0,24.870001000000002,0.0,21.73,0.0,11.41,0.0,8.11,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VUSTX,533.7738625726976,24899.518183504384
2234,2004-08-16,11.38,0.0,25.219998999999998,0.0,21.92,0.0,11.43,0.0,8.12,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VUSTX,533.7738625726976,24946.607258970114
2235,2004-08-17,11.42,0.0,25.299999,0.0,21.93,0.0,11.48,0.0,8.12,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VUSTX,533.7738625726976,24999.015142508906
2236,2004-08-18,11.4,0.0,25.639999,0.0,21.889999,0.0,11.55,0.0,8.17,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VUSTX,533.7738625726976,25053.666976746266
2237,2004-08-19,11.42,0.0,25.540001,0.0,22.049999,0.0,11.73,0.0,8.29,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VUSTX,533.7738625726976,25302.014786952663
2238,2004-08-20,11.4,0.0,25.75,0.0,21.940001000000002,0.0,11.73,0.0,8.37,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25319.462912391784
2239,2004-08-23,11.35,0.0,25.67,0.0,22.01,0.0,11.72,0.0,8.32,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25277.710494618004
2240,2004-08-24,11.35,0.0,25.690001000000002,0.0,21.84,0.0,11.72,0.0,8.32,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25233.21175394678
2241,2004-08-25,11.37,0.0,25.9,0.0,21.860001,0.0,11.82,0.0,8.36,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25374.93840194741
2242,2004-08-26,11.42,0.0,25.889999,0.0,22.030001000000002,0.0,11.88,0.0,8.4,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25485.581166544358
2243,2004-08-27,11.41,0.0,25.969998999999998,0.0,22.1,0.0,11.88,0.0,8.45,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25562.239145812826
2244,2004-08-30,11.45,0.0,25.76,0.0,22.08,0.0,11.9,0.0,8.42,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25495.59680454112
2245,2004-08-31,11.51,0.049,25.889999,0.0,22.07,0.0,11.92,0.0,8.41,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25527.189170228376
2246,2004-09-01,11.52,0.0,25.969998999999998,0.0,22.25,0.0,12.03,0.0,8.47,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25705.150795483794
2247,2004-09-02,11.46,0.0,26.25,0.0,22.299999,0.0,12.08,0.0,8.47,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25813.95730295714
2248,2004-09-03,11.36,0.0,26.139999,0.0,22.290001,0.0,11.99,0.0,8.33,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25629.421785028502
2249,2004-09-07,11.42,0.0,26.33,0.0,22.4,0.0,12.05,0.0,8.52,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25882.405865552275
2250,2004-09-08,11.5,0.0,26.209999,0.0,22.48,0.0,12.07,0.0,8.53,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25895.97440862736
2251,2004-09-09,11.45,0.0,26.290001,0.0,22.42,0.0,12.09,0.0,8.42,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,25826.305618542676
2252,2004-09-10,11.47,0.0,26.43,0.0,22.73,0.0,12.21,0.0,8.44,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,26031.733456926413
2253,2004-09-13,11.5,0.0,26.5,0.0,22.83,0.0,12.31,0.0,8.47,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,26156.04441178989
2254,2004-09-14,11.52,0.0,26.540001,0.0,22.82,0.0,12.41,0.0,8.54,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,26271.40196620452
2255,2004-09-15,11.49,0.0,26.379998999999998,0.0,22.530001000000002,0.0,12.36,0.0,8.41,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,26023.999424412614
2256,2004-09-16,11.6,0.0,26.48,0.0,22.620001000000002,0.0,12.48,0.0,8.42,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,26148.775235490764
2257,2004-09-17,11.55,0.0,26.57,0.0,22.790001,0.0,12.5,0.0,8.37,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,26193.04886994644
2258,2004-09-20,11.61,0.0,26.43,0.0,22.68,0.0,12.58,0.0,8.38,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,26180.66831477513
2259,2004-09-21,11.64,0.0,26.610001,0.0,22.99,0.0,12.67,0.0,8.38,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,26363.65863290644
2260,2004-09-22,11.72,0.0,26.25,0.0,22.83,0.0,12.55,0.0,8.35,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,26142.178962354752
2261,2004-09-23,11.69,0.0,26.15,0.0,22.77,0.0,12.53,0.0,8.38,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,236.311535274903,26112.400160384772
2262,2004-09-24,11.69,0.0,26.110001,0.09,22.780001000000002,0.0,12.51,0.0,8.27,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,237.12609051658,26033.382217789193
2263,2004-09-27,11.72,0.0,25.93,0.0,22.690001000000002,0.0,12.45,0.0,8.23,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,237.12609051658,25900.857971726884
2264,2004-09-28,11.69,0.0,26.1,0.0,22.82,0.0,12.49,0.0,8.21,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,237.12609051658,25986.34732916451
2265,2004-09-29,11.61,0.0,26.23,0.0,22.91,0.0,12.53,0.0,8.24,0.0,VPACX,749.6828568154662,VEIEX,563.2265716726829,VEURX,289.56004522502127,VTSMX,237.12609051658,26088.253673573287
2266,2004-09-30,11.57,0.048,26.25,0.0,22.950001,0.0,12.59,0.0,8.38,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26243.328081007192
2267,2004-10-01,11.49,0.0,26.65,0.0,23.299999,0.0,12.77,0.0,8.52,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26646.76713863768
2268,2004-10-04,11.51,0.0,26.75,0.0,23.280001000000002,0.0,13.05,0.0,8.56,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26843.27254672591
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,23.379998999999998,0.0,13.03,0.0,8.57,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26861.7679978289
2270,2004-10-06,11.46,0.0,26.91,0.0,23.360001,0.0,13.04,0.0,8.6,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26932.23785693285
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,23.32,0.0,13.06,0.0,8.58,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26845.584092489342
2272,2004-10-08,11.55,0.0,26.43,0.0,23.459999,0.0,13.06,0.0,8.67,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26906.081664321595
2273,2004-10-11,11.55,0.0,26.48,0.0,23.379998999999998,0.0,13.02,0.0,8.7,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26898.351369516986
2274,2004-10-12,11.58,0.0,26.42,0.0,23.059998999999998,0.0,12.8,0.0,8.58,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26583.280115293208
2275,2004-10-13,11.6,0.0,26.23,0.0,23.049999,0.0,12.67,0.0,8.54,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26433.871927652668
2276,2004-10-14,11.66,0.0,26.0,0.0,23.120001000000002,0.0,12.59,0.0,8.49,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26315.56342682633
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,23.24,0.0,12.65,0.0,8.5,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26418.95679574285
2278,2004-10-18,11.63,0.0,26.26,0.0,23.24,0.0,12.67,0.0,8.45,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26425.224164876323
2279,2004-10-19,11.65,0.0,26.02,0.0,23.459999,0.0,12.74,0.0,8.55,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26542.901202886227
2280,2004-10-20,11.71,0.0,26.049999,0.0,23.4,0.0,12.59,0.0,8.48,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26400.275564664742
2281,2004-10-21,11.72,0.0,26.16,0.0,23.540001,0.0,12.66,0.0,8.48,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26504.26963138839
2282,2004-10-22,11.73,0.0,25.91,0.0,23.57,0.0,12.72,0.0,8.45,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26458.1408884189
2283,2004-10-25,11.74,0.0,25.91,0.0,23.440001000000002,0.0,12.6,0.0,8.47,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26374.10198742655
2284,2004-10-26,11.73,0.0,26.26,0.0,23.5,0.0,12.64,0.0,8.48,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26507.405699721494
2285,2004-10-27,11.63,0.0,26.610001,0.0,23.780001000000002,0.0,12.74,0.0,8.62,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26836.648627584058
2286,2004-10-28,11.63,0.0,26.65,0.0,23.860001,0.0,12.84,0.0,8.66,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26952.943911969767
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,23.77,0.0,12.88,0.0,8.63,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,26934.56969846013
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,24.02,0.0,12.92,0.0,8.6,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,27010.893163612946
2289,2004-11-02,11.63,0.0,26.709999,0.0,24.15,0.0,13.02,0.0,8.7,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,27175.96055702727
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,24.43,0.0,13.22,0.0,8.83,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,27541.98765375382
2291,2004-11-04,11.66,0.0,27.43,0.0,24.52,0.0,13.24,0.0,8.9,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,27732.917115709723
2292,2004-11-05,11.52,0.0,27.52,0.0,24.719998999999998,0.0,13.34,0.0,8.9,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,27864.69756896355
2293,2004-11-08,11.5,0.0,27.49,0.0,24.76,0.0,13.26,0.0,8.84,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,27779.970668056452
2294,2004-11-09,11.49,0.0,27.5,0.0,24.68,0.0,13.3,0.0,8.82,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,27764.786302114437
2295,2004-11-10,11.44,0.0,27.51,0.0,24.74,0.0,13.39,0.0,8.76,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,27784.3635453532
2296,2004-11-11,11.44,0.0,27.77,0.0,24.93,0.0,13.41,0.0,8.8,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,27945.40218978183
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,25.09,0.0,13.57,0.0,8.89,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,28209.966644464475
2298,2004-11-15,11.53,0.0,28.040001,0.0,25.08,0.0,13.68,0.0,9.04,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,28384.36718522899
2299,2004-11-16,11.52,0.0,27.85,0.0,24.98,0.0,13.64,0.0,9.02,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,28271.788614389203
2300,2004-11-17,11.6,0.0,28.01,0.0,25.299999,0.0,13.86,0.0,9.08,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,28564.878297596802
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,25.23,0.0,13.86,0.0,9.05,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,28526.378845622872
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,25.17,0.0,13.8,0.0,9.05,0.0,VEIEX,521.1145369540745,VEURX,285.8750211057419,VPACX,782.9155155431739,VTSMX,249.9364579143542,28400.478670312918
