,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3450,2009-06-15,10.96,0.0,8.7,0.0,22.700001,0.0,21.370001000000002,0.0,20.120001000000002,0.0,VEIEX,808.7805257605384,VUSTX,991.2229270225357,VUSTX,991.2229270225357,VUSTX,991.2229270225357,48864.074827583536
3451,2009-06-16,11.09,0.0,8.58,0.0,22.389999,0.0,21.209999,0.0,19.889999,0.0,VEIEX,808.7805257605384,VUSTX,991.2229270225357,VUSTX,991.2229270225357,VUSTX,991.2229270225357,49064.63063063634
3452,2009-06-17,11.05,0.0,8.65,0.0,22.370001000000002,0.0,21.16,0.0,19.709999,0.0,VEIEX,808.7805257605384,VUSTX,991.2229270225357,VUSTX,991.2229270225357,VUSTX,991.2229270225357,48800.10338475675
3453,2009-06-18,10.91,0.0,8.63,0.0,22.540001,0.0,21.200001,0.0,19.57,0.0,VEIEX,808.7805257605384,VUSTX,991.2229270225357,VUSTX,991.2229270225357,VUSTX,991.2229270225357,48270.56129058133
3454,2009-06-19,10.99,0.0,8.71,0.0,22.620001000000002,0.0,21.49,0.0,19.709999,0.0,VEIEX,808.7805257605384,VUSTX,991.2229270225357,VUSTX,991.2229270225357,VUSTX,991.2229270225357,48621.68325789269
3455,2009-06-22,11.09,0.0,8.52,0.0,21.9,0.0,20.709999,0.0,19.08,0.0,VEIEX,808.7805257605384,VUSTX,991.2229270225357,VUSTX,991.2229270225357,VUSTX,991.2229270225357,48409.51921355083
3456,2009-06-23,11.19,0.0,8.54,0.0,21.83,0.10400000000000001,21.07,0.0,19.1,0.0,VEIEX,808.7805257605384,VUSTX,991.2229270225357,VUSTX,991.2229270225357,VUSTX,991.2229270225357,48723.06170217281
3457,2009-06-24,11.1,0.0,8.59,0.0,22.0,0.0,21.18,0.0,19.52,0.0,VEIEX,808.7805257605384,VUSTX,991.2229270225357,VUSTX,991.2229270225357,VUSTX,991.2229270225357,48795.119332696144
3458,2009-06-25,11.28,0.0,8.77,0.0,22.48,0.0,21.309998999999998,0.0,19.940001000000002,0.0,VEIEX,808.7805257605384,VUSTX,991.2229270225357,VUSTX,991.2229270225357,VUSTX,991.2229270225357,49670.06834288828
3459,2009-06-26,11.3,0.0,8.82,0.0,22.49,0.0,21.370001000000002,0.0,20.09,0.0,VEIEX,808.7805257605384,VUSTX,991.2229270225357,VUSTX,991.2229270225357,VUSTX,991.2229270225357,49850.85798859318
3460,2009-06-29,11.32,0.0,8.8,0.0,22.67,0.0,21.690001000000002,0.0,20.219998999999998,0.0,VEIEX,808.7805257605384,VUSTX,991.2229270225357,VUSTX,991.2229270225357,VUSTX,991.2229270225357,50015.47202378287
3461,2009-06-30,11.29,0.039,8.76,0.0,22.5,0.0,21.450001,0.0,20.0,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,49864.30413592569
3462,2009-07-01,11.28,0.0,8.77,0.0,22.629998999999998,0.0,21.85,0.0,20.360001,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,50407.41749762528
3463,2009-07-02,11.32,0.0,8.57,0.0,21.950001,0.0,21.120001000000002,0.0,19.940001000000002,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,49060.0120782477
3464,2009-07-06,11.3,0.0,8.64,0.0,21.959999,0.0,20.99,0.0,19.879998999999998,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,49052.21418289813
3465,2009-07-07,11.36,0.0,8.49,0.0,21.530001000000002,0.0,20.540001,0.0,19.5,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,48102.134222104054
3466,2009-07-08,11.52,0.0,8.48,0.0,21.48,0.0,20.389999,0.0,19.33,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,47867.062435021755
3467,2009-07-09,11.4,0.0,8.48,0.0,21.559998999999998,0.0,20.75,0.0,19.559998999999998,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,48263.96638588903
3468,2009-07-10,11.49,0.0,8.45,0.0,21.49,0.0,20.459999,0.0,19.379998999999998,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,47901.75727014251
3469,2009-07-13,11.42,0.0,8.47,0.0,22.02,0.0,20.98,0.0,19.35,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,48507.373957715914
3470,2009-07-14,11.28,0.0,8.53,0.0,22.15,0.0,21.059998999999998,0.0,19.559998999999998,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,48842.17037261198
3471,2009-07-15,11.06,0.0,8.67,0.0,22.82,0.0,21.959999,0.0,20.469998999999998,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,50502.870516617375
3472,2009-07-16,11.16,0.0,8.69,0.0,23.040001,0.0,22.129998999999998,0.0,20.57,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,50814.35268936069
3473,2009-07-17,11.03,0.0,8.7,0.0,23.02,0.0,22.09,0.0,20.73,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,50893.98428793201
3474,2009-07-20,11.08,0.0,8.83,0.0,23.299999,0.0,22.559998999999998,0.0,21.42,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,51937.34445061197
3475,2009-07-21,11.26,0.0,8.92,0.0,23.379998999999998,0.0,22.66,0.0,21.41,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,52161.62884517731
3476,2009-07-22,11.17,0.0,8.98,0.0,23.389999,0.0,22.700001,0.0,21.34,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,52232.16948164041
3477,2009-07-23,11.0,0.0,9.06,0.0,23.959999,0.0,23.16,0.0,21.9,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,53278.20948082151
3478,2009-07-24,11.05,0.0,9.09,0.0,24.049999,0.0,23.24,0.0,21.870001000000002,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,53398.56085692486
3479,2009-07-27,10.96,0.0,9.12,0.0,24.129998999999998,0.0,23.34,0.0,22.049999,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,53655.88706361187
3480,2009-07-28,11.02,0.0,9.16,0.0,24.07,0.0,23.07,0.0,22.059998999999998,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,53528.88487279872
3481,2009-07-29,11.06,0.0,9.15,0.0,23.950001,0.0,22.99,0.0,21.709999,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,53183.51915549755
3482,2009-07-30,11.17,0.0,9.28,0.0,24.25,0.0,23.379998999999998,0.0,22.08,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,53992.01015990993
3483,2009-07-31,11.34,0.04,9.39,0.0,24.26,0.0,23.76,0.0,22.309998999999998,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,54518.2921819843
3484,2009-08-03,11.19,0.0,9.56,0.0,24.66,0.0,24.459999,0.0,22.98,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55806.26478076536
3485,2009-08-04,11.12,0.0,9.53,0.0,24.75,0.0,24.34,0.0,22.85,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55662.667848383666
3486,2009-08-05,11.0,0.0,9.41,0.0,24.68,0.0,24.32,0.0,22.66,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55323.06523317493
3487,2009-08-06,11.03,0.0,9.43,0.0,24.530001000000002,0.0,24.190001000000002,0.0,22.530001000000002,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55111.83971228171
3488,2009-08-07,10.93,0.0,9.42,0.0,24.889999,0.0,24.200001,0.0,22.690001000000002,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55402.605438785315
3489,2009-08-10,11.05,0.0,9.39,0.0,24.809998999999998,0.0,24.0,0.0,22.549999,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55112.09140790413
3490,2009-08-11,11.16,0.0,9.39,0.0,24.5,0.0,23.719998999999998,0.0,22.219998999999998,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,54571.918975607005
3491,2009-08-12,11.06,0.0,9.46,0.0,24.799999,0.0,24.059998999999998,0.0,22.309998999999998,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55091.44234004537
3492,2009-08-13,11.21,0.0,9.58,0.0,24.98,0.0,24.43,0.0,22.65,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55788.89670121289
3493,2009-08-14,11.23,0.0,9.57,0.0,24.73,0.0,24.190001000000002,0.0,22.42,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55353.31420714692
3494,2009-08-17,11.36,0.0,9.31,0.0,24.120001000000002,0.0,23.35,0.0,21.530001000000002,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,53602.42558105976
3495,2009-08-18,11.31,0.0,9.42,0.0,24.389999,0.0,23.809998999999998,0.0,21.889999,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,54400.2801592903
3496,2009-08-19,11.38,0.0,9.44,0.0,24.559998999999998,0.0,24.01,0.0,21.9,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,54645.39769637864
3497,2009-08-20,11.44,0.0,9.54,0.0,24.83,0.0,24.309998999999998,0.0,22.200001,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55298.639855153364
3498,2009-08-21,11.25,0.0,9.56,0.0,25.299999,0.0,24.950001,0.0,22.57,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,56190.07425674953
3499,2009-08-24,11.4,0.0,9.61,0.0,25.280001000000002,0.0,24.98,0.0,22.690001000000002,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,56342.37937929302
3500,2009-08-25,11.45,0.0,9.66,0.0,25.34,0.0,25.120001000000002,0.0,22.68,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,56521.9056791669
3501,2009-08-26,11.49,0.0,9.66,0.0,25.35,0.0,25.0,0.0,22.530001000000002,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,56364.210347030654
3502,2009-08-27,11.43,0.0,9.71,0.0,25.42,0.0,25.17,0.0,22.469998999999998,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,56535.54635519527
3503,2009-08-28,11.47,0.0,9.73,0.0,25.379998999999998,0.0,25.200001,0.0,22.5,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,56577.98063809349
3504,2009-08-31,11.49,0.040999999999999995,9.7,0.0,25.15,0.0,25.049999,0.0,22.17,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,56114.99138175497
3505,2009-09-01,11.49,0.0,9.57,0.0,24.59,0.0,24.299999,0.0,21.9,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55015.55696466852
3506,2009-09-02,11.62,0.0,9.56,0.0,24.51,0.0,24.32,0.0,21.98,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55018.49072404635
3507,2009-09-03,11.55,0.0,9.58,0.0,24.75,0.0,24.49,0.0,22.35,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,55509.34470237144
3508,2009-09-04,11.41,0.0,9.64,0.0,25.08,0.0,24.92,0.0,22.77,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,56289.25484141633
3509,2009-09-08,11.35,0.0,9.78,0.0,25.32,0.0,25.549999,0.0,23.299999,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,57317.942137027916
3510,2009-09-09,11.35,0.0,9.81,0.0,25.549999,0.0,25.889999,0.0,23.35,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,57716.8279034245
3511,2009-09-10,11.51,0.0,9.95,0.0,25.83,0.0,26.08,0.0,23.59,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,58331.20698091948
3512,2009-09-11,11.56,0.0,9.94,0.0,25.809998999999998,0.0,26.1,0.0,23.639999,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,58348.68273714966
3513,2009-09-14,11.46,0.0,9.86,0.0,25.99,0.0,26.190001000000002,0.0,23.57,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,58343.24160628064
3514,2009-09-15,11.41,0.0,9.81,0.0,26.1,0.0,26.290001,0.0,23.790001,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,58528.27782642628
3515,2009-09-16,11.43,0.0,9.97,0.0,26.52,0.0,26.809998999999998,0.0,24.370001000000002,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,59652.39173127193
3516,2009-09-17,11.54,0.0,9.93,0.0,26.43,0.0,26.719998999999998,0.0,24.290001,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,59443.4351896936
3517,2009-09-18,11.45,0.0,9.94,0.0,26.49,0.0,26.700001,0.0,24.34,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,59510.45108826524
3518,2009-09-21,11.45,0.0,9.87,0.0,26.41,0.0,26.450001,0.0,24.15,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,59102.792522520416
3519,2009-09-22,11.47,0.0,9.97,0.0,26.6,0.0,26.809998999999998,0.0,24.48,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,554.0478237325077,59765.278352053625
3520,2009-09-23,11.49,0.0,9.92,0.0,26.200001,0.113,26.58,0.0,24.209999,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,556.437419216942,59233.152835757035
3521,2009-09-24,11.53,0.0,9.91,0.0,25.9,0.0,26.1,0.0,23.9,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,556.437419216942,58579.80568891356
3522,2009-09-25,11.63,0.0,9.86,0.0,25.75,0.0,25.93,0.0,23.940001000000002,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,556.437419216942,58351.32071618988
3523,2009-09-28,11.71,0.0,9.92,0.0,26.24,0.0,26.370001000000002,0.0,24.09,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,556.437419216942,59058.56903041361
3524,2009-09-29,11.7,0.0,9.81,0.0,26.190001000000002,0.0,26.290001,0.0,24.18,0.0,VEIEX,623.3038016990711,VEURX,581.169018779133,VPACX,1423.0680404088382,VTSMX,556.437419216942,58883.8140520958
3525,2009-09-30,11.68,0.038,9.89,0.0,26.09,0.0,26.33,0.0,24.23,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,58996.426566636495
3526,2009-10-01,11.81,0.0,9.6,0.0,25.389999,0.0,25.559998999999998,0.0,23.790001,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,57469.06364005573
3527,2009-10-02,11.75,0.0,9.5,0.0,25.26,0.0,25.299999,0.0,23.74,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,57070.36278543712
3528,2009-10-05,11.75,0.0,9.55,0.0,25.66,0.0,25.719998999999998,0.0,24.16,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,57861.98312389904
3529,2009-10-06,11.67,0.0,9.69,0.0,26.02,0.0,26.25,0.0,24.57,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,58820.74059147631
3530,2009-10-07,11.78,0.0,9.82,0.0,26.09,0.0,26.200001,0.0,24.610001,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,59050.52520643252
3531,2009-10-08,11.68,0.0,9.97,0.0,26.32,0.0,26.58,0.0,24.91,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,59799.720033309306
3532,2009-10-09,11.47,0.0,9.97,0.0,26.48,0.0,26.5,0.0,25.120001000000002,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,59973.18784070383
3533,2009-10-12,11.5,0.0,9.98,0.0,26.58,0.0,26.73,0.0,25.16,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,60197.81815436559
3534,2009-10-13,11.54,0.0,9.96,0.0,26.5,0.0,26.620001000000002,0.0,25.200001,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,60085.49821573656
3535,2009-10-14,11.4,0.0,10.1,0.0,26.969998999999998,0.0,27.379998999999998,0.0,25.91,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61417.88904422679
3536,2009-10-15,11.36,0.0,10.11,0.0,27.07,0.0,27.450001,0.0,25.9,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61522.45985128623
3537,2009-10-16,11.44,0.0,9.95,0.0,26.84,0.0,27.139999,0.0,25.57,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,60779.29965495871
3538,2009-10-19,11.51,0.0,10.1,0.0,27.1,0.0,27.610001,0.0,25.98,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61662.8293733945
3539,2009-10-20,11.56,0.0,10.09,0.0,26.9,0.0,27.440001000000002,0.0,25.68,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61257.011338408425
3540,2009-10-21,11.5,0.0,10.06,0.0,26.66,0.0,27.469998999999998,0.0,25.58,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61032.52845742449
3541,2009-10-22,11.45,0.0,10.07,0.0,26.940001000000002,0.0,27.610001,0.0,25.65,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61326.76468728431
3542,2009-10-23,11.37,0.0,9.91,0.0,26.6,0.0,27.219998999999998,0.0,25.540001,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,60610.52341290424
3543,2009-10-26,11.26,0.0,9.88,0.0,26.280001000000002,0.0,26.690001000000002,0.0,25.35,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,59972.34168061513
3544,2009-10-27,11.39,0.0,9.78,0.0,26.15,0.0,26.559998999999998,0.0,24.98,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,59451.67241053804
3545,2009-10-28,11.44,0.0,9.6,0.0,25.57,0.0,25.870001000000002,0.0,24.0,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,57872.302035004934
3546,2009-10-29,11.34,0.0,9.75,0.0,26.15,0.0,26.639999,0.0,24.65,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,59250.87087906418
3547,2009-10-30,11.47,0.04,9.61,0.0,25.42,0.0,25.77,0.0,23.9,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,57685.52953817187
3548,2009-11-02,11.43,0.0,9.64,0.0,25.559998999999998,0.0,26.0,0.0,24.09,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,58053.905748676334
3549,2009-11-03,11.34,0.0,9.63,0.0,25.68,0.0,25.790001,0.0,24.07,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,57977.02309823549
3550,2009-11-04,11.26,0.0,9.65,0.0,25.690001000000002,0.0,26.23,0.0,24.559998999999998,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,58557.24311110007
3551,2009-11-05,11.25,0.0,9.69,0.0,26.209999,0.0,26.59,0.0,24.860001,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,59295.13303362384
3552,2009-11-06,11.27,0.0,9.71,0.0,26.26,0.0,26.639999,0.0,24.879998999999998,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,59393.40637783393
3553,2009-11-09,11.29,0.0,9.9,0.0,26.85,0.0,27.42,0.0,25.65,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,60915.930430339926
3554,2009-11-10,11.26,0.0,9.86,0.0,26.84,0.0,27.33,0.0,25.610001,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,60775.86204381909
3555,2009-11-11,11.31,0.0,9.89,0.0,26.98,0.0,27.370001000000002,0.0,25.809998999999998,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61043.89421134909
3556,2009-11-12,11.29,0.0,9.75,0.0,26.68,0.0,27.139999,0.0,25.34,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,60250.58209274795
3557,2009-11-13,11.35,0.0,9.81,0.0,26.85,0.0,27.440001000000002,0.0,25.610001,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,60768.56800417572
3558,2009-11-16,11.47,0.0,9.92,0.0,27.27,0.0,27.93,0.0,26.16,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61779.31650027902
3559,2009-11-17,11.51,0.0,9.84,0.0,27.290001,0.0,27.73,0.0,26.139999,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61547.110610692835
3560,2009-11-18,11.44,0.0,9.77,0.0,27.27,0.0,27.790001,0.0,26.030001000000002,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61398.06486075283
3561,2009-11-19,11.47,0.0,9.59,0.0,26.870001000000002,0.0,27.309998999999998,0.0,25.68,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,60421.57246073863
3562,2009-11-20,11.46,0.0,9.6,0.0,26.780001000000002,0.0,27.01,0.0,25.610001,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,60174.94934661966
3563,2009-11-23,11.46,0.0,9.71,0.0,27.129998999999998,0.0,27.620001000000002,0.0,25.959999,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61091.60217581761
3564,2009-11-24,11.52,0.0,9.57,0.0,27.110001,0.0,27.530001000000002,0.0,25.82,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,60735.87898077438
3565,2009-11-25,11.58,0.0,9.76,0.0,27.24,0.0,27.889999,0.0,26.049999,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VPACX,1491.3151306025402,61434.38048635368
3566,2009-11-27,11.63,0.0,9.54,0.0,26.75,0.0,26.98,0.0,25.1,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VUSTX,1223.3143891614989,59741.261430568964
3567,2009-11-30,11.65,0.039,9.77,0.0,26.85,0.0,26.799999,0.0,25.309998999999998,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VUSTX,1227.4096047131982,59896.96766486883
3568,2009-12-01,11.53,0.0,10.01,0.0,27.200001,0.0,27.59,0.0,25.99,0.0,VEURX,560.1635640584552,VEIEX,608.7126141832077,VTSMX,565.3164676757043,VUSTX,1227.4096047131982,60803.99480343315
